date, pm25, pm10, o3, no2, so2, co
2015/11/12, 199, 148, 15, 45, 62, 43
2015/11/13, 199, 114, 20, 44, 60, 49
2015/11/14, 170, 116, 30, 43, 47, 52
2015/11/15, 185, 75, 31, 26, 47, 27
2015/11/16, 125, 50, 30, 19, 48, 19
2015/11/17, 85, 59, 30, 19, 59, 18
2015/11/18, 103, 41, 31, 15, 36, 14
2015/11/19, 86, 54, 27, 13, 41, 16
2015/11/20, 115, 54, 30, 16, 61, 17
2015/11/21, 185, 58, 35, 15, 64, 18
2015/11/22, 126, 52, 32, 8, 26, 17
2015/11/23, 114, 42, 34, 6, 14, 17
2015/11/24, 77, 35, 33, 9, 28, 18
2015/11/25, 116, 35, 33, 10, 14, 18
2015/11/26, 112, 36, 34, 13, 24, 18
2015/11/27, 141, 98, 20, 38, 59, 31
2015/11/28, 174, 103, 28, 32, 67, 27
2015/11/29, 181, 115, 18, 46, 67, 33
2015/11/30, 233, 139, 17, 44, 68, 39
2015/12/1, 242, 111, 25, 38, 59, 45
2015/12/2, 204, 52, 30, 16, 46, 26
2015/12/3, 116, 55, 32, 16, 38, 19
2015/12/4, 98, 62, 33, 21, 38, 18
2015/12/5, 113, 61, 34, 26, 41, 20
2015/12/6, 114, 121, 22, 32, 67, 28
2015/12/7, 193, 109, 24, 34, 72, 26
2015/12/8, 204, 153, 16, 45, 62, 56
2015/12/9, 247, 133, 24, 41, 62, 38
2015/12/10, 216, 80, 35, 20, 39, 23
2015/12/11, 139, 38, 34, 13, 29, 16
2015/12/12, 78, 107, 24, 32, 73, 24
2015/12/13, 192, 93, 32, 28, 56, 24
2015/12/14, 160, 125, 25, 37, 61, 33
2015/12/15, 216, 80, 33, 23, 44, 25
2015/12/16, 142, 61, 31, 16, 31, 18
2015/12/17, 95, 71, 31, 22, 47, 24
2015/12/18, 121, 86, 36, 27, 59, 27
2015/12/19, 152, 109, 33, 34, 58, 32
2015/12/20, 187, 98, 28, 43, 65, 42
2015/12/21, 180, 193, 26, 53, 74, 45
2015/12/22, 289, 167, 21, 42, 79, 34
2015/12/23, 269, 281, 28, 46, 68, 50
2015/12/24, 357, 85, 35, 25, 63, 27
2015/12/25, 131, 120, 22, 43, 54, 43
2015/12/26, 189, 31, 37, 13, 54, 21
2015/12/27, 76, 51, 30, 25, 58, 25
2015/12/28, 112, 112, 31, 32, 72, 38
2015/12/29, 165, 163, 19, 52, 71, 54
2015/12/30, 218, 88, 30, 32, 74, 34
2015/12/31, 148, , , , , 
2015/7/2, 104, 39, 48, 14, 16, 9
2015/7/3, 92, 32, 52, 11, 19, 10
2015/7/4, 80, 61, 48, 26, 14, 15
2015/7/5, 143, 48, 67, 16, 24, 16
2015/7/6, 110, 52, 79, 20, 10, 16
2015/7/7, 122, 52, 56, 19, 13, 14
2015/7/8, 134, 79, 56, 16, 8, 11
2015/7/9, 185, 59, 73, 20, 8, 9
2015/7/10, 128, 45, 56, 11, 5, 10
2015/7/11, 129, 57, 51, 12, 6, 11
2015/7/12, 147, 110, 79, 18, 24, 14
2015/7/13, 184, 72, 68, 15, 18, 11
2015/7/14, 111, 77, 117, 34, 13, 14
2015/7/15, 151, 76, 80, 21, 50, 20
2015/7/16, 139, 56, 72, 14, 52, 17
2015/7/17, 105, 45, 91, 15, 17, 17
2015/7/18, 87, 56, 81, 25, 11, 20
2015/7/19, 109, 37, 78, 6, 8, 20
2015/7/20, 104, 31, 61, 6, 5, 20
2015/7/21, 102, 45, 78, 7, 4, 14
2015/7/22, 116, 72, 98, 10, 7, 13
2015/7/23, 162, 46, 68, 9, 5, 9
2015/7/24, 145, 69, 63, 9, 5, 8
2015/7/25, 162, 72, 69, 11, 7, 7
2015/7/26, 162, 120, 114, 14, 7, 12
2015/7/27, 187, 71, 88, 20, 6, 9
2015/7/28, 166, 62, 79, 13, 5, 10
2015/7/29, 151, 86, 84, 15, 14, 11
2015/7/30, 169, 41, 71, 13, 27, 8
2015/7/31, 137, 51, 56, 17, 46, 8
2015/8/1, 141, 58, 89, 24, 21, 11
2015/8/2, 158, 36, 52, 15, 8, 9
2015/8/3, 114, 84, 46, 15, 11, 19
2015/8/4, 172, 75, 108, 17, 12, 21
2015/8/5, 163, 76, 96, 22, 15, 19
2015/8/6, 163, 54, 57, 10, 6, 10
2015/8/7, 129, 36, 45, 9, 7, 8
2015/8/8, 99, 37, 44, 11, 11, 10
2015/8/9, 111, 79, 119, 14, 22, 17
2015/8/10, 161, 68, 71, 20, 33, 15
2015/8/11, 149, 61, 77, 29, 23, 11
2015/8/12, 113, 64, 86, 23, 43, 12
2015/8/13, 114, 79, 107, 25, 45, 18
2015/8/14, 176, 129, 120, 12, 19, 21
2015/8/15, 245, 72, 93, 18, 19, 16
2015/8/16, 142, 123, 113, 12, 34, 23
2015/8/17, 218, 116, 102, 11, 16, 24
2015/8/18, 223, 133, 93, 10, 18, 19
2015/8/19, 225, 96, 72, 15, 30, 17
2015/8/20, 167, 69, 91, 21, 27, 23
2015/8/21, 161, 42, 57, 15, 23, 13
2015/8/22, 121, 59, 67, 23, 37, 13
2015/8/23, 139, 49, 55, 20, 34, 11
2015/8/24, 101, 48, 61, 17, 37, 14
2015/8/25, 84, 44, 41, 15, 20, 11
2015/8/26, 76, 38, 39, 11, 19, 8
2015/8/27, 106, 47, 66, 18, 25, 10
2015/8/28, 80, 53, 53, 17, 19, 8
2015/8/29, 89, 39, 47, 14, 23, 11
2015/8/30, 81, 44, 62, 14, 27, 11
2015/8/31, 88, 59, 41, 26, 21, 15
2015/9/1, 123, 55, 43, 18, 45, 13
2015/9/2, 98, 52, 58, 15, 28, 16
2015/9/3, 92, 46, 47, 20, 22, 15
2015/9/4, 95, 45, 50, 25, 31, 18
2015/9/5, 97, 57, 45, 18, 49, 19
2015/9/6, 88, 50, 55, 22, 32, 21
2015/9/7, 75, 67, 83, 31, 24, 27
2015/9/8, 117, 83, 106, 24, 11, 29
2015/9/9, 157, 43, 49, 13, 14, 11
2015/9/10, 125, 42, 33, 20, 38, 12
2015/9/11, 142, 64, 28, 24, 21, 16
2015/9/12, 78, 29, 28, 14, 14, 16
2015/9/13, 52, 59, 52, 25, 12, 23
2015/9/14, 96, 76, 100, 28, 13, 30
2015/9/15, 138, 82, 96, 21, 12, 21
2015/9/16, 164, 66, 59, 21, 11, 14
2015/9/17, 131, 93, 85, 21, 16, 25
2015/9/18, 177, 102, 66, 27, 35, 23
2015/9/19, 185, 55, 48, 24, 25, 25
2015/9/20, 113, 66, 55, 27, 23, 17
2015/9/21, 123, 67, 68, 19, 13, 21
2015/9/22, 142, 58, 60, 12, 6, 13
2015/9/23, 138, 47, 61, 16, 29, 8
2015/9/24, 193, 55, 29, 17, 46, 9
2015/9/25, 118, 70, 42, 31, 27, 12
2015/9/26, 139, 57, 37, 28, 28, 10
2015/9/27, 80, 102, 66, 29, 25, 18
2015/9/28, 110, 172, 26, 25, 48, 13
2015/9/29, 126, 72, 22, 35, 43, 12
2015/9/30, 127, 65, 34, 25, 18, 10
2015/10/1, 116, 38, 28, 20, 13, 13
2015/4/2, 148, 81, 25, 29, 36, 41
2015/4/3, 156, 59, 41, 15, 27, 16
2015/4/4, 123, 105, 41, 26, 39, 19
2015/4/5, 177, 120, 36, 26, 35, 20
2015/4/6, 175, 66, 32, 9, 26, 9
2015/4/7, 93, 46, 35, 13, 10, 13
2015/4/8, 88, 102, 34, 22, 22, 20
2015/4/9, 200, 99, 29, 25, 22, 21
2015/4/10, 167, 131, 48, 25, 40, 21
2015/4/11, 187, 103, 38, 22, 26, 21
2015/4/12, 186, 70, 30, 15, 40, 15
2015/4/13, 141, 66, 48, 22, 19, 12
2015/4/14, 114, 113, 44, 36, 31, 26
2015/4/15, 189, 137, 47, 33, 22, 25
2015/4/16, 193, 84, 36, 15, 14, 16
2015/4/17, 102, 115, 29, 39, 28, 24
2015/4/18, 144, 128, 38, 28, 41, 21
2015/4/19, 157, 119, 35, 18, 53, 18
2015/4/20, 136, 88, 38, 26, 19, 20
2015/4/21, 131, 124, 49, 36, 31, 25
2015/4/22, 164, 80, 44, 25, 15, 21
2015/4/23, 121, 137, 35, 19, 40, 18
2015/4/24, 124, 105, 41, 24, 27, 20
2015/4/25, 129, 133, 60, 34, 24, 26
2015/4/26, 168, 125, 77, 29, 28, 27
2015/4/27, 174, 102, 86, 24, 22, 23
2015/4/28, 168, 65, 46, 14, 11, 19
2015/4/29, 123, 79, 35, 28, 17, 21
2015/4/30, 138, 81, 47, 22, 22, 24
2015/5/1, 186, 75, 45, 23, 18, 22
2015/5/2, 146, 82, 33, 24, 23, 23
2015/5/3, 160, 82, 39, 14, 36, 22
2015/5/4, 136, 65, 37, 10, 9, 19
2015/5/5, 66, 213, 42, 24, 32, 26
2015/5/6, 172, 98, 39, 18, 35, 21
2015/5/7, 160, 126, 41, 21, 15, 22
2015/5/8, 113, 80, 27, 17, 46, 25
2015/5/9, 128, 81, 41, 19, 40, 22
2015/5/10, 110, 100, 40, 22, 29, 22
2015/5/11, 119, 54, 27, 20, 28, 23
2015/5/12, 122, 45, 37, 19, 13, 23
2015/5/13, 87, 95, 49, 31, 21, 26
2015/5/14, 140, 92, 48, 19, 15, 18
2015/5/15, 121, 83, 55, 14, 18, 7
2015/5/16, 139, 73, 77, 25, 15, 12
2015/5/17, 137, 126, 122, 25, 24, 13
2015/5/18, 159, 62, 102, 15, 19, 12
2015/5/19, 142, 78, 54, 18, 20, 10
2015/5/20, 93, 67, 57, 24, 19, 12
2015/5/21, 131, 76, 85, 24, 13, 15
2015/5/22, 117, 84, 117, 23, 17, 16
2015/5/23, 144, 70, 107, 27, 18, 12
2015/5/24, 141, 75, 131, 29, 20, 14
2015/5/25, 154, 89, 160, 27, 20, 17
2015/5/26, 186, 108, 174, 23, 22, 19
2015/5/27, 334, 105, 143, 27, 27, 16
2015/5/28, 191, 57, 77, 29, 12, 10
2015/5/29, 132, 54, 53, 26, 14, 9
2015/5/30, 149, 71, 78, 20, 20, 7
2015/5/31, 171, 89, 170, 27, 23, 12
2015/6/1, 151, 88, 123, 23, 24, 14
2015/6/2, 167, 63, 84, 14, 21, 9
2015/6/3, 125, 58, 90, 25, 15, 9
2015/6/4, 103, 81, 71, 39, 19, 14
2015/6/5, 157, 57, 96, 12, 15, 13
2015/6/6, 140, 60, 80, 11, 25, 12
2015/6/7, 150, 50, 74, 16, 15, 9
2015/6/8, 117, 53, 113, 21, 19, 12
2015/6/9, 140, 74, 69, 26, 31, 16
2015/6/10, 182, 50, 49, 14, 30, 12
2015/6/11, 139, 43, 80, 9, 22, 13
2015/6/12, 122, 53, 58, 23, 22, 14
2015/6/13, 134, 54, 69, 19, 27, 13
2015/6/14, 139, 45, 79, 15, 22, 12
2015/6/15, 104, 83, 112, 28, 29, 19
2015/6/16, 168, 63, 87, 19, 22, 12
2015/6/17, 141, 86, 106, 16, 13, 11
2015/6/18, 174, 35, 55, 13, 17, 6
2015/6/19, 86, 37, 55, 15, 21, 7
2015/6/20, 90, 46, 86, 11, 21, 8
2015/6/21, 107, 84, 131, 25, 32, 16
2015/6/22, 177, 53, 85, 20, 46, 8
2015/6/23, 146, 53, 67, 20, 19, 8
2015/6/24, 146, 60, 73, 18, 18, 9
2015/6/25, 151, 63, 78, 20, 19, 8
2015/6/26, 154, 70, 60, 19, 22, 12
2015/6/27, 160, 67, 48, 13, 34, 12
2015/6/28, 148, 61, 73, 17, 35, 7
2015/6/29, 154, 36, 60, 14, 26, 7
2015/6/30, 96, 44, 40, 15, 26, 10
2015/7/1, 101, 36, 44, 13, 10, 8
2015/1/2, 101, 87, 18, 20, 62, 26
2015/1/3, 110, 123, 6, 39, 65, 49
2015/1/4, 149, 194, 14, 33, 78, 44
2015/1/5, 191, 135, 17, 25, 52, 19
2015/1/6, 134, 78, 20, 16, 57, 15
2015/1/7, 103, 82, 16, 20, 66, 16
2015/1/8, 113, 140, 12, 29, 76, 27
2015/1/9, 162, 170, 15, 34, 67, 30
2015/1/10, 173, 118, 15, 29, 64, 24
2015/1/11, 155, 66, 19, 15, 50, 16
2015/1/12, 101, 113, 13, 23, 60, 23
2015/1/13, 148, 96, 13, 29, 56, 22
2015/1/14, 146, 130, 14, 25, 68, 18
2015/1/15, 165, 115, 16, 17, 71, 16
2015/1/16, 167, 108, 15, 19, 49, 17
2015/1/17, 183, 99, 16, 27, 47, 20
2015/1/18, 160, 119, 15, 32, 54, 29
2015/1/19, 183, 68, 19, 15, 51, 17
2015/1/20, 128, 100, 12, 25, 56, 23
2015/1/21, 163, 77, 22, 18, 61, 18
2015/1/22, 146, 170, 22, 30, 63, 29
2015/1/23, 229, 163, 13, 40, 65, 39
2015/1/24, 217, 107, 20, 20, 81, 22
2015/1/25, 167, 120, 19, 25, 59, 27
2015/1/26, 196, 100, 22, 18, 35, 29
2015/1/27, 135, 81, 24, 18, 55, 25
2015/1/28, 133, 97, 21, 25, 60, 30
2015/1/29, 158, 102, 15, 30, 55, 37
2015/1/30, 168, 58, 24, 13, 32, 27
2015/1/31, 93, 84, 24, 27, 50, 34
2015/2/1, 141, 188, 21, 31, 67, 43
2015/2/2, 231, 252, 22, 44, 73, 55
2015/2/3, 265, 283, 23, 45, 81, 44
2015/2/4, 288, 91, 24, 19, 44, 17
2015/2/5, 142, 62, 25, 18, 42, 15
2015/2/6, 107, 149, 19, 38, 66, 30
2015/2/7, 208, 121, 25, 9, 35, 15
2015/2/8, 89, 85, 24, 18, 49, 17
2015/2/9, 114, 97, 23, 31, 49, 24
2015/2/10, 161, 190, 21, 36, 65, 32
2015/2/11, 221, 129, 27, 28, 61, 19
2015/2/12, 182, 56, 27, 15, 27, 12
2015/2/13, 95, 131, 19, 38, 55, 26
2015/2/14, 196, 210, 19, 42, 64, 34
2015/2/15, 244, 183, 36, 28, 64, 24
2015/2/16, 246, 166, 27, 23, 48, 21
2015/2/17, 218, 69, 28, 12, 40, 15
2015/2/18, 127, 50, 28, 8, 30, 13
2015/2/19, 85, 165, 27, 18, 61, 20
2015/2/20, 226, 59, 22, 19, 54, 22
2015/2/21, 132, 104, 23, 17, 49, 26
2015/2/22, 152, 468, 25, 12, 32, 22
2015/2/23, 204, 111, 24, 17, 59, 23
2015/2/24, 147, 105, 17, 22, 42, 28
2015/2/25, 150, 99, 23, 14, 39, 23
2015/2/26, 141, 63, 26, 10, 30, 11
2015/2/27, 99, 57, 28, 12, 41, 11
2015/2/28, 88, 81, 13, 27, 50, 20
2015/3/1, 149, 158, 28, 20, 30, 15
2015/3/2, 145, 151, 19, 30, 53, 24
2015/3/3, 186, 107, 24, 10, 20, 10
2015/3/4, 82, 55, 29, 11, 24, 11
2015/3/5, 73, 95, 29, 27, 38, 19
2015/3/6, 154, 90, 22, 25, 50, 16
2015/3/7, 145, 153, 33, 35, 54, 24
2015/3/8, 227, 133, 17, 25, 48, 22
2015/3/9, 186, 102, 26, 11, 16, 12
2015/3/10, 80, 64, 27, 18, 34, 16
2015/3/11, 141, 66, 30, 17, 26, 17
2015/3/12, 103, 90, 34, 29, 45, 23
2015/3/13, 155, 77, 33, 24, 43, 22
2015/3/14, 133, 86, 26, 29, 40, 26
2015/3/15, 142, 120, 33, 28, 34, 32
2015/3/16, 158, 131, 19, 28, 41, 31
2015/3/17, 182, 108, 25, 19, 59, 22
2015/3/18, 143, 99, 29, 38, 53, 20
2015/3/19, 170, 118, 35, 30, 51, 21
2015/3/20, 169, 113, 32, 29, 58, 21
2015/3/21, 155, 134, 31, 30, 42, 21
2015/3/22, 167, 153, 30, 10, 28, 14
2015/3/23, 125, 90, 24, 25, 43, 18
2015/3/24, 134, 93, 39, 32, 37, 19
2015/3/25, 160, 84, 29, 30, 33, 18
2015/3/26, 147, 171, 37, 38, 51, 24
2015/3/27, 187, 213, 47, 34, 43, 22
2015/3/28, 170, 130, 28, 32, 43, 21
2015/3/29, 186, 191, 36, 30, 40, 23
2015/3/30, 227, 108, 30, 21, 30, 17
2015/3/31, 164, 93, 26, 19, 45, 17
2015/4/1, 170, 87, 43, 18, 46, 37
2014/10/2, 123, 63, 25, 17, 23, 17
2014/10/3, 111, 65, 36, 26, 40, 10
2014/10/4, 108, 95, 17, 38, 41, 14
2014/10/5, 156, 61, 33, 22, 27, 12
2014/10/6, 118, 46, 38, 23, 32, 12
2014/10/7, 82, 89, 51, 44, 27, 29
2014/10/8, 132, 141, 81, 37, 38, 35
2014/10/9, 197, 120, 84, 32, 28, 22
2014/10/10, 190, 108, 63, 31, 66, 16
2014/10/11, 173, 98, 57, 26, 12, 11
2014/10/12, 170, 51, 29, 13, 37, 5
2014/10/13, 72, 42, 28, 10, 15, 5
2014/10/14, 67, 85, 32, 38, 25, 16
2014/10/15, 129, 110, 38, 35, 31, 19
2014/10/16, 154, 75, 29, 23, 14, 10
2014/10/17, 94, 143, 32, 41, 28, 21
2014/10/18, 144, 192, 95, 32, 53, 34
2014/10/19, 177, 91, 61, 14, 11, 12
2014/10/20, 130, 83, 36, 16, 40, 11
2014/10/21, 84, 78, 31, 16, 57, 9
2014/10/22, 85, 130, 46, 33, 61, 18
2014/10/23, 172, 134, 33, 34, 36, 29
2014/10/24, 162, 170, 33, 22, 24, 25
2014/10/25, 170, 182, 35, 30, 28, 27
2014/10/26, 192, 127, 35, 12, 28, 12
2014/10/27, 92, 77, 29, 16, 41, 13
2014/10/28, 93, 119, 27, 33, 40, 24
2014/10/29, 169, 155, 35, 31, 29, 30
2014/10/30, 165, 123, 37, 25, 42, 22
2014/10/31, 161, 297, 31, 32, 99, 24
2014/11/1, 238, 253, 33, 35, 65, 24
2014/11/2, 195, 94, 32, 17, 26, 15
2014/11/3, 92, 67, 25, 22, 27, 16
2014/11/4, 86, 111, 34, 27, 38, 18
2014/11/5, 142, 112, 35, 30, 42, 21
2014/11/6, 149, 64, 27, 9, 38, 12
2014/11/7, 77, 76, 21, 20, 39, 14
2014/11/8, 129, 109, 17, 27, 52, 22
2014/11/9, 168, 80, 29, 34, 37, 25
2014/11/10, 154, 113, 26, 38, 58, 37
2014/11/11, 179, 76, 22, 25, 36, 24
2014/11/12, 131, 71, 25, 11, 34, 17
2014/11/13, 74, 126, 26, 23, 39, 23
2014/11/14, 163, 87, 23, 23, 58, 21
2014/11/15, 140, 143, 18, 35, 65, 31
2014/11/16, 190, 101, 17, 29, 56, 30
2014/11/17, 178, 177, 25, 31, 65, 32
2014/11/18, 229, 135, 21, 34, 71, 37
2014/11/19, 201, 115, 20, 39, 53, 37
2014/11/20, 178, 123, 22, 40, 55, 29
2014/11/21, 187, 158, 20, 39, 93, 37
2014/11/22, 188, 79, 18, 23, 86, 29
2014/11/23, 166, 66, 18, 34, 42, 21
2014/11/24, 129, 56, 20, 16, 48, 19
2014/11/25, 104, 80, 31, 26, 54, 25
2014/11/26, 150, 99, 29, 40, 56, 35
2014/11/27, 164, 62, 28, 20, 69, 23
2014/11/28, 111, 67, 30, 22, 64, 23
2014/11/29, 127, 102, 33, 36, 54, 33
2014/11/30, 171, 70, 26, 22, 39, 27
2014/12/1, 127, 20, 25, 5, 19, 18
2014/12/2, 74, 41, 21, 17, 45, 27
2014/12/3, 95, 45, 21, 18, 43, 28
2014/12/4, 98, 42, 22, 19, 37, 30
2014/12/5, 89, 73, 21, 23, 42, 33
2014/12/6, 142, 68, 19, 22, 68, 27
2014/12/7, 132, 68, 14, 25, 57, 26
2014/12/8, 134, 109, 17, 26, 54, 32
2014/12/9, 177, 112, 14, 35, 58, 37
2014/12/10, 179, 69, 20, 24, 49, 27
2014/12/11, 136, 42, 20, 17, 50, 21
2014/12/12, 95, 49, 20, 19, 43, 24
2014/12/13, 111, 66, 18, 24, 48, 26
2014/12/14, 128, 99, 16, 28, 68, 32
2014/12/15, 166, 75, 17, 25, 66, 27
2014/12/16, 143, 30, 19, 11, 33, 22
2014/12/17, 82, 63, 20, 15, 42, 21
2014/12/18, 99, 127, 11, 28, 85, 31
2014/12/19, 187, 135, 19, 25, 47, 27
2014/12/20, 178, 84, 15, 14, 41, 23
2014/12/21, 135, 56, 17, 17, 44, 20
2014/12/22, 113, 99, 22, 26, 47, 22
2014/12/23, 155, 198, 17, 40, 58, 30
2014/12/24, 229, 68, 21, 16, 49, 9
2014/12/25, 116, 94, 21, 23, 48, 18
2014/12/26, 157, 134, 10, 36, 60, 28
2014/12/27, 188, 262, 10, 48, 58, 49
2014/12/28, 295, 321, 17, 43, 77, 48
2014/12/29, 317, , , , , 
2014/7/2, 163, 137, 49, 13, 5, 17
2014/7/3, 205, 101, 36, 13, 6, 11
2014/7/4, 173, 93, 51, 15, 6, 11
2014/7/5, 171, 90, 52, 15, 6, 11
2014/7/6, 155, 66, 46, 13, 5, 11
2014/7/7, 128, 74, 39, 19, 6, 13
2014/7/8, 143, 71, 55, 14, 5, 13
2014/7/9, 135, 117, 44, 21, 21, 16
2014/7/10, 152, 60, 45, 30, 16, 16
2014/7/11, 106, 52, 47, 25, 14, 16
2014/7/12, 80, 48, 47, 23, 14, 17
2014/7/13, 110, 62, 52, 29, 15, 19
2014/7/14, 100, 93, 91, 30, 28, 22
2014/7/15, 163, 125, 117, 11, 9, 13
2014/7/16, 197, 71, 72, 12, 8, 10
2014/7/17, 147, 84, 73, 19, 7, 12
2014/7/18, 153, 111, 68, 12, 6, 9
2014/7/19, 183, 234, 101, 17, 9, 11
2014/7/20, 286, 82, 96, 13, 10, 7
2014/7/21, 229, 54, 59, 18, 18, 9
2014/7/22, 125, 60, 48, 31, 16, 9
2014/7/23, 107, 75, 81, 38, 10, 14
2014/7/24, 118, 82, 47, 39, 44, 17
2014/7/25, 130, 88, 73, 36, 59, 19
2014/7/26, 202, 111, 129, 29, 19, 21
2014/7/27, 182, 145, 165, 39, 15, 29
2014/7/28, 194, 127, 152, 14, 13, 28
2014/7/29, 189, 85, 116, 14, 7, 20
2014/7/30, 164, 52, 68, 16, 6, 8
2014/7/31, 131, 60, 64, 25, 6, 6
2014/8/1, 142, 50, 42, 13, 6, 3
2014/8/2, 130, 46, 29, 19, 9, 5
2014/8/3, 103, 65, 81, 23, 53, 10
2014/8/4, 115, 51, 42, 15, 19, 6
2014/8/5, 85, 43, 69, 22, 18, 7
2014/8/6, 94, 65, 64, 30, 37, 14
2014/8/7, 105, 77, 80, 30, 33, 13
2014/8/8, 146, 77, 82, 33, 28, 11
2014/8/9, 137, 70, 79, 27, 7, 9
2014/8/10, 171, 46, 52, 17, 6, 9
2014/8/11, 110, 48, 54, 20, 12, 9
2014/8/12, 108, 50, 59, 22, 17, 10
2014/8/13, 78, 65, 54, 33, 39, 14
2014/8/14, 105, 56, 74, 16, 33, 16
2014/8/15, 106, 69, 77, 26, 14, 23
2014/8/16, 150, 85, 87, 32, 11, 21
2014/8/17, 162, 90, 74, 34, 7, 18
2014/8/18, 164, 79, 49, 27, 14, 10
2014/8/19, 128, 87, 84, 34, 47, 17
2014/8/20, 131, 105, 131, 30, 16, 24
2014/8/21, 159, 148, 112, 23, 30, 23
2014/8/22, 180, 201, 105, 25, 34, 28
2014/8/23, 176, 115, 102, 24, 20, 18
2014/8/24, 166, 67, 82, 14, 17, 9
2014/8/25, 116, 33, 41, 15, 21, 7
2014/8/26, 70, 56, 65, 29, 22, 9
2014/8/27, 83, 82, 99, 29, 12, 17
2014/8/28, 145, 60, 89, 18, 10, 12
2014/8/29, 133, 74, 53, 31, 9, 14
2014/8/30, 135, 54, 64, 22, 20, 14
2014/8/31, 95, 68, 62, 26, 12, 16
2014/9/1, 124, 60, 54, 25, 9, 16
2014/9/2, 120, 42, 48, 15, 16, 16
2014/9/3, 93, 32, 41, 17, 29, 11
2014/9/4, 60, 61, 94, 32, 22, 12
2014/9/5, 102, 65, 42, 27, 48, 8
2014/9/6, 93, 78, 84, 26, 14, 14
2014/9/7, 132, 97, 88, 17, 13, 16
2014/9/8, 171, 59, 50, 21, 29, 13
2014/9/9, 96, 57, 45, 31, 37, 10
2014/9/10, 73, 62, 65, 34, 29, 10
2014/9/11, 87, 73, 63, 38, 26, 13
2014/9/12, 111, 80, 40, 40, 51, 12
2014/9/13, 114, 74, 92, 27, 31, 11
2014/9/14, 110, 61, 50, 25, 29, 10
2014/9/15, 96, 54, 40, 23, 13, 10
2014/9/16, 66, 78, 39, 29, 35, 17
2014/9/17, 98, 82, 69, 35, 33, 17
2014/9/18, 121, 81, 90, 33, 14, 12
2014/9/19, 119, 77, 100, 31, 21, 17
2014/9/20, 128, 76, 72, 24, 25, 15
2014/9/21, 140, 61, 56, 26, 43, 14
2014/9/22, 122, 70, 78, 27, 16, 15
2014/9/23, 128, 47, 63, 16, 12, 11
2014/9/24, 86, 33, 35, 14, 34, 12
2014/9/25, 78, 65, 45, 31, 40, 11
2014/9/26, 124, 69, 52, 31, 18, 12
2014/9/27, 115, 87, 43, 28, 21, 11
2014/9/28, 96, 53, 44, 33, 12, 13
2014/9/29, 89, 47, 28, 19, 19, 11
2014/9/30, 81, 48, 29, 19, 34, 14
2014/10/1, 81, 78, 33, 33, 27, 26
2014/4/2, 188, 115, , 20, 43, 22
2014/4/3, 145, 85, , 17, 27, 19
2014/4/4, 100, 129, , 21, 36, 22
2014/4/5, 106, 72, , 11, 17, 19
2014/4/6, 76, 106, , 34, 25, 24
2014/4/7, 139, 134, , 36, 52, 28
2014/4/8, 180, 169, , 44, 42, 29
2014/4/9, 212, 223, , 25, 34, 24
2014/4/10, 162, 104, , 22, 37, 21
2014/4/11, 109, 102, , 44, 36, 25
2014/4/12, 157, 96, , 43, 21, 24
2014/4/13, 166, 92, , 36, 20, 24
2014/4/14, 165, 119, , 32, 21, 27
2014/4/15, 193, 121, , 24, 49, 31
2014/4/16, 149, 102, , 32, 32, 28
2014/4/17, 139, 106, , 34, 43, 24
2014/4/18, 159, 80, , 14, 35, 22
2014/4/19, 108, 70, , 19, 33, 23
2014/4/20, 117, 69, , 27, 16, 26
2014/4/21, 137, 74, , 28, 11, 24
2014/4/22, 122, 119, , 42, 15, 30
2014/4/23, 179, 138, , 29, 16, 29
2014/4/24, 206, 86, , 20, 10, 25
2014/4/25, 146, 80, , 17, 6, 24
2014/4/26, 147, 78, , 19, 22, 24
2014/4/27, 123, 85, , 25, 34, 24
2014/4/28, 129, 106, , 28, 38, 24
2014/4/29, 115, 104, , 35, 22, 25
2014/4/30, 160, 123, , 38, 17, 30
2014/5/1, 183, 134, , 26, 26, 34
2014/5/2, 190, 95, , 14, 16, 26
2014/5/3, 124, 67, , 21, 12, 27
2014/5/4, 112, 73, , 13, 11, 25
2014/5/5, 84, 75, , 20, 11, 25
2014/5/6, 105, 86, , 30, 17, 26
2014/5/7, 126, 70, , 17, 20, 27
2014/5/8, 157, 55, , 20, 13, 26
2014/5/9, 96, 77, , 37, 36, 29
2014/5/10, 148, 80, , 29, 14, 27
2014/5/11, 129, 66, , 23, 23, 29
2014/5/12, 148, 46, , 19, 10, 28
2014/5/13, 91, 135, , 46, 23, 26
2014/5/14, 180, 92, , 16, 16, 16
2014/5/15, 103, 65, , 27, 13, 18
2014/5/16, 116, 93, , 34, 31, 20
2014/5/17, 158, 80, , 28, 27, 19
2014/5/18, 137, 80, , 25, 19, 21
2014/5/19, 141, 96, , 21, 15, 23
2014/5/20, 162, 108, , 20, 25, 16
2014/5/21, 163, 108, , 39, 10, 10
2014/5/22, 176, 156, , 28, 24, 13
2014/5/23, 214, 120, , 26, 14, 12
2014/5/24, 177, 69, , 24, 9, 10
2014/5/25, 129, 64, , 20, 7, 12
2014/5/26, 110, 75, , 28, 10, 11
2014/5/27, 81, 107, , 33, 62, 15
2014/5/28, 145, 55, , 19, 10, 11
2014/5/29, 70, 97, , 38, 54, 18
2014/5/30, 155, 125, , 34, 51, 15
2014/5/31, 177, 116, , 28, 15, 11
