date, pm25, pm10, o3, no2, so2, co
2017/6/1, 157, 78, 115, 16, 9, 13
2017/6/2, 168, 74, 119, 15, 6, 12
2017/6/3, 150, 51, 88, 18, 3, 9
2017/6/4, 95, 41, 77, 8, 4, 5
2017/6/5, 66, 40, 39, 12, 4, 8
2017/6/6, 75, 32, 39, 8, 3, 8
2017/6/7, 80, 43, 93, 9, 6, 8
2017/6/8, 103, 69, 116, 21, 10, 13
2017/6/9, 158, 71, 118, 18, 11, 12
2017/6/10, 158, 21, 15, 18, 7, 10
2017/6/11, 65, 27, 78, 8, 6, 7
2017/6/12, 74, 33, 62, 14, 6, 7
2017/6/13, 72, 40, 32, 16, 6, 8
2017/6/14, 88, 52, 55, 16, 10, 12
2017/6/15, 119, 51, 83, 18, 10, 8
2017/6/16, 112, 47, 107, 18, 12, 8
2017/6/17, 99, 49, 107, 21, 9, 8
2017/6/18, 115, 43, 74, 15, 8, 8
2017/6/19, 92, 34, 30, 15, 4, 6
2017/6/20, 73, 45, 73, 22, 8, 9
2017/6/21, 113, 59, 49, 25, 9, 11
2017/6/22, 137, 31, 23, 21, 6, 9
2017/6/23, 78, 55, 30, 23, 7, 9
2017/6/24, 123, 50, 76, 19, 11, 11
2017/6/25, 121, 63, 88, 16, 13, 12
2017/6/26, 152, 59, 99, 16, 12, 10
2017/6/27, 136, 64, 56, 24, 11, 13
2017/6/28, 146, 64, 64, 25, 10, 11
2017/6/29, 144, 52, 90, 20, 8, 10
2017/6/30, 121, 44, 37, 19, 9, 10
2017/7/1, 108, 38, 14, 24, 10, 14
2017/1/3, 183, 154, 21, 43, 14, 21
2017/1/4, 218, 128, 4, 41, 15, 18
2017/1/5, 190, 42, 29, 16, 3, 9
2017/1/6, 90, 49, 23, 17, 3, 10
2017/1/7, 105, 34, 2, 18, 3, 11
2017/1/8, 83, 79, 5, 18, 5, 15
2017/1/9, 161, 76, 21, 18, 9, 13
2017/1/10, 168, 84, 22, 21, 9, 14
2017/1/11, 175, 64, 27, 23, 8, 11
2017/1/12, 146, 74, 12, 25, 9, 11
2017/1/13, 159, 84, 21, 25, 11, 13
2017/1/14, 165, 46, 29, 11, 4, 9
2017/1/15, 96, 38, 25, 10, 3, 6
2017/1/16, 74, 56, 19, 21, 8, 9
2017/1/17, 120, 76, 11, 32, 11, 12
2017/1/18, 150, 59, 16, 23, 4, 10
2017/1/19, 137, 76, 18, 22, 7, 13
2017/1/20, 166, 47, 27, 9, 5, 8
2017/1/21, 81, 65, 25, 23, 6, 9
2017/1/22, 130, 67, 26, 24, 7, 10
2017/1/23, 136, 60, 29, 21, 6, 10
2017/1/24, 126, 52, 25, 18, 7, 11
2017/1/25, 111, 74, 34, 18, 6, 11
2017/1/26, 157, 68, 40, 12, 3, 10
2017/1/27, 154, 74, 29, 9, 3, 10
2017/1/28, 141, 84, 41, 10, 6, 13
2017/1/29, 156, 73, 18, 10, 3, 12
2017/1/30, 149, 36, 29, 3, 2, 7
2017/1/31, 77, 38, 30, 7, 2, 8
2017/2/1, 80, 57, 31, 7, 2, 8
2017/2/2, 134, 53, 34, 11, 5, 11
2017/2/3, 116, 50, 10, 19, 2, 9
2017/2/4, 119, 65, 8, 18, 5, 10
2017/2/5, 156, 93, 31, 20, 4, 12
2017/2/6, 183, 71, 32, 21, 5, 9
2017/2/7, 141, 36, 31, 11, 3, 4
2017/2/8, 74, 41, 24, 10, 1, 5
2017/2/9, 102, 78, 40, 11, 5, 7
2017/2/10, 170, 55, 35, 15, 8, 6
2017/2/11, 112, 63, 36, 22, 12, 7
2017/2/12, 134, 88, 43, 28, 7, 10
2017/2/13, 173, 104, 35, 43, 12, 13
2017/2/14, 190, 130, 37, 52, 15, 16
2017/2/15, 209, 96, 65, 37, 10, 10
2017/2/16, 175, 88, 20, 36, 8, 9
2017/2/17, 158, 60, 26, 10, 2, 6
2017/2/18, 87, 61, 31, 17, 6, 7
2017/2/19, 101, 81, 30, 22, 6, 7
2017/2/20, 151, 57, 31, 9, 2, 7
2017/2/21, 103, 54, 28, 15, 4, 6
2017/2/22, 82, 67, 17, 15, 2, 7
2017/2/23, 141, 81, 28, 20, 6, 9
2017/2/24, 165, 99, 38, 33, 9, 13
2017/2/25, 178, 109, 47, 43, 8, 14
2017/2/26, 186, 114, 62, 42, 9, 13
2017/2/27, 188, 79, 42, 29, 13, 11
2017/2/28, 155, 63, 64, 24, 7, 8
2017/3/1, 139, 82, 38, 21, 6, 7
2017/3/2, 136, 64, 36, 18, 4, 7
2017/3/3, 111, 80, 45, 30, 7, 7
2017/3/4, 157, 113, 58, 45, 14, 13
2017/3/5, 176, 93, 49, 23, 8, 11
2017/3/6, 155, 51, 45, 12, 3, 6
2017/3/7, 89, 72, 46, 25, 7, 8
2017/3/8, 138, 62, 40, 22, 7, 10
2017/3/9, 120, 90, 45, 36, 10, 10
2017/3/10, 163, 106, 41, 37, 13, 11
2017/3/11, 167, 70, 50, 17, 5, 8
2017/3/12, 124, 67, 34, 23, 7, 11
2017/3/13, 117, 49, 38, 10, 2, 7
2017/3/14, 82, 45, 40, 14, 4, 5
2017/3/15, 73, 71, 28, 30, 9, 11
2017/3/16, 146, 70, 36, 24, 7, 9
2017/3/17, 137, 77, 33, 33, 10, 11
2017/3/18, 139, 77, 23, 32, 5, 9
2017/3/19, 127, 65, 33, 24, 7, 10
2017/3/20, 114, 67, 25, 25, 2, 10
2017/3/21, 133, 76, 53, 16, 4, 8
2017/3/22, 140, 39, 22, 23, 3, 11
2017/3/23, 70, 55, 24, 18, 2, 8
2017/3/24, 111, 65, 28, 22, 5, 9
2017/3/25, 123, 85, 35, 20, 4, 9
2017/3/26, 148, 78, 46, 19, 7, 9
2017/3/27, 122, 75, 52, 25, 8, 9
2017/3/28, 128, 81, 34, 30, 10, 9
2017/3/29, 147, 100, 47, 14, 4, 7
2017/3/30, 160, 77, 31, 20, 5, 9
2017/3/31, 139, 48, 53, 9, 3, 7
2017/4/1, 93, 89, 34, 29, 6, 11
2016/10/2, 127, 74, 22, 22, 8, 16
2016/10/3, 137, 30, 41, 12, 7, 6
2016/10/4, 64, 47, 32, 16, 11, 6
2016/10/5, 97, 66, 76, 16, 11, 7
2016/10/6, 136, 60, 46, 13, 8, 7
2016/10/7, 96, 41, 26, 22, 9, 8
2016/10/8, 89, 42, 49, 12, 9, 6
2016/10/9, 87, 43, 35, 12, 10, 4
2016/10/10, 71, 47, 33, 19, 9, 6
2016/10/11, 84, 54, 29, 22, 11, 8
2016/10/12, 110, 62, 34, 29, 12, 9
2016/10/13, 142, 68, 26, 30, 13, 8
2016/10/14, 119, 59, 20, 38, 15, 10
2016/10/15, 111, 56, 27, 30, 11, 9
2016/10/16, 107, 71, 33, 26, 12, 10
2016/10/17, 131, 64, 52, 21, 11, 8
2016/10/18, 137, 57, 46, 24, 15, 8
2016/10/19, 108, 66, 27, 29, 11, 10
2016/10/20, 150, 49, 25, 23, 8, 8
2016/10/21, 93, 20, 22, 18, 6, 7
2016/10/22, 50, 16, 26, 16, 7, 6
2016/10/23, 45, 34, 32, 12, 7, 5
2016/10/24, 73, 63, 47, 25, 14, 12
2016/10/25, 127, 53, 13, 23, 10, 9
2016/10/26, 102, 45, 27, 25, 9, 11
2016/10/27, 95, 39, 26, 22, 6, 9
2016/10/28, 91, 39, 22, 16, 6, 7
2016/10/29, 81, 38, 20, 13, 6, 6
2016/10/30, 70, 47, 29, 20, 9, 8
2016/10/31, 83, 40, 19, 19, 5, 7
2016/11/1, 83, 36, 33, 13, 2, 4
2016/11/2, 56, 67, 22, 32, 11, 11
2016/11/3, 125, 86, 33, 28, 10, 14
2016/11/4, 152, 94, 34, 29, 9, 9
2016/11/5, 151, 85, 34, 27, 12, 13
2016/11/6, 143, 131, 48, 30, 21, 17
2016/11/7, 183, 60, 18, 17, 7, 9
2016/11/8, 119, 32, 23, 12, 3, 5
2016/11/9, 62, 40, 21, 11, 5, 5
2016/11/10, 75, 50, 18, 16, 6, 7
2016/11/11, 111, 58, 24, 18, 6, 7
2016/11/12, 114, 83, 10, 32, 14, 12
2016/11/13, 156, 111, 11, 41, 19, 24
2016/11/14, 173, 139, 44, 35, 18, 21
2016/11/15, 181, 77, 34, 15, 8, 8
2016/11/16, 106, 61, 16, 28, 12, 8
2016/11/17, 95, 64, 7, 28, 7, 9
2016/11/18, 125, 71, 3, 26, 7, 11
2016/11/19, 139, 86, 2, 28, 11, 17
2016/11/20, 160, 64, 14, 16, 5, 11
2016/11/21, 110, 48, 17, 20, 6, 8
2016/11/22, 94, 20, 24, 8, 2, 4
2016/11/23, 37, 39, 11, 14, 2, 6
2016/11/24, 90, 67, 15, 23, 12, 8
2016/11/25, 157, 73, 10, 32, 16, 11
2016/11/26, 157, 59, 14, 24, 6, 10
2016/11/27, 131, 91, 14, 37, 11, 12
2016/11/28, 160, 95, 24, 30, 12, 12
2016/11/29, 156, 57, 13, 32, 11, 7
2016/11/30, 104, 81, 20, 30, 8, 10
2016/12/1, 152, 114, , 32, 13, 11
2016/12/2, 171, 74, , 30, 10, 10
2016/12/3, 134, 80, , 32, 11, 11
2016/12/4, 141, 108, , 35, 14, 12
2016/12/5, 170, 107, 16, 35, 13, 15
2016/12/6, 174, 74, 31, 15, 7, 8
2016/12/7, 150, 111, 24, 39, 14, 15
2016/12/8, 181, 159, 27, 45, 17, 18
2016/12/9, 215, 97, 27, 24, 11, 11
2016/12/10, 161, 51, 17, 20, 9, 6
2016/12/11, 91, 51, 19, 20, 8, 8
2016/12/12, 93, 95, 7, 25, 12, 14
2016/12/13, 153, 55, 16, 18, 5, 8
2016/12/14, 97, 41, 20, 11, 4, 5
2016/12/15, 70, 82, 26, 21, 9, 9
2016/12/16, 162, 124, 23, 36, 17, 15
2016/12/17, 210, 119, 25, 38, 14, 13
2016/12/18, 201, 75, 19, 34, 10, 10
2016/12/19, 149, 128, 12, 57, 25, 20
2016/12/20, 193, 88, 13, 28, 10, 12
2016/12/21, 147, 42, 16, 20, 4, 10
2016/12/22, 90, 86, 26, 16, 5, 15
2016/12/23, 169, 103, 21, 24, 9, 15
2016/12/24, 181, 57, 15, 20, 9, 10
2016/12/25, 120, 46, 13, 19, 4, 7
2016/12/26, 100, 25, 15, 16, 2, 7
2016/12/27, 66, 45, 21, 13, 4, 7
2016/12/28, 101, 58, 22, 20, 8, 8
2016/12/29, 126, 86, 34, 23, 11, 10
2016/12/30, 172, 91, 21, 31, 12, 14
2016/12/31, 171, 118, 20, 48, 14, 18
2017/1/1, 195, , , , , 
2016/7/2, 65, 29, 29, 26, 5, 9
2016/7/3, 79, 38, 24, 22, 5, 13
2016/7/4, 91, 56, 54, 23, 8, 10
2016/7/5, 115, 33, 30, 18, 5, 9
2016/7/6, 76, 60, 39, 31, 12, 11
2016/7/7, 133, 40, 37, 20, 9, 9
2016/7/8, 70, 44, 37, 15, 8, 5
2016/7/9, 83, 43, 28, 12, 10, 5
2016/7/10, 83, 52, 22, 17, 11, 8
2016/7/11, 114, 53, 22, 22, 10, 8
2016/7/12, 113, 73, 83, 25, 14, 11
2016/7/13, 151, 90, 50, 30, 13, 12
2016/7/14, 138, 71, 28, 31, 11, 10
2016/7/15, 145, 63, 43, 22, 9, 8
2016/7/16, 107, 50, 78, 11, 6, 6
2016/7/17, 117, 72, 93, 21, 11, 9
2016/7/18, 133, 71, 84, 22, 10, 9
2016/7/19, 132, 60, 67, 21, 12, 10
2016/7/20, 102, 58, 53, 20, 15, 13
2016/7/21, 91, 54, 64, 14, 9, 4
2016/7/22, 79, 54, 66, 15, 8, 8
2016/7/23, 89, 63, 84, 16, 10, 9
2016/7/24, 113, 72, 104, 16, 14, 12
2016/7/25, 134, 69, 104, 18, 14, 13
2016/7/26, 133, 73, 97, 20, 11, 11
2016/7/27, 139, 76, 94, 25, 10, 13
2016/7/28, 149, 74, 86, 18, 9, 8
2016/7/29, 146, 78, 96, 25, 10, 10
2016/7/30, 149, 81, 107, 27, 12, 11
2016/7/31, 147, 48, 60, 15, 8, 4
2016/8/1, 73, 52, 60, 13, 9, 4
2016/8/2, 81, 51, 41, 18, 10, 7
2016/8/3, 72, 46, 45, 19, 8, 6
2016/8/4, 94, 70, 71, 23, 11, 10
2016/8/5, 140, 53, 46, 23, 10, 8
2016/8/6, 94, 49, 63, 22, 10, 10
2016/8/7, 101, 48, 47, 22, 9, 8
2016/8/8, 91, 47, 51, 19, 10, 6
2016/8/9, 81, 75, 34, 12, 9, 5
2016/8/10, 67, 48, 39, 15, 6, 6
2016/8/11, 69, 49, 70, 15, 9, 7
2016/8/12, 89, 49, 63, 19, 11, 6
2016/8/13, 90, 50, 72, 18, 9, 7
2016/8/14, 92, 53, 109, 16, 10, 6
2016/8/15, 116, 58, 104, 19, 12, 8
2016/8/16, 96, 57, 69, 19, 14, 8
2016/8/17, 112, 58, 95, 20, 13, 8
2016/8/18, 90, 57, 89, 17, 13, 8
2016/8/19, 114, 60, 119, 21, 11, 9
2016/8/20, 124, 73, 68, 28, 12, 8
2016/8/21, 147, 58, 35, 19, 8, 9
2016/8/22, 139, 56, 74, 19, 19, 9
2016/8/23, 99, 56, 85, 16, 10, 6
2016/8/24, 97, 55, 94, 18, 14, 8
2016/8/25, 90, 62, 117, 20, 16, 9
2016/8/26, 124, 46, 30, 15, 12, 5
2016/8/27, 82, 52, 62, 13, 11, 5
2016/8/28, 78, 64, 94, 16, 11, 6
2016/8/29, 117, 64, 73, 19, 18, 5
2016/8/30, 116, 60, 66, 20, 12, 6
2016/8/31, 103, 75, 100, 24, 12, 19
2016/9/1, 150, 84, 95, 21, 12, 12
2016/9/2, 154, 88, 110, 20, 13, 8
2016/9/3, 157, 108, 114, 31, 17, 13
2016/9/4, 164, 94, 93, 26, 18, 11
2016/9/5, 161, 75, 104, 23, 17, 8
2016/9/6, 140, 62, 40, 26, 10, 7
2016/9/7, 120, 56, 51, 22, 8, 10
2016/9/8, 129, 81, 114, 26, 11, 13
2016/9/9, 148, 93, 140, 29, 13, 12
2016/9/10, 165, 83, 68, 35, 16, 11
2016/9/11, 154, 74, 40, 32, 15, 11
2016/9/12, 118, 76, 97, 25, 17, 9
2016/9/13, 143, 75, 94, 27, 17, 10
2016/9/14, 146, 53, 30, 28, 12, 9
2016/9/15, 115, 25, , 17, 5, 9
2016/9/16, 67, 12, 18, 10, 5, 6
2016/9/17, 52, 33, 37, 9, 6, 6
2016/9/18, 70, 59, 51, 11, 10, 8
2016/9/19, 102, 53, 45, 12, 10, 7
2016/9/20, 81, 60, 68, 19, 12, 7
2016/9/21, 99, 67, 39, 28, 20, 9
2016/9/22, 140, 70, 71, 30, 17, 9
2016/9/23, 127, 75, 85, 32, 17, 9
2016/9/24, 149, 78, 107, 31, 13, 9
2016/9/25, 145, 70, 104, 25, 15, 9
2016/9/26, 132, 63, 81, 26, 12, 9
2016/9/27, 128, 51, 31, 19, 12, 6
2016/9/28, 99, 31, 28, 10, 8, 5
2016/9/29, 67, 21, 28, 11, 4, 4
2016/9/30, 51, 30, 20, 20, 5, 9
2016/10/1, 80, 52, 22, 24, 6, 16
2016/4/2, 165, 110, 23, 51, 27, 19
2016/4/3, 164, 59, 39, 20, 9, 10
2016/4/4, 105, 61, 55, 16, 18, 8
2016/4/5, 100, 75, 25, 40, 23, 12
2016/4/6, 127, 65, 11, 40, 14, 15
2016/4/7, 139, 51, 32, 21, 10, 10
2016/4/8, 119, 118, 100, 44, 28, 17
2016/4/9, 183, 79, 69, 33, 27, 16
2016/4/10, 130, 136, 56, 47, 32, 17
2016/4/11, 189, 106, 53, 32, 22, 13
2016/4/12, 160, 67, 60, 31, 16, 12
2016/4/13, 131, 113, 113, 37, 26, 15
2016/4/14, 173, 145, 115, 45, 28, 21
2016/4/15, 183, 113, 43, 34, 19, 11
2016/4/16, 137, 49, 29, 22, 10, 12
2016/4/17, 89, 68, 48, 17, 15, 9
2016/4/18, 123, 54, 62, 16, 10, 9
2016/4/19, 107, 79, 64, 30, 19, 15
2016/4/20, 112, 53, 32, 27, 13, 16
2016/4/21, 103, 68, 97, 17, 10, 12
2016/4/22, 126, 92, 87, 32, 20, 19
2016/4/23, 145, 63, 63, 19, 10, 10
2016/4/24, 118, 71, 55, 22, 15, 10
2016/4/25, 133, 98, 35, 38, 18, 11
2016/4/26, 148, 69, 34, 30, 11, 9
2016/4/27, 129, 52, 66, 16, 10, 7
2016/4/28, 107, 73, 90, 19, 13, 10
2016/4/29, 131, 113, 125, 43, 24, 19
2016/4/30, 170, 99, 109, 35, 21, 19
2016/5/1, 153, 88, 96, 32, 23, 18
2016/5/2, 139, 71, 39, 28, 17, 16
2016/5/3, 133, 72, 56, 13, 11, 8
2016/5/4, 78, 79, 110, 37, 24, 12
2016/5/5, 137, 97, 41, 37, 20, 17
2016/5/6, 145, 83, 85, 24, 14, 12
2016/5/7, 145, 271, 51, 30, 21, 13
2016/5/8, 160, 76, 37, 31, 18, 10
2016/5/9, 125, 88, 12, 42, 19, 18
2016/5/10, 167, 53, 57, 19, 9, 7
2016/5/11, 94, 93, 99, 33, 16, 15
2016/5/12, 153, 86, 103, 32, 18, 17
2016/5/13, 143, 66, 44, 18, 10, 9
2016/5/14, 115, 69, 76, 19, 14, 13
2016/5/15, 137, 57, 28, 19, 13, 14
2016/5/16, 83, 61, 68, 18, 9, 13
2016/5/17, 113, 65, 110, 25, 18, 12
2016/5/18, 107, 66, 84, 28, 16, 10
2016/5/19, 107, 90, 118, 23, 18, 10
2016/5/20, 148, 56, 52, 20, 14, 8
2016/5/21, 98, 34, 40, 16, 9, 9
2016/5/22, 74, 27, 46, 11, 8, 6
2016/5/23, 73, 53, 65, 13, 9, 11
2016/5/24, 109, 75, 102, 18, 13, 13
2016/5/25, 143, 90, 94, 25, 20, 18
2016/5/26, 149, 84, 45, 24, 10, 16
2016/5/27, 160, 54, 64, 21, 10, 12
2016/5/28, 116, 77, 30, 28, 14, 13
2016/5/29, 146, 70, 46, 17, 12, 11
2016/5/30, 137, 92, 88, 27, 16, 19
2016/5/31, 166, 103, 66, 32, 15, 16
2016/6/1, 164, 60, 46, 21, 12, 11
2016/6/2, 106, 75, 61, 26, 18, 11
2016/6/3, 142, 49, 38, 25, 12, 9
2016/6/4, 90, 38, 42, 13, 9, 7
2016/6/5, 81, 48, 79, 13, 13, 7
2016/6/6, 105, 80, 103, 25, 14, 11
2016/6/7, 153, 86, 53, 27, 11, 13
2016/6/8, 160, 83, 26, 23, 9, 11
2016/6/9, 141, 69, 38, 20, 8, 10
2016/6/10, 143, 68, 72, 20, 8, 9
2016/6/11, 130, 83, 83, 29, 11, 11
2016/6/12, 150, 48, 44, 23, 8, 12
2016/6/13, 102, 56, 110, 20, 14, 12
2016/6/14, 111, 65, 96, 25, 13, 13
2016/6/15, 124, 73, 71, 20, 9, 12
2016/6/16, 139, 85, 106, 17, 9, 12
2016/6/17, 156, 82, 110, 19, 10, 14
2016/6/18, 142, 70, 81, 23, 13, 15
2016/6/19, 114, 43, 34, 19, 8, 10
2016/6/20, 75, 28, 33, 13, 7, 8
2016/6/21, 67, 70, 61, 30, 12, 15
2016/6/22, 135, 37, 34, 16, 4, 9
2016/6/23, 79, 58, 80, 23, 7, 11
2016/6/24, 122, 52, 50, 16, 7, 9
2016/6/25, 96, 43, 36, 19, 4, 10
2016/6/26, 98, 60, 93, 22, 8, 9
2016/6/27, 102, 38, 31, 22, 4, 9
2016/6/28, 90, 44, 19, 25, 5, 11
2016/6/29, 95, 50, 33, 27, 8, 14
2016/6/30, 97, 53, 53, 22, 7, 9
2016/7/1, 92, 31, 19, 17, 5, 7
2016/1/5, 278, 49, 44, 15, 11, 9
2016/1/6, 98, 67, 39, 22, 16, 19
2016/1/7, 139, 101, 13, 30, 20, 28
2016/1/8, 181, 86, 28, 31, 24, 16
2016/1/9, 165, 150, 30, 53, 46, 21
2016/1/10, 220, 126, 24, 42, 36, 15
2016/1/11, 206, 72, 32, 23, 14, 19
2016/1/12, 155, 53, 24, 17, 14, 25
2016/1/13, 120, 96, 14, 27, 19, 17
2016/1/14, 182, 114, 15, 35, 24, 19
2016/1/15, 190, 130, 24, 39, 29, 19
2016/1/16, 201, 161, 27, 54, 46, 20
2016/1/17, 220, 98, 34, 29, 16, 13
2016/1/18, 195, 109, 20, 22, 18, 30
2016/1/19, 192, 96, 14, 30, 23, 23
2016/1/20, 171, 70, , 28, 20, 11
2016/1/21, 119, 41, , 17, 9, 36
2016/1/22, 106, 66, , 16, 15, 24
2016/1/23, 159, 59, , 10, 12, 10
2016/1/24, 113, 90, 29, 10, 12, 9
2016/1/25, 91, 68, 24, 19, 15, 12
2016/1/26, 109, 76, 24, 34, 22, 17
2016/1/27, 147, 108, 8, 50, 32, 16
2016/1/28, 182, 69, 12, 33, 9, 40
2016/1/29, 148, 40, 31, 15, 5, 30
2016/1/30, 103, 65, 26, 17, 10, 12
2016/1/31, 130, 69, 24, 18, 12, 24
2016/2/1, 154, 69, 30, 19, 17, 37
2016/2/2, 155, 100, 29, 32, 20, 19
2016/2/3, 183, 131, 35, 46, 20, 22
2016/2/4, 217, 92, 18, 42, 17, 19
2016/2/5, 168, 124, 42, 40, 20, 23
2016/2/6, 216, 80, 36, 23, 14, 15
2016/2/7, 154, 107, 34, 19, 19, 12
2016/2/8, 170, 152, 49, 20, 22, 12
2016/2/9, 233, 94, 53, 31, 19, 17
2016/2/10, 182, 80, 52, 27, 21, 21
2016/2/11, 150, 63, 29, 28, 19, 22
2016/2/12, 115, 105, 14, 25, 14, 24
2016/2/13, 184, 68, 17, 18, 10, 21
2016/2/14, 147, 38, 30, 7, 7, 16
2016/2/15, 87, 43, 31, 10, 11, 14
2016/2/16, 78, 50, 31, 15, 13, 12
2016/2/17, 108, 69, 41, 28, 17, 17
2016/2/18, 152, 83, 34, 30, 19, 16
2016/2/19, 163, 113, 17, 53, 28, 20
2016/2/20, 185, 114, 36, 22, 16, 11
2016/2/21, 149, 105, 36, 28, 22, 13
2016/2/22, 154, 72, 30, 27, 9, 13
2016/2/23, 156, 106, 29, 19, 15, 27
2016/2/24, 188, 79, 39, 18, 14, 16
2016/2/25, 146, 77, 54, 24, 31, 19
2016/2/26, 145, 101, 42, 31, 32, 19
2016/2/27, 169, 90, 42, 27, 23, 21
2016/2/28, 146, 108, 38, 22, 23, 13
2016/2/29, 186, 80, 47, 18, 17, 16
2016/3/1, 156, 82, 46, 34, 27, 15
2016/3/2, 139, 135, 49, 54, 37, 17
2016/3/3, 202, 220, 23, 80, 51, 26
2016/3/4, 267, 232, 18, 88, 46, 26
2016/3/5, 283, 113, 65, 31, 28, 16
2016/3/6, 189, 117, 20, 27, 16, 14
2016/3/7, 189, 142, 26, 34, 21, 26
2016/3/8, 214, 69, 53, 13, 9, 9
2016/3/9, 89, 38, 32, 10, 7, 17
2016/3/10, 65, 50, 34, 15, 12, 16
2016/3/11, 92, 83, 42, 34, 23, 14
2016/3/12, 164, 113, 57, 38, 26, 12
2016/3/13, 183, 95, 32, 27, 21, 11
2016/3/14, 174, 81, 47, 23, 18, 19
2016/3/15, 152, 95, 31, 32, 18, 11
2016/3/16, 150, 99, 50, 42, 31, 18
2016/3/17, 158, 93, 24, 45, 23, 19
2016/3/18, 157, 129, 18, 50, 28, 22
2016/3/19, 189, 102, 25, 31, 17, 12
2016/3/20, 168, 93, 38, 28, 27, 13
2016/3/21, 153, 83, 49, 27, 23, 12
2016/3/22, 149, 84, 38, 30, 17, 10
2016/3/23, 152, 68, 49, 17, 14, 7
2016/3/24, 106, 54, 45, 13, 13, 5
2016/3/25, 81, 69, 49, 23, 17, 8
2016/3/26, 119, 75, 50, 23, 18, 8
2016/3/27, 144, 94, 57, 19, 12, 10
2016/3/28, 165, 96, 78, 34, 30, 17
2016/3/29, 158, 131, 37, 42, 31, 15
2016/3/30, 187, 87, 39, 35, 23, 14
2016/3/31, 156, 84, 50, 29, 16, 13
2016/4/1, 166, 100, 81, 37, 30, 20
2015/10/2, 79, 76, 54, 21, 14, 7
2015/10/3, 97, 109, 87, 38, 21, 12
2015/10/4, 170, 75, 53, 25, 21, 10
2015/10/5, 116, 57, 44, 25, 17, 11
2015/10/6, 99, 66, 26, 34, 25, 10
2015/10/7, 99, 60, 37, 35, 18, 15
2015/10/8, 91, 43, 36, 23, 12, 9
2015/10/9, 84, 81, 35, 25, 19, 14
2015/10/10, 128, 88, 50, 25, 23, 14
2015/10/11, 134, 87, 45, 30, 21, 9
2015/10/12, 123, 112, 66, 46, 33, 17
2015/10/13, 156, 121, 71, 52, 29, 28
2015/10/14, 166, 186, 44, 88, 55, 24
2015/10/15, 208, 141, 89, 56, 37, 18
2015/10/16, 187, 142, 86, 45, 33, 18
2015/10/17, 181, 99, 49, 45, 37, 13
2015/10/18, 146, 85, 70, 31, 32, 10
2015/10/19, 147, 78, 57, 30, 29, 12
2015/10/20, 134, 83, 48, 34, 30, 11
2015/10/21, 141, 79, 58, 32, 29, 10
2015/10/22, 136, 102, 66, 30, 24, 12
2015/10/23, 164, 122, 53, 34, 23, 15
2015/10/24, 157, 100, 36, 37, 34, 14
2015/10/25, 149, 90, 40, 24, 21, 12
2015/10/26, 137, 90, 54, 29, 28, 14
2015/10/27, 146, 85, 33, 22, 13, 12
2015/10/28, 139, 132, 25, 49, 41, 17
2015/10/29, 166, 116, 10, 47, 32, 16
2015/10/30, 172, 71, 34, 19, 15, 8
2015/10/31, 99, 53, 35, 14, 13, 6
2015/11/1, 81, 66, 30, 23, 17, 8
2015/11/2, 122, 114, 33, 38, 24, 17
2015/11/3, 173, 184, 42, 50, 35, 18
2015/11/4, 222, 91, 28, 36, 32, 17
2015/11/5, 143, 86, 17, 40, 22, 17
2015/11/6, 143, 83, 35, 30, 22, 16
2015/11/7, 97, 59, 5, 19, 12, 13
2015/11/8, 102, 69, 5, 19, 9, 14
2015/11/9, 139, 75, 26, 20, 7, 13
2015/11/10, 147, 68, 31, 21, 13, 9
2015/11/11, 128, 61, 27, 27, 15, 8
2015/11/12, 110, 65, 14, 34, 15, 13
2015/11/13, 139, 50, 18, 21, 6, 12
2015/11/14, 96, 113, 39, 28, 14, 14
2015/11/15, 179, 138, 35, 51, 35, 20
2015/11/16, 190, 78, 26, 28, 15, 20
2015/11/17, 144, 64, 21, 35, 11, 13
2015/11/18, 129, 50, 25, 47, 8, 9
2015/11/19, 93, 64, 17, 27, 16, 11
2015/11/20, 128, 75, 13, 30, 17, 11
2015/11/21, 150, 71, 13, 33, 15, 13
2015/11/22, 152, 52, 23, 27, 12, 13
2015/11/23, 113, 54, 23, 19, 10, 17
2015/11/24, 116, 27, 23, 11, 8, 12
2015/11/25, 68, 41, 19, 14, 7, 16
2015/11/26, 119, 58, 27, 13, 14, 14
2015/11/27, 143, 63, 30, 25, 18, 11
2015/11/28, 139, 114, 16, 55, 44, 20
2015/11/29, 185, 120, 18, 54, 30, 19
2015/11/30, 189, 119, 15, 55, 31, 25
2015/12/1, 201, 116, 21, 48, 50, 23
2015/12/2, 194, 94, 18, 27, 39, 14
2015/12/3, 163, 105, 24, 25, 18, 14
2015/12/4, 129, 74, 17, 27, 27, 13
2015/12/5, 130, 91, 6, 40, 40, 12
2015/12/6, 167, 93, 17, 35, 22, 12
2015/12/7, 179, 118, 24, 38, 29, 18
2015/12/8, 188, 79, 23, 37, 32, 12
2015/12/9, 148, 87, 7, 43, 32, 17
2015/12/10, 172, 77, 10, 31, 10, 15
2015/12/11, 168, 106, 21, 22, 18, 27
2015/12/12, 198, 75, 16, 33, 19, 11
2015/12/13, 152, 81, 12, 31, 14, 14
2015/12/14, 168, 130, 24, 32, 27, 18
2015/12/15, 225, 172, 21, 40, 33, 22
2015/12/16, 271, 84, 21, 19, 19, 13
2015/12/17, 120, 64, 20, 22, 20, 18
