date, pm25, pm10, o3, no2, so2, co
2014/5/27, 100, 89, 59, 37, 23, 22
2014/5/28, 130, 92, 81, 38, 28, 22
2014/5/29, 129, 104, 96, 42, 37, 24
2014/5/30, 153, 114, 86, 53, 33, 29
2014/5/31, 162, 119, 104, 53, 42, 23
2014/6/1, 169, 124, 94, 69, 39, 22
2014/6/2, 185, 96, 57, 100, 29, 28
2014/6/3, 166, 62, 58, 105, 24, 24
2014/6/4, 130, 68, 70, 62, 27, 25
2014/6/5, 133, 80, 53, 31, 26, 24
2014/6/6, 125, 81, 58, 35, 26, 28
2014/6/7, 137, 66, 44, 35, 22, 24
2014/6/8, 127, 56, 41, 37, 19, 22
2014/6/9, 111, 49, 46, 29, 20, 20
2014/6/10, 91, 54, 62, 22, 19, 22
2014/6/11, 174, 91, 53, 36, 19, 31
2014/6/12, 166, 63, 43, 36, 19, 24
2014/6/13, 144, 80, 43, 19, 20, 23
2014/6/14, 164, 76, 65, 28, 26, 27
2014/6/15, 119, 103, 74, 47, 28, 32
2014/6/16, 142, 116, 67, 52, 25, 31
2014/6/17, 175, 99, , 24, 20, 29
2014/6/18, 177, 76, , 26, 18, 26
2014/6/19, 165, 64, 50, 57, 20, 30
2014/6/20, 143, 63, 40, 41, 17, 28
2014/6/21, 138, 48, 38, 17, 16, 26
2014/6/22, 98, 83, 30, 23, 21, 32
2014/6/23, 156, 70, 46, 22, 17, 28
2014/6/24, 132, 87, 69, 21, 21, 28
2014/6/25, 131, 78, 59, 17, 22, 26
2014/6/26, 134, 64, 47, 18, 17, 26
2014/6/27, 126, 71, 46, 19, 17, 28
2014/6/28, 208, 62, 26, 18, 16, 28
2014/6/29, 136, 112, 45, 18, 19, 28
2014/6/30, 192, 110, 62, 23, 22, 28
2014/7/1, 174, 112, 51, 18, 25, 25
2014/1/2, 123, 81, 16, 32, 66, 53
2014/1/3, 137, 89, 10, 32, 48, 50
2014/1/4, 161, 123, 10, 66, 84, 49
2014/1/5, 168, 85, 9, 61, 71, 45
2014/1/6, 166, 84, 17, 51, 63, 58
2014/1/7, 160, 89, 18, 45, 53, 49
2014/1/8, 174, 53, 23, 24, 51, 41
2014/1/9, 89, 132, 13, 31, 70, 38
2014/1/10, 178, 145, 13, 32, 78, 39
2014/1/11, 196, 136, 12, 48, 87, 42
2014/1/12, 218, 61, 22, 22, 50, 15
2014/1/13, 115, 116, 10, 51, 79, 31
2014/1/14, 194, 172, 10, 77, 86, 39
2014/1/15, 203, 179, 10, 84, 83, 51
2014/1/16, 221, 131, 9, 67, 70, 36
2014/1/17, 203, 169, 13, 59, 78, 34
2014/1/18, 246, 126, 18, 49, 69, 31
2014/1/19, 206, 100, 14, 49, 66, 32
2014/1/20, 175, 101, 15, 46, 58, 26
2014/1/21, 186, 122, 16, 47, 72, 38
2014/1/22, 202, 146, 11, 59, 80, 49
2014/1/23, 196, 85, 24, 42, 59, 41
2014/1/24, 168, 95, 27, 44, 48, 40
2014/1/25, 191, 94, 23, 36, 44, 28
2014/1/26, 154, 76, 19, 29, 62, 35
2014/1/27, 130, 73, 20, 18, 54, 34
2014/1/28, 126, 54, 25, 21, 41, 29
2014/1/29, 112, 66, 27, 19, 48, 38
2014/1/30, 136, 65, 25, 24, 43, 28
2014/1/31, 126, 159, 23, 31, 61, 35
2014/2/1, 252, 88, 31, 40, 56, 38
2014/2/2, 167, 100, 25, 15, 41, 32
2014/2/3, 120, 61, 36, 15, 37, 24
2014/2/4, 108, 72, 38, 23, 41, 46
2014/2/5, 140, 76, 29, 33, 55, 46
2014/2/6, 157, 76, 28, 27, 63, 35
2014/2/7, 148, 87, 42, 27, 55, 38
2014/2/8, 167, 72, 41, 21, 50, 31
2014/2/9, 141, 61, 49, 17, 38, 29
2014/2/10, 124, 61, 49, 22, 47, 36
2014/2/11, 125, 105, 41, 38, 74, 44
2014/2/12, 174, 107, 42, 38, 69, 47
2014/2/13, 175, 95, 31, 32, 65, 45
2014/2/14, 168, 109, 28, 33, 64, 48
2014/2/15, 178, 137, 20, 46, 63, 51
2014/2/16, 236, 73, 28, 32, 47, 38
2014/2/17, 149, 68, 30, 24, 46, 36
2014/2/18, 137, 76, 27, 29, 54, 38
2014/2/19, 147, 94, 26, 31, 53, 45
2014/2/20, 164, 79, 24, 24, 55, 40
2014/2/21, 146, 135, 17, 34, 68, 57
2014/2/22, 207, 147, 22, 34, 73, 58
2014/2/23, 215, 166, 15, 39, 76, 54
2014/2/24, 242, 190, 19, 35, 67, 59
2014/2/25, 289, 137, 29, 31, 59, 61
2014/2/26, 241, 122, 52, 26, 57, 59
2014/2/27, 197, 88, 42, 18, 42, 38
2014/2/28, 135, 88, 34, 22, 53, 41
2014/3/1, 149, 61, 27, 19, 46, 38
2014/3/2, 106, 89, 26, 23, 51, 52
2014/3/3, 145, 98, 20, 30, 57, 62
2014/3/4, 170, 63, 29, 20, 39, 51
2014/3/5, 147, 78, 24, 23, 47, 45
2014/3/6, 143, 55, 24, 20, 44, 46
2014/3/7, 117, 101, 20, 27, 59, 61
2014/3/8, 169, 121, 25, 24, 57, 62
2014/3/9, 166, 90, 22, 22, 55, 49
2014/3/10, 146, 129, 19, 26, 58, 69
2014/3/11, 170, 95, 22, 24, 47, 55
2014/3/12, 186, 73, 27, 18, 42, 42
2014/3/13, 118, 97, 38, 24, 46, 47
2014/3/14, 183, 159, 32, 33, 55, 53
2014/3/15, 229, 112, 33, 29, 54, 54
2014/3/16, 161, 143, 28, 48, 56, 51
2014/3/17, 152, 106, 48, 45, 44, 57
2014/3/18, 186, 66, 36, 30, 28, 44
2014/3/19, 122, 68, 38, 34, 42, 37
2014/3/20, 134, 60, 28, 17, 32, 27
2014/3/21, 118, 102, 26, 27, 50, 33
2014/3/22, 167, 117, 32, 34, 56, 27
2014/3/23, 185, 144, 35, 45, 65, 33
2014/3/24, 213, 104, 56, 22, 47, 23
2014/3/25, 183, 88, 43, 29, 50, 27
2014/3/26, 170, 187, 31, 46, 58, 34
2014/3/27, 260, 209, 47, 34, 52, 34
2014/3/28, 295, 99, 69, 19, 44, 25
2014/3/29, 160, 82, 39, 27, 35, 20
2014/3/30, 172, 119, 40, 34, 52, 25
2014/3/31, 194, 204, 34, 40, 54, 25
2014/4/1, 214, 104, 40, 27, 35, 29
2020/1/1, , 118, 13, 30, 31, 33
2019/1/1, , 125, 19, 23, 17, 19
2018/12/24, , 59, 21, 23, 38, 24
2017/9/11, , 49, 32, 17, 10, 19
2017/1/2, , 82, 32, 22, 30, 15
2016/1/4, , 96, 23, 26, 50, 22
2015/1/1, , 77, 44, 41, 51, 26
2014/1/1, , 73, 18, 36, 60, 42
