date, pm25, pm10, o3, no2, so2, co
2020/7/2, 80, 46, 58, 18, 13, 11
2020/7/3, 89, 40, 63, 20, 8, 10
2020/7/4, 82, 73, 31, 35, 10, 10
2020/7/5, 106, , , , , 
2020/6/2, 141, 84, 48, 18, 14, 8
2020/6/3, 135, 175, 50, 19, 13, 15
2020/6/4, 154, 84, 52, 18, 11, 7
2020/6/5, 106, 63, 52, 18, 10, 11
2020/6/6, 97, 93, 89, 20, 13, 8
2020/6/7, 122, 70, 67, 10, 9, 7
2020/6/8, 110, 43, 42, 8, 6, 7
2020/6/9, 103, 50, 56, 13, 13, 9
2020/6/10, 96, 56, 52, 20, 12, 11
2020/6/11, 106, 53, 64, 17, 9, 11
2020/6/12, 99, 53, 75, 15, 10, 8
2020/6/13, 112, 79, 35, 6, 2, 3
2020/6/14, 72, 52, 61, 18, 9, 8
2020/6/15, 82, 58, 59, 23, 8, 12
2020/6/16, 93, 65, 84, 23, 10, 9
2020/6/17, 106, 37, 65, 13, 8, 12
2020/6/18, 80, 59, 75, 33, 17, 20
2020/6/19, 109, 58, 77, 23, 12, 10
2020/6/20, 86, 57, 102, 17, 8, 7
2020/6/21, 94, 58, 102, 13, 9, 8
2020/6/22, 90, 46, 48, 13, 8, 7
2020/6/23, 82, 61, 60, 19, 10, 10
2020/6/24, 108, 78, 59, 19, 9, 6
2020/6/25, 98, 55, 47, 15, 7, 5
2020/6/26, 64, 41, 54, 15, 5, 5
2020/6/27, 58, 52, 86, 17, 11, 7
2020/6/28, 72, 47, 68, 12, 11, 9
2020/6/29, 88, 39, 48, 17, 14, 12
2020/6/30, 92, 27, 64, 8, 4, 5
2020/7/1, 60, 48, 59, 20, 14, 13
2020/5/2, 137, 101, 67, 28, 16, 14
2020/5/3, 149, 242, 37, 6, 4, 4
2020/5/4, 158, 58, 51, 18, 6, 6
2020/5/5, 93, 80, 72, 26, 15, 10
2020/5/6, 127, 70, 54, 17, 18, 8
2020/5/7, 113, 59, 65, 20, 20, 14
2020/5/8, 141, 31, 29, 10, 7, 8
2020/5/9, 53, 64, 43, 18, 14, 12
2020/5/10, 89, 61, 36, 4, 3, 4
2020/5/11, 64, 80, 39, 18, 23, 15
2020/5/12, 94, 382, 44, 15, 7, 8
2020/5/13, 171, 88, 54, 20, 12, 8
2020/5/14, 134, 76, 58, 21, 13, 12
2020/5/15, 106, 140, 53, 27, 13, 9
2020/5/16, 144, 167, 39, 9, 5, 6
2020/5/17, 134, 85, 34, 6, 3, 4
2020/5/18, 120, 40, 44, 6, 3, 4
2020/5/19, 60, 62, 60, 21, 15, 12
2020/5/20, 93, 70, 65, 22, 11, 12
2020/5/21, 99, 73, 38, 11, 6, 4
2020/5/22, 91, 59, 42, 15, 10, 7
2020/5/23, 93, 20, 33, 7, 5, 5
2020/5/24, 43, 23, 49, 9, 7, 7
2020/5/25, 62, 25, 39, 10, 8, 5
2020/5/26, 53, 40, 39, 12, 7, 5
2020/5/27, 59, 59, 47, 18, 10, 8
2020/5/28, 80, 86, 57, 23, 16, 12
2020/5/29, 129, 83, 54, 24, 12, 7
2020/5/30, 121, 65, 46, 10, 8, 7
2020/5/31, 98, 36, 43, 13, 8, 6
2020/6/1, 68, 234, 41, 17, 11, 7
2020/4/2, 50, 45, 43, 19, 14, 15
2020/4/3, 85, 54, 39, 19, 11, 11
2020/4/4, 83, 57, 46, 23, 13, 15
2020/4/5, 104, 75, 55, 25, 24, 19
2020/4/6, 134, 77, 64, 28, 15, 17
2020/4/7, 135, 87, 65, 32, 15, 12
2020/4/8, 141, 99, 51, 25, 13, 13
2020/4/9, 129, 60, 45, 11, 7, 11
2020/4/10, 81, 44, 43, 10, 5, 7
2020/4/11, 63, 47, 47, 13, 6, 10
2020/4/12, 80, 53, 48, 20, 12, 13
2020/4/13, 81, 83, 55, 30, 22, 18
2020/4/14, 135, 86, 65, 33, 22, 10
2020/4/15, 147, 104, 38, 10, 3, 5
2020/4/16, 99, 300, 39, 5, 3, 5
2020/4/17, 149, 64, 59, 17, 7, 8
2020/4/18, 96, 67, 50, 15, 17, 8
2020/4/19, 129, 47, 36, 10, 6, 7
2020/4/20, 89, 54, 39, 6, 3, 4
2020/4/21, 54, 50, 38, 5, 2, 4
2020/4/22, 46, 64, 39, 15, 9, 8
2020/4/23, 75, 48, 44, 14, 5, 6
2020/4/24, 56, 98, 42, 24, 25, 20
2020/4/25, 110, 88, 44, 14, 12, 11
2020/4/26, 97, 62, 44, 16, 8, 7
2020/4/27, 72, 66, 59, 27, 18, 13
2020/4/28, 99, 91, 59, 32, 21, 18
2020/4/29, 121, 94, 77, 31, 13, 9
2020/4/30, 129, 100, 59, 36, 17, 14
2020/5/1, 137, 99, 55, 31, 16, 16
2020/3/2, 54, 82, 33, 16, 14, 11
2020/3/3, 91, 36, 29, 6, 13, 5
2020/3/4, 72, 43, 33, 15, 26, 8
2020/3/5, 85, 84, 36, 31, 32, 19
2020/3/6, 162, 94, 35, 26, 14, 16
2020/3/7, 137, 72, 33, 24, 27, 14
2020/3/8, 120, 88, 30, 27, 29, 17
2020/3/9, 154, 71, 32, 9, 6, 6
2020/3/10, 111, 94, 33, 22, 17, 15
2020/3/11, 143, 100, 35, 23, 17, 16
2020/3/12, 157, 51, 31, 7, 3, 4
2020/3/13, 75, 43, 33, 13, 11, 9
2020/3/14, 72, 61, 33, 20, 25, 13
2020/3/15, 97, 60, 36, 27, 24, 12
2020/3/16, 104, 76, 36, 26, 14, 14
2020/3/17, 118, 75, 40, 28, 20, 18
2020/3/18, 121, 144, 37, 19, 17, 13
2020/3/19, 116, 89, 45, 27, 20, 14
2020/3/20, 126, 115, 37, 24, 13, 14
2020/3/21, 136, 58, 35, 11, 7, 7
2020/3/22, 81, 68, 37, 28, 21, 17
2020/3/23, 105, 89, 42, 33, 23, 16
2020/3/24, 151, 74, 46, 29, 18, 14
2020/3/25, 139, 298, 37, 24, 23, 10
2020/3/26, 152, 29, 31, 6, 5, 5
2020/3/27, 53, 30, 34, 9, 4, 5
2020/3/28, 49, 54, 30, 18, 18, 9
2020/3/29, 95, 69, 40, 19, 9, 9
2020/3/30, 148, 84, 45, 29, 18, 18
2020/3/31, 147, 91, 33, 12, 8, 6
2020/4/1, 89, 29, 39, 9, 6, 6
2020/2/2, 245, 76, 31, 23, 14, 19
2020/2/3, 132, 78, 30, 28, 29, 28
2020/2/4, 156, 92, 38, 26, 18, 22
2020/2/5, 175, 87, 32, 28, 30, 24
2020/2/6, 170, 99, 35, 38, 25, 35
2020/2/7, 197, 136, 43, 43, 34, 44
2020/2/8, 235, 176, 63, 42, 36, 36
2020/2/9, 267, 174, 46, 41, 33, 38
2020/2/10, 265, 135, 42, 34, 27, 27
2020/2/11, 235, 93, 46, 32, 26, 27
2020/2/12, 179, 86, 38, 32, 32, 35
2020/2/13, 173, 88, 26, 22, 17, 24
2020/2/14, 146, 45, 29, 2, 3, 5
2020/2/15, 45, 27, 31, 4, 3, 5
2020/2/16, 45, 22, 33, 7, 3, 6
2020/2/17, 47, 39, 32, 19, 15, 15
2020/2/18, 81, 61, 31, 23, 24, 18
2020/2/19, 123, 125, 28, 24, 17, 17
2020/2/20, 150, 166, 33, 22, 23, 18
2020/2/21, 159, 115, 34, 12, 11, 8
2020/2/22, 117, 46, 33, 19, 16, 12
2020/2/23, 87, 86, 30, 28, 34, 21
2020/2/24, 142, 120, 37, 32, 35, 24
2020/2/25, 175, 119, 35, 27, 16, 16
2020/2/26, 161, 71, 30, 23, 23, 18
2020/2/27, 126, 80, 38, 21, 18, 12
2020/2/28, 148, 91, 36, 23, 22, 12
2020/2/29, 167, 129, 32, 19, 12, 10
2020/3/1, 131, 52, 33, 10, 4, 6
2020/1/2, 196, 160, 9, 47, 43, 53
2020/1/3, 239, 178, 9, 51, 34, 48
2020/1/4, 276, 193, 8, 58, 38, 48
2020/1/5, 307, 125, 9, 51, 37, 49
2020/1/6, 261, 37, 33, 11, 5, 10
2020/1/7, 73, 66, 32, 30, 26, 25
2020/1/8, 128, 125, 26, 42, 41, 31
2020/1/9, 217, 140, 16, 48, 31, 43
2020/1/10, 267, 257, 28, 55, 45, 51
2020/1/11, 331, 284, 25, 62, 44, 54
2020/1/12, 409, 162, 28, 49, 33, 33
2020/1/13, 280, 69, 27, 29, 14, 24
2020/1/14, 146, 152, 18, 49, 39, 42
2020/1/15, 281, 198, 12, 54, 36, 52
2020/1/16, 307, 234, 20, 65, 48, 57
2020/1/17, 389, 285, 26, 67, 38, 50
2020/1/18, 387, 230, 27, 43, 29, 36
2020/1/19, 317, 94, 27, 32, 17, 22
2020/1/20, 150, 85, 26, 32, 24, 21
2020/1/21, 160, 114, 23, 39, 38, 33
2020/1/22, 205, 139, 28, 48, 30, 41
2020/1/23, 257, 215, 38, 53, 28, 50
2020/1/24, 353, 243, 50, 44, 33, 36
2020/1/25, 356, 650, 36, 48, 49, 49
2020/1/26, 672, 233, 37, 38, 30, 42
2020/1/27, 352, 150, 37, 48, 31, 51
2020/1/28, 296, 211, 33, 43, 36, 46
2020/1/29, 326, 127, 30, 30, 27, 25
2020/1/30, 244, 104, 32, 24, 26, 23
2020/1/31, 220, 207, 40, 37, 45, 39
2020/2/1, 295, 135, 31, 34, 31, 32
2019/10/2, 124, 54, 65, 18, 9, 8
2019/10/3, 100, 73, 32, 21, 16, 9
2019/10/4, 112, 32, 26, 6, 6, 7
2019/10/5, 35, 35, 32, 18, 14, 8
2019/10/6, 61, 73, 29, 24, 11, 8
2019/10/7, 104, 69, 32, 23, 16, 11
2019/10/8, 88, 47, 32, 22, 12, 10
2019/10/9, 74, 66, 43, 30, 27, 10
2019/10/10, 120, 88, 40, 35, 19, 14
2019/10/11, 137, 90, 33, 29, 19, 17
2019/10/12, 123, 78, 26, 29, 21, 17
2019/10/13, 125, 65, 28, 7, 4, 5
2019/10/14, 62, 58, 34, 23, 17, 11
2019/10/15, 95, 73, 41, 23, 20, 10
2019/10/16, 136, 83, 35, 32, 21, 14
2019/10/17, 162, 90, 27, 29, 21, 17
2019/10/18, 168, 64, 33, 27, 9, 9
2019/10/19, 136, 96, 39, 30, 25, 13
2019/10/20, 152, 136, 31, 27, 23, 14
2019/10/21, 159, 126, 39, 38, 25, 26
2019/10/22, 180, 113, 39, 39, 18, 16
2019/10/23, 176, 96, 32, 23, 14, 11
2019/10/24, 144, 38, 24, 7, 4, 6
2019/10/25, 54, 40, 24, 19, 11, 9
2019/10/26, 76, 79, 32, 27, 20, 16
2019/10/27, 143, 200, 35, 22, 18, 15
2019/10/28, 160, 288, 30, 13, 7, 9
2019/10/29, 141, 135, 40, 35, 24, 23
2019/10/30, 179, 117, 33, 36, 28, 24
2019/10/31, 159, 103, 28, 35, 26, 21
2019/11/1, 165, 92, 16, 31, 23, 19
2019/11/2, 160, 50, 29, 22, 11, 12
2019/11/3, 116, 73, 31, 26, 10, 18
2019/11/4, 136, 110, 29, 38, 31, 29
2019/11/5, 179, 97, 33, 33, 21, 19
2019/11/6, 166, 83, 36, 29, 18, 17
2019/11/7, 148, 66, 21, 24, 21, 18
2019/11/8, 101, 93, 24, 29, 24, 22
2019/11/9, 161, 81, 24, 25, 14, 16
2019/11/10, 144, 126, 30, 25, 18, 16
2019/11/11, 144, 82, 19, 28, 20, 22
2019/11/12, 141, 114, 24, 28, 33, 34
2019/11/13, 161, 128, 30, 16, 12, 13
2019/11/14, 117, 94, 26, 29, 22, 22
2019/11/15, 145, 98, 26, 33, 23, 28
2019/11/16, 159, 106, 15, 32, 31, 27
2019/11/17, 164, 307, 30, 8, 6, 7
2019/11/18, 165, 133, 24, 18, 12, 10
2019/11/19, 128, 80, 20, 28, 21, 21
2019/11/20, 130, 110, 12, 35, 32, 33
2019/11/21, 167, 114, 13, 33, 38, 24
2019/11/22, 169, 77, 19, 27, 28, 16
2019/11/23, 156, 85, 31, 18, 11, 10
2019/11/24, 126, 43, 25, 10, 6, 6
2019/11/25, 59, 74, 14, 24, 22, 15
2019/11/26, 117, 100, 24, 27, 25, 23
2019/11/27, 153, 64, 22, 26, 19, 17
2019/11/28, 106, 111, 9, 31, 33, 27
2019/11/29, 165, 95, 11, 29, 26, 17
2019/11/30, 168, 70, 29, 16, 10, 10
2019/12/1, 101, 75, 29, 23, 15, 22
2019/12/2, 124, 73, 22, 32, 27, 25
2019/12/3, 134, 86, 25, 39, 23, 27
2019/12/4, 155, 95, 24, 47, 32, 32
2019/12/5, 169, 113, 22, 34, 26, 31
2019/12/6, 207, 126, 16, 40, 35, 46
2019/12/7, 211, 162, 10, 42, 36, 38
2019/12/8, 244, 176, 8, 48, 38, 48
2019/12/9, 255, 162, 13, 42, 28, 31
2019/12/10, 218, 67, 25, 22, 14, 16
2019/12/11, 104, 53, 24, 25, 12, 15
2019/12/12, 93, 113, 11, 35, 34, 34
2019/12/13, 165, 96, 17, 31, 23, 26
2019/12/14, 165, 85, 8, 34, 37, 25
2019/12/15, 166, 81, 11, 28, 28, 18
2019/12/16, 165, 55, 26, 16, 10, 19
2019/12/17, 128, 54, 25, 20, 14, 18
2019/12/18, 107, 132, 22, 38, 23, 33
2019/12/19, 237, 80, 22, 29, 15, 17
2019/12/20, 162, 158, 15, 47, 42, 42
2019/12/21, 282, 145, 14, 40, 28, 33
2019/12/22, 262, 143, 18, 43, 30, 36
2019/12/23, 263, 143, 16, 43, 32, 35
2019/12/24, 250, 256, 10, 53, 40, 58
2019/12/25, 377, 86, 22, 30, 25, 26
2019/12/26, 182, 105, 22, 31, 31, 33
2019/12/27, 170, 120, 12, 41, 35, 37
2019/12/28, 198, 114, 11, 41, 40, 35
2019/12/29, 194, 68, 24, 18, 16, 25
2019/12/30, 108, , , , , 
2019/7/2, 71, 49, 48, 19, 9, 10
2019/7/3, 89, 44, 66, 18, 8, 11
2019/7/4, 68, 67, 77, 26, 16, 12
2019/7/5, 108, 49, 50, 7, 4, 6
2019/7/6, 59, 43, 56, 8, 5, 5
2019/7/7, 50, 44, 47, 18, 8, 7
2019/7/8, 74, 46, 90, 14, 14, 9
2019/7/9, 81, 48, 61, 16, 13, 12
2019/7/10, 91, 44, 70, 19, 10, 13
2019/7/11, 77, 46, 80, 20, 8, 11
2019/7/12, 97, 63, 70, 24, 8, 13
2019/7/13, 113, 58, 67, 23, 16, 18
2019/7/14, 94, 43, 60, 21, 9, 13
2019/7/15, 78, 52, 59, 21, 18, 11
2019/7/16, 99, 24, 54, 8, 6, 8
2019/7/17, 73, 42, 75, 15, 5, 7
2019/7/18, 105, 52, 89, 15, 6, 7
2019/7/19, 107, 43, 53, 18, 7, 9
2019/7/20, 94, 52, 70, 22, 11, 12
2019/7/21, 104, 65, 75, 20, 12, 10
2019/7/22, 119, 38, 56, 16, 8, 9
2019/7/23, 87, 54, 70, 21, 16, 12
2019/7/24, 119, 77, 60, 22, 24, 11
2019/7/25, 124, 60, 69, 18, 12, 7
2019/7/26, 98, 58, 99, 18, 18, 9
2019/7/27, 95, 63, 75, 14, 8, 9
2019/7/28, 117, 61, 52, 24, 15, 15
2019/7/29, 109, 55, 61, 29, 27, 16
2019/7/30, 109, 68, 45, 20, 12, 9
2019/7/31, 110, 58, 60, 17, 7, 9
2019/8/1, 90, 77, 94, 21, 14, 12
2019/8/2, 129, 39, 81, 11, 11, 9
2019/8/3, 73, 43, 58, 17, 14, 10
2019/8/4, 93, 31, 52, 15, 8, 11
2019/8/5, 83, 42, 71, 15, 7, 11
2019/8/6, 100, 35, 69, 17, 14, 11
2019/8/7, 87, 42, 59, 16, 8, 13
2019/8/8, 70, 39, 59, 14, 8, 10
2019/8/9, 76, 39, 50, 19, 16, 12
2019/8/10, 84, 38, 41, 16, 7, 8
2019/8/11, 61, 33, 37, 6, 4, 5
2019/8/12, 47, 33, 41, 7, 4, 6
2019/8/13, 46, 44, 43, 16, 11, 13
2019/8/14, 68, 71, 56, 26, 22, 20
2019/8/15, 115, 52, 53, 13, 13, 8
2019/8/16, 81, 29, 36, 6, 4, 5
2019/8/17, 47, 59, 55, 23, 20, 15
2019/8/18, 96, 65, 68, 26, 18, 10
2019/8/19, 117, 70, 57, 30, 19, 12
2019/8/20, 127, 30, 45, 7, 3, 6
2019/8/21, 65, 47, 63, 17, 11, 12
2019/8/22, 84, 51, 48, 22, 9, 11
2019/8/23, 71, 60, 28, 25, 27, 13
2019/8/24, 96, 38, 54, 17, 7, 7
2019/8/25, 72, 53, 60, 22, 9, 8
2019/8/26, 98, 47, 44, 14, 7, 8
2019/8/27, 72, 48, 35, 13, 4, 5
2019/8/28, 48, 59, 29, 13, 5, 5
2019/8/29, 70, 42, 36, 10, 4, 5
2019/8/30, 57, 60, 47, 23, 15, 16
2019/8/31, 93, 64, 60, 26, 14, 14
2019/9/1, 107, 61, 69, 29, 13, 9
2019/9/2, 102, 66, 78, 32, 11, 8
2019/9/3, 110, 63, 64, 30, 14, 12
2019/9/4, 115, 54, 65, 27, 14, 8
2019/9/5, 91, 64, 75, 33, 17, 13
2019/9/6, 114, 70, 92, 33, 17, 14
2019/9/7, 122, 69, 69, 36, 20, 13
2019/9/8, 124, 55, 58, 23, 10, 11
2019/9/9, 90, 27, 34, 18, 7, 11
2019/9/10, 80, 40, 47, 12, 12, 11
2019/9/11, 101, 27, 37, 12, 12, 13
2019/9/12, 79, 24, 25, 14, 15, 13
2019/9/13, 71, 58, 36, 19, 9, 8
2019/9/14, 78, 48, 43, 25, 14, 14
2019/9/15, 90, 59, 41, 27, 12, 10
2019/9/16, 80, 57, 44, 26, 13, 13
2019/9/17, 79, 59, 40, 23, 11, 7
2019/9/18, 91, 53, 38, 24, 17, 10
2019/9/19, 66, 53, 44, 25, 14, 8
2019/9/20, 89, 27, 45, 20, 7, 8
2019/9/21, 75, 52, 41, 25, 10, 15
2019/9/22, 79, 68, 40, 28, 16, 21
2019/9/23, 101, 66, 43, 29, 19, 13
2019/9/24, 96, 72, 44, 30, 13, 17
2019/9/25, 106, 84, 52, 29, 18, 17
2019/9/26, 110, 65, 50, 28, 13, 12
2019/9/27, 98, 62, 56, 30, 17, 10
2019/9/28, 106, 65, 63, 32, 11, 9
2019/9/29, 113, 64, 63, 33, 19, 8
2019/9/30, 128, 63, 61, 26, 13, 9
2019/10/1, 118, 59, 65, 20, 11, 9
2019/4/2, 76, 61, 49, 23, 10, 11
2019/4/3, 114, 85, 50, 34, 23, 21
2019/4/4, 150, 94, 47, 32, 23, 18
2019/4/5, 136, 99, 48, 22, 16, 13
2019/4/6, 119, 52, 47, 18, 10, 9
2019/4/7, 92, 82, 46, 28, 19, 13
2019/4/8, 128, 70, 44, 15, 19, 10
2019/4/9, 85, 23, 39, 8, 5, 5
2019/4/10, 50, 45, 38, 18, 11, 8
2019/4/11, 98, 47, 41, 22, 16, 12
2019/4/12, 116, 56, 43, 22, 12, 8
2019/4/13, 108, 50, 43, 11, 6, 5
2019/4/14, 60, 62, 46, 28, 17, 10
2019/4/15, 95, 83, 51, 24, 19, 12
2019/4/16, 120, 83, 53, 27, 23, 11
2019/4/17, 122, 115, 60, 24, 18, 8
2019/4/18, 136, 93, 53, 19, 17, 6
2019/4/19, 90, 128, 54, 24, 30, 10
2019/4/20, 147, 394, 42, 16, 7, 6
2019/4/21, 173, 227, 47, 23, 16, 8
2019/4/22, 168, 80, 70, 21, 10, 6
2019/4/23, 112, 58, 81, 19, 11, 6
2019/4/24, 92, 92, 38, 11, 5, 5
2019/4/25, 94, 46, 41, 10, 8, 5
2019/4/26, 79, 48, 55, 10, 11, 5
2019/4/27, 76, 38, 51, 13, 7, 6
2019/4/28, 99, 55, 52, 23, 9, 9
2019/4/29, 126, 149, 42, 16, 4, 6
2019/4/30, 140, 115, 50, 11, 6, 6
2019/5/1, 117, 60, 54, 22, 12, 6
2019/5/2, 103, 75, 74, 24, 10, 8
2019/5/3, 123, 72, 66, 26, 14, 7
2019/5/4, 136, 149, 46, 13, 7, 5
2019/5/5, 116, 182, 48, 7, 5, 4
2019/5/6, 132, 53, 49, 15, 11, 5
2019/5/7, 85, 67, 60, 26, 15, 11
2019/5/8, 116, 38, 50, 20, 18, 13
2019/5/9, 88, 59, 51, 24, 27, 12
2019/5/10, 106, 60, 52, 21, 18, 12
2019/5/11, 124, 135, 54, 15, 12, 7
2019/5/12, 122, 339, 39, 11, 12, 9
2019/5/13, 258, 64, 49, 22, 20, 11
2019/5/14, 109, 98, 55, 22, 15, 10
2019/5/15, 138, 211, 54, 16, 12, 8
2019/5/16, 178, 156, 49, 24, 12, 8
2019/5/17, 177, 101, 69, 11, 8, 5
2019/5/18, 149, 107, 37, 18, 10, 7
2019/5/19, 121, 141, 38, 11, 10, 8
2019/5/20, 107, 62, 44, 21, 26, 8
2019/5/21, 103, 70, 48, 28, 18, 10
2019/5/22, 128, 98, 54, 33, 17, 11
2019/5/23, 126, 79, 78, 30, 15, 9
2019/5/24, 144, 80, 88, 29, 10, 7
2019/5/25, 127, 108, 47, 22, 11, 9
2019/5/26, 137, 103, 41, 8, 7, 8
2019/5/27, 95, 36, 51, 11, 13, 9
2019/5/28, 77, 66, 64, 31, 23, 14
2019/5/29, 111, 69, 91, 27, 20, 11
2019/5/30, 124, 58, 43, 6, 4, 3
2019/5/31, 59, 58, 49, 23, 17, 10
2019/6/1, 100, 78, 62, 24, 29, 12
2019/6/2, 129, 131, 49, 11, 6, 5
2019/6/3, 126, 63, 58, 21, 17, 8
2019/6/4, 80, 89, 53, 9, 4, 4
2019/6/5, 106, 53, 53, 17, 10, 5
2019/6/6, 69, 59, 82, 18, 9, 8
2019/6/7, 107, 52, 49, 15, 12, 8
2019/6/8, 76, 56, 51, 17, 18, 10
2019/6/9, 88, 39, 93, 16, 12, 8
2019/6/10, 67, 51, 67, 21, 16, 7
2019/6/11, 87, 77, 98, 24, 18, 8
2019/6/12, 116, 41, 61, 24, 16, 18
2019/6/13, 94, 56, 101, 23, 16, 14
2019/6/14, 107, 48, 77, 19, 13, 6
2019/6/15, 68, 56, 46, 19, 21, 12
2019/6/16, 89, 40, 57, 19, 10, 9
2019/6/17, 93, 42, 73, 20, 12, 10
2019/6/18, 84, 54, 115, 23, 14, 11
2019/6/19, 95, 44, 81, 17, 8, 12
2019/6/20, 74, 54, 100, 16, 9, 7
2019/6/21, 92, 57, 89, 21, 15, 13
2019/6/22, 83, 54, 76, 23, 18, 18
2019/6/23, 113, 45, 65, 12, 10, 17
2019/6/24, 121, 50, 55, 12, 4, 11
2019/6/25, 136, 45, 83, 15, 3, 11
2019/6/26, 118, 49, 40, 25, 7, 11
2019/6/27, 96, 42, 42, 23, 12, 16
2019/6/28, 76, 47, 51, 21, 15, 11
2019/6/29, 88, 35, 45, 7, 3, 5
2019/6/30, 51, 51, 46, 20, 15, 11
2019/7/1, 81, 40, 62, 16, 11, 9
2019/1/2, 146, 110, 12, 31, 38, 27
2019/1/3, 192, 93, 26, 19, 19, 17
2019/1/4, 149, 64, 23, 25, 27, 21
2019/1/5, 124, 88, 15, 31, 36, 22
2019/1/6, 164, 112, 24, 29, 34, 32
2019/1/7, 177, 39, 27, 11, 8, 7
2019/1/8, 72, 48, 24, 20, 15, 10
2019/1/9, 89, 87, 18, 34, 39, 24
2019/1/10, 169, 139, 22, 38, 39, 38
2019/1/11, 213, 119, 21, 34, 24, 24
2019/1/12, 194, 111, 26, 33, 31, 26
2019/1/13, 172, 96, 22, 35, 34, 27
2019/1/14, 173, 98, 31, 19, 21, 21
2019/1/15, 119, 44, 29, 16, 22, 14
2019/1/16, 90, 105, 20, 36, 44, 41
2019/1/17, 173, 129, 17, 37, 45, 40
2019/1/18, 200, 103, 31, 29, 29, 24
2019/1/19, 164, 80, 55, 17, 14, 14
2019/1/20, 122, 41, 37, 15, 16, 13
2019/1/21, 82, 87, 24, 38, 35, 36
2019/1/22, 159, 129, 25, 38, 46, 49
2019/1/23, 197, 137, 16, 42, 40, 38
2019/1/24, 217, 117, 27, 32, 27, 20
2019/1/25, 182, 87, 28, 30, 27, 20
2019/1/26, 157, 74, 20, 30, 30, 14
2019/1/27, 156, 61, 32, 18, 10, 12
2019/1/28, 94, 73, 24, 28, 24, 19
2019/1/29, 132, 104, 30, 29, 30, 24
2019/1/30, 163, 81, 32, 5, 6, 8
2019/1/31, 62, 79, 28, 16, 24, 12
2019/2/1, 100, 91, 27, 23, 24, 16
2019/2/2, 158, 152, 33, 27, 34, 23
2019/2/3, 182, 148, 36, 20, 28, 16
2019/2/4, 132, 161, 31, 25, 36, 21
2019/2/5, 173, 354, 33, 31, 51, 28
2019/2/6, 316, 137, 35, 10, 9, 10
2019/2/7, 111, 42, 30, 12, 17, 10
2019/2/8, 85, 60, 35, 13, 17, 9
2019/2/9, 99, 50, 27, 16, 19, 11
2019/2/10, 105, 64, 31, 19, 19, 13
2019/2/11, 125, 51, 32, 14, 17, 9
2019/2/12, 101, 53, 33, 15, 12, 12
2019/2/13, 110, 74, 34, 21, 25, 16
2019/2/14, 136, 104, 31, 9, 12, 8
2019/2/15, 111, 23, 34, 7, 5, 5
2019/2/16, 63, 52, 30, 24, 20, 20
2019/2/17, 121, 73, 29, 30, 28, 23
2019/2/18, 156, 76, 23, 33, 23, 20
2019/2/19, 174, 89, 35, 30, 32, 20
2019/2/20, 221, 131, 35, 37, 40, 33
2019/2/21, 216, 103, 30, 38, 36, 33
2019/2/22, 183, 107, 35, 39, 37, 33
2019/2/23, 193, 108, 36, 38, 32, 29
2019/2/24, 178, 66, 34, 23, 15, 17
2019/2/25, 120, 63, 29, 29, 23, 17
2019/2/26, 129, 91, 37, 27, 20, 21
2019/2/27, 156, 92, 37, 31, 20, 24
2019/2/28, 145, 107, 42, 34, 29, 26
2019/3/1, 171, 113, 49, 39, 30, 29
2019/3/2, 181, 123, 48, 42, 28, 23
2019/3/3, 197, 159, 57, 46, 28, 28
2019/3/4, 224, 135, 44, 33, 22, 24
2019/3/5, 170, 49, 40, 16, 6, 11
2019/3/6, 73, 56, 43, 22, 14, 14
2019/3/7, 101, 80, 42, 32, 32, 12
2019/3/8, 154, 99, 34, 32, 27, 12
2019/3/9, 184, 124, 36, 35, 29, 26
2019/3/10, 218, 93, 34, 20, 14, 12
2019/3/11, 148, 55, 35, 19, 14, 11
2019/3/12, 102, 35, 36, 14, 6, 6
2019/3/13, 80, 75, 35, 24, 20, 13
2019/3/14, 120, 52, 37, 16, 5, 6
2019/3/15, 68, 72, 36, 29, 33, 17
2019/3/16, 128, 75, 39, 26, 28, 12
2019/3/17, 130, 82, 39, 29, 20, 13
2019/3/18, 138, 95, 47, 34, 35, 20
2019/3/19, 156, 127, 41, 35, 29, 18
2019/3/20, 177, 232, 34, 13, 14, 7
2019/3/21, 119, 38, 36, 12, 6, 6
2019/3/22, 69, 55, 37, 15, 13, 8
2019/3/23, 81, 61, 39, 23, 16, 12
2019/3/24, 109, 101, 39, 32, 23, 19
2019/3/25, 149, 91, 40, 30, 17, 17
2019/3/26, 131, 115, 44, 29, 20, 19
2019/3/27, 152, 65, 36, 10, 9, 7
2019/3/28, 99, 38, 37, 5, 3, 5
2019/3/29, 64, 48, 35, 3, 2, 4
2019/3/30, 69, 25, 35, 3, 2, 3
2019/3/31, 66, 44, 37, 13, 7, 7
2019/4/1, 82, 33, 42, 15, 11, 9
2018/10/2, 76, 51, 38, 23, 15, 9
2018/10/3, 88, 75, 41, 29, 19, 16
2018/10/4, 133, 74, 41, 36, 28, 10
2018/10/5, 147, 67, 32, 18, 9, 6
2018/10/6, 87, 34, 27, 13, 9, 6
2018/10/7, 63, 70, 30, 25, 15, 9
2018/10/8, 105, 68, 28, 20, 16, 10
2018/10/9, 88, 36, 29, 15, 9, 6
2018/10/10, 67, 52, 30, 17, 9, 7
2018/10/11, 68, 75, 31, 26, 17, 15
