date, pm25, pm10, o3, no2, so2, co
2020/7/2, 48, 52, 62, 17, 16, 5
2020/7/3, 89, 47, 65, 11, 12, 8
2020/7/4, 106, 58, 31, 14, 12, 8
2020/7/5, 162, , , , , 
2020/6/2, 42, 50, 69, 9, 9, 5
2020/6/3, 97, 77, 59, 5, 4, 4
2020/6/4, 116, 35, 36, 6, 4, 2
2020/6/5, 41, 49, 57, 12, 22, 4
2020/6/6, 95, 57, 91, 14, 21, 5
2020/6/7, 97, 82, 109, 7, 8, 5
2020/6/8, 113, 91, 126, 8, 8, 9
2020/6/9, 113, 59, 70, 12, 11, 6
2020/6/10, 102, 51, 47, 12, 9, 6
2020/6/11, 113, 36, 57, 10, 11, 4
2020/6/12, 53, 57, 101, 14, 15, 6
2020/6/13, 96, 66, 85, 12, 11, 7
2020/6/14, 112, 30, 40, 8, 4, 3
2020/6/15, 39, 45, 36, 14, 16, 5
2020/6/16, 60, 54, 89, 15, 17, 5
2020/6/17, 87, 65, 131, 15, 17, 8
2020/6/18, 115, 38, 47, 11, 10, 3
2020/6/19, 50, 52, 81, 15, 14, 3
2020/6/20, 71, 82, 116, 9, 12, 7
2020/6/21, 110, 86, 125, 7, 10, 7
2020/6/22, 136, 60, 80, 8, 10, 5
2020/6/23, 86, 42, 48, 8, 8, 5
2020/6/24, 82, 37, 50, 9, 10, 6
2020/6/25, 76, 27, 43, 7, 4, 3
2020/6/26, 56, 18, 39, 5, 5, 2
2020/6/27, 29, 38, 55, 12, 9, 5
2020/6/28, 77, 52, 66, 15, 16, 7
2020/6/29, 81, 53, 83, 15, 16, 7
2020/6/30, 102, 43, 53, 8, 6, 3
2020/7/1, 53, 27, 45, 7, 7, 2
2020/5/2, 146, 276, 83, 6, 10, 7
2020/5/3, 137, 72, 33, 6, 4, 3
2020/5/4, 81, 37, 40, 7, 6, 2
2020/5/5, 58, 53, 51, 13, 18, 4
2020/5/6, 90, 55, 143, 9, 15, 3
2020/5/7, 83, 74, 81, 12, 16, 5
2020/5/8, 109, 45, 41, 9, 7, 6
2020/5/9, 108, 50, 62, 10, 12, 6
2020/5/10, 109, 249, 35, 8, 9, 5
2020/5/11, 135, 70, 41, 6, 4, 4
2020/5/12, 82, 50, 35, 6, 3, 3
2020/5/13, 61, 89, 107, 11, 13, 5
2020/5/14, 125, 138, 96, 8, 11, 6
2020/5/15, 154, 41, 47, 5, 9, 5
2020/5/16, 100, 38, 48, 6, 10, 5
2020/5/17, 84, 81, 39, 7, 5, 4
2020/5/18, 89, 64, 41, 5, 4, 2
2020/5/19, 77, 41, 41, 5, 6, 3
2020/5/20, 80, 61, 74, 10, 18, 5
2020/5/21, 121, 59, 62, 6, 8, 4
2020/5/22, 119, 34, 45, 7, 8, 6
2020/5/23, 84, 22, 47, 7, 5, 4
2020/5/24, 51, 34, 43, 6, 3, 2
2020/5/25, 53, 44, 46, 10, 6, 2
2020/5/26, 55, 38, 90, 9, 9, 2
2020/5/27, 59, 49, 43, 11, 17, 5
2020/5/28, 99, 49, 54, 8, 11, 5
2020/5/29, 94, 59, 62, 7, 7, 3
2020/5/30, 70, 54, 97, 6, 8, 5
2020/5/31, 104, 34, 47, 7, 9, 5
2020/6/1, 75, 24, 54, 7, 7, 3
2020/4/2, 63, 68, 39, 15, 25, 7
2020/4/3, 120, 160, 41, 12, 7, 5
2020/4/4, 123, 62, 36, 7, 6, 3
2020/4/5, 80, 63, 43, 14, 24, 7
2020/4/6, 113, 90, 54, 19, 24, 8
2020/4/7, 159, 58, 37, 8, 5, 3
2020/4/8, 67, 59, 37, 13, 9, 5
2020/4/9, 95, 55, 41, 15, 9, 4
2020/4/10, 111, 66, 42, 18, 12, 6
2020/4/11, 128, 73, 45, 13, 9, 4
2020/4/12, 116, 66, 53, 11, 11, 4
2020/4/13, 131, 83, 70, 19, 19, 7
2020/4/14, 149, 87, 71, 21, 18, 8
2020/4/15, 164, 117, 95, 20, 22, 9
2020/4/16, 188, 85, 90, 12, 14, 6
2020/4/17, 154, 70, 56, 11, 4, 5
2020/4/18, 149, 72, 56, 14, 7, 5
2020/4/19, 148, 80, 74, 13, 11, 5
2020/4/20, 175, 64, 45, 3, 2, 2
2020/4/21, 54, 283, 31, 1, 2, 2
2020/4/22, 91, 63, 29, 3, 1, 2
2020/4/23, 70, 52, 39, 8, 2, 3
2020/4/24, 58, 95, 41, 9, 12, 5
2020/4/25, 106, 54, 40, 6, 2, 3
2020/4/26, 63, 45, 40, 13, 34, 4
2020/4/27, 78, 51, 45, 13, 16, 5
2020/4/28, 121, 75, 66, 12, 29, 8
2020/4/29, 149, 83, 97, 12, 11, 7
2020/4/30, 160, 176, 92, 9, 10, 6
2020/5/1, 146, 234, 106, 8, 10, 8
2020/3/2, 97, 53, 38, 8, 17, 5
2020/3/3, 113, 62, 30, 9, 13, 5
2020/3/4, 157, 37, 37, 7, 8, 4
2020/3/5, 85, 66, 53, 17, 18, 19
2020/3/6, 141, 74, 45, 13, 14, 7
2020/3/7, 166, 78, 40, 12, 19, 7
2020/3/8, 171, 67, 37, 10, 7, 7
2020/3/9, 163, 49, 36, 9, 7, 5
2020/3/10, 106, 55, 33, 9, 5, 3
2020/3/11, 64, 59, 32, 12, 11, 5
2020/3/12, 99, 67, 34, 10, 11, 4
2020/3/13, 91, 58, 46, 11, 9, 4
2020/3/14, 99, 67, 34, 10, 14, 6
2020/3/15, 96, 57, 32, 3, 12, 3
2020/3/16, 56, 89, 40, 12, 15, 6
2020/3/17, 126, 77, 38, 12, 12, 6
2020/3/18, 111, 85, 36, 14, 16, 7
2020/3/19, 125, 55, 32, 5, 6, 4
2020/3/20, 48, 87, 36, 13, 22, 7
2020/3/21, 124, 57, 40, 11, 7, 6
2020/3/22, 99, 70, 41, 14, 17, 8
2020/3/23, 129, 58, 40, 10, 13, 5
2020/3/24, 103, 102, 58, 17, 22, 13
2020/3/25, 179, 94, 54, 11, 11, 6
2020/3/26, 136, 47, 34, 6, 7, 3
2020/3/27, 65, 67, 33, 7, 5, 3
2020/3/28, 57, 63, 35, 10, 16, 7
2020/3/29, 95, 73, 40, 13, 17, 6
2020/3/30, 114, 76, 63, 13, 16, 7
2020/3/31, 147, 87, 38, 8, 11, 4
2020/4/1, 107, 38, 37, 9, 6, 4
2020/2/2, 110, 39, 29, 5, 17, 6
2020/2/3, 94, 51, 32, 7, 14, 7
2020/2/4, 125, 42, 57, 3, 15, 5
2020/2/5, 61, 35, 28, 2, 17, 5
2020/2/6, 73, 71, 28, 9, 27, 7
2020/2/7, 151, 66, 33, 12, 25, 10
2020/2/8, 143, 63, 32, 8, 20, 8
2020/2/9, 127, 86, 35, 12, 16, 8
2020/2/10, 166, 120, 35, 15, 48, 15
2020/2/11, 211, 109, 43, 10, 11, 11
2020/2/12, 193, 75, 38, 9, 8, 7
2020/2/13, 172, 77, 26, 9, 15, 9
2020/2/14, 155, 50, 26, 4, 26, 3
2020/2/15, 58, 49, 32, 4, 42, 3
2020/2/16, 68, 111, 30, 7, 69, 4
2020/2/17, 105, 53, 32, 6, 37, 5
2020/2/18, 86, 61, 34, 13, 19, 10
2020/2/19, 127, 56, 40, 13, 28, 7
2020/2/20, 128, 94, 41, 14, 25, 9
2020/2/21, 197, 84, 34, 10, 14, 7
2020/2/22, 155, 43, 36, 7, 9, 4
2020/2/23, 62, 98, 34, 15, 18, 9
2020/2/24, 149, 60, 34, 12, 25, 6
2020/2/25, 110, 47, 37, 4, 26, 3
2020/2/26, 72, 73, 33, 7, 18, 4
2020/2/27, 99, 80, 38, 14, 27, 7
2020/2/28, 146, 80, 46, 17, 18, 11
2020/2/29, 178, 56, 28, 12, 21, 7
2020/3/1, 115, 40, 35, 10, 12, 4
2020/1/2, 167, 125, 26, 25, 43, 19
2020/1/3, 218, 118, 31, 27, 40, 19
2020/1/4, 216, 89, 33, 22, 27, 15
2020/1/5, 168, 93, 26, 27, 38, 20
2020/1/6, 189, 67, 26, 19, 24, 8
2020/1/7, 160, 38, 35, 8, 17, 5
2020/1/8, 96, 40, 33, 9, 15, 5
2020/1/9, 83, 62, 31, 21, 21, 13
2020/1/10, 161, 82, 30, 20, 28, 16
2020/1/11, 162, 45, 28, 10, 16, 8
2020/1/12, 87, 42, 26, 11, 23, 9
2020/1/13, 104, 55, 29, 14, 25, 9
2020/1/14, 115, 75, 27, 22, 36, 12
2020/1/15, 157, 129, 24, 25, 47, 21
2020/1/16, 227, 85, 39, 22, 26, 13
2020/1/17, 166, 117, 50, 27, 40, 26
2020/1/18, 224, 141, 51, 27, 47, 25
2020/1/19, 240, 68, 37, 17, 27, 10
2020/1/20, 130, 73, 38, 16, 19, 11
2020/1/21, 118, 111, 56, 17, 24, 13
2020/1/22, 140, 60, 29, 15, 25, 8
2020/1/23, 139, 68, 34, 13, 27, 9
2020/1/24, 129, 105, 38, 10, 31, 9
2020/1/25, 169, 495, 43, 18, 52, 16
2020/1/26, 507, 76, 36, 11, 41, 10
2020/1/27, 173, 97, 51, 15, 64, 14
2020/1/28, 180, 90, 39, 7, 33, 10
2020/1/29, 159, 70, 36, 4, 28, 5
2020/1/30, 103, 36, 33, 3, 51, 4
2020/1/31, 75, 82, 40, 10, 57, 12
2020/2/1, 174, 54, 33, 7, 15, 7
2019/10/2, 135, 67, 81, 10, 11, 8
2019/10/3, 127, 63, 27, 7, 12, 4
2019/10/4, 77, 45, 23, 7, 17, 3
2019/10/5, 47, 48, 28, 11, 12, 5
2019/10/6, 76, 62, 27, 16, 19, 19
2019/10/7, 124, 67, 42, 13, 16, 9
2019/10/8, 110, 38, 26, 7, 7, 3
2019/10/9, 50, 69, 43, 15, 17, 8
2019/10/10, 102, 59, 37, 12, 14, 7
2019/10/11, 102, 34, 24, 10, 9, 3
2019/10/12, 41, 38, 26, 8, 10, 3
2019/10/13, 48, 42, 24, 10, 10, 3
2019/10/14, 55, 44, 29, 10, 9, 6
2019/10/15, 71, 61, 36, 16, 16, 10
2019/10/16, 97, 77, 33, 20, 19, 11
2019/10/17, 128, 99, 43, 25, 32, 30
2019/10/18, 153, 100, 49, 29, 23, 26
2019/10/19, 167, 105, 50, 23, 14, 13
2019/10/20, 178, 106, 42, 16, 13, 10
2019/10/21, 156, 84, 32, 21, 18, 14
2019/10/22, 106, 109, 42, 24, 24, 22
2019/10/23, 155, 112, 63, 21, 19, 14
2019/10/24, 163, 99, 52, 18, 13, 10
2019/10/25, 160, 29, 29, 10, 4, 4
2019/10/26, 59, 57, 28, 16, 15, 7
2019/10/27, 114, 71, 30, 19, 14, 10
2019/10/28, 141, 95, 27, 13, 12, 7
2019/10/29, 119, 39, 29, 12, 16, 6
2019/10/30, 72, 96, 33, 23, 23, 11
2019/10/31, 151, 88, 32, 20, 12, 10
2019/11/1, 115, 45, 31, 16, 20, 5
2019/11/2, 71, 81, 25, 19, 31, 8
2019/11/3, 139, 30, 27, 8, 7, 5
2019/11/4, 64, 66, 26, 22, 20, 10
2019/11/5, 110, 57, 30, 13, 13, 7
2019/11/6, 89, 70, 31, 15, 25, 17
2019/11/7, 115, 46, 31, 8, 14, 5
2019/11/8, 75, 80, 24, 22, 32, 10
2019/11/9, 143, 107, 30, 22, 26, 17
2019/11/10, 182, 110, 40, 16, 10, 12
2019/11/11, 196, 49, 28, 14, 13, 6
2019/11/12, 84, 62, 24, 16, 16, 7
2019/11/13, 95, 38, 34, 4, 6, 3
2019/11/14, 54, 56, 23, 15, 18, 7
2019/11/15, 101, 43, 24, 12, 18, 7
2019/11/16, 91, 49, 21, 13, 21, 9
2019/11/17, 98, 113, 18, 16, 22, 8
2019/11/18, 147, 97, 34, 4, 6, 5
2019/11/19, 68, 40, 28, 8, 10, 7
2019/11/20, 70, 107, 19, 22, 40, 17
2019/11/21, 179, 121, 15, 28, 35, 14
2019/11/22, 194, 81, 31, 15, 13, 11
2019/11/23, 152, 57, 22, 11, 11, 5
2019/11/24, 104, 38, 25, 4, 8, 3
2019/11/25, 48, 62, 36, 14, 18, 6
2019/11/26, 108, 75, 52, 16, 31, 9
2019/11/27, 135, 51, 25, 7, 14, 10
2019/11/28, 88, 87, 21, 18, 26, 15
2019/11/29, 157, 96, 20, 21, 34, 14
2019/11/30, 166, 71, 26, 17, 23, 9
2019/12/1, 140, 50, 27, 12, 18, 6
2019/12/2, 97, 44, 27, 13, 15, 7
2019/12/3, 93, 67, 24, 19, 25, 12
2019/12/4, 133, 36, 25, 12, 19, 7
2019/12/5, 82, 56, 25, 10, 15, 7
2019/12/6, 90, 102, 27, 24, 39, 14
2019/12/7, 169, 61, 25, 18, 16, 7
2019/12/8, 120, 108, 21, 24, 27, 13
2019/12/9, 194, 138, 19, 27, 24, 17
2019/12/10, 237, 115, 43, 25, 39, 29
2019/12/11, 209, 38, 23, 10, 9, 4
2019/12/12, 89, 66, 51, 18, 27, 8
2019/12/13, 127, 67, 25, 17, 17, 11
2019/12/14, 130, 47, 25, 12, 15, 5
2019/12/15, 94, 65, 23, 20, 22, 10
2019/12/16, 144, 83, 35, 19, 21, 14
2019/12/17, 155, 32, 27, 7, 9, 4
2019/12/18, 77, 55, 27, 16, 18, 9
2019/12/19, 130, 50, 25, 16, 19, 11
2019/12/20, 124, 75, 28, 20, 34, 11
2019/12/21, 161, 73, 25, 21, 28, 12
2019/12/22, 152, 70, 22, 19, 34, 11
2019/12/23, 157, 59, 29, 12, 18, 8
2019/12/24, 132, 118, 22, 25, 41, 16
2019/12/25, 212, 78, 28, 16, 27, 11
2019/12/26, 174, 50, 30, 15, 18, 8
2019/12/27, 120, 114, 13, 27, 43, 20
2019/12/28, 223, 140, 9, 29, 49, 25
2019/12/29, 230, 136, 24, 16, 28, 14
2019/12/30, 211, , , , , 
2019/7/2, 50, 44, 51, 15, 13, 4
2019/7/3, 78, 48, 65, 14, 14, 8
2019/7/4, 89, 63, 110, 10, 12, 10
2019/7/5, 125, 64, 86, 10, 7, 8
2019/7/6, 145, 43, 65, 7, 5, 6
2019/7/7, 92, 30, 59, 10, 8, 5
2019/7/8, 65, 35, 64, 10, 5, 5
2019/7/9, 70, 58, 86, 16, 14, 11
2019/7/10, 114, 53, 72, 16, 14, 6
2019/7/11, 123, 39, 54, 9, 9, 5
2019/7/12, 80, 48, 72, 12, 14, 6
2019/7/13, 90, 48, 52, 14, 12, 12
2019/7/14, 83, 33, 56, 11, 7, 7
2019/7/15, 63, 39, 63, 12, 5, 5
2019/7/16, 75, 60, 55, 8, 6, 7
2019/7/17, 119, 54, 59, 7, 5, 10
2019/7/18, 130, 56, 68, 8, 4, 7
2019/7/19, 119, 49, 63, 8, 5, 6
2019/7/20, 97, 43, 53, 10, 5, 5
2019/7/21, 82, 49, 62, 10, 5, 7
2019/7/22, 97, 83, 112, 11, 10, 12
2019/7/23, 145, 53, 66, 10, 5, 8
2019/7/24, 110, 41, 78, 7, 7, 7
2019/7/25, 98, 61, 60, 8, 7, 11
2019/7/26, 126, 51, 100, 10, 12, 7
2019/7/27, 87, 73, 100, 5, 4, 10
2019/7/28, 135, 43, 65, 4, 2, 5
2019/7/29, 85, 46, 70, 5, 3, 6
2019/7/30, 124, 35, 103, 5, 10, 12
2019/7/31, 91, 60, 89, 7, 5, 10
2019/8/1, 99, 45, 77, 10, 5, 8
2019/8/2, 94, 51, 60, 9, 6, 7
2019/8/3, 107, 29, 41, 8, 4, 6
2019/8/4, 55, 52, 60, 13, 13, 7
2019/8/5, 97, 50, 39, 9, 7, 6
2019/8/6, 103, 28, 27, 7, 4, 5
2019/8/7, 66, 44, 34, 9, 10, 7
2019/8/8, 87, 22, 47, 4, 2, 4
2019/8/9, 44, 51, 77, 9, 3, 8
2019/8/10, 119, 40, 32, 8, 3, 6
2019/8/11, 83, 31, 18, 7, 4, 5
2019/8/12, 71, 24, 23, 6, 5, 4
2019/8/13, 54, 21, 25, 5, 3, 6
2019/8/14, 38, 30, 28, 6, 4, 6
2019/8/15, 55, 36, 39, 8, 7, 5
2019/8/16, 62, 25, 33, 7, 2, 4
2019/8/17, 43, 21, 27, 8, 2, 5
2019/8/18, 35, 37, 33, 9, 6, 5
2019/8/19, 61, 56, 71, 12, 15, 8
2019/8/20, 98, 50, 77, 13, 12, 9
2019/8/21, 110, 41, 39, 10, 10, 7
2019/8/22, 88, 48, 29, 11, 6, 5
2019/8/23, 77, 29, 28, 8, 2, 4
2019/8/24, 37, 44, 32, 9, 5, 5
2019/8/25, 63, 68, 91, 11, 6, 7
2019/8/26, 110, 49, 99, 10, 7, 9
2019/8/27, 131, 34, 45, 8, 6, 5
2019/8/28, 69, 38, 54, 9, 11, 8
2019/8/29, 59, 12, 30, 5, 2, 3
2019/8/30, 23, 35, 27, 7, 4, 3
2019/8/31, 47, 55, 41, 10, 8, 7
2019/9/1, 83, 73, 98, 12, 15, 12
2019/9/2, 115, 62, 103, 12, 15, 9
2019/9/3, 107, 73, 76, 11, 9, 9
2019/9/4, 148, 85, 138, 14, 14, 9
2019/9/5, 125, 41, 41, 11, 12, 11
2019/9/6, 71, 48, 45, 11, 8, 6
2019/9/7, 90, 57, 51, 8, 9, 8
2019/9/8, 113, 55, 48, 10, 9, 7
2019/9/9, 93, 48, 32, 15, 13, 4
2019/9/10, 59, 33, 23, 10, 8, 3
2019/9/11, 37, 45, 31, 13, 14, 4
2019/9/12, 60, 57, 42, 15, 18, 5
2019/9/13, 79, 44, 35, 11, 9, 8
2019/9/14, 84, 38, 34, 11, 8, 5
2019/9/15, 58, 61, 71, 12, 16, 8
2019/9/16, 102, 32, 31, 8, 8, 3
2019/9/17, 46, 72, 41, 11, 16, 6
2019/9/18, 82, 41, 29, 8, 7, 4
2019/9/19, 48, 58, 38, 16, 17, 7
2019/9/20, 86, 65, 38, 17, 15, 8
2019/9/21, 111, 47, 34, 16, 13, 4
2019/9/22, 72, 51, 33, 15, 15, 3
2019/9/23, 71, 68, 43, 17, 18, 5
2019/9/24, 91, 62, 34, 13, 11, 5
2019/9/25, 81, 75, 52, 16, 25, 8
2019/9/26, 100, 70, 71, 12, 16, 11
2019/9/27, 117, 64, 62, 16, 13, 7
2019/9/28, 120, 62, 89, 9, 8, 8
2019/9/29, 117, 48, 38, 14, 11, 5
2019/9/30, 111, 101, 103, 15, 15, 11
2019/10/1, 153, 77, 102, 8, 11, 10
2019/4/2, 78, 73, 40, 14, 19, 5
2019/4/3, 102, 66, 38, 17, 23, 7
2019/4/4, 114, 194, 44, 12, 14, 7
2019/4/5, 117, 77, 38, 6, 4, 3
2019/4/6, 59, 53, 40, 11, 13, 5
2019/4/7, 74, 37, 36, 9, 7, 4
2019/4/8, 65, 35, 40, 10, 8, 4
2019/4/9, 69, 61, 43, 19, 24, 6
2019/4/10, 110, 57, 41, 16, 10, 5
2019/4/11, 84, 54, 41, 14, 11, 6
2019/4/12, 91, 109, 55, 17, 14, 8
2019/4/13, 149, 80, 52, 10, 10, 6
2019/4/14, 102, 64, 43, 8, 7, 4
2019/4/15, 61, 79, 47, 14, 13, 7
2019/4/16, 106, 205, 82, 12, 14, 10
2019/4/17, 166, 427, 80, 10, 9, 7
2019/4/18, 188, 153, 40, 6, 8, 4
2019/4/19, 115, 60, 46, 14, 11, 5
2019/4/20, 91, 98, 37, 14, 12, 8
2019/4/21, 99, 110, 43, 14, 14, 9
2019/4/22, 100, 306, 68, 10, 13, 8
2019/4/23, 149, 107, 72, 9, 11, 9
2019/4/24, 139, 93, 41, 11, 7, 9
2019/4/25, 78, 40, 40, 8, 7, 2
2019/4/26, 51, 43, 45, 12, 8, 5
2019/4/27, 77, 76, 55, 17, 18, 7
2019/4/28, 129, 93, 58, 9, 8, 7
2019/4/29, 131, 49, 47, 12, 9, 5
2019/4/30, 129, 98, 39, 12, 5, 6
2019/5/1, 121, 95, 49, 11, 9, 4
2019/5/2, 103, 66, 47, 17, 21, 5
2019/5/3, 109, 78, 69, 17, 23, 8
2019/5/4, 127, 179, 98, 12, 17, 7
2019/5/5, 164, 85, 43, 5, 5, 3
2019/5/6, 98, 53, 43, 12, 7, 4
2019/5/7, 71, 55, 45, 12, 15, 6
2019/5/8, 97, 73, 54, 16, 18, 7
2019/5/9, 133, 71, 55, 14, 8, 4
2019/5/10, 117, 106, 102, 14, 14, 8
2019/5/11, 172, 72, 101, 10, 12, 7
2019/5/12, 166, 76, 94, 9, 10, 5
2019/5/13, 139, 42, 42, 6, 8, 6
2019/5/14, 85, 82, 85, 10, 12, 5
2019/5/15, 127, 236, 92, 8, 8, 6
2019/5/16, 163, 127, 79, 7, 7, 7
2019/5/17, 143, 70, 46, 6, 5, 5
2019/5/18, 92, 51, 44, 10, 6, 4
2019/5/19, 84, 50, 42, 11, 10, 5
2019/5/20, 88, 73, 37, 4, 2, 2
2019/5/21, 55, 89, 40, 8, 3, 3
2019/5/22, 71, 86, 46, 16, 5, 5
2019/5/23, 115, 78, 107, 15, 18, 8
2019/5/24, 125, 150, 128, 12, 12, 8
2019/5/25, 136, 102, 118, 8, 9, 6
2019/5/26, 135, 41, 41, 6, 6, 5
2019/5/27, 84, 37, 41, 5, 3, 3
2019/5/28, 42, 57, 42, 12, 13, 6
2019/5/29, 85, 51, 51, 10, 7, 4
2019/5/30, 76, 48, 49, 6, 6, 3
2019/5/31, 75, 51, 39, 9, 10, 3
2019/6/1, 81, 57, 76, 12, 9, 5
2019/6/2, 101, 69, 108, 11, 15, 10
2019/6/3, 124, 44, 61, 10, 20, 10
2019/6/4, 100, 31, 65, 9, 5, 4
2019/6/5, 61, 52, 88, 12, 11, 7
2019/6/6, 92, 63, 84, 13, 15, 8
2019/6/7, 112, 55, 90, 8, 9, 9
2019/6/8, 111, 58, 66, 9, 9, 7
2019/6/9, 89, 30, 51, 8, 9, 5
2019/6/10, 65, 37, 50, 12, 5, 5
2019/6/11, 76, 56, 73, 9, 10, 8
2019/6/12, 121, 50, 90, 8, 8, 8
2019/6/13, 90, 45, 48, 11, 10, 6
2019/6/14, 90, 39, 37, 8, 6, 5
2019/6/15, 66, 71, 29, 6, 7, 4
2019/6/16, 26, 27, 42, 9, 8, 4
2019/6/17, 34, 61, 61, 14, 15, 10
2019/6/18, 115, 49, 61, 11, 8, 7
2019/6/19, 119, 73, 100, 15, 11, 10
2019/6/20, 145, 61, 71, 11, 12, 7
2019/6/21, 113, 36, 47, 12, 10, 7
2019/6/22, 42, 44, 63, 15, 11, 11
2019/6/23, 66, 43, 74, 11, 11, 8
2019/6/24, 74, 58, 105, 13, 8, 5
2019/6/25, 97, 70, 71, 5, 4, 4
2019/6/26, 86, 66, 59, 5, 5, 3
2019/6/27, 77, 56, 104, 8, 9, 5
2019/6/28, 111, 53, 58, 17, 9, 5
2019/6/29, 120, 46, 40, 11, 8, 7
2019/6/30, 137, 17, 42, 6, 3, 3
2019/7/1, 45, 24, 39, 9, 6, 2
2019/1/2, 129, 70, 28, 16, 37, 10
2019/1/3, 138, 141, 16, 28, 71, 20
2019/1/4, 233, 82, 31, 11, 31, 11
2019/1/5, 101, 51, 30, 11, 38, 7
2019/1/6, 81, 100, 23, 22, 74, 14
2019/1/7, 186, 84, 27, 16, 47, 12
2019/1/8, 140, 64, 29, 10, 30, 6
2019/1/9, 92, 88, 24, 20, 38, 9
2019/1/10, 142, 117, 28, 27, 70, 18
2019/1/11, 189, 121, 24, 30, 51, 18
2019/1/12, 202, 245, 10, 46, 62, 31
2019/1/13, 336, 132, 26, 19, 40, 13
2019/1/14, 177, 109, 25, 19, 54, 9
2019/1/15, 148, 79, 28, 8, 18, 5
2019/1/16, 77, 81, 29, 20, 54, 11
2019/1/17, 152, 84, 30, 19, 50, 12
2019/1/18, 148, 112, 27, 26, 64, 14
2019/1/19, 200, 48, 35, 11, 20, 5
2019/1/20, 86, 42, 35, 9, 23, 5
2019/1/21, 69, 93, 40, 18, 34, 10
2019/1/22, 145, 93, 33, 20, 62, 12
2019/1/23, 152, 72, 36, 16, 58, 9
2019/1/24, 123, 74, 32, 18, 51, 7
2019/1/25, 135, 49, 33, 6, 25, 3
2019/1/26, 51, 49, 32, 11, 25, 6
2019/1/27, 99, 93, 36, 14, 26, 8
2019/1/28, 130, 101, 36, 10, 30, 6
2019/1/29, 111, 94, 25, 22, 35, 11
2019/1/30, 163, 98, 31, 11, 31, 5
2019/1/31, 106, 69, 27, 12, 43, 6
2019/2/1, 128, 92, 29, 19, 45, 9
2019/2/2, 150, 127, 29, 18, 30, 13
2019/2/3, 183, 94, 31, 7, 33, 5
2019/2/4, 114, 83, 27, 9, 34, 7
2019/2/5, 133, 64, 30, 7, 44, 4
2019/2/6, 100, 50, 31, 5, 53, 4
2019/2/7, 95, 50, 30, 5, 25, 5
2019/2/8, 72, 40, 31, 7, 24, 6
2019/2/9, 78, 33, 32, 7, 31, 5
2019/2/10, 65, 54, 29, 12, 32, 9
2019/2/11, 131, 77, 29, 14, 71, 12
2019/2/12, 141, 46, 30, 12, 40, 7
2019/2/13, 97, 40, 31, 12, 43, 7
2019/2/14, 91, 66, 32, 14, 46, 9
2019/2/15, 120, 61, 31, 11, 34, 6
2019/2/16, 121, 39, 32, 8, 15, 5
2019/2/17, 65, 50, 35, 12, 18, 6
2019/2/18, 93, 88, 28, 22, 47, 11
2019/2/19, 160, 96, 26, 22, 24, 11
2019/2/20, 190, 45, 35, 13, 24, 6
2019/2/21, 101, 85, 40, 21, 58, 10
2019/2/22, 160, 86, 34, 20, 58, 11
2019/2/23, 147, 70, 37, 17, 38, 9
2019/2/24, 130, 56, 34, 15, 49, 6
2019/2/25, 105, 46, 35, 13, 20, 6
2019/2/26, 97, 92, 39, 19, 44, 9
2019/2/27, 183, 116, 47, 23, 40, 14
2019/2/28, 169, 99, 41, 23, 74, 10
2019/3/1, 163, 82, 38, 19, 55, 14
2019/3/2, 144, 170, 61, 30, 56, 17
2019/3/3, 272, 221, 57, 36, 59, 21
2019/3/4, 319, 150, 50, 27, 53, 17
2019/3/5, 241, 121, 60, 24, 51, 11
2019/3/6, 186, 76, 43, 10, 34, 7
2019/3/7, 81, 42, 52, 12, 16, 4
2019/3/8, 80, 94, 38, 20, 48, 10
2019/3/9, 158, 90, 38, 15, 28, 7
2019/3/10, 143, 63, 36, 18, 34, 5
2019/3/11, 102, 92, 35, 14, 35, 7
2019/3/12, 127, 70, 33, 6, 15, 3
2019/3/13, 73, 54, 35, 12, 25, 5
2019/3/14, 101, 64, 37, 15, 40, 6
2019/3/15, 114, 43, 36, 10, 16, 4
2019/3/16, 71, 62, 36, 13, 23, 5
2019/3/17, 82, 73, 38, 15, 22, 5
2019/3/18, 108, 101, 55, 15, 21, 7
2019/3/19, 168, 148, 77, 18, 21, 9
2019/3/20, 198, 86, 45, 12, 17, 6
2019/3/21, 145, 45, 38, 8, 14, 3
2019/3/22, 69, 40, 36, 13, 14, 4
2019/3/23, 78, 32, 36, 7, 8, 4
2019/3/24, 63, 54, 37, 13, 15, 5
2019/3/25, 97, 70, 41, 16, 29, 5
2019/3/26, 103, 51, 38, 10, 22, 7
2019/3/27, 73, 64, 37, 7, 27, 6
2019/3/28, 88, 41, 38, 10, 21, 5
2019/3/29, 77, 75, 38, 16, 31, 9
2019/3/30, 146, 56, 36, 6, 14, 5
2019/3/31, 84, 29, 39, 10, 11, 3
2019/4/1, 63, 39, 39, 11, 9, 5
2018/10/2, 62, 49, 42, 15, 10, 6
2018/10/3, 92, 56, 34, 18, 11, 8
2018/10/4, 111, 67, 54, 17, 20, 17
2018/10/5, 124, 57, 56, 17, 12, 9
2018/10/6, 115, 53, 29, 12, 6, 4
2018/10/7, 64, 57, 29, 15, 14, 6
2018/10/8, 83, 49, 29, 13, 11, 6
2018/10/9, 60, 29, 22, 8, 5, 2
2018/10/10, 31, 28, 22, 9, 4, 2
2018/10/11, 41, 42, 28, 13, 7, 9
