date, pm25, pm10, o3, no2, so2, co
2014/12/16, 129, 35, 26, 17, 74, 16
2014/12/17, 87, 43, 24, 19, 57, 13
2014/12/18, 94, 63, 11, 29, 89, 17
2014/12/19, 144, 68, 27, 26, 68, 18
2014/12/20, 129, 56, 22, 20, 69, 18
2014/12/21, 122, 51, 22, 20, 57, 14
2014/12/22, 100, 68, 21, 31, 76, 21
2014/12/23, 158, 117, 21, 43, 83, 35
2014/12/24, 192, 48, 30, 22, 71, 16
2014/12/25, 103, 112, 24, 31, 65, 22
2014/12/26, 142, 102, 13, 38, 73, 30
2014/12/27, 183, 195, 10, 53, 79, 53
2014/12/28, 257, 198, 17, 55, 76, 51
2014/12/29, 246, , , , , 
2014/7/2, 154, 63, 58, 13, 5, 10
2014/7/3, 176, 69, 46, 11, 19, 10
2014/7/4, 180, 73, 63, 17, 31, 11
2014/7/5, 160, 65, 69, 20, 27, 10
2014/7/6, 135, 54, 51, 16, 32, 9
2014/7/7, 108, 63, 49, 18, 32, 9
2014/7/8, 128, 58, 52, 16, 36, 7
2014/7/9, 137, 72, 45, 24, 34, 9
2014/7/10, 133, 63, 41, 26, 33, 5
2014/7/11, 87, 52, 41, 23, 29, 5
2014/7/12, 82, 46, 42, 21, 23, 5
2014/7/13, 73, 65, 49, 25, 29, 7
2014/7/14, 106, 78, 89, 26, 28, 13
2014/7/15, 154, 84, 109, 15, 21, 9
2014/7/16, 164, 54, 69, 16, 17, 6
2014/7/17, 123, 64, 73, 22, 20, 9
2014/7/18, 146, 75, 65, 10, 17, 7
2014/7/19, 163, 123, 100, 11, 27, 12
2014/7/20, 218, 82, 92, 10, 33, 9
2014/7/21, 160, 51, 50, 13, 23, 9
2014/7/22, 122, 61, 32, 24, 28, 8
2014/7/23, 92, 76, 70, 33, 36, 12
2014/7/24, 136, 63, 31, 28, 19, 13
2014/7/25, 124, 75, 46, 26, 19, 10
2014/7/26, 153, 95, 99, 23, 16, 10
2014/7/27, 182, 111, 121, 27, 23, 12
2014/7/28, 185, 100, 121, 13, 23, 12
2014/7/29, 184, 81, 94, 13, 25, 8
2014/7/30, 162, 56, 52, 14, 14, 6
2014/7/31, 121, 63, 59, 19, 15, 6
2014/8/1, 123, 56, 50, 9, 17, 5
2014/8/2, 131, 53, 37, 15, 28, 6
2014/8/3, 80, 62, 71, 14, 18, 8
2014/8/4, 98, 62, 37, 17, 34, 6
2014/8/5, 106, 58, 64, 19, 35, 7
2014/8/6, 83, 62, 49, 22, 24, 9
2014/8/7, 109, 80, 70, 22, 23, 11
2014/8/8, 158, 86, 79, 24, 31, 11
2014/8/9, 138, 176, 68, 31, 26, 13
2014/8/10, 129, 49, 53, 17, 22, 7
2014/8/11, 89, 127, 44, 20, 17, 6
2014/8/12, 115, 54, 46, 20, 21, 6
2014/8/13, 73, 75, 43, 30, 31, 11
2014/8/14, 126, 57, 75, 16, 27, 8
2014/8/15, 107, 69, 75, 20, 25, 14
2014/8/16, 138, 82, 88, 22, 25, 11
2014/8/17, 189, 83, 62, 25, 16, 9
2014/8/18, 164, 83, 60, 32, 26, 12
2014/8/19, 155, 77, 75, 26, 38, 12
2014/8/20, 142, 98, 125, 26, 33, 20
2014/8/21, 176, 114, 94, 19, 36, 18
2014/8/22, 223, 125, 104, 20, 20, 20
2014/8/23, 232, 92, 68, 21, 26, 14
2014/8/24, 174, 57, 68, 13, 15, 9
2014/8/25, 123, 46, 36, 17, 25, 6
2014/8/26, 74, 68, 48, 25, 32, 7
2014/8/27, 107, 78, 96, 26, 25, 12
2014/8/28, 149, 68, 70, 22, 35, 9
2014/8/29, 135, 71, 47, 28, 18, 8
2014/8/30, 127, 55, 68, 20, 19, 7
2014/8/31, 95, 76, 54, 27, 23, 8
2014/9/1, 132, 71, 52, 25, 28, 8
2014/9/2, 132, 42, 31, 21, 26, 6
2014/9/3, 91, 36, 35, 17, 23, 6
2014/9/4, 62, 68, 49, 27, 20, 10
2014/9/5, 101, 63, 39, 23, 21, 8
2014/9/6, 86, 98, 84, 32, 35, 12
2014/9/7, 154, 95, 83, 19, 25, 11
2014/9/8, 178, 69, 42, 20, 24, 9
2014/9/9, 105, 69, 41, 28, 26, 8
2014/9/10, 100, 72, 43, 30, 36, 9
2014/9/11, 108, 85, 65, 33, 38, 13
2014/9/12, 142, 74, 37, 31, 28, 11
2014/9/13, 127, 81, 67, 26, 32, 10
2014/9/14, 117, 64, 41, 23, 22, 7
2014/9/15, 106, 70, 34, 24, 29, 10
2014/9/16, 103, 88, 33, 29, 34, 10
2014/9/17, 128, 94, 51, 33, 26, 14
2014/9/18, 154, 94, 72, 32, 30, 13
2014/9/19, 137, 86, 81, 33, 35, 12
2014/9/20, 148, 71, 59, 24, 33, 11
2014/9/21, 150, 60, 49, 23, 25, 10
2014/9/22, 135, 78, 64, 28, 34, 11
2014/9/23, 160, 50, 36, 21, 50, 8
2014/9/24, 128, 36, 32, 16, 24, 8
2014/9/25, 99, 72, 39, 29, 38, 8
2014/9/26, 116, 91, 47, 29, 33, 11
2014/9/27, 136, 51, 36, 23, 24, 9
2014/9/28, 135, 80, 38, 30, 35, 9
2014/9/29, 117, 52, 24, 15, 22, 7
2014/9/30, 63, 47, 26, 19, 31, 7
2014/10/1, 79, 105, 25, 29, 42, 13
2014/4/2, 189, 105, 46, 17, 23, 23
2014/4/3, 141, 76, 36, 18, 19, 13
2014/4/4, 111, 123, 36, 17, 20, 8
2014/4/5, 141, 74, 35, 14, 21, 7
2014/4/6, 112, 119, 28, 36, 35, 15
2014/4/7, 171, 126, 53, 34, 29, 15
2014/4/8, 184, 158, 81, 36, 42, 18
2014/4/9, 223, 188, 67, 23, 30, 10
2014/4/10, 167, 77, 46, 20, 19, 9
2014/4/11, 119, 99, 39, 36, 31, 12
2014/4/12, 168, 116, 47, 35, 42, 12
2014/4/13, 178, 104, 61, 33, 43, 13
2014/4/14, 184, 140, 64, 29, 42, 18
2014/4/15, 214, 112, 51, 17, 19, 12
2014/4/16, 160, 109, 53, 40, 29, 11
2014/4/17, 182, 96, 36, 27, 27, 12
2014/4/18, 187, 73, 46, 14, 16, 9
2014/4/19, 141, 68, 49, 19, 20, 10
2014/4/20, 114, 76, 43, 30, 34, 14
2014/4/21, 168, 79, 47, 27, 33, 13
2014/4/22, 162, 102, 60, 33, 34, 18
2014/4/23, 194, 221, 76, 28, 41, 18
2014/4/24, 223, 86, 80, 18, 37, 15
2014/4/25, 152, 71, 73, 16, 37, 14
2014/4/26, 138, 79, 43, 20, 33, 14
2014/4/27, 134, 75, 37, 20, 23, 14
2014/4/28, 127, 88, 46, 21, 26, 15
2014/4/29, 113, 101, 80, 30, 36, 17
2014/4/30, 161, 122, 97, 37, 43, 20
2014/5/1, 177, 139, 117, 29, 44, 22
2014/5/2, 198, 91, 94, 13, 22, 14
2014/5/3, 179, 68, 45, 21, 28, 15
2014/5/4, 147, 59, 37, 15, 13, 13
2014/5/5, 114, 60, 35, 21, 27, 14
2014/5/6, 117, 76, 44, 28, 35, 17
2014/5/7, 133, 65, 39, 18, 31, 19
2014/5/8, 136, 59, 49, 27, 30, 15
2014/5/9, 115, 68, 37, 31, 17, 15
2014/5/10, 198, 91, 48, 37, 30, 11
2014/5/11, 156, 48, 43, 22, 13, 11
2014/5/12, 145, 34, 55, 17, 13, 13
2014/5/13, 113, 125, 42, 47, 36, 22
2014/5/14, 189, 96, 39, 22, 26, 6
2014/5/15, 114, 66, 42, 25, 27, 7
2014/5/16, 183, 73, 43, 29, 21, 10
2014/5/17, 131, 71, 55, 23, 28, 9
2014/5/18, 127, 81, 82, 22, 35, 8
2014/5/19, 136, 78, 68, 23, 29, 9
2014/5/20, 169, 78, 50, 18, 19, 8
2014/5/21, 158, 90, 79, 31, 34, 11
2014/5/22, 162, 119, 98, 26, 30, 12
2014/5/23, 212, 113, 104, 21, 44, 12
2014/5/24, 185, 60, 84, 21, 30, 9
2014/5/25, 130, 62, 35, 18, 19, 8
2014/5/26, 136, 69, 44, 24, 30, 9
2014/5/27, 87, 95, 65, 32, 26, 12
2014/5/28, 135, 62, 48, 21, 22, 7
2014/5/29, 70, 85, 85, 30, 25, 12
2014/5/30, 129, 101, 110, 31, 34, 13
2014/5/31, 145, 108, 111, 24, 44, 12
2014/6/1, 171, 107, 91, 20, 40, 11
2014/6/2, 182, 60, 73, 18, 20, 8
2014/6/3, 103, 67, 78, 24, 24, 10
2014/6/4, 132, 85, 67, 31, 43, 11
2014/6/5, 138, 60, 50, 20, 34, 10
2014/6/6, 108, 51, 34, 23, 28, 9
2014/6/7, 106, 27, 29, 12, 10, 5
2014/6/8, 66, 46, 56, 14, 18, 8
2014/6/9, 103, 54, 70, 19, 16, 7
2014/6/10, 131, 64, 68, 25, 26, 8
2014/6/11, 155, 50, 58, 21, 23, 7
2014/6/12, 134, 39, 43, 16, 20, 6
2014/6/13, 87, 48, 40, 20, 15, 5
2014/6/14, 67, 69, 63, 29, 31, 8
2014/6/15, 125, 76, 79, 30, 33, 11
2014/6/16, 151, 94, 63, 31, 37, 15
2014/6/17, 198, 97, , 24, 33, 12
2014/6/18, 210, 66, , 19, 25, 12
2014/6/19, 160, 51, 42, 16, 15, 6
2014/6/20, 89, 60, 43, 23, 22, 9
2014/6/21, 147, 58, 60, 22, 24, 10
2014/6/22, 156, 68, 44, 21, 21, 8
2014/6/23, 152, 56, 59, 19, 26, 7
2014/6/24, 108, 82, 87, 23, 25, 14
2014/6/25, 166, 68, 81, 18, 35, 8
2014/6/26, 149, 83, 75, 16, 25, 13
2014/6/27, 203, 52, 39, 27, 20, 6
2014/6/28, 88, 48, 38, 22, 12, 6
2014/6/29, 84, 60, 56, 23, 17, 8
2014/6/30, 128, 79, 72, 29, 28, 10
2014/7/1, 155, 63, 68, 20, 18, 9
2014/1/2, 167, 104, 13, 28, 74, 14
2014/1/3, 184, 71, 14, 19, 72, 11
2014/1/4, 145, 99, 14, 27, 73, 15
2014/1/5, 175, 111, 20, 26, 62, 18
2014/1/6, 254, 123, 15, 31, 64, 22
2014/1/7, 203, 78, 24, 22, 65, 18
2014/1/8, 150, 55, 29, 14, 61, 12
2014/1/9, 112, 86, 22, 24, 71, 18
2014/1/10, 180, 137, 14, 32, 79, 26
2014/1/11, 248, 181, 10, 39, 94, 29
2014/1/12, 267, 58, 26, 16, 58, 15
2014/1/13, 107, 133, 17, 29, 77, 27
2014/1/14, 227, 161, 12, 36, 83, 30
2014/1/15, 279, 204, 13, 40, 90, 36
2014/1/16, 311, 111, 14, 25, 68, 26
2014/1/17, 193, 105, 17, 30, 79, 23
2014/1/18, 203, 103, 22, 24, 63, 25
2014/1/19, 178, 102, 9, 30, 83, 26
2014/1/20, 194, 70, 24, 13, 56, 20
2014/1/21, 145, 71, 20, 22, 75, 22
2014/1/22, 157, 133, 14, 37, 77, 33
2014/1/23, 230, 110, 11, 34, 70, 25
2014/1/24, 188, 113, 19, 32, 72, 22
2014/1/25, 220, 87, 29, 16, 51, 10
2014/1/26, 102, 86, 20, 21, 69, 15
2014/1/27, 147, 99, 20, 26, 62, 13
2014/1/28, 151, 64, 27, 17, 48, 9
2014/1/29, 110, 89, 22, 22, 55, 13
2014/1/30, 153, 77, 28, 18, 52, 11
2014/1/31, 144, 288, 17, 28, 77, 16
2014/2/1, 300, 113, 16, 26, 78, 13
2014/2/2, 194, 142, 27, 16, 46, 10
2014/2/3, 140, 56, 30, 12, 45, 8
2014/2/4, 105, 78, 28, 17, 52, 12
2014/2/5, 148, 92, 21, 26, 72, 16
2014/2/6, 219, 92, 26, 23, 68, 13
2014/2/7, 166, 64, 23, 21, 59, 11
2014/2/8, 171, 59, 29, 14, 51, 8
2014/2/9, 103, 48, 30, 10, 53, 8
2014/2/10, 77, 69, 29, 20, 53, 13
2014/2/11, 143, 125, 24, 32, 65, 21
2014/2/12, 238, 125, 30, 29, 62, 20
2014/2/13, 224, 114, 38, 28, 66, 14
2014/2/14, 203, 125, 27, 34, 80, 16
2014/2/15, 212, 244, 9, 43, 96, 30
2014/2/16, 375, 85, 36, 23, 56, 10
2014/2/17, 154, 76, 33, 17, 45, 9
2014/2/18, 138, 82, 34, 23, 59, 11
2014/2/19, 157, 79, 32, 21, 51, 12
2014/2/20, 167, 100, 32, 27, 51, 14
2014/2/21, 185, 143, 21, 36, 67, 22
2014/2/22, 249, 160, 25, 33, 58, 23
2014/2/23, 273, 123, 26, 30, 62, 18
2014/2/24, 224, 143, 20, 39, 75, 21
2014/2/25, 240, 179, 15, 40, 77, 31
2014/2/26, 253, 139, 26, 35, 72, 19
2014/2/27, 225, 65, 33, 16, 45, 12
2014/2/28, 94, 104, 24, 26, 58, 17
2014/3/1, 166, 84, 35, 27, 55, 17
2014/3/2, 153, 89, 32, 28, 62, 19
2014/3/3, 179, 110, 35, 32, 69, 20
2014/3/4, 196, 78, 35, 23, 46, 15
2014/3/5, 159, 61, 30, 20, 51, 14
2014/3/6, 108, 57, 34, 16, 46, 13
2014/3/7, 99, 80, 31, 23, 54, 14
2014/3/8, 151, 115, 27, 28, 66, 18
2014/3/9, 195, 72, 32, 18, 50, 16
2014/3/10, 119, 93, 27, 24, 55, 17
2014/3/11, 127, 103, 27, 24, 61, 18
2014/3/12, 195, 77, 35, 17, 46, 15
2014/3/13, 104, 74, 37, 22, 49, 16
2014/3/14, 127, 110, 35, 27, 55, 21
2014/3/15, 169, 126, 31, 33, 57, 25
2014/3/16, 178, 99, 35, 27, 52, 20
2014/3/17, 148, 233, 30, 32, 66, 21
2014/3/18, 217, 106, 44, 20, 40, 18
2014/3/19, 141, 102, 41, 22, 38, 19
2014/3/20, 144, 87, 36, 14, 32, 16
2014/3/21, 111, 100, 36, 29, 54, 23
2014/3/22, 162, 126, 37, 40, 59, 28
2014/3/23, 212, 129, 66, 32, 57, 24
2014/3/24, 202, 137, 51, 31, 59, 24
2014/3/25, 219, 162, 37, 40, 58, 26
2014/3/26, 261, 123, 21, 34, 50, 25
2014/3/27, 210, 88, 40, 25, 40, 22
2014/3/28, 155, 111, 46, 31, 50, 24
2014/3/29, 181, 65, 45, 23, 30, 23
2014/3/30, 140, 96, 46, 35, 41, 24
2014/3/31, 174, 95, 36, 29, 41, 22
2014/4/1, 142, 113, 32, 34, 42, 24
2020/1/1, , 98, 29, 26, 52, 15
2019/1/1, , 80, 26, 22, 40, 18
2018/12/24, , 116, 11, 28, 43, 13
2017/9/11, , 46, 35, 14, 15, 8
2017/1/2, , 157, 23, 44, 71, 33
2016/1/4, , 112, 30, 29, 71, 18
2015/1/1, , 46, 21, 18, 65, 15
2014/1/1, , 104, 19, 23, 67, 14
