date, pm25, pm10, o3, no2, so2, co
2018/10/12, 123, 45, 50, 9, 11, 9
2018/10/13, 87, 56, 47, 13, 16, 10
2018/10/14, 115, 60, 36, 13, 10, 12
2018/10/15, 140, 32, 25, 9, 4, 13
2018/10/16, 69, 27, 20, 9, 6, 13
2018/10/17, 64, 43, 33, 10, 6, 12
2018/10/18, 94, 51, 33, 11, 11, 11
2018/10/19, 109, 57, 31, 15, 12, 12
2018/10/20, 127, 50, 27, 10, 15, 12
2018/10/21, 116, 37, 12, 11, 9, 14
2018/10/22, 85, 24, 25, 11, 8, 15
2018/10/23, 60, 34, 29, 8, 10, 13
2018/10/24, 78, 47, 25, 14, 14, 13
2018/10/25, 106, 61, 41, 21, 11, 14
2018/10/26, 130, 52, 26, 12, 8, 13
2018/10/27, 108, 57, 52, 11, 15, 11
2018/10/28, 100, 63, 50, 20, 17, 11
2018/10/29, 98, 68, 53, 22, 16, 11
2018/10/30, 108, 68, 67, 18, 19, 11
2018/10/31, 117, 65, 63, 22, 14, 11
2018/11/1, 115, 68, 73, 20, 16, 11
2018/11/2, 127, 56, 46, 10, 9, 11
2018/11/3, 121, 44, 34, 11, 6, 11
2018/11/4, 99, 53, 24, 16, 7, 12
2018/11/5, 100, 53, 38, 16, 8, 13
2018/11/6, 98, 62, 47, 14, 12, 12
2018/11/7, 125, 37, 13, 10, 13, 12
2018/11/8, 78, 26, 30, 9, 11, 9
2018/11/9, 54, 37, 39, 14, 14, 11
2018/11/10, 69, 58, 43, 17, 19, 12
2018/11/11, 108, 56, 31, 11, 15, 12
2018/11/12, 124, 24, 19, 11, 10, 13
2018/11/13, 62, 40, 19, 9, 13, 12
2018/11/14, 92, 48, 15, 14, 19, 13
2018/11/15, 96, 34, 10, 12, 15, 14
2018/11/16, 73, 22, 13, 13, 13, 14
2018/11/17, 62, 21, 18, 8, 13, 12
2018/11/18, 56, 18, 14, 9, 14, 13
2018/11/19, 54, 23, 11, 8, 7, 15
2018/11/20, 54, 26, 15, 11, 3, 13
2018/11/21, 68, 23, 16, 9, 4, 13
2018/11/22, 61, 47, 43, 8, 9, 11
2018/11/23, 106, 75, 42, 17, 14, 14
2018/11/24, 154, 93, 30, 25, 15, 16
2018/11/25, 161, 70, 38, 16, 13, 14
2018/11/26, 139, 60, 46, 15, 13, 11
2018/11/27, 130, 65, 42, 19, 13, 12
2018/11/28, 130, 64, 40, 18, 11, 11
2018/11/29, 123, 81, 42, 25, 22, 16
2018/11/30, 146, 88, 54, 26, 14, 18
2018/12/1, 154, 81, 25, 24, 12, 15
2018/12/2, 145, 68, 33, 19, 12, 17
2018/12/3, 131, 56, 41, 15, 9, 12
2018/12/4, 94, 56, 18, 15, 11, 19
2018/12/5, 94, 39, 13, 16, 15, 23
2018/12/6, 75, 31, 8, 11, 9, 16
2018/12/7, 67, 17, 11, 9, 10, 10
2018/12/8, 47, 20, 11, 11, 7, 8
2018/12/9, 50, 15, 10, 13, 6, 9
2018/12/10, 43, 24, 7, 14, 5, 10
2018/12/11, 68, 24, 8, 13, 4, 10
2018/12/12, 63, 43, 12, 13, 6, 9
2018/12/13, 104, 55, 22, 12, 5, 10
2018/12/14, 131, 60, 23, 11, 7, 11
2018/12/15, 147, 65, 16, 13, 8, 13
2018/12/16, 150, 38, 24, 15, 6, 13
2018/12/17, 87, 68, 30, 20, 16, 14
2018/12/18, 122, 102, 42, 29, 11, 17
2018/12/19, 149, 136, 33, 42, 13, 22
2018/12/20, 167, 114, 14, 31, 14, 22
2018/12/21, 153, 37, 8, 15, 14, 14
2018/12/22, 91, 39, 10, 12, 16, 
2018/12/23, 87, 34, 24, 12, 17, 
2018/12/24, 72, 57, 29, 14, 20, 
2018/12/25, 121, 50, 20, 14, 16, 
2018/12/26, 121, 37, 44, 13, 11, 
2018/12/27, 84, 33, 16, 12, 10, 13
2018/12/28, 72, 23, 13, 11, 7, 8
2018/12/29, 57, 58, 18, 11, 9, 9
2018/12/30, 121, 53, 15, 13, 10, 7
2018/12/31, 98, , , , , 
2018/7/2, 109, 44, 47, 10, 10, 13
2018/7/3, 95, 35, 43, 7, 10, 14
2018/7/4, 80, 38, 44, 6, 9, 13
2018/7/5, 81, 46, 46, 8, 10, 14
2018/7/6, 93, 47, 45, 8, 11, 15
2018/7/7, 96, 36, 32, 9, 9, 14
2018/7/8, 93, 33, 42, 6, 8, 14
2018/7/9, 78, 31, 40, 7, 11, 13
2018/7/10, 73, 49, 51, 10, 18, 14
2018/7/11, 94, 56, 54, 11, 15, 15
2018/7/12, 122, 35, 44, 10, 8, 15
2018/7/13, 81, 58, 50, 12, 10, 16
2018/7/14, 109, 39, 36, 11, 12, 14
2018/7/15, 82, 38, 45, 9, 7, 14
2018/7/16, 80, 52, 45, 10, 9, 15
2018/7/17, 104, 38, 32, 8, 11, 14
2018/7/18, 82, 42, 43, 10, 22, 14
2018/7/19, 80, 51, 50, 9, 25, 14
2018/7/20, 100, 50, 58, 9, 28, 14
2018/7/21, 102, 64, 54, 15, 30, 16
2018/7/22, 137, 63, 36, 17, 15, 17
2018/7/23, 128, 50, 84, 9, 10, 15
2018/7/24, 113, 41, 31, 9, 12, 14
2018/7/25, 85, 43, 42, 9, 11, 14
2018/7/26, 89, 35, 49, 8, 13, 13
2018/7/27, 80, 47, 47, 10, 20, 14
2018/7/28, 95, 55, 70, 11, 21, 14
2018/7/29, 113, 52, 96, 9, 14, 14
2018/7/30, 107, 56, 86, 12, 18, 21
2018/7/31, 122, 54, 46, 12, 20, 14
2018/8/1, 118, 59, 83, 12, 17, 14
2018/8/2, 120, 47, 63, 9, 11, 14
2018/8/3, 109, 38, 52, 10, 9, 15
2018/8/4, 91, 46, 70, 12, 10, 15
2018/8/5, 105, 45, 36, 16, 11, 15
2018/8/6, 98, 52, 82, 12, 10, 15
2018/8/7, 111, 59, 85, 15, 13, 16
2018/8/8, 122, 60, 82, 11, 14, 16
2018/8/9, 119, 59, 75, 10, 16, 16
2018/8/10, 106, 60, 76, 12, 13, 17
2018/8/11, 110, 49, 68, 9, 15, 16
2018/8/12, 99, 59, 64, 11, 20, 18
2018/8/13, 116, 65, 85, 14, 15, 19
2018/8/14, 125, 57, 52, 9, 15, 17
2018/8/15, 114, 48, 61, 10, 11, 16
2018/8/16, 93, 35, 46, 6, 8, 15
2018/8/17, 77, 41, 49, 6, 10, 16
2018/8/18, 87, 57, 80, 12, 14, 17
2018/8/19, 110, 53, 66, 11, 12, 17
2018/8/20, 101, 53, 54, 10, 10, 17
2018/8/21, 102, 58, 49, 10, 10, 17
2018/8/22, 110, 47, 64, 8, 11, 16
2018/8/23, 97, 45, 63, 7, 13, 15
2018/8/24, 98, 53, 90, 6, 13, 15
2018/8/25, 108, 59, 104, 6, 13, 17
2018/8/26, 131, 34, 46, 6, 6, 18
2018/8/27, 85, 36, 34, 8, 9, 17
2018/8/28, 84, 31, 47, 7, 6, 14
2018/8/29, 67, 27, 39, 8, 6, 13
2018/8/30, 58, 21, 28, 7, 6, 11
2018/8/31, 52, 29, 20, 8, 7, 11
2018/9/1, 59, 31, 37, 5, 6, 9
2018/9/2, 60, 32, 45, 8, 6, 10
2018/9/3, 60, 41, 44, 8, 8, 11
2018/9/4, 77, 58, 75, 13, 14, 13
2018/9/5, 108, 52, 50, 10, 9, 12
2018/9/6, 102, 43, 76, 8, 7, 10
2018/9/7, 86, 37, 45, 5, 8, 10
2018/9/8, 82, 51, 50, 6, 11, 10
2018/9/9, 103, 46, 49, 5, 18, 9
2018/9/10, 93, 48, 64, 9, 25, 9
2018/9/11, 95, 49, 65, 6, 15, 9
2018/9/12, 103, 54, 50, 8, 28, 10
2018/9/13, 122, 54, 50, 8, 9, 10
2018/9/14, 133, 53, 38, 8, 11, 10
2018/9/15, 129, 48, 43, 6, 13, 10
2018/9/16, 107, 49, 45, 9, 6, 12
2018/9/17, 101, 28, 15, 7, 6, 9
2018/9/18, 59, 40, 43, 11, 6, 10
2018/9/19, 84, 50, 43, 13, 12, 10
2018/9/20, 91, 48, 57, 12, 12, 9
2018/9/21, 88, 52, 72, 10, 9, 9
2018/9/22, 100, 42, 38, 5, 7, 10
2018/9/23, 89, 47, 42, 8, 15, 12
2018/9/24, 104, 31, 34, 2, 14, 11
2018/9/25, 81, 38, 46, 7, 13, 10
2018/9/26, 82, 51, 59, 8, 16, 10
2018/9/27, 100, 45, 47, 6, 15, 9
2018/9/28, 95, 51, 46, 7, 17, 10
2018/9/29, 105, 51, 72, 7, 16, 9
2018/9/30, 101, 57, 82, 12, 26, 10
2018/10/1, 111, 65, 82, 17, 20, 10
2018/4/2, 161, 85, 78, 22, 30, 17
2018/4/3, 162, 81, 82, 16, 17, 16
2018/4/4, 162, 82, 86, 20, 19, 16
2018/4/5, 163, 79, 54, 17, 18, 16
2018/4/6, 149, 45, 34, 10, 10, 14
2018/4/7, 96, 84, 55, 12, 16, 12
2018/4/8, 118, 88, 83, 28, 28, 15
2018/4/9, 141, 96, 79, 28, 31, 17
2018/4/10, 142, 66, 57, 16, 14, 16
2018/4/11, 122, 81, 68, 24, 26, 18
2018/4/12, 153, 74, 34, 22, 27, 18
2018/4/13, 149, 68, 24, 19, 16, 17
2018/4/14, 133, 36, 26, 9, 12, 16
2018/4/15, 92, 55, 37, 8, 8, 15
2018/4/16, 103, 118, 42, 14, 23, 16
2018/4/17, 150, 116, 68, 22, 15, 17
2018/4/18, 158, 118, 93, 33, 30, 20
2018/4/19, 159, 109, 80, 29, 28, 20
2018/4/20, 165, 82, 62, 26, 17, 20
2018/4/21, 154, 77, 34, 19, 15, 19
2018/4/22, 135, 55, 35, 15, 13, 17
2018/4/23, 108, 56, 25, 17, 17, 19
2018/4/24, 121, 40, 40, 8, 6, 20
2018/4/25, 94, 53, 45, 10, 10, 16
2018/4/26, 125, 62, 33, 19, 13, 16
2018/4/27, 143, 56, 39, 10, 13, 17
2018/4/28, 136, 79, 43, 24, 21, 22
2018/4/29, 165, 67, 31, 21, 14, 22
2018/4/30, 153, 56, 24, 21, 18, 19
2018/5/1, 143, 55, 32, 14, 13, 17
2018/5/2, 132, 62, 31, 11, 18, 16
2018/5/3, 131, 69, 46, 6, 13, 17
2018/5/4, 155, 77, 48, 22, 20, 17
2018/5/5, 161, 70, 45, 16, 20, 17
2018/5/6, 130, 50, 34, 9, 15, 15
2018/5/7, 95, 39, 37, 8, 15, 15
2018/5/8, 80, 40, 40, 8, 11, 17
2018/5/9, 91, 51, 45, 10, 15, 14
2018/5/10, 113, 54, 30, 14, 16, 15
2018/5/11, 103, 46, 38, 9, 12, 15
2018/5/12, 99, 52, 58, 10, 16, 14
2018/5/13, 110, 61, 61, 14, 18, 15
2018/5/14, 128, 59, 54, 14, 18, 15
2018/5/15, 119, 54, 55, 9, 12, 14
2018/5/16, 111, 56, 75, 9, 11, 13
2018/5/17, 102, 62, 94, 9, 11, 12
2018/5/18, 108, 55, 54, 9, 13, 15
2018/5/19, 120, 66, 79, 10, 17, 14
2018/5/20, 129, 70, 102, 12, 21, 16
2018/5/21, 132, 72, 97, 14, 17, 17
2018/5/22, 137, 69, 100, 11, 15, 15
2018/5/23, 139, 43, 40, 5, 10, 18
2018/5/24, 96, 61, 89, 11, 19, 19
2018/5/25, 139, 56, 57, 10, 15, 15
2018/5/26, 115, 54, 63, 11, 20, 15
2018/5/27, 111, 57, 52, 7, 16, 17
2018/5/28, 106, 47, 75, 7, 13, 17
2018/5/29, 106, 57, 66, 11, 17, 18
2018/5/30, 129, 41, 54, 8, 7, 16
2018/5/31, 91, 46, 58, 10, 8, 17
2018/6/1, 100, 32, 40, 4, 10, 17
2018/6/2, 84, 38, 34, 6, 7, 17
2018/6/3, 93, 47, 38, 5, 7, 17
2018/6/4, 115, 51, 44, 6, 14, 16
2018/6/5, 128, 41, 38, 8, 18, 16
2018/6/6, 110, 24, 23, 7, 7, 15
2018/6/7, 84, 24, 35, 9, 6, 15
2018/6/8, 92, 33, 15, 8, 7, 15
2018/6/9, 79, 19, 21, 7, 4, 13
2018/6/10, 71, 31, 70, 6, 7, 15
2018/6/11, 87, 57, 89, 15, 14, 17
2018/6/12, 134, 66, 49, 21, 25, 17
2018/6/13, 141, 28, 47, 8, 5, 14
2018/6/14, 81, 36, 45, 14, 10, 15
2018/6/15, 85, 60, 76, 15, 14, 17
2018/6/16, 132, 73, 103, 17, 15, 17
2018/6/17, 155, 74, 97, 16, 20, 17
2018/6/18, 155, 61, 93, 10, 16, 16
2018/6/19, 142, 60, 60, 8, 15, 15
2018/6/20, 137, 42, 52, 15, 8, 13
2018/6/21, 91, 43, 67, 27, 12, 15
2018/6/22, 92, 34, 36, 10, 10, 12
2018/6/23, 84, 30, 37, 7, 10, 13
2018/6/24, 72, 32, 33, 8, 12, 13
2018/6/25, 72, 38, 30, 10, 13, 12
2018/6/26, 79, 35, 37, 7, 16, 11
2018/6/27, 74, 44, 51, 8, 16, 12
2018/6/28, 88, 52, 62, 9, 18, 13
2018/6/29, 105, 54, 64, 8, 17, 12
2018/6/30, 109, 52, 58, 8, 15, 13
2018/7/1, 115, 55, 51, 10, 16, 13
2018/1/2, 173, 113, 32, 29, 25, 24
2018/1/3, 171, 115, 31, 23, 18, 21
2018/1/4, 175, 69, 15, 20, 13, 18
2018/1/5, 146, 24, 11, 17, 6, 16
2018/1/6, 71, 27, 12, 15, 5, 16
2018/1/7, 87, 21, 7, 15, 7, 17
2018/1/8, 77, 29, 22, 15, 8, 20
2018/1/9, 90, 59, 46, 13, 19, 17
2018/1/10, 149, 71, 49, 22, 26, 16
2018/1/11, 142, 64, 46, 20, 25, 15
2018/1/12, 123, 60, 45, 19, 22, 14
2018/1/13, 114, 71, 40, 26, 30, 16
2018/1/14, 133, 101, 27, 31, 32, 23
2018/1/15, 158, 135, 39, 34, 44, 29
2018/1/16, 182, 142, 91, 34, 37, 30
2018/1/17, 181, 108, 57, 28, 31, 29
2018/1/18, 169, 107, 55, 32, 23, 27
2018/1/19, 171, 103, 49, 22, 18, 25
2018/1/20, 180, 114, 48, 22, 28, 27
2018/1/21, 185, 120, 37, 22, 29, 26
2018/1/22, 190, 59, 23, 18, 13, 20
2018/1/23, 144, 51, 26, 15, 13, 19
2018/1/24, 120, 66, 22, 20, 16, 18
2018/1/25, 139, 64, 9, 19, 12, 15
2018/1/26, 129, 32, 18, 15, 5, 10
2018/1/27, 84, 34, 14, 16, 8, 10
2018/1/28, 91, 20, 20, 13, 6, 11
2018/1/29, 77, 48, 28, 12, 6, 10
2018/1/30, 141, 57, 33, 13, 6, 11
2018/1/31, 148, 60, 41, 14, 9, 12
2018/2/1, 156, 87, 44, 17, 18, 13
2018/2/2, 163, 72, 40, 21, 14, 11
2018/2/3, 156, 84, 56, 21, 15, 11
2018/2/4, 160, 59, 39, 18, 10, 9
2018/2/5, 113, 64, 44, 22, 12, 10
2018/2/6, 138, 72, 43, 25, 14, 11
2018/2/7, 134, 83, 40, 34, 23, 13
2018/2/8, 153, 92, 49, 33, 23, 17
2018/2/9, 158, 111, 29, 40, 29, 18
2018/2/10, 170, 117, 29, 28, 17, 18
2018/2/11, 193, 74, 44, 13, 6, 14
2018/2/12, 168, 84, 50, 16, 12, 14
2018/2/13, 163, 76, 52, 23, 13, 14
2018/2/14, 148, 67, 53, 17, 12, 14
2018/2/15, 133, 65, 44, 9, 14, 14
2018/2/16, 123, 114, 43, 10, 14, 17
2018/2/17, 199, 87, 50, 13, 7, 20
2018/2/18, 178, 59, 38, 8, 6, 16
2018/2/19, 138, 64, 39, 10, 7, 20
2018/2/20, 151, 60, 43, 8, 6, 21
2018/2/21, 146, 25, 67, 7, 3, 17
2018/2/22, 82, 25, 26, 7, 5, 15
2018/2/23, 89, 45, 25, 10, 7, 13
2018/2/24, 114, 37, 20, 12, 8, 15
2018/2/25, 93, 35, 35, 10, 9, 13
2018/2/26, 99, 52, 30, 15, 16, 13
2018/2/27, 118, 58, 36, 19, 10, 16
2018/2/28, 129, 40, 49, 12, 10, 16
2018/3/1, 93, 55, 44, 20, 13, 20
2018/3/2, 115, 58, 43, 15, 13, 18
2018/3/3, 123, 64, 39, 11, 11, 16
2018/3/4, 142, 49, 29, 11, 8, 15
2018/3/5, 105, 34, 30, 10, 9, 17
2018/3/6, 89, 34, 24, 12, 10, 14
2018/3/7, 93, 48, 19, 11, 6, 13
2018/3/8, 69, 75, 54, 11, 19, 10
2018/3/9, 87, 48, 69, 14, 19, 10
2018/3/10, 108, 78, 46, 29, 17, 13
2018/3/11, 140, 97, 71, 31, 20, 16
2018/3/12, 155, 97, 72, 37, 26, 17
2018/3/13, 159, 91, 71, 38, 17, 17
2018/3/14, 157, 67, 46, 24, 16, 13
2018/3/15, 134, 48, 44, 23, 13, 14
2018/3/16, 112, 62, 50, 16, 11, 14
2018/3/17, 120, 55, 27, 18, 11, 15
2018/3/18, 132, 80, 27, 27, 20, 22
2018/3/19, 158, 51, 11, 17, 10, 19
2018/3/20, 109, 23, 30, 11, 5, 16
2018/3/21, 74, 46, 47, 12, 11, 14
2018/3/22, 111, 85, 47, 27, 19, 16
2018/3/23, 142, 117, 64, 30, 24, 18
2018/3/24, 157, 114, 27, 35, 30, 18
2018/3/25, 162, 67, 26, 20, 15, 16
2018/3/26, 150, 59, 47, 18, 14, 17
2018/3/27, 134, 90, 59, 23, 13, 19
2018/3/28, 146, 107, 82, 29, 27, 17
2018/3/29, 160, 111, 91, 35, 28, 19
2018/3/30, 172, 114, 46, 32, 24, 19
2018/3/31, 181, 93, 78, 28, 26, 17
2018/4/1, 162, 83, 87, 22, 20, 17
2017/10/2, 128, 62, 55, 14, 23, 11
2017/10/3, 126, 50, 52, 6, 14, 10
2017/10/4, 113, 32, 39, 6, 10, 11
2017/10/5, 91, 41, 32, 7, 14, 11
2017/10/6, 110, 45, 32, 7, 13, 11
