date, pm25, pm10, o3, no2, so2, co
2015/12/12, 161, 57, 30, 20, 15, 7
2015/12/13, 116, 76, 30, 19, 16, 9
2015/12/14, 157, 150, 57, 20, 22, 13
2015/12/15, 211, 148, 56, 22, 28, 16
2015/12/16, 233, 83, 30, 13, 14, 8
2015/12/17, 137, 78, 28, 15, 12, 8
2015/12/18, 125, 128, 21, 26, 19, 13
2015/12/19, 164, 83, 28, 24, 16, 10
2015/12/20, 165, 91, 15, 25, 10, 13
2015/12/21, 182, 128, 38, 29, 12, 14
2015/12/22, 223, 130, 35, 31, 15, 15
2015/12/23, 213, 134, 18, 19, 8, 17
2015/12/24, 191, 88, 38, 17, 16, 18
2015/12/25, 191, 141, 43, 20, 20, 16
2015/12/26, 215, 110, 44, 34, 32, 19
2015/12/27, 181, 82, 32, 15, 11, 9
2015/12/28, 150, 64, 29, 14, 13, 8
2015/12/29, 120, 109, 27, 27, 21, 14
2015/12/30, 183, 146, 30, 29, 24, 19
2015/12/31, 228, 154, 40, 21, 18, 16
2016/1/1, 251, , , , , 
2015/7/2, 134, 105, 123, 31, 30, 13
2015/7/3, 162, 133, 96, 27, 22, 15
2015/7/4, 175, 116, 83, 23, 18, 13
2015/7/5, 164, 66, 92, 22, 16, 8
2015/7/6, 114, 52, 55, 22, 13, 15
2015/7/7, 94, 54, 56, 23, 15, 8
2015/7/8, 91, 63, 34, 21, 14, 6
2015/7/9, 103, 61, 39, 19, 14, 8
2015/7/10, 109, 58, 31, 19, 16, 13
2015/7/11, 89, 44, 30, 12, 19, 5
2015/7/12, 62, 35, 40, 14, 14, 9
2015/7/13, 66, 74, 84, 37, 14, 13
2015/7/14, 125, 111, 124, 47, 17, 15
2015/7/15, 163, 132, 120, 20, 23, 16
2015/7/16, 174, 70, 39, 15, 32, 13
2015/7/17, 129, 59, 31, 10, 7, 11
2015/7/18, 126, 65, 23, 13, 6, 14
2015/7/19, 135, 68, 15, 13, 9, 14
2015/7/20, 110, 71, 32, 8, 10, 12
2015/7/21, 132, 78, 43, 9, 11, 11
2015/7/22, 141, 90, 42, 10, 10, 11
2015/7/23, 134, 85, 48, 10, 7, 11
2015/7/24, 125, 88, 53, 13, 7, 14
2015/7/25, 130, 95, 39, 17, 11, 15
2015/7/26, 141, 92, 54, 21, 12, 15
2015/7/27, 133, 96, 81, 22, 21, 16
2015/7/28, 137, 88, 101, 22, 21, 12
2015/7/29, 120, 71, 108, 21, 24, 12
2015/7/30, 98, 70, 90, 19, 19, 11
2015/7/31, 93, 71, 88, 20, 22, 10
2015/8/1, 89, 71, 99, 20, 18, 12
2015/8/2, 118, 93, 108, 24, 20, 12
2015/8/3, 145, 81, 98, 25, 28, 10
2015/8/4, 120, 75, 101, 21, 46, 8
2015/8/5, 94, 79, 102, 23, 28, 9
2015/8/6, 110, 81, 91, 16, 16, 7
2015/8/7, 133, 69, 63, 12, 17, 5
2015/8/8, 105, 56, 26, 6, 14, 3
2015/8/9, 72, 48, 12, 7, 6, 3
2015/8/10, 55, 35, 48, 12, 14, 7
2015/8/11, 49, 28, 46, 13, 13, 7
2015/8/12, 59, 54, 77, 13, 16, 6
2015/8/13, 94, 67, 53, 30, 21, 11
2015/8/14, 140, 72, 140, 26, 27, 11
2015/8/15, 157, 61, 73, 21, 24, 8
2015/8/16, 147, 38, 55, 17, 15, 6
2015/8/17, 98, 49, 70, 13, 26, 11
2015/8/18, 120, 63, 60, 12, 23, 9
2015/8/19, 145, 60, 72, 11, 22, 7
2015/8/20, 128, 36, 36, 10, 10, 6
2015/8/21, 82, 45, 55, 10, 13, 8
2015/8/22, 96, 57, 46, 20, 15, 8
2015/8/23, 119, 52, 55, 15, 16, 7
2015/8/24, 106, 35, 45, 16, 15, 7
2015/8/25, 78, 57, 96, 11, 16, 10
2015/8/26, 111, 69, 82, 13, 14, 9
2015/8/27, 146, 69, 79, 16, 15, 9
2015/8/28, 141, 69, 40, 17, 14, 9
2015/8/29, 144, 71, 78, 13, 18, 8
2015/8/30, 154, 67, 91, 13, 14, 9
2015/8/31, 145, 70, 72, 14, 20, 11
2015/9/1, 146, 69, 90, 14, 17, 8
2015/9/2, 150, 56, 64, 10, 16, 8
2015/9/3, 111, 56, 79, 9, 13, 8
2015/9/4, 114, 78, 112, 14, 19, 10
2015/9/5, 161, 52, 56, 8, 8, 9
2015/9/6, 113, 49, 62, 8, 10, 7
2015/9/7, 97, 36, 77, 7, 10, 6
2015/9/8, 63, 46, 62, 14, 16, 9
2015/9/9, 75, 53, 75, 22, 13, 10
2015/9/10, 86, 58, 70, 27, 13, 11
2015/9/11, 84, 57, 57, 28, 18, 12
2015/9/12, 94, 58, 57, 17, 10, 13
2015/9/13, 113, 58, 55, 15, 12, 11
2015/9/14, 83, 60, 88, 18, 24, 11
2015/9/15, 90, 56, 52, 23, 22, 15
2015/9/16, 105, 47, 50, 15, 10, 19
2015/9/17, 86, 61, 60, 21, 11, 16
2015/9/18, 109, 59, 74, 20, 11, 12
2015/9/19, 120, 66, 74, 15, 13, 11
2015/9/20, 132, 71, 65, 20, 17, 13
2015/9/21, 134, 89, 70, 19, 16, 15
2015/9/22, 167, 65, 57, 18, 17, 13
2015/9/23, 134, 45, 55, 12, 11, 11
2015/9/24, 104, 45, 60, 17, 16, 14
2015/9/25, 99, 46, 49, 12, 8, 10
2015/9/26, 94, 63, 76, 16, 12, 12
2015/9/27, 148, 53, 66, 10, 12, 11
2015/9/28, 109, 50, 75, 10, 12, 10
2015/9/29, 103, 53, 47, 7, 18, 9
2015/9/30, 93, 45, 46, 11, 10, 10
2015/10/1, 98, 56, 44, 9, 12, 10
2015/4/2, 185, 83, , 13, 22, 14
2015/4/3, 152, 81, , 11, 14, 15
2015/4/4, 147, 60, , 12, 11, 14
2015/4/5, 122, 76, , 9, 10, 14
2015/4/6, 154, 80, , 7, 8, 13
2015/4/7, 147, 51, , 7, 8, 10
2015/4/8, 85, 66, , 9, 10, 11
2015/4/9, 113, 76, , 19, 22, 12
2015/4/10, 129, 88, , 16, 16, 13
2015/4/11, 145, 98, , 23, 30, 15
2015/4/12, 153, 106, , 20, 25, 17
2015/4/13, 158, 64, , 6, 10, 13
2015/4/14, 102, 73, , 12, 11, 13
2015/4/15, 130, 88, , 31, 31, 15
2015/4/16, 135, 103, , 23, 21, 15
2015/4/17, 145, 142, , 22, 25, 16
2015/4/18, 140, 142, , 27, 32, 15
2015/4/19, 187, 81, , 16, 33, 16
2015/4/20, 148, 76, , 11, 22, 19
2015/4/21, 117, 85, , 27, 26, 18
2015/4/22, 120, 103, , 36, 35, 16
2015/4/23, 147, 119, , 33, 43, 17
2015/4/24, 157, 123, , 46, 49, 16
2015/4/25, 164, 152, , 40, 48, 18
2015/4/26, 182, 105, , 32, 43, 15
2015/4/27, 139, 91, , 25, 41, 14
2015/4/28, 141, 92, , 20, 34, 14
2015/4/29, 159, 47, , 13, 25, 10
2015/4/30, 105, 71, , 22, 26, 12
2015/5/1, 137, 122, , 26, 44, 17
2015/5/2, 205, 90, , 20, 20, 17
2015/5/3, 158, 77, , 14, 12, 12
2015/5/4, 136, 118, , 26, 17, 13
2015/5/5, 165, 87, , 27, 28, 9
2015/5/6, 141, 118, , 36, 44, 9
2015/5/7, 171, 132, , 29, 41, 12
2015/5/8, 175, 126, , 27, 37, 10
2015/5/9, 173, 67, , 9, 22, 4
2015/5/10, 117, 89, , 21, 39, 7
2015/5/11, 138, 72, , 16, 26, 6
2015/5/12, 127, 83, , 15, 24, 5
2015/5/13, 108, 79, , 25, 31, 5
2015/5/14, 107, 72, , 21, 36, 7
2015/5/15, 123, 69, , 15, 27, 8
2015/5/16, 123, 81, , 12, 26, 7
2015/5/17, 134, 89, , 25, 40, 8
2015/5/18, 147, 98, , 28, 31, 14
2015/5/19, 156, 92, , 55, 26, 15
2015/5/20, 167, 76, , 16, 14, 8
2015/5/21, 113, 60, , 26, 31, 5
2015/5/22, 109, 69, , 22, 33, 6
2015/5/23, 132, 92, , 24, 33, 8
2015/5/24, 159, 72, , 19, 27, 5
2015/5/25, 146, 78, 125, 22, 31, 6
2015/5/26, 154, 81, 63, 27, 42, 8
2015/5/27, 155, 76, 34, 23, 16, 6
2015/5/28, 157, 75, 43, 11, 15, 5
2015/5/29, 154, 69, 22, 17, 19, 6
2015/5/30, 145, 67, 42, 9, 9, 6
2015/5/31, 112, 75, 84, 17, 15, 5
2015/6/1, 134, 121, 151, 23, 30, 10
2015/6/2, 182, 112, 60, 22, 23, 14
2015/6/3, 191, 54, 48, 13, 7, 4
2015/6/4, 104, 69, 83, 21, 20, 5
2015/6/5, 106, 74, 115, 14, 14, 6
2015/6/6, 115, 105, 101, 25, 23, 10
2015/6/7, 143, 102, 80, 23, 24, 9
2015/6/8, 162, 122, 90, 21, 27, 11
2015/6/9, 170, 105, 100, 26, 32, 13
2015/6/10, 163, 86, 36, 21, 15, 9
2015/6/11, 151, 133, 87, 19, 15, 7
2015/6/12, 146, 105, 108, 25, 22, 7
2015/6/13, 124, 100, 92, 20, 24, 9
2015/6/14, 148, 102, 130, 13, 16, 7
2015/6/15, 148, 130, 76, 18, 26, 10
2015/6/16, 174, 84, 67, 14, 14, 7
2015/6/17, 122, 41, 65, 6, 8, 5
2015/6/18, 81, 54, 89, 11, 9, 5
2015/6/19, 89, 83, 101, 17, 15, 9
2015/6/20, 145, 94, 79, 15, 16, 7
2015/6/21, 155, 83, 52, 9, 13, 5
2015/6/22, 142, 78, 63, 11, 19, 7
2015/6/23, 144, 67, 38, 10, 6, 5
2015/6/24, 128, 56, 32, 14, 6, 5
2015/6/25, 107, 110, 29, 19, 8, 9
2015/6/26, 142, 47, 46, 18, 6, 7
2015/6/27, 112, 37, 46, 19, 10, 5
2015/6/28, 78, 45, 47, 23, 12, 4
2015/6/29, 94, 67, 32, 23, 19, 9
2015/6/30, 143, 66, 37, 22, 22, 8
2015/7/1, 133, 52, 75, 22, 26, 6
2015/1/2, 143, 116, , 22, 37, 13
2015/1/3, 163, 142, , 33, 50, 15
2015/1/4, 180, 197, , 53, 57, 25
2015/1/5, 212, 219, 48, 45, 50, 87
2015/1/6, 227, 108, , 13, 14, 17
2015/1/7, 141, 89, , 18, 21, 9
2015/1/8, 121, 137, , 30, 26, 15
2015/1/9, 174, 177, , 49, 45, 23
2015/1/10, 189, 174, , 53, 42, 21
2015/1/11, 199, 133, , 39, 33, 16
2015/1/12, 186, 70, , 32, 15, 69
2015/1/13, 134, 58, , 28, 12, 7
2015/1/14, 116, 52, , 13, 13, 7
2015/1/15, 106, 69, , 13, 15, 7
2015/1/16, 138, 105, , 19, 15, 11
2015/1/17, 171, 101, , 15, 13, 12
2015/1/18, 161, 94, , 21, 19, 11
2015/1/19, 158, 111, , 19, 21, 50
2015/1/20, 135, 102, , 25, 27, 11
2015/1/21, 157, 141, , 25, 28, 15
2015/1/22, 181, 92, , 17, 14, 13
2015/1/23, 171, 130, , 32, 25, 16
2015/1/24, 189, 173, , 39, 33, 19
2015/1/25, 223, 132, , 27, 19, 17
2015/1/26, 198, 156, , 19, 16, 58
2015/1/27, 205, 73, , 8, 9, 9
2015/1/28, 135, 49, , 8, 7, 6
2015/1/29, 97, 42, , 10, 6, 7
2015/1/30, 117, 83, , 12, 12, 10
2015/1/31, 155, 55, , 8, 10, 8
2015/2/1, 100, 56, , 10, 10, 8
2015/2/2, 102, 72, , 15, 13, 49
2015/2/3, 144, 84, , 18, 14, 8
2015/2/4, 152, 123, , 20, 23, 13
2015/2/5, 184, 85, , 17, 21, 11
2015/2/6, 136, 101, , 32, 32, 12
2015/2/7, 158, 105, , 33, 34, 13
2015/2/8, 168, 73, , 9, 12, 6
2015/2/9, 114, 66, , 14, 21, 51
2015/2/10, 124, 74, , 23, 29, 13
2015/2/11, 136, 99, , 27, 30, 18
2015/2/12, 163, 170, , 24, 24, 20
2015/2/13, 222, 97, , 34, 25, 18
2015/2/14, 163, 111, , 40, 27, 18
2015/2/15, 174, 85, , 39, 31, 17
2015/2/16, 176, 106, , 17, 34, 60
2015/2/17, 184, 137, , 16, 35, 21
2015/2/18, 198, 79, 34, 8, 24, 15
2015/2/19, 134, 82, , 7, 25, 10
2015/2/20, 146, 46, , 11, 22, 10
2015/2/21, 109, 58, , 7, 24, 12
2015/2/22, 138, 107, , 8, 14, 15
2015/2/23, 175, 106, , 12, 8, 15
2015/2/24, 167, 98, , 17, 11, 18
2015/2/25, 155, 73, , 16, 10, 15
2015/2/26, 142, 88, , 9, 8, 16
2015/2/27, 147, 56, , 8, 6, 12
2015/2/28, 114, 38, , 7, 5, 11
2015/3/1, 90, 71, , 13, 13, 12
2015/3/2, 130, 83, , 27, 18, 16
2015/3/3, 158, 106, , 19, 17, 17
2015/3/4, 166, 63, , 8, 8, 11
2015/3/5, 110, 54, , 8, 9, 10
2015/3/6, 108, 59, , 12, 10, 11
2015/3/7, 131, 90, , 26, 20, 15
2015/3/8, 167, 70, , 17, 15, 15
2015/3/9, 159, 70, , 8, 9, 9
2015/3/10, 160, 63, , 8, 11, 6
2015/3/11, 118, 91, , 30, 21, 10
2015/3/12, 163, 107, , 33, 36, 12
2015/3/13, 174, 121, , 37, 37, 15
2015/3/14, 188, 114, , 15, 16, 10
2015/3/15, 190, 92, , 18, 16, 10
2015/3/16, 173, 93, , 24, 17, 11
2015/3/17, 168, 85, , 18, 17, 10
2015/3/18, 134, 20, , 6, 10, 7
2015/3/19, 62, 76, , 14, 15, 11
2015/3/20, 137, 62, , 17, 13, 8
2015/3/21, 152, 74, , 23, 18, 11
2015/3/22, 159, 104, , 17, 18, 11
2015/3/23, 163, 102, , 8, 19, 7
2015/3/24, 154, 64, , 15, 20, 8
2015/3/25, 146, 87, , 18, 25, 10
2015/3/26, 180, 68, , 18, 24, 9
2015/3/27, 174, 63, , 14, 17, 8
2015/3/28, 124, 92, , 30, 23, 14
2015/3/29, 157, 122, , 34, 30, 14
2015/3/30, 175, 124, , 21, 29, 12
2015/3/31, 179, 106, , 34, 34, 16
2015/4/1, 185, 110, , 14, 25, 15
2014/10/2, 69, 66, 51, 16, 20, 458
2014/10/3, 103, 75, 54, 13, 19, 500
2014/10/4, 117, 54, 52, 13, 20, 500
2014/10/5, 67, 64, 64, 14, 23, 500
2014/10/6, 84, 70, 55, 8, 20, 438
2014/10/7, 109, 65, 73, 14, 19, 479
2014/10/8, 94, 63, 73, 14, 24, 500
2014/10/9, 97, 57, 63, 12, 23, 438
2014/10/10, 88, 57, 61, 9, 20, 500
2014/10/11, 83, 61, 56, 9, 18, 500
2014/10/12, 86, 60, 57, 6, 17, 397
2014/10/13, 128, 63, 40, 7, 17, 500
2014/10/14, 92, 69, 48, 15, 24, 417
2014/10/15, 117, 100, 76, 34, 33, 500
2014/10/16, 161, 106, 40, 27, 28, 397
2014/10/17, 156, 91, 70, 23, 33, 459
2014/10/18, 130, 85, 46, 27, 36, 357
2014/10/19, 123, 69, 52, 23, 31, 459
2014/10/20, 97, 105, 65, 28, 41, 459
2014/10/21, 161, 64, 31, 8, 16, 500
2014/10/22, 107, 76, 50, 12, 17, 500
2014/10/23, 140, 100, 65, 30, 30, 459
2014/10/24, 153, 84, 62, 32, 41, 316
2014/10/25, 130, 77, 53, 31, 38, 357
2014/10/26, 128, 83, 76, 28, 33, 459
2014/10/27, 136, 64, 40, 5, 17, 417
2014/10/28, 89, 75, 22, 13, 20, 297
2014/10/29, 119, 55, 30, 17, 20, 458
2014/10/30, 112, 70, 7, 21, 22, 418
2014/10/31, 125, 54, 14, 10, 15, 418
2014/11/1, 82, 60, 18, 8, 15, 388
2014/11/2, 80, 84, 36, 9, 21, 417
2014/11/3, 131, 98, 35, 14, 22, 417
2014/11/4, 100, 86, 33, 27, 30, 351
2014/11/5, 157, 98, , 28, 31, 67
2014/11/6, 164, 135, , 13, 26, 10
2014/11/7, 178, 67, , 10, 21, 9
2014/11/8, 105, 58, , 22, 16, 6
2014/11/9, 117, 64, , 26, 18, 6
2014/11/10, 112, 143, , 33, 26, 14
2014/11/11, 180, 184, , 30, 30, 14
2014/11/12, 199, 97, , 18, 20, 11
2014/11/13, 158, 65, , 17, 20, 6
2014/11/14, 99, 101, , 36, 38, 11
2014/11/15, 160, 96, , 29, 32, 9
2014/11/16, 165, 76, , 16, 18, 7
2014/11/17, 151, 92, , 19, 26, 91
2014/11/18, 162, 80, , 20, 22, 9
2014/11/19, 148, 83, , 29, 28, 10
2014/11/20, 158, 111, , 34, 29, 16
2014/11/21, 169, 104, , 35, 38, 14
2014/11/22, 158, 116, , 22, 22, 14
2014/11/23, 180, 98, , 16, 17, 9
2014/11/24, 159, 29, , 7, 12, 5
2014/11/25, 78, 70, , 13, 17, 9
2014/11/26, 116, 93, , 24, 27, 11
2014/11/27, 133, 73, , 32, 24, 10
2014/11/28, 133, 61, , 17, 14, 13
2014/11/29, 123, 71, , 21, 20, 12
2014/11/30, 125, 44, , 14, 15, 10
2014/12/1, 82, 87, , 13, 23, 85
2014/12/2, 117, 57, , 12, 19, 4
2014/12/3, 68, 67, , 23, 25, 8
2014/12/4, 121, 82, , 18, 24, 7
2014/12/5, 154, 86, , 20, 29, 11
2014/12/6, 143, 78, , 24, 26, 12
2014/12/7, 143, 92, , 27, 32, 11
2014/12/8, 162, 91, , 18, 28, 11
2014/12/9, 150, 58, , 15, 18, 6
2014/12/10, 114, 68, , 17, 18, 8
2014/12/11, 136, 133, , 22, 32, 14
2014/12/12, 202, 111, , 18, 24, 10
2014/12/13, 148, 79, , 21, 26, 12
2014/12/14, 138, 103, , 31, 36, 17
2014/12/15, 162, 117, , 35, 34, 75
2014/12/16, 174, 85, , 13, 25, 7
2014/12/17, 143, 82, , 17, 27, 10
2014/12/18, 148, 115, , 30, 42, 16
2014/12/19, 160, 84, , 30, 36, 10
2014/12/20, 145, 77, , 19, 26, 9
2014/12/21, 139, 88, , 17, 28, 9
2014/12/22, 166, 99, , 28, 37, 12
2014/12/23, 163, 129, , 54, 46, 15
2014/12/24, 188, 142, , 35, 37, 15
2014/12/25, 209, 85, , 19, 23, 9
2014/12/26, 166, 77, , 19, 24, 8
2014/12/27, 134, 92, , 23, 28, 8
2014/12/28, 141, 128, , 34, 38, 13
2014/12/29, 170, , , , , 
2014/7/2, 188, 76, 32, 13, 23, 500
2014/7/3, 146, 79, 66, 14, 22, 500
2014/7/4, 145, 103, 34, 19, 21, 500
2014/7/5, 175, 55, 47, 16, 22, 500
2014/7/6, 95, 61, 47, 12, 15, 500
2014/7/7, 99, 70, 45, 13, 33, 479
2014/7/8, 99, 88, 57, 15, 32, 500
2014/7/9, 168, 80, 24, 10, 20, 500
2014/7/10, 157, 100, 57, 17, 12, 438
2014/7/11, 160, 145, 120, 22, 23, 500
2014/7/12, 204, 202, 40, 17, 18, 458
2014/7/13, 228, 103, 59, 18, 18, 397
2014/7/14, 157, 106, 62, 20, 25, 500
2014/7/15, 169, 118, 34, 20, 19, 500
2014/7/16, 177, 77, 17, 13, 14, 500
2014/7/17, 116, 76, 55, 21, 23, 479
2014/7/18, 119, 153, 50, 23, 24, 377
2014/7/19, 223, 129, 82, 23, 35, 500
2014/7/20, 192, 116, 97, 25, 39, 500
2014/7/21, 211, 105, 108, 26, 36, 500
2014/7/22, 166, 104, 130, 26, 27, 500
2014/7/23, 168, 91, 106, 24, 28, 500
2014/7/24, 148, 86, 51, 17, 31, 479
2014/7/25, 142, 77, 28, 10, 16, 500
2014/7/26, 132, 118, 26, 12, 15, 233
2014/7/27, 189, 81, 26, 11, 14, 193
2014/7/28, 161, 93, 59, 15, 25, 500
2014/7/29, 165, 153, 107, 19, 32, 500
2014/7/30, 216, 137, 86, 21, 27, 500
2014/7/31, 188, 75, 43, 15, 27, 500
2014/8/1, 125, 60, 32, 7, 19, 500
2014/8/2, 89, 67, 36, 13, 14, 500
2014/8/3, 110, 68, 41, 14, 21, 397
2014/8/4, 97, 88, 90, 20, 35, 500
2014/8/5, 150, 120, 87, 22, 39, 458
2014/8/6, 167, 97, 82, 19, 36, 417
2014/8/7, 154, 78, 43, 13, 24, 479
2014/8/8, 110, 57, 52, 11, 15, 500
2014/8/9, 72, 61, 31, 9, 14, 500
2014/8/10, 86, 63, 53, 11, 13, 500
2014/8/11, 106, 84, 64, 15, 14, 500
2014/8/12, 164, 97, 62, 17, 26, 500
2014/8/13, 173, 77, 50, 16, 23, 500
2014/8/14, 129, 60, 40, 14, 18, 500
2014/8/15, 89, 75, 55, 12, 27, 500
2014/8/16, 147, 90, 60, 17, 38, 500
2014/8/17, 155, 30, 41, 14, 40, 185
2014/8/18, 69, 27, 35, 9, 41, 294
2014/8/19, 62, 38, 41, 11, 18, 500
2014/8/20, 75, 43, 39, 11, 20, 500
2014/8/21, 89, 72, 76, 20, 22, 500
2014/8/22, 146, 97, 96, 22, 23, 500
2014/8/23, 171, 74, 52, 21, 19, 500
2014/8/24, 156, 69, 28, 19, 17, 500
2014/8/25, 144, 71, 57, 14, 13, 500
2014/8/26, 153, 87, 59, 18, 23, 459
2014/8/27, 166, 63, 34, 17, 16, 500
2014/8/28, 135, 57, 31, 12, 13, 500
2014/8/29, 107, 51, 47, 12, 22, 459
2014/8/30, 104, 44, 48, 14, 25, 459
2014/8/31, 95, 39, 28, 13, 15, 500
2014/9/1, 82, 38, 23, 8, 21, 500
2014/9/2, 78, 47, 32, 11, 23, 500
2014/9/3, 102, 50, 43, 10, 17, 500
2014/9/4, 90, 71, 63, 14, 14, 500
2014/9/5, 153, 99, 104, 19, 20, 500
2014/9/6, 175, 73, 71, 13, 18, 500
2014/9/7, 155, 59, 74, 14, 21, 500
2014/9/8, 124, 69, 42, 15, 21, 500
2014/9/9, 146, 67, 44, 14, 23, 500
2014/9/10, 149, 62, 42, 12, 16, 500
2014/9/11, 130, 49, 46, 12, 12, 479
2014/9/12, 84, 28, 41, 6, 8, 479
2014/9/13, 65, 32, 35, 6, 10, 500
2014/9/14, 64, 49, 38, 7, 14, 500
2014/9/15, 92, 55, 38, 11, 15, 500
2014/9/16, 88, 67, 39, 8, 14, 500
2014/9/17, 117, 52, 36, 9, 18, 500
2014/9/18, 78, 48, 37, 15, 18, 500
2014/9/19, 94, 57, 36, 12, 17, 377
2014/9/20, 123, 61, 48, 10, 18, 295
2014/9/21, 111, 48, 44, 8, 19, 293
2014/9/22, 100, 56, 44, 6, 17, 458
2014/9/23, 98, 40, 38, 3, 15, 500
2014/9/24, 64, 48, 57, 7, 16, 417
2014/9/25, 85, 80, 81, 19, 30, 377
2014/9/26, 152, 82, 37, 18, 28, 418
2014/9/27, 148, 93, 75, 19, 30, 336
2014/9/28, 150, 71, 82, 17, 31, 438
2014/9/29, 109, 46, 31, 11, 20, 479
2014/9/30, 75, 45, 38, 8, 14, 417
2014/10/1, 62, 50, 51, 12, 19, 500
2014/4/2, 164, 91, 36, 40, 40, 479
2014/4/3, 164, 87, 39, 33, 24, 377
2014/4/4, 165, 80, 38, 38, 31, 438
2014/4/5, 152, 93, 32, 37, 25, 356
2014/4/6, 141, 75, 30, 37, 34, 295
2014/4/7, 147, 75, 42, 36, 44, 479
2014/4/8, 150, 101, 47, 44, 28, 317
2014/4/9, 176, 126, 75, 49, 39, 479
2014/4/10, 198, 108, 83, 40, 42, 275
2014/4/11, 179, 95, 22, 32, 21, 95
2014/4/12, 173, 48, 33, 22, 7, 335
2014/4/13, 107, 80, 51, 24, 12, 342
2014/4/14, 120, 97, 82, 38, 32, 398
2014/4/15, 177, 103, 61, 46, 40, 500
2014/4/16, 174, 80, 24, 27, 22, 73
2014/4/17, 160, 97, 31, 31, 14, 51
2014/4/18, 168, 71, 45, 21, 13, 222
2014/4/19, 153, 50, 39, 19, 7, 156
2014/4/20, 113, 60, 43, 21, 7, 335
2014/4/21, 132, 88, 35, 36, 21, 460
2014/4/22, 164, 85, 66, 37, 28, 377
2014/4/23, 159, 93, 40, 42, 35, 255
2014/4/24, 165, 89, 69, 40, 39, 500
2014/4/25, 164, 80, 50, 32, 30, 438
2014/4/26, 151, 71, 24, 31, 13, 500
2014/4/27, 140, 111, 21, 29, 11, 459
2014/4/28, 176, 57, 48, 20, 13, 438
2014/4/29, 125, 76, 66, 28, 18, 377
2014/4/30, 150, 99, 60, 41, 32, 297
2014/5/1, 161, 101, 91, 47, 43, 500
2014/5/2, 172, 136, 42, 41, 28, 479
2014/5/3, 179, 132, 39, 35, 32, 254
2014/5/4, 143, 85, 26, 46, 23, 276
2014/5/5, 152, 89, 66, 36, 28, 397
2014/5/6, 154, 132, 72, 42, 36, 459
2014/5/7, 162, 88, 76, 40, 50, 418
2014/5/8, 162, 110, 83, 30, 23, 418
2014/5/9, 165, 91, 46, 39, 51, 478
2014/5/10, 164, 159, 27, 33, 28, 500
2014/5/11, 148, 63, 60, 22, 10, 274
2014/5/12, 117, 94, 81, 45, 23, 460
2014/5/13, 167, 89, 66, 39, 27, 479
2014/5/14, 166, 106, 116, 22, 26, 439
2014/5/15, 181, 102, 98, 14, 20, 459
2014/5/16, 168, 139, 119, 34, 33, 500
2014/5/17, 215, 112, 54, 20, 21, 479
2014/5/18, 167, 88, 53, 25, 20, 500
2014/5/19, 165, 100, 40, 25, 33, 500
2014/5/20, 166, 116, 93, 30, 16, 500
2014/5/21, 178, 164, 137, 48, 35, 500
2014/5/22, 212, 131, 108, 30, 44, 500
2014/5/23, 197, 95, 81, 19, 33, 417
2014/5/24, 158, 103, 44, 20, 34, 417
2014/5/25, 140, 84, 21, 14, 13, 274
2014/5/26, 164, 134, 91, 18, 20, 377
2014/5/27, 188, 193, 83, 42, 23, 438
2014/5/28, 219, 141, 100, 28, 19, 418
2014/5/29, 202, 142, 108, 33, 46, 457
2014/5/30, 202, 210, 135, 41, 38, 479
2014/5/31, 255, 152, 100, 26, 42, 479
2014/6/1, 227, 87, 20, 21, 17, 377
2014/6/2, 156, 52, 43, 9, 6, 356
2014/6/3, 120, 56, 55, 10, 8, 500
2014/6/4, 117, 70, 74, 12, 12, 500
2014/6/5, 144, 92, 70, 15, 16, 500
2014/6/6, 164, 153, 90, 23, 34, 500
2014/6/7, 241, 160, 115, 28, 51, 500
2014/6/8, 248, 133, 101, 17, 25, 500
2014/6/9, 223, 93, 87, 19, 40, 500
2014/6/10, 169, 97, 70, 14, 27, 500
2014/6/11, 167, 87, 80, 14, 35, 500
2014/6/12, 167, 116, 97, 16, 12, 479
2014/6/13, 179, 110, 125, 31, 27, 459
2014/6/14, 179, 114, 130, 22, 39, 500
2014/6/15, 182, 148, 81, 21, 30, 500
2014/6/16, 231, 84, 45, 13, 8, 500
2014/6/17, 167, 68, 36, 8, 6, 500
2014/6/18, 146, 64, 51, 11, 20, 500
2014/6/19, 128, 124, 92, 23, 40, 500
2014/6/20, 197, 123, 18, 16, 29, 500
2014/6/21, 221, 72, 24, 9, 24, 500
2014/6/22, 158, 76, 59, 14, 33, 500
2014/6/23, 158, 106, 64, 19, 36, 500
2014/6/24, 179, 121, 109, 19, 36, 500
2014/6/25, 189, 91, 44, 20, 28, 500
2014/6/26, 160, 52, 31, 11, 17, 458
2014/6/27, 116, 77, 51, 13, 23, 500
2014/6/28, 134, 117, 79, 19, 24, 500
2014/6/29, 180, 162, 67, 23, 28, 479
2014/6/30, 239, 167, 74, 28, 35, 500
2014/7/1, 230, 116, 42, 20, 26, 500
2014/1/2, 208, 216, 26, 57, 56, 500
2014/1/3, 285, 205, 24, 39, 46, 459
2014/1/4, 277, 110, 18, 23, 27, 500
2014/1/5, 189, 140, 19, 39, 48, 500
2014/1/6, 214, 117, 17, 34, 59, 500
2014/1/7, 195, 83, 10, 28, 40, 500
2014/1/8, 169, 53, 23, 22, 16, 500
2014/1/9, 145, 70, 18, 18, 29, 366
2014/1/10, 160, 93, 16, 31, 45, 500
