date, pm25, pm10, o3, no2, so2, co
2015/12/13, 126, 76, 16, 26, 11, 11
2015/12/14, 159, 122, 37, 27, 16, 13
2015/12/15, 207, 152, 23, 30, 18, 15
2015/12/16, 232, 74, 19, 15, 16, 9
2015/12/17, 121, 58, 19, 19, 12, 8
2015/12/18, 102, 83, 9, 34, 18, 11
2015/12/19, 155, 106, 13, 35, 19, 11
2015/12/20, 163, 104, 8, 34, 12, 13
2015/12/21, 196, 123, 36, 41, 14, 15
2015/12/22, 221, 153, 9, 47, 15, 17
2015/12/23, 254, 149, 6, 33, 11, 18
2015/12/24, 268, 74, 11, 29, 9, 14
2015/12/25, 164, 112, 37, 27, 19, 15
2015/12/26, 207, 125, 28, 40, 30, 23
2015/12/27, 198, 96, 19, 27, 13, 13
2015/12/28, 159, 57, 19, 29, 11, 9
2015/12/29, 100, 108, 23, 36, 16, 13
2015/12/30, 167, 155, 25, 43, 22, 16
2015/12/31, 207, 179, 28, 45, 19, 18
2016/1/1, 249, , , , , 
2015/7/2, 100, 70, 107, 32, 8, 11
2015/7/3, 148, 102, 99, 35, 9, 11
2015/7/4, 183, 64, 70, 17, 6, 8
2015/7/5, 134, 49, 70, 13, 7, 6
2015/7/6, 95, 32, 35, 20, 5, 6
2015/7/7, 75, 44, 53, 23, 7, 6
2015/7/8, 97, 61, 24, 32, 8, 8
2015/7/9, 122, 46, 34, 23, 7, 7
2015/7/10, 101, 50, 27, 17, 6, 6
2015/7/11, 97, 28, 25, 12, 5, 5
2015/7/12, 47, 31, 39, 9, 6, 5
2015/7/13, 43, 59, 76, 19, 6, 8
2015/7/14, 117, 90, 114, 33, 7, 11
2015/7/15, 162, 87, 99, 27, 8, 9
2015/7/16, 158, 67, 51, 21, 8, 8
2015/7/17, 130, 39, 14, 22, 10, 8
2015/7/18, 93, 45, 28, 17, 8, 7
2015/7/19, 87, 39, 20, 23, 6, 7
2015/7/20, 74, 62, 28, 25, 8, 7
2015/7/21, 133, 71, 41, 26, 9, 8
2015/7/22, 148, 82, 68, 30, 10, 9
2015/7/23, 159, 72, 42, 30, 11, 9
2015/7/24, 151, 47, 29, 21, 11, 9
2015/7/25, 101, 44, 25, 26, 11, 10
2015/7/26, 80, 42, 37, 17, 9, 8
2015/7/27, 73, 54, 50, 19, 16, 9
2015/7/28, 81, 56, 54, 20, 23, 10
2015/7/29, 85, 56, 59, 21, 19, 10
2015/7/30, 85, 58, 55, 19, 20, 9
2015/7/31, 87, 53, 65, 21, 18, 8
2015/8/1, 79, 59, 71, 27, 20, 9
2015/8/2, 93, 63, 79, 21, 22, 10
2015/8/3, 97, 64, 85, 16, 22, 11
2015/8/4, 106, 57, 76, 17, 20, 11
2015/8/5, 95, 74, 102, 21, 22, 12
2015/8/6, 135, 74, 102, 21, 10, 9
2015/8/7, 122, 46, 46, 12, 6, 7
2015/8/8, 80, 37, 41, 14, 7, 8
2015/8/9, 59, 31, 21, 10, 7, 6
2015/8/10, 56, 14, 25, 14, 8, 7
2015/8/11, 37, 13, 34, 11, 6, 5
2015/8/12, 28, 50, 95, 24, 9, 7
2015/8/13, 105, 63, 46, 32, 7, 7
2015/8/14, 123, 73, 113, 28, 10, 8
2015/8/15, 136, 68, 100, 19, 9, 7
2015/8/16, 137, 52, 70, 16, 7, 6
2015/8/17, 107, 57, 86, 18, 10, 8
2015/8/18, 106, 67, 92, 17, 10, 8
2015/8/19, 137, 66, 69, 18, 10, 9
2015/8/20, 135, 30, 30, 16, 9, 7
2015/8/21, 73, 44, 37, 23, 9, 7
2015/8/22, 100, 57, 45, 24, 8, 9
2015/8/23, 109, 48, 73, 20, 11, 7
2015/8/24, 86, 31, 45, 14, 7, 6
2015/8/25, 58, 49, 78, 14, 7, 7
2015/8/26, 101, 67, 80, 18, 7, 8
2015/8/27, 144, 64, 77, 25, 6, 8
2015/8/28, 121, 81, 29, 31, 10, 11
2015/8/29, 146, 90, 94, 23, 12, 11
2015/8/30, 161, 83, 104, 24, 13, 12
2015/8/31, 159, 79, 67, 30, 12, 13
2015/9/1, 149, 87, 91, 25, 12, 13
2015/9/2, 158, 52, 61, 14, 7, 9
2015/9/3, 98, 57, 82, 17, 8, 9
2015/9/4, 113, 76, 102, 21, 12, 12
2015/9/5, 144, 38, 48, 15, 10, 11
2015/9/6, 90, 47, 51, 16, 11, 11
2015/9/7, 105, 31, 61, 16, 8, 8
2015/9/8, 59, 46, 67, 33, 12, 8
2015/9/9, 64, 46, 80, 42, 13, 8
2015/9/10, 69, 46, 78, 22, 9, 8
2015/9/11, 70, 64, 60, 28, 13, 11
2015/9/12, 102, 55, 49, 14, 9, 10
2015/9/13, 116, 56, 62, 23, 12, 9
2015/9/14, 78, 55, 73, 21, 11, 9
2015/9/15, 77, 48, 41, 20, 7, 10
2015/9/16, 82, 37, 45, 29, 7, 8
2015/9/17, 64, 62, 61, 58, 11, 6
2015/9/18, 93, 69, 70, 50, 11, 7
2015/9/19, 116, 75, 73, 51, 12, 8
2015/9/20, 129, 63, 48, 35, 12, 8
2015/9/21, 105, 87, 74, 36, 15, 10
2015/9/22, 159, 64, 48, 26, 11, 7
2015/9/23, 112, 46, 42, 27, 9, 8
2015/9/24, 103, 48, 56, 30, 7, 7
2015/9/25, 81, 45, 35, 30, 8, 6
2015/9/26, 80, 70, 72, 34, 11, 9
2015/9/27, 133, 63, 74, 24, 10, 8
2015/9/28, 122, 53, 70, 21, 9, 6
2015/9/29, 77, 45, 38, 16, 7, 7
2015/9/30, 68, 39, 28, 20, 9, 8
2015/10/1, 88, 55, 39, 14, 9, 7
2015/4/2, 180, 70, , 23, 6, 10
2015/4/3, 153, 75, , 22, 7, 10
2015/4/4, 163, 71, , 26, 6, 11
2015/4/5, 160, 59, , 21, 6, 9
2015/4/6, 153, 61, , 17, 5, 7
2015/4/7, 150, 49, , 16, 8, 6
2015/4/8, 94, 63, , 28, 10, 9
2015/4/9, 140, 81, , 38, 13, 10
2015/4/10, 162, 95, , 59, 16, 13
2015/4/11, 165, 87, , 41, 15, 12
2015/4/12, 161, 83, , 28, 14, 10
2015/4/13, 145, 64, , 14, 5, 8
2015/4/14, 102, 64, , 14, 7, 10
2015/4/15, 134, 81, , 45, 27, 15
2015/4/16, 136, 92, , 33, 17, 12
2015/4/17, 145, 122, , 22, 10, 10
2015/4/18, 125, 125, , 48, 12, 14
2015/4/19, 152, 66, , 25, 8, 12
2015/4/20, 118, 65, , 17, 6, 9
2015/4/21, 117, 79, , 47, 9, 11
2015/4/22, 130, 90, , 54, 24, 14
2015/4/23, 141, 102, , 46, 15, 12
2015/4/24, 147, 111, , 68, 18, 12
2015/4/25, 159, 119, , 71, 18, 14
2015/4/26, 168, 93, , 43, 16, 11
2015/4/27, 137, 81, , 34, 21, 11
2015/4/28, 137, 95, , 24, 18, 12
2015/4/29, 155, 57, , 21, 8, 7
2015/4/30, 111, 64, , 31, 7, 6
2015/5/1, 98, 90, , 24, 15, 9
2015/5/2, 161, 58, , 18, 8, 8
2015/5/3, 128, 62, , 17, 15, 6
2015/5/4, 127, 98, , 36, 18, 9
2015/5/5, 144, 73, , 27, 21, 7
2015/5/6, 106, 96, , 51, 22, 11
2015/5/7, 151, 122, , 39, 17, 14
2015/5/8, 186, 99, , 35, 12, 11
2015/5/9, 173, 66, , 20, 8, 7
2015/5/10, 142, 65, , 17, 7, 7
2015/5/11, 117, 66, , 15, 6, 8
2015/5/12, 108, 79, , 16, 9, 6
2015/5/13, 87, 77, , 22, 22, 8
2015/5/14, 101, 66, , 19, 20, 10
2015/5/15, 109, 51, , 22, 8, 7
2015/5/16, 91, 71, , 17, 7, 6
2015/5/17, 116, 78, , 23, 13, 6
2015/5/18, 138, 80, , 30, 8, 10
2015/5/19, 155, 91, , 24, 11, 12
2015/5/20, 168, 84, , 29, 7, 8
2015/5/21, 112, 68, , 28, 12, 7
2015/5/22, 93, 74, , 25, 14, 7
2015/5/23, 121, 93, , 35, 16, 10
2015/5/24, 161, 104, , 34, 14, 10
2015/5/25, 165, 85, 102, 26, 10, 9
2015/5/26, 158, 77, 76, 20, 10, 7
2015/5/27, 138, 79, 37, 30, 10, 10
2015/5/28, 158, 96, 28, 30, 9, 8
2015/5/29, 170, 64, 17, 27, 10, 10
2015/5/30, 131, 49, 35, 16, 5, 7
2015/5/31, 99, 61, 77, 26, 7, 6
2015/6/1, 106, 98, 87, 30, 8, 9
2015/6/2, 173, 102, 42, 28, 13, 12
2015/6/3, 183, 51, 32, 22, 7, 6
2015/6/4, 91, 38, 47, 24, 5, 3
2015/6/5, 59, 65, 74, 21, 9, 6
2015/6/6, 107, 80, 84, 25, 15, 9
2015/6/7, 129, 81, 50, 24, 11, 7
2015/6/8, 154, 83, 54, 20, 11, 8
2015/6/9, 164, 71, 76, 23, 15, 9
2015/6/10, 145, 68, 38, 23, 11, 7
2015/6/11, 132, 104, 67, 18, 10, 7
2015/6/12, 131, 92, 93, 28, 16, 8
2015/6/13, 121, 84, 63, 20, 25, 10
2015/6/14, 139, 83, 141, 23, 12, 8
2015/6/15, 130, 86, 55, 18, 11, 8
2015/6/16, 157, 54, 40, 23, 11, 8
2015/6/17, 129, 23, 37, 27, 12, 7
2015/6/18, 50, 47, 79, 18, 8, 5
2015/6/19, 92, 67, 86, 29, 9, 8
2015/6/20, 133, 75, 111, 19, 11, 8
2015/6/21, 154, 74, 40, 22, 9, 8
2015/6/22, 161, 56, 55, 15, 9, 7
2015/6/23, 127, 81, 36, 22, 11, 10
2015/6/24, 160, 90, 25, 32, 10, 11
2015/6/25, 162, 65, 38, 23, 11, 9
2015/6/26, 111, 29, 27, 19, 6, 9
2015/6/27, 68, 8, 24, 20, 11, 9
2015/6/28, 24, 12, 36, 15, 6, 7
2015/6/29, 34, 33, 30, 20, 9, 9
2015/6/30, 71, 50, 26, 20, 8, 8
2015/7/1, 95, 44, 83, 21, 6, 7
2015/1/2, 133, 105, , 38, 33, 16
2015/1/3, 160, 127, , 46, 35, 15
2015/1/4, 182, 139, , 65, 32, 20
2015/1/5, 195, 175, 36, 65, 35, 63
2015/1/6, 234, 124, , 24, 18, 13
2015/1/7, 188, 80, , 24, 13, 8
2015/1/8, 135, 129, , 51, 26, 15
2015/1/9, 181, 147, , 61, 33, 25
2015/1/10, 199, 143, , 65, 27, 21
2015/1/11, 196, 139, , 58, 35, 22
2015/1/12, 207, 78, , 26, 12, 70
2015/1/13, 137, 65, , 32, 11, 10
2015/1/14, 140, 54, , 23, 5, 8
2015/1/15, 125, 60, , 18, 6, 8
2015/1/16, 140, 104, , 29, 13, 11
2015/1/17, 185, 109, , 29, 16, 13
2015/1/18, 185, 98, , 33, 15, 12
2015/1/19, 168, 123, , 46, 17, 54
2015/1/20, 169, 115, , 45, 20, 14
2015/1/21, 167, 147, , 35, 19, 17
2015/1/22, 202, 114, , 33, 21, 17
2015/1/23, 195, 129, , 49, 20, 17
2015/1/24, 205, 184, , 69, 24, 23
2015/1/25, 262, 155, , 40, 13, 19
2015/1/26, 253, 189, , 35, 12, 63
2015/1/27, 301, 79, , 19, 8, 10
2015/1/28, 150, 51, , 22, 6, 7
2015/1/29, 118, 42, , 23, 4, 9
2015/1/30, 113, 86, , 24, 15, 15
2015/1/31, 176, 60, , 26, 10, 11
2015/2/1, 121, 59, , 25, 12, 10
2015/2/2, 111, 85, , 33, 12, 52
2015/2/3, 162, 93, , 27, 10, 12
2015/2/4, 171, 120, , 28, 21, 15
2015/2/5, 204, 78, , 27, 16, 12
2015/2/6, 134, 89, , 43, 17, 15
2015/2/7, 150, 105, , 43, 22, 18
2015/2/8, 169, 80, , 19, 10, 11
2015/2/9, 113, 67, , 30, 11, 51
2015/2/10, 118, 78, , 44, 20, 12
2015/2/11, 146, 107, , 35, 26, 14
2015/2/12, 165, 149, , 43, 34, 17
2015/2/13, 220, 131, , 39, 17, 15
2015/2/14, 208, 114, , 42, 13, 14
2015/2/15, 188, 71, , 22, 9, 12
2015/2/16, 161, 97, , 15, 7, 56
2015/2/17, 181, 154, , 21, 9, 15
2015/2/18, 230, 90, 35, 16, 9, 10
2015/2/19, 154, 53, , 9, 9, 7
2015/2/20, 109, 37, , 14, 4, 7
2015/2/21, 89, 51, , 8, 3, 8
2015/2/22, 137, 100, , 15, 10, 11
2015/2/23, 196, 89, , 16, 7, 11
2015/2/24, 175, 88, , 15, 6, 11
2015/2/25, 162, 60, , 22, 4, 10
2015/2/26, 147, 98, , 20, 6, 10
2015/2/27, 176, 50, , 13, 6, 7
2015/2/28, 110, 31, , 16, 3, 6
2015/3/1, 78, 60, , 13, 7, 8
2015/3/2, 136, 76, , 30, 9, 10
2015/3/3, 159, 97, , 26, 13, 10
2015/3/4, 165, 68, , 16, 8, 8
2015/3/5, 97, 55, , 16, 6, 6
2015/3/6, 89, 56, , 20, 7, 7
2015/3/7, 121, 72, , 23, 8, 9
2015/3/8, 159, 68, , 26, 9, 8
2015/3/9, 155, 74, , 17, 7, 8
2015/3/10, 158, 58, , 17, 8, 7
2015/3/11, 94, 79, , 38, 17, 12
2015/3/12, 147, 104, , 43, 27, 17
2015/3/13, 167, 107, , 46, 25, 19
2015/3/14, 169, 132, , 41, 15, 16
2015/3/15, 211, 94, , 23, 9, 11
2015/3/16, 182, 68, , 23, 7, 10
2015/3/17, 160, 66, , 27, 9, 11
2015/3/18, 146, 30, , 20, 7, 8
2015/3/19, 81, 87, , 30, 10, 11
2015/3/20, 167, 76, , 32, 6, 10
2015/3/21, 161, 82, , 32, 11, 17
2015/3/22, 154, 110, , 34, 15, 26
2015/3/23, 170, 106, , 28, 17, 20
2015/3/24, 142, 68, , 29, 14, 10
2015/3/25, 115, 69, , 24, 12, 7
2015/3/26, 118, 62, , 26, 9, 7
2015/3/27, 122, 74, , 29, 11, 7
2015/3/28, 160, 83, , 34, 12, 9
2015/3/29, 164, 108, , 43, 12, 12
2015/3/30, 172, 88, , 25, 13, 8
2015/3/31, 170, 91, , 34, 15, 11
2015/4/1, 167, 107, , 37, 14, 11
2014/10/2, 95, 82, 47, 33, 6, 438
2014/10/3, 147, 100, 73, 31, 8, 500
2014/10/4, 167, 69, 53, 32, 13, 500
2014/10/5, 103, 80, 69, 29, 11, 479
2014/10/6, 132, 94, 56, 25, 11, 438
2014/10/7, 163, 73, 67, 30, 9, 479
2014/10/8, 129, 83, 83, 31, 10, 500
2014/10/9, 138, 80, 70, 25, 11, 438
2014/10/10, 145, 75, 66, 25, 9, 500
2014/10/11, 129, 76, 61, 29, 9, 500
2014/10/12, 122, 81, 59, 19, 8, 396
2014/10/13, 134, 79, 42, 16, 9, 500
2014/10/14, 101, 96, 55, 28, 14, 417
2014/10/15, 149, 125, 88, 49, 16, 500
2014/10/16, 174, 163, 19, 64, 22, 398
2014/10/17, 200, 120, 86, 31, 15, 459
2014/10/18, 164, 103, 60, 27, 12, 356
2014/10/19, 137, 83, 57, 28, 10, 376
2014/10/20, 132, 155, 72, 59, 24, 479
2014/10/21, 191, 93, 26, 23, 6, 500
2014/10/22, 155, 108, 64, 25, 7, 458
2014/10/23, 174, 136, 61, 44, 11, 438
2014/10/24, 193, 119, 62, 41, 13, 316
2014/10/25, 177, 116, 69, 48, 15, 295
2014/10/26, 177, 130, 72, 56, 20, 459
2014/10/27, 182, 102, 45, 27, 8, 417
2014/10/28, 145, 93, 19, 32, 12, 298
2014/10/29, 131, 74, 22, 29, 7, 459
2014/10/30, 146, 63, 9, 24, 5, 438
2014/10/31, 148, 56, 8, 19, 3, 438
2014/11/1, 130, 105, 10, 18, 5, 388
2014/11/2, 158, 112, 34, 17, 15, 417
2014/11/3, 179, 84, 29, 36, 16, 438
2014/11/4, 132, 109, 24, 44, 18, 350
2014/11/5, 166, 163, , 39, 16, 10
2014/11/6, 212, 124, , 32, 14, 10
2014/11/7, 186, 89, , 25, 10, 7
2014/11/8, 146, 56, , 27, 6, 4
2014/11/9, 129, 69, , 31, 10, 6
2014/11/10, 123, 114, , 41, 17, 12
2014/11/11, 176, 145, , 42, 21, 16
2014/11/12, 206, 134, , 30, 11, 12
2014/11/13, 204, 91, , 33, 15, 10
2014/11/14, 133, 114, , 44, 18, 11
2014/11/15, 168, 104, , 42, 15, 9
2014/11/16, 165, 97, , 30, 10, 10
2014/11/17, 167, 100, , 33, 17, 127
2014/11/18, 174, 94, , 40, 17, 10
2014/11/19, 163, 108, , 39, 19, 13
2014/11/20, 172, 127, , 45, 13, 14
2014/11/21, 191, 144, , 52, 20, 16
2014/11/22, 200, 211, , 52, 17, 18
2014/11/23, 273, 116, , 27, 9, 10
2014/11/24, 188, 47, , 17, 3, 6
2014/11/25, 87, 85, , 25, 6, 10
2014/11/26, 153, 88, , 31, 8, 10
2014/11/27, 146, 83, , 38, 9, 12
2014/11/28, 142, 73, , 23, 6, 13
2014/11/29, 142, 81, , 32, 9, 15
2014/11/30, 138, 58, , 21, 6, 14
2014/12/1, 97, 123, , 22, 14, 90
2014/12/2, 117, 84, , 27, 11, 7
2014/12/3, 76, 94, , 40, 23, 15
2014/12/4, 156, 97, , 26, 17, 11
2014/12/5, 156, 93, , 33, 19, 10
2014/12/6, 147, 89, , 43, 18, 12
2014/12/7, 149, 118, , 42, 29, 14
2014/12/8, 176, 108, , 32, 25, 13
2014/12/9, 160, 70, , 27, 12, 9
2014/12/10, 130, 79, , 27, 10, 11
2014/12/11, 151, 156, , 30, 23, 16
2014/12/12, 184, 124, , 29, 20, 11
2014/12/13, 157, 85, , 28, 14, 12
2014/12/14, 119, 95, , 42, 18, 16
2014/12/15, 151, 120, , 46, 26, 80
2014/12/16, 173, 105, , 15, 17, 7
2014/12/17, 92, 85, , 26, 13, 10
2014/12/18, 98, 94, , 39, 20, 14
2014/12/19, 149, 89, , 37, 20, 12
2014/12/20, 143, 93, , 28, 17, 12
2014/12/21, 142, 82, , 22, 20, 10
2014/12/22, 136, 106, , 35, 26, 15
2014/12/23, 157, 110, , 46, 27, 12
2014/12/24, 170, 120, , 44, 20, 13
2014/12/25, 183, 93, , 35, 14, 11
2014/12/26, 162, 71, , 33, 13, 6
2014/12/27, 129, 78, , 38, 16, 9
2014/12/28, 144, 129, , 40, 18, 14
2014/12/29, 183, , , , , 
2014/7/2, 165, 54, 37, 17, 8, 500
2014/7/3, 141, 90, 103, 25, 7, 500
2014/7/4, 172, 174, 41, 33, 10, 500
2014/7/5, 191, 93, 30, 22, 6, 500
2014/7/6, 110, 43, 46, 17, 5, 500
2014/7/7, 100, 72, 61, 42, 8, 479
2014/7/8, 142, 91, 102, 29, 9, 500
2014/7/9, 171, 81, 36, 31, 14, 500
2014/7/10, 165, 86, 101, 31, 9, 457
2014/7/11, 158, 165, 108, 32, 9, 500
2014/7/12, 182, 79, 39, 24, 6, 438
2014/7/13, 167, 74, 68, 16, 7, 410
2014/7/14, 155, 104, 79, 25, 15, 500
2014/7/15, 145, 76, 49, 21, 17, 500
2014/7/16, 121, 52, 22, 14, 10, 500
2014/7/17, 76, 211, 27, 20, 9, 479
2014/7/18, 85, 102, 81, 33, 14, 394
2014/7/19, 176, 87, 127, 21, 12, 500
2014/7/20, 167, 80, 122, 19, 12, 500
2014/7/21, 158, 79, 129, 20, 13, 500
2014/7/22, 159, 77, 118, 14, 11, 500
2014/7/23, 158, 59, 80, 12, 8, 500
2014/7/24, 109, 57, 57, 10, 6, 500
2014/7/25, 95, 97, 33, 8, 2, 500
2014/7/26, 121, 111, 20, 28, 6, 235
2014/7/27, 193, 60, 27, 19, 5, 195
2014/7/28, 125, 68, 99, 19, 6, 500
2014/7/29, 133, 91, 94, 23, 8, 500
2014/7/30, 173, 80, 82, 17, 14, 500
2014/7/31, 160, 59, 66, 21, 6, 500
2014/8/1, 116, 59, 13, 13, 5, 500
2014/8/2, 68, 51, 32, 12, 8, 500
2014/8/3, 121, 68, 60, 16, 9, 417
2014/8/4, 146, 92, 121, 30, 13, 479
2014/8/5, 177, 88, 41, 24, 15, 459
2014/8/6, 171, 81, 39, 26, 10, 414
2014/8/7, 159, 67, 13, 18, 5, 479
2014/8/8, 144, 187, 16, 14, 3, 500
2014/8/9, 64, 46, 10, 18, 6, 500
2014/8/10, 92, 57, 23, 17, 3, 500
2014/8/11, 122, 78, 31, 25, 8, 500
2014/8/12, 150, 102, 30, 21, 11, 500
2014/8/13, 148, 52, 19, 23, 6, 500
2014/8/14, 90, 35, 20, 19, 3, 500
2014/8/15, 72, 50, 32, 28, 10, 500
2014/8/16, 112, 68, 34, 21, 9, 500
2014/8/17, 133, 48, 19, 18, 6, 170
2014/8/18, 90, 43, 18, 28, 5, 274
2014/8/19, 79, 43, 23, 24, 5, 500
2014/8/20, 89, 57, 25, 25, 9, 500
2014/8/21, 112, 58, 36, 22, 5, 500
2014/8/22, 110, 62, 38, 26, 10, 500
2014/8/23, 140, 55, 32, 26, 12, 500
2014/8/24, 140, 43, 19, 14, 6, 500
2014/8/25, 104, 56, 30, 14, 6, 500
2014/8/26, 129, 79, 38, 22, 11, 459
2014/8/27, 152, 57, 23, 21, 5, 500
2014/8/28, 110, 61, 15, 22, 11, 500
2014/8/29, 130, 43, 17, 26, 5, 458
2014/8/30, 87, 45, 30, 25, 7, 459
2014/8/31, 99, 43, 12, 21, 7, 479
2014/9/1, 108, 51, 25, 20, 7, 500
2014/9/2, 100, 64, 30, 16, 12, 500
2014/9/3, 131, 58, 56, 10, 5, 500
2014/9/4, 130, 74, 98, 20, 7, 500
2014/9/5, 157, 106, 108, 31, 13, 500
2014/9/6, 179, 93, 101, 21, 12, 500
2014/9/7, 170, 80, 108, 18, 11, 500
2014/9/8, 159, 80, 59, 24, 9, 500
2014/9/9, 160, 89, 48, 25, 17, 500
2014/9/10, 163, 78, 23, 41, 15, 500
2014/9/11, 154, 68, 45, 35, 14, 479
2014/9/12, 112, 45, 26, 35, 9, 479
2014/9/13, 89, 42, 26, 25, 6, 500
2014/9/14, 91, 65, 46, 21, 10, 500
2014/9/15, 118, 56, 45, 16, 11, 500
2014/9/16, 83, 71, 76, 17, 11, 500
2014/9/17, 129, 78, 39, 20, 19, 500
2014/9/18, 122, 48, 25, 21, 7, 500
2014/9/19, 93, 68, 30, 30, 10, 377
2014/9/20, 137, 75, 70, 36, 11, 295
2014/9/21, 149, 63, 53, 24, 9, 292
2014/9/22, 98, 63, 49, 18, 8, 459
2014/9/23, 103, 75, 39, 27, 6, 500
2014/9/24, 125, 71, 72, 35, 7, 417
2014/9/25, 129, 93, 81, 53, 14, 377
2014/9/26, 158, 101, 68, 28, 13, 418
2014/9/27, 166, 122, 73, 48, 15, 337
2014/9/28, 178, 98, 95, 18, 9, 438
2014/9/29, 163, 44, 33, 14, 4, 500
2014/9/30, 84, 60, 41, 14, 6, 417
2014/10/1, 98, 63, 45, 26, 7, 479
2014/4/2, 168, 104, 89, 32, 19, 479
2014/4/3, 165, 92, 69, 25, 18, 376
2014/4/4, 151, 96, 75, 34, 21, 418
2014/4/5, 141, 119, 53, 37, 19, 302
2014/4/6, 137, 72, 55, 22, 12, 273
2014/4/7, 84, 86, 56, 33, 23, 479
2014/4/8, 124, 98, 71, 36, 15, 317
2014/4/9, 166, 112, 118, 36, 18, 479
2014/4/10, 174, 109, 104, 33, 22, 286
2014/4/11, 170, 119, 14, 47, 28, 57
2014/4/12, 176, 58, 37, 24, 7, 350
2014/4/13, 116, 57, 55, 23, 7, 365
2014/4/14, 102, 94, 97, 27, 16, 377
2014/4/15, 163, 88, 89, 21, 17, 500
2014/4/16, 149, 74, 30, 28, 12, 72
2014/4/17, 145, 79, 44, 28, 8, 29
2014/4/18, 159, 91, 41, 27, 9, 223
2014/4/19, 155, 47, 45, 23, 6, 114
2014/4/20, 97, 73, 34, 29, 12, 356
2014/4/21, 138, 91, 27, 34, 12, 459
2014/4/22, 166, 84, 85, 29, 14, 417
2014/4/23, 147, 96, 75, 35, 17, 254
2014/4/24, 143, 85, 113, 21, 13, 500
2014/4/25, 136, 69, 65, 16, 7, 438
2014/4/26, 105, 74, 26, 19, 6, 500
2014/4/27, 125, 130, 26, 19, 7, 459
2014/4/28, 162, 104, 64, 17, 9, 438
2014/4/29, 145, 150, 105, 34, 14, 372
2014/4/30, 170, 160, 132, 43, 20, 295
2014/5/1, 209, 144, 135, 42, 22, 500
2014/5/2, 171, 195, 77, 36, 17, 500
2014/5/3, 154, 117, 65, 23, 15, 253
2014/5/4, 130, 110, 37, 36, 16, 256
2014/5/5, 141, 124, 122, 31, 18, 500
2014/5/6, 148, 110, 116, 32, 13, 479
2014/5/7, 136, 120, 103, 31, 25, 418
2014/5/8, 162, 144, 121, 35, 19, 418
2014/5/9, 169, 115, 62, 26, 16, 477
2014/5/10, 156, 79, 43, 17, 8, 500
2014/5/11, 141, 65, 68, 15, 6, 350
2014/5/12, 129, 107, 96, 32, 17, 459
2014/5/13, 155, 116, 110, 40, 17, 316
2014/5/14, 161, 119, 109, 29, 13, 438
2014/5/15, 168, 144, 101, 24, 17, 458
2014/5/16, 160, 205, 116, 47, 20, 500
2014/5/17, 175, 106, 42, 42, 18, 479
2014/5/18, 159, 118, 61, 27, 17, 500
2014/5/19, 170, 107, 61, 26, 17, 500
2014/5/20, 165, 126, 125, 27, 10, 500
2014/5/21, 177, 186, 154, 37, 19, 500
2014/5/22, 201, 120, 118, 22, 16, 500
2014/5/23, 157, 80, 100, 18, 12, 458
2014/5/24, 121, 76, 43, 27, 11, 397
2014/5/25, 124, 125, 15, 20, 6, 274
2014/5/26, 160, 147, 115, 35, 15, 356
2014/5/27, 169, 239, 132, 35, 19, 439
2014/5/28, 200, 205, 128, 43, 23, 419
2014/5/29, 214, 289, 99, 52, 26, 457
2014/5/30, 244, 299, 112, 37, 21, 479
2014/5/31, 300, 117, 91, 20, 15, 479
2014/6/1, 185, 58, 20, 18, 9, 358
2014/6/2, 129, 45, 43, 9, 4, 356
2014/6/3, 105, 58, 60, 15, 7, 500
2014/6/4, 131, 84, 89, 24, 13, 500
2014/6/5, 164, 134, 119, 35, 16, 500
2014/6/6, 169, 135, 131, 34, 14, 500
2014/6/7, 205, 138, 147, 32, 17, 500
2014/6/8, 213, 136, 136, 23, 19, 500
2014/6/9, 211, 85, 113, 13, 9, 500
2014/6/10, 164, 90, 103, 24, 15, 500
2014/6/11, 162, 87, 117, 24, 20, 500
2014/6/12, 161, 91, 102, 30, 22, 479
2014/6/13, 163, 111, 142, 42, 22, 478
2014/6/14, 168, 113, 148, 32, 21, 500
2014/6/15, 175, 133, 77, 41, 19, 500
2014/6/16, 209, 86, 33, 27, 12, 500
2014/6/17, 171, 47, 42, 14, 4, 500
2014/6/18, 118, 83, 70, 20, 8, 500
2014/6/19, 169, 93, 110, 19, 10, 500
2014/6/20, 175, 103, 42, 23, 8, 500
2014/6/21, 182, 105, 18, 25, 7, 500
2014/6/22, 183, 80, 68, 18, 11, 500
2014/6/23, 158, 88, 78, 23, 12, 500
2014/6/24, 177, 94, 116, 24, 12, 500
2014/6/25, 166, 75, 60, 22, 9, 500
2014/6/26, 150, 49, 18, 24, 4, 459
2014/6/27, 118, 70, 60, 21, 7, 500
2014/6/28, 149, 97, 104, 31, 15, 500
2014/6/29, 174, 157, 92, 44, 19, 479
2014/6/30, 223, 132, 86, 30, 12, 500
2014/7/1, 214, 79, 38, 24, 7, 500
2014/1/2, 217, 236, 32, 64, 45, 500
2014/1/3, 240, 326, 15, 55, 44, 500
2014/1/4, 277, 204, 13, 46, 34, 480
2014/1/5, 239, 235, 25, 51, 33, 341
2014/1/6, 273, 146, 45, 36, 32, 500
2014/1/7, 211, 88, 22, 31, 15, 500
2014/1/8, 165, 70, 27, 23, 12, 478
2014/1/9, 155, 75, 25, 24, 16, 405
2014/1/10, 141, 103, 30, 37, 24, 500
2014/1/11, 171, 101, 18, 41, 28, 500
