date, pm25, pm10, o3, no2, so2, co
2015/11/17, 76, 50, 27, 24, 7, 6
2015/11/18, 84, 56, 48, 40, 7, 7
2015/11/19, 118, 70, 19, 42, 5, 10
2015/11/20, 144, 68, 23, 37, 9, 9
2015/11/21, 151, 65, 12, 28, 7, 9
2015/11/22, 138, 50, 35, 23, 4, 9
2015/11/23, 98, 43, 33, 23, 4, 7
2015/11/24, 73, 50, 38, 29, 5, 8
2015/11/25, 99, 56, 12, 42, 6, 14
2015/11/26, 76, 33, 28, 16, 5, 12
2015/11/27, 62, 44, 31, 24, 6, 12
2015/11/28, 89, 66, 10, 33, 9, 15
2015/11/29, 137, 88, 17, 31, 17, 18
2015/11/30, 161, 59, 22, 24, 12, 17
2015/12/1, 110, 73, 15, 33, 13, 17
2015/12/2, 128, 66, 21, 30, 10, 12
2015/12/3, 124, 27, 7, 18, 4, 7
2015/12/4, 53, 32, 7, 18, 5, 11
2015/12/5, 66, 42, 3, 17, 9, 5
2015/12/6, 72, 16, 12, 12, 8, 3
2015/12/7, 30, 28, 16, 15, 3, 4
2015/12/8, 57, 40, 6, 20, 6, 5
2015/12/9, 70, 30, 2, 19, 6, 8
2015/12/10, 61, 35, 33, 19, 9, 6
2015/12/11, 57, 41, 12, 23, 6, 6
2015/12/12, 65, 64, 2, 24, 7, 8
2015/12/13, 108, 93, 4, 27, 14, 12
2015/12/14, 162, 31, 7, 20, 6, 12
2015/12/15, 52, 40, 18, 19, 6, 6
2015/12/16, 80, 62, 27, 19, 8, 5
2015/12/17, 139, 48, 27, 18, 7, 2
2015/12/18, 71, 56, 23, 30, 8, 4
2015/12/19, 91, 71, 27, 40, 11, 6
2015/12/20, 119, 89, 10, 41, 12, 9
2015/12/21, 151, 97, 3, 36, 10, 15
2015/12/22, 162, 117, 28, 38, 10, 19
2015/12/23, 179, 121, 4, 48, 10, 16
2015/12/24, 176, 55, 36, 23, 6, 6
2015/12/25, 121, 34, 16, 18, 5, 7
2015/12/26, 64, 35, 12, 21, 3, 6
2015/12/27, 74, 36, 4, 20, 4, 6
2015/12/28, 58, 45, 21, 22, 3, 12
2015/12/29, 77, 59, 6, 20, 5, 7
2015/12/30, 121, 54, 9, 17, 4, 7
2015/12/31, 114, 62, 19, 19, 6, 6
2016/1/1, 137, , , , , 
2016/1/4, 184, 69, 5, 25, 6, 15
2015/7/2, 67, 41, 46, 11, 4, 5
2015/7/3, 67, 50, 67, 11, 6, 6
2015/7/4, 75, 40, 60, 10, 5, 5
2015/7/5, 72, 51, 43, 18, 5, 5
2015/7/6, 84, 35, 35, 14, 4, 9
2015/7/7, 61, 36, 43, 17, 4, 6
2015/7/8, 63, 38, 33, 17, 3, 6
2015/7/9, 67, 43, 22, 14, 4, 5
2015/7/10, 66, 23, 26, 14, 2, 4
2015/7/11, 43, 56, 43, 19, 8, 6
2015/7/12, 93, 59, 88, 18, 6, 5
2015/7/13, 101, 76, 131, 16, 7, 6
2015/7/14, 156, 52, 86, 15, 6, 5
2015/7/15, 90, 42, 84, 12, 5, 5
2015/7/16, 70, 47, 55, 17, 3, 6
2015/7/17, 87, 57, 54, 25, 4, 8
2015/7/18, 110, 45, 26, 24, 2, 8
2015/7/19, 94, 54, 40, 16, 3, 9
2015/7/20, 93, 49, 18, 17, 3, 8
2015/7/21, 83, 35, 5, 21, 4, 11
2015/7/22, 45, 43, 28, 12, 3, 6
2015/7/23, 65, 43, 17, 12, 4, 7
2015/7/24, 61, 32, 12, 14, 4, 7
2015/7/25, 42, 41, 23, 12, 7, 7
2015/7/26, 59, 41, 23, 9, 4, 8
2015/7/27, 58, 38, 20, 11, 4, 9
2015/7/28, 52, 34, 31, 10, 6, 7
2015/7/29, 47, 35, 15, 11, 4, 5
2015/7/30, 56, 38, 14, 12, 5, 6
2015/7/31, 54, 35, 34, 11, 6, 6
2015/8/1, 49, 32, 49, 9, 6, 7
2015/8/2, 56, 27, 53, 8, 5, 7
2015/8/3, 37, 41, 62, 10, 7, 8
2015/8/4, 72, 47, 5, 16, 6, 9
2015/8/5, 77, 59, 117, 15, 8, 11
2015/8/6, 108, 54, 125, 14, 5, 13
2015/8/7, 98, 58, 66, 19, 5, 13
2015/8/8, 98, 55, 41, 15, 7, 15
2015/8/9, 108, 53, 33, 14, 8, 14
2015/8/10, 94, 43, 45, 14, 3, 15
2015/8/11, 91, 48, 13, 18, 6, 12
2015/8/12, 108, 47, 58, 15, 9, 5
2015/8/13, 102, 39, 22, 19, 6, 7
2015/8/14, 60, 44, 41, 23, 9, 6
2015/8/15, 70, 41, 14, 21, 9, 6
2015/8/16, 85, 53, 76, 21, 9, 7
2015/8/17, 107, 41, 26, 15, 9, 5
2015/8/18, 74, 40, 48, 14, 7, 5
2015/8/19, 72, 42, 64, 13, 7, 6
2015/8/20, 75, 56, 18, 21, 11, 8
2015/8/21, 102, 52, 49, 18, 9, 8
2015/8/22, 90, 48, 45, 19, 9, 9
2015/8/23, 88, 61, 62, 23, 13, 10
2015/8/24, 103, 64, 69, 27, 9, 10
2015/8/25, 115, 57, 22, 28, 6, 10
2015/8/26, 106, 68, 82, 23, 12, 12
2015/8/27, 144, 60, 74, 22, 9, 11
2015/8/28, 123, 54, 38, 31, 5, 14
2015/8/29, 104, 52, 16, 30, 8, 13
2015/8/30, 119, 46, 19, 24, 5, 12
2015/8/31, 85, 40, 9, 21, 5, 13
2015/9/1, 84, 42, 31, 20, 7, 13
2015/9/2, 86, 32, 8, 20, 6, 13
2015/9/3, 59, 39, 27, 28, 8, 16
2015/9/4, 86, 44, 53, 23, 8, 14
2015/9/5, 88, 43, 50, 18, 7, 8
2015/9/6, 70, 36, 26, 20, 7, 5
2015/9/7, 70, 48, 16, 25, 7, 8
2015/9/8, 78, 55, 90, 24, 6, 7
2015/9/9, 112, 66, 110, 30, 6, 8
2015/9/10, 130, 76, 14, 36, 10, 8
2015/9/11, 127, 67, 77, 29, 8, 12
2015/9/12, 122, 63, 54, 21, 5, 8
2015/9/13, 131, 69, 34, 18, 2, 10
2015/9/14, 141, 51, 33, 21, 1, 9
2015/9/15, 110, 53, 29, 24, 2, 9
2015/9/16, 99, 55, 24, 24, 3, 9
2015/9/17, 112, 59, 61, 25, 5, 9
2015/9/18, 122, 64, 77, 22, 6, 9
2015/9/19, 127, 60, 51, 18, 5, 9
2015/9/20, 121, 46, 27, 15, 4, 9
2015/9/21, 78, 47, 7, 25, 4, 12
2015/9/22, 75, 54, 32, 21, 4, 11
2015/9/23, 111, 44, 55, 19, 4, 9
2015/9/24, 93, 44, 46, 18, 4, 8
2015/9/25, 82, 53, 51, 22, 7, 5
2015/9/26, 103, 57, 39, 23, 5, 7
2015/9/27, 100, 50, 35, 16, 2, 7
2015/9/28, 86, 60, 39, 20, 3, 6
2015/9/29, 115, 60, 38, 24, 7, 7
2015/9/30, 125, 70, 52, 29, 7, 8
2015/10/1, 144, 72, 36, 20, 5, 8
2015/4/2, 68, 32, 20, 14, 5, 9
2015/4/3, 61, 35, 10, 17, 5, 8
2015/4/4, 60, 27, 23, 13, 4, 7
2015/4/5, 45, 30, 39, 13, 4, 7
2015/4/6, 60, 42, 57, 18, 8, 8
2015/4/7, 89, 58, 24, 22, 11, 13
2015/4/8, 115, 22, 13, 19, 3, 10
2015/4/9, 48, 39, 10, 18, 2, 9
2015/4/10, 86, 23, 7, 18, 2, 11
2015/4/11, 61, 36, 9, 22, 3, 12
2015/4/12, 85, 54, 54, 26, 8, 15
2015/4/13, 112, 85, 49, 37, 9, 19
2015/4/14, 142, 58, 68, 35, 6, 10
2015/4/15, 96, 68, 94, 28, 13, 10
2015/4/16, 137, 69, 113, 27, 13, 10
2015/4/17, 150, 53, 70, 23, 11, 10
2015/4/18, 126, 47, 16, 19, 9, 9
2015/4/19, 93, 53, 29, 18, 8, 10
2015/4/20, 94, 37, 16, 19, 6, 12
2015/4/21, 74, 33, 37, 19, 5, 14
2015/4/22, 60, 49, 46, 23, 5, 12
2015/4/23, 85, 62, 24, 30, 9, 12
2015/4/24, 139, 61, 42, 30, 10, 13
2015/4/25, 144, 86, 37, 32, 19, 16
2015/4/26, 182, 64, 28, 29, 11, 13
2015/4/27, 168, 61, 76, 24, 12, 10
2015/4/28, 150, 50, 56, 18, 7, 7
2015/4/29, 113, 66, 75, 35, 7, 6
2015/4/30, 123, 51, 63, 25, 5, 5
2015/5/1, 135, 26, 19, 12, 4, 3
2015/5/2, 54, 26, 18, 12, 3, 4
2015/5/3, 48, 40, 48, 16, 6, 5
2015/5/4, 73, 43, 40, 19, 6, 6
2015/5/5, 85, 31, 28, 19, 2, 6
2015/5/6, 61, 35, 16, 17, 3, 5
2015/5/7, 67, 30, 21, 23, 2, 6
2015/5/8, 60, 32, 10, 15, 6, 6
2015/5/9, 57, 38, 8, 20, 6, 7
2015/5/10, 69, 41, 26, 23, 6, 7
2015/5/11, 94, 36, 18, 21, 5, 6
2015/5/12, 78, 37, 42, 23, 3, 5
2015/5/13, 61, 61, 29, 32, 7, 7
2015/5/14, 114, 30, 31, 14, 3, 5
2015/5/15, 72, 27, 24, 11, 4, 5
2015/5/16, 57, 28, 29, 21, 3, 6
2015/5/17, 67, 37, 14, 23, 5, 8
2015/5/18, 95, 30, 31, 15, 5, 6
2015/5/19, 71, 33, 29, 13, 6, 6
2015/5/20, 80, 31, 10, 18, 7, 7
2015/5/21, 75, 32, 10, 21, 3, 8
2015/5/22, 75, 48, 14, 24, 4, 8
2015/5/23, 121, 45, 1, 31, 4, 10
2015/5/24, 112, 55, 10, 38, 7, 14
2015/5/25, 138, 67, 64, 35, 6, 15
2015/5/26, 164, 37, 20, 23, 4, 8
2015/5/27, 104, 39, 37, 18, 4, 7
2015/5/28, 94, 37, 41, 12, 5, 6
2015/5/29, 72, 37, 42, 11, 5, 6
2015/5/30, 74, 38, 31, 15, 3, 6
2015/5/31, 72, 44, 12, 26, 5, 10
2015/6/1, 101, 43, 9, 23, 4, 10
2015/6/2, 86, 31, 25, 14, 3, 6
2015/6/3, 56, 27, 32, 11, 5, 5
2015/6/4, 58, 36, 42, 15, 3, 5
2015/6/5, 54, 34, 19, 18, 4, 6
2015/6/6, 63, 46, , 26, 5, 8
2015/6/7, 115, 25, 9, 13, 5, 6
2015/6/8, 51, 25, 36, 9, 5, 4
2015/6/9, 54, 28, 36, 10, 5, 4
2015/6/10, 58, 31, 27, 16, 5, 5
2015/6/11, 67, 31, 25, 18, 5, 5
2015/6/12, 63, 37, 34, 25, 5, 7
2015/6/13, 86, 43, 54, 20, 6, 8
2015/6/14, 85, 24, 25, 12, 6, 4
2015/6/15, 51, 24, 39, 14, 4, 5
2015/6/16, 47, 26, 37, 13, 6, 4
2015/6/17, 63, 28, 38, 12, 5, 4
2015/6/18, 58, 31, 44, 14, 5, 4
2015/6/19, 56, 30, 66, 11, 4, 4
2015/6/20, 48, 28, 54, 10, 5, 5
2015/6/21, 50, 23, 32, 12, 4, 4
2015/6/22, 49, 19, 17, 13, 2, 4
2015/6/23, 39, 17, 20, 13, 2, 4
2015/6/24, 42, 19, 14, 15, 2, 5
2015/6/25, 48, 34, 36, 14, 4, 6
2015/6/26, 69, 33, 43, 10, 4, 4
2015/6/27, 70, 35, 41, 9, 5, 4
2015/6/28, 59, 32, 45, 9, 5, 4
2015/6/29, 60, 32, 63, 8, 3, 4
2015/6/30, 58, 37, 49, 9, 3, 6
2015/7/1, 71, 39, 54, 10, 3, 5
2015/1/2, 140, 81, 17, 44, 12, 8
2015/1/3, 136, 108, 24, 56, 18, 11
2015/1/4, 183, 71, 43, 45, 12, 7
2015/1/5, 162, 66, 4, 37, 16, 9
2015/1/6, 161, 86, 36, 40, 14, 11
2015/1/7, 178, 58, 3, 18, 11, 13
2015/1/8, 132, 59, 28, 23, 13, 10
2015/1/9, 138, 69, 21, 32, 15, 9
2015/1/10, 151, 65, 22, 31, 17, 9
2015/1/11, 150, 65, 11, 23, 11, 9
2015/1/12, 150, 40, 8, 26, 6, 10
2015/1/13, 95, 27, 10, 29, 4, 9
2015/1/14, 57, 42, 18, 27, 8, 7
2015/1/15, 75, 60, 22, 36, 7, 9
2015/1/16, 119, 91, 41, 41, 13, 18
2015/1/17, 138, 60, 7, 40, 10, 11
2015/1/18, 124, 83, 31, 40, 14, 13
2015/1/19, 162, 77, 35, 42, 13, 15
2015/1/20, 158, 138, 50, 81, 20, 29
2015/1/21, 203, 120, 27, 68, 22, 25
2015/1/22, 204, 67, 28, 45, 12, 16
2015/1/23, 146, 66, 38, 45, 18, 13
2015/1/24, 155, 69, 24, 50, 15, 14
2015/1/25, 168, 72, 8, 43, 13, 14
2015/1/26, 171, 67, 12, 37, 12, 16
2015/1/27, 174, 67, 10, 38, 12, 12
2015/1/28, 165, 61, 24, 26, 9, 12
2015/1/29, 150, 68, 20, 34, 12, 12
2015/1/30, 152, 45, 31, 17, 8, 10
2015/1/31, 116, 49, 8, 20, 8, 8
2015/2/1, 119, 54, 16, 23, 8, 8
2015/2/2, 134, 68, 25, 32, 10, 11
2015/2/3, 153, 76, 41, 42, 13, 14
2015/2/4, 175, 45, 2, 19, 9, 12
2015/2/5, 134, 55, 18, 17, 7, 9
2015/2/6, 124, 80, 22, 31, 16, 9
2015/2/7, 174, 94, 31, 36, 16, 12
2015/2/8, 179, 70, 34, 28, 11, 7
2015/2/9, 158, 75, 40, 40, 12, 8
2015/2/10, 161, 89, 46, 47, 12, 9
2015/2/11, 180, 103, 14, 47, 13, 14
2015/2/12, 193, 105, 33, 45, 8, 15
2015/2/13, 190, 66, 57, 58, 8, 15
2015/2/14, 161, 67, 30, 49, 9, 12
2015/2/15, 159, 81, 12, 30, 3, 14
2015/2/16, 178, 60, 12, 23, 1, 15
2015/2/17, 155, 50, 48, 20, 2, 12
2015/2/18, 131, 56, 32, 19, 4, 11
2015/2/19, 156, 64, 34, 16, 5, 11
2015/2/20, 155, 41, 32, 10, 3, 9
2015/2/21, 118, 38, 19, 14, 3, 9
2015/2/22, 117, 39, 13, 17, 2, 11
2015/2/23, 121, 24, 10, 16, 1, 11
2015/2/24, 80, 32, 9, 15, 2, 12
2015/2/25, 100, 28, 13, 12, 1, 11
2015/2/26, 87, 32, 13, 15, 3, 11
2015/2/27, 86, 32, 14, 17, 3, 14
2015/2/28, 71, 34, 14, 19, 4, 8
2015/3/1, 77, 16, 11, 14, 2, 7
2015/3/2, 42, 39, 7, 27, 5, 7
2015/3/3, 109, 44, 5, 26, 4, 8
2015/3/4, 122, 19, 11, 19, 1, 6
2015/3/5, 51, 34, 26, 17, 1, 9
2015/3/6, 76, 23, 1, 16, 1, 7
2015/3/7, 56, 38, 2, 20, 2, 7
2015/3/8, 100, 102, 2, 37, 10, 15
2015/3/9, 185, 75, 5, 29, 11, 13
2015/3/10, 164, 43, 4, 21, 3, 3
2015/3/11, 94, 32, 2, 20, 2, 6
2015/3/12, 83, 23, 2, 21, 2, 8
2015/3/13, 60, 48, 26, 28, 7, 9
2015/3/14, 123, 71, 2, 38, 8, 14
2015/3/15, 150, 61, 29, 34, 7, 10
2015/3/16, 130, 45, 4, 28, 7, 6
2015/3/17, 120, 37, 8, 23, 4, 4
2015/3/18, 92, 41, 11, 23, 5, 4
2015/3/19, 92, 43, 43, 24, 5, 5
2015/3/20, 101, 42, 37, 21, 5, 5
2015/3/21, 96, 60, 46, 31, 8, 11
2015/3/22, 137, 65, 16, 33, 8, 13
2015/3/23, 151, 54, 34, 29, 13, 9
2015/3/24, 112, 28, 18, 22, 3, 9
2015/3/25, 50, 46, 17, 25, 4, 8
2015/3/26, 92, 32, 9, 25, 1, 8
2015/3/27, 75, 41, 41, 28, 3, 8
2015/3/28, 91, 52, 39, 27, 7, 7
2015/3/29, 113, 52, 52, 23, 9, 6
2015/3/30, 149, 43, 34, 23, 6, 6
2015/3/31, 118, 38, 23, 18, 6, 6
2015/4/1, 80, 34, 11, 18, 4, 6
2014/10/2, 123, 64, 59, 19, 5, 12
2014/10/3, 137, 54, 45, 15, 4, 11
2014/10/4, 96, 57, 63, 17, 6, 11
2014/10/5, 117, 61, 62, 21, 7, 10
2014/10/6, 122, 59, 57, 20, 7, 9
2014/10/7, 97, 65, 68, 24, 8, 10
2014/10/8, 129, 68, 66, 26, 8, 12
2014/10/9, 151, 63, 55, 26, 9, 11
2014/10/10, 125, 58, 44, 23, 8, 11
2014/10/11, 113, 57, 57, 22, 6, 9
2014/10/12, 105, 54, 44, 19, 6, 7
2014/10/13, 106, 56, 44, 18, 6, 7
2014/10/14, 116, 82, 69, 19, 7, 10
2014/10/15, 170, 77, 83, 24, 6, 10
2014/10/16, 165, 82, 78, 26, 8, 10
2014/10/17, 166, 71, 94, 26, 9, 9
2014/10/18, 162, 75, 91, 29, 12, 9
2014/10/19, 165, 65, 90, 19, 9, 8
2014/10/20, 152, 67, 61, 28, 13, 10
2014/10/21, 137, 60, 43, 21, 17, 9
2014/10/22, 140, 45, 40, 14, 6, 10
2014/10/23, 88, 50, 27, 22, 3, 10
2014/10/24, 92, 78, 36, 35, 10, 14
2014/10/25, 151, 83, 55, 33, 11, 13
2014/10/26, 172, 87, 47, 36, 14, 12
2014/10/27, 176, 86, 71, 23, 6, 12
2014/10/28, 160, 58, 95, 19, 8, 8
2014/10/29, 134, 51, 85, 15, 9, 7
2014/10/30, 110, 48, 58, 21, 8, 8
2014/10/31, 99, 62, 55, 30, 11, 10
2014/11/1, 149, 70, 64, 31, 18, 11
2014/11/2, 166, 52, 21, 17, 6, 13
2014/11/3, 108, 55, 35, 23, 9, 11
2014/11/4, 129, 70, 25, 34, 14, 12
2014/11/5, 155, 79, 30, 33, 12, 14
2014/11/6, 159, 58, 14, 18, 5, 14
2014/11/7, 119, 56, 10, 14, 1, 12
2014/11/8, 115, 19, 11, 14, 2, 13
2014/11/9, 33, 36, 15, 16, 3, 13
2014/11/10, 87, 36, 9, 15, 3, 14
2014/11/11, 74, 42, 8, 14, 5, 14
2014/11/12, 74, 33, 11, 13, 3, 13
2014/11/13, 56, 54, 28, 18, 5, 12
2014/11/14, 135, 55, 35, 21, 4, 11
2014/11/15, 136, 64, 30, 32, 5, 14
2014/11/16, 140, 66, 24, 32, 8, 13
2014/11/17, 143, 58, 31, 16, 7, 9
2014/11/18, 142, 56, 17, 18, 9, 10
2014/11/19, 152, 67, 30, 28, 13, 10
2014/11/20, 157, 79, 32, 35, 11, 10
2014/11/21, 158, 80, 42, 39, 11, 11
2014/11/22, 160, 81, 70, 31, 11, 10
2014/11/23, 165, 57, 55, 19, 10, 5
2014/11/24, 131, 48, 33, 25, 11, 7
2014/11/25, 112, 58, 23, 24, 16, 9
2014/11/26, 125, 72, 21, 24, 13, 13
2014/11/27, 164, 60, 57, 21, 10, 6
2014/11/28, 152, 62, 9, 27, 12, 9
2014/11/29, 156, 58, 11, 21, 13, 7
2014/11/30, 131, 64, 11, 22, 8, 8
2014/12/1, 110, 26, 13, 12, 7, 12
2014/12/2, 57, 74, 21, 17, 8, 9
2014/12/3, 155, 66, 1, 18, 5, 12
2014/12/4, 156, 18, 16, 14, 3, 6
2014/12/5, 42, 40, 23, 22, 8, 5
2014/12/6, 80, 56, , 28, 10, 7
2014/12/7, 107, 53, , 20, 7, 8
2014/12/8, 139, 54, 27, 19, 8, 7
2014/12/9, 129, 69, 25, 24, 15, 16
2014/12/10, 146, 72, 26, 16, 17, 10
2014/12/11, 160, 61, 14, 8, 13, 11
2014/12/12, 155, 62, 24, 10, 12, 8
2014/12/13, 130, 70, 25, 13, 15, 8
2014/12/14, 137, 76, 26, 20, 13, 11
2014/12/15, 139, 92, 18, 18, 16, 16
2014/12/16, 168, 64, 27, 12, 17, 9
2014/12/17, 145, 47, 25, 12, 13, 8
2014/12/18, 99, 49, 18, 19, 11, 9
2014/12/19, 95, 87, 3, 18, 24, 15
2014/12/20, 158, 78, 22, 16, 12, 16
2014/12/21, 135, 74, 30, 15, 15, 14
2014/12/22, 138, 73, 31, 18, 15, 12
2014/12/23, 157, 89, 32, 23, 13, 16
2014/12/24, 156, 95, 12, 22, 12, 20
2014/12/25, 163, 125, 36, 18, 19, 26
2014/12/26, 188, 87, 11, 18, 11, 15
2014/12/27, 171, 63, 7, 9, 5, 16
2014/12/28, 147, 49, 12, 7, 7, 16
2014/12/29, 124, , , , , 
2014/7/2, 45, 34, 39, 13, 5, 7
2014/7/3, 46, 35, 46, 12, 5, 7
2014/7/4, 48, 38, 41, 12, 6, 6
2014/7/5, 49, 43, , 17, 5, 8
2014/7/6, 37, 45, 48, 17, 10, 8
2014/7/7, 57, 60, 47, 31, 10, 9
2014/7/8, 119, 73, 84, 32, 10, 9
2014/7/9, 146, 64, 143, 27, 13, 9
2014/7/10, 122, 46, 48, 21, 7, 7
2014/7/11, 88, 26, 12, 18, 7, 7
2014/7/12, 48, 31, 15, 18, 10, 8
2014/7/13, 59, 25, 32, 12, 5, 6
2014/7/14, 45, 25, 42, 10, 5, 5
2014/7/15, 37, 23, 54, 11, 5, 6
2014/7/16, 35, 22, 56, 11, 6, 6
2014/7/17, 41, 32, 41, 18, 6, 6
2014/7/18, 58, 19, 12, 11, 3, 6
2014/7/19, 30, 22, 16, 12, 4, 6
2014/7/20, 38, 32, 35, 19, 6, 8
2014/7/21, 65, 53, 30, 26, 21, 10
2014/7/22, 107, 77, 86, 26, 22, 12
2014/7/23, 142, 66, 128, 24, 23, 11
2014/7/24, 140, 60, 97, 17, 11, 11
2014/7/25, 122, 46, 92, 16, 4, 9
2014/7/26, 97, 32, 29, 16, 5, 9
2014/7/27, 58, 21, 36, 10, 4, 9
2014/7/28, 35, 31, 69, 16, 8, 8
2014/7/29, 61, 46, 118, 20, 14, 6
2014/7/30, 90, 59, 130, 22, 12, 7
2014/7/31, 126, 57, 101, 17, 16, 7
2014/8/1, 128, 57, 62, 16, 15, 7
2014/8/2, 121, 51, 162, 16, 16, 8
2014/8/3, 111, 59, 143, 18, 10, 8
2014/8/4, 129, 48, 74, 14, 8, 8
2014/8/5, 102, 41, 52, 18, 7, 8
2014/8/6, 100, 41, 50, 18, 5, 8
2014/8/7, 82, 54, 59, 26, 14, 11
2014/8/8, 92, 48, 93, 20, 11, 9
2014/8/9, 85, 29, 59, 10, 8, 7
2014/8/10, 61, 32, 56, 10, 7, 8
2014/8/11, 62, 32, 51, 11, 11, 8
2014/8/12, 59, 30, 30, 11, 6, 9
2014/8/13, 59, 26, 14, 12, 3, 9
2014/8/14, 55, 34, 17, 14, 6, 8
2014/8/15, 68, 34, 55, 14, 4, 6
2014/8/16, 64, 39, 30, 19, 19, 7
2014/8/17, 76, 46, 2, 25, 19, 8
2014/8/18, 88, 40, 53, 15, 6, 6
2014/8/19, 71, 31, 63, 16, 8, 7
2014/8/20, 62, 27, 7, 19, 3, 9
2014/8/21, 61, 40, 24, 20, 9, 9
2014/8/22, 105, 45, 29, 25, 9, 9
2014/8/23, 88, 41, 30, 19, 14, 8
2014/8/24, 94, 29, 38, 13, 8, 7
2014/8/25, 59, 39, 39, 20, 13, 7
2014/8/26, 67, 34, 55, 18, 13, 7
2014/8/27, 81, 24, 28, 14, 7, 6
2014/8/28, 48, 22, 18, 11, 7, 6
2014/8/29, 40, 28, 46, 15, 6, 7
2014/8/30, 62, 40, 49, 20, 11, 8
2014/8/31, 85, 41, 23, 21, 7, 9
2014/9/1, 74, 31, 25, 18, 9, 8
2014/9/2, 65, 49, 45, 23, 12, 10
2014/9/3, 97, 40, 42, 18, 9, 8
2014/9/4, 75, 40, 41, 21, 9, 9
2014/9/5, 62, 58, 18, 32, 8, 11
2014/9/6, 143, 52, 44, 26, 5, 10
2014/9/7, 112, 47, 31, 22, 7, 10
2014/9/8, 102, 22, 19, 13, 5, 9
2014/9/9, 56, 34, 46, 19, 6, 9
2014/9/10, 82, 49, 28, 28, 10, 7
2014/9/11, 84, 46, 32, 20, 15, 7
2014/9/12, 87, 29, 17, 13, 13, 7
2014/9/13, 51, 43, 73, 17, 9, 10
2014/9/14, 70, 33, 27, 13, 13, 8
2014/9/15, 72, 50, 22, 17, 11, 8
2014/9/16, 100, 36, 23, 12, 9, 11
2014/9/17, 35, 26, 40, 10, 13, 7
2014/9/18, 66, 50, 79, 20, 17, 10
2014/9/19, 101, 75, 64, 29, 26, 12
2014/9/20, 147, 33, 35, 12, 15, 11
2014/9/21, 69, 44, 39, 18, 15, 10
2014/9/22, 84, 48, 49, 19, 10, 9
2014/9/23, 93, 53, 40, 20, 6, 8
2014/9/24, 102, 59, 72, 18, 8, 9
2014/9/25, 117, 68, 85, 22, 12, 10
2014/9/26, 129, 66, 129, 15, 11, 9
2014/9/27, 127, 45, 114, 14, 11, 8
2014/9/28, 62, 43, 109, 11, 9, 8
2014/9/29, 76, 48, 78, 17, 9, 8
2014/9/30, 88, 82, 63, 26, 19, 12
2014/10/1, 140, 59, 47, 19, 5, 12
2014/4/2, 125, 45, 17, 30, 7, 11
2014/4/3, 99, 45, 21, 37, 5, 13
2014/4/4, 105, 72, 38, 32, 6, 9
2014/4/5, 140, 74, 61, 35, 10, 7
2014/4/6, 153, 66, 29, 35, 6, 8
2014/4/7, 153, 64, 30, 34, 5, 8
2014/4/8, 141, 74, 16, 40, 6, 10
2014/4/9, 142, 83, 31, 49, 7, 13
2014/4/10, 158, 62, 36, 27, 7, 7
2014/4/11, 120, 62, 29, 28, 7, 7
2014/4/12, 113, 52, 27, 26, 7, 7
2014/4/13, 109, 66, 30, 30, 6, 9
2014/4/14, 133, 81, 20, 37, 7, 11
2014/4/15, 142, 49, 43, 22, 5, 7
2014/4/16, 102, 52, 29, 23, 7, 7
2014/4/17, 120, 54, 36, 24, 6, 7
2014/4/18, 130, 51, 42, 20, 4, 7
2014/4/19, 127, 49, 29, 20, 4, 7
2014/4/20, 114, 65, 15, 31, 5, 10
2014/4/21, 145, 48, 20, 22, 5, 8
2014/4/22, 113, 53, 13, 24, 7, 10
2014/4/23, 120, 57, 16, 24, 2, 11
2014/4/24, 139, 67, 22, 25, 3, 8
2014/4/25, 153, 58, 18, 23, 4, 8
2014/4/26, 140, 51, 19, 24, 3, 9
2014/4/27, 117, 63, 22, 21, 3, 11
2014/4/28, 133, 62, 38, 20, 5, 11
2014/4/29, 134, 64, 35, 25, 5, 11
2014/4/30, 164, 58, 26, 20, 2, 10
2014/5/1, 140, 56, 18, 22, 11, 11
2014/5/2, 109, 58, 20, 24, 2, 11
2014/5/3, 102, 61, 46, 22, 4, 10
2014/5/4, 141, 64, 28, 20, 4, 9
2014/5/5, 141, 35, 36, 16, 1, 8
2014/5/6, 71, 65, 23, 20, 2, 9
2014/5/7, 123, 49, 17, 24, 1, 11
2014/5/8, 140, 59, 15, 28, 5, 13
2014/5/9, 144, 46, 14, 26, 7, 9
2014/5/10, 115, 44, 22, 16, 2, 7
2014/5/11, 100, 34, 18, 19, 2, 8
2014/5/12, 86, 64, 16, 22, 3, 12
2014/5/13, 151, 72, 17, 20, 3, 13
2014/5/14, 141, 41, 52, 15, 3, 6
2014/5/15, 76, 51, 89, 22, 6, 7
2014/5/16, 102, 47, 11, 27, 7, 9
2014/5/17, 118, 37, 21, 23, 5, 4
2014/5/18, 70, 42, 11, 35, 6, 6
2014/5/19, 99, 51, 15, 37, 4, 8
2014/5/20, 101, 50, 18, 35, 6, 9
2014/5/21, 118, 45, 11, 30, 6, 8
2014/5/22, 105, 35, 14, 23, 4, 6
2014/5/23, 75, 50, 9, 28, 6, 10
2014/5/24, 125, 48, 4, 22, 11, 11
2014/5/25, 112, 37, 19, 15, 5, 9
2014/5/26, 71, 46, 14, 17, 6, 8
2014/5/27, 88, 72, 15, 32, 13, 9
2014/5/28, 155, 57, 19, 26, 8, 8
2014/5/29, 114, 46, 20, 20, 5, 7
2014/5/30, 85, 41, 23, 20, 8, 7
