date, pm25, pm10, o3, no2, so2, co
2018/11/10, 112, 72, 31, 36, 7, 9
2018/11/11, 140, 58, 20, 28, 6, 8
2018/11/12, 127, 48, 26, 17, 5, 8
2018/11/13, 92, 56, 44, 25, 7, 7
2018/11/14, 99, 62, 34, 28, 8, 8
2018/11/15, 118, 46, 24, 26, 6, 6
2018/11/16, 85, 34, 28, 14, 5, 6
2018/11/17, 73, 48, 25, 17, 6, 8
2018/11/18, 76, 37, 18, 21, 6, 10
2018/11/19, 89, 63, 22, 22, 6, 13
2018/11/20, 147, 82, 28, 36, 9, 15
2018/11/21, 156, 31, 26, 19, 4, 8
2018/11/22, 75, 67, 32, 23, 9, 9
2018/11/23, 125, 80, 48, 36, 7, 10
2018/11/24, 151, 88, 35, 41, 9, 13
2018/11/25, 161, 106, 39, 40, 7, 12
2018/11/26, 180, 107, 44, 44, 7, 13
2018/11/27, 181, 106, 23, 45, 5, 21
2018/11/28, 180, 128, 47, 49, 7, 18
2018/11/29, 200, 149, 38, 59, 9, 16
2018/11/30, 218, 158, 22, 43, 7, 15
2018/12/1, 222, 127, 19, 43, 7, 15
2018/12/2, 177, 79, 14, 31, 5, 10
2018/12/3, 144, 88, 3, 39, 4, 17
2018/12/4, 170, 42, 12, 21, 4, 12
2018/12/5, 84, 61, 18, 17, 10, 8
2018/12/6, 73, 29, 16, 17, 4, 6
2018/12/7, 58, 54, 17, 15, 5, 7
2018/12/8, 94, 55, , 16, 9, 8
2018/12/9, 95, 57, , 21, 7, 10
2018/12/10, 112, 29, 17, 20, 4, 7
2018/12/11, 75, 33, 21, 19, 4, 6
2018/12/12, 77, 88, 18, 25, 13, 12
2018/12/13, 165, 95, 26, 36, 12, 12
2018/12/14, 168, 89, 22, 31, 11, 9
2018/12/15, 151, 50, 13, 30, 7, 6
2018/12/16, 81, 76, 23, 24, 8, 10
2018/12/17, 145, 110, 32, 30, 12, 12
2018/12/18, 179, 102, 45, 41, 11, 17
2018/12/19, 166, 114, 13, 61, 13, 15
2018/12/20, 169, 69, 20, 38, 8, 13
2018/12/21, 131, 79, 5, 42, 8, 15
2018/12/22, 149, 50, 17, 23, 5, 11
2018/12/23, 119, 90, 45, 23, 8, 14
2018/12/24, 160, 78, 40, 28, 8, 12
2018/12/25, 121, 61, 17, 34, 6, 9
2018/12/26, 87, 25, 25, 17, 5, 10
2018/12/27, 63, 48, , 14, 7, 10
2018/12/28, 75, 54, , 13, 8, 10
2018/12/29, 85, 62, 16, 19, 9, 11
2018/12/30, 101, 62, 12, 23, 9, 12
2018/12/31, 113, , , , , 
2018/7/2, 93, 48, , 16, 5, 7
2018/7/3, 93, 51, , 19, 5, 8
2018/7/4, 108, 47, , 12, 4, 9
2018/7/5, 122, 38, , 22, 4, 9
2018/7/6, 106, 38, , 16, 5, 8
2018/7/7, 89, 23, , 7, 3, 4
2018/7/8, 61, 52, , 10, 4, 7
2018/7/9, 124, 57, , 17, 5, 8
2018/7/10, 121, 65, 48, 12, 5, 6
2018/7/11, 72, 44, , 7, 4, 3
2018/7/12, 65, 38, 35, 8, 5, 4
2018/7/13, 64, 36, 46, 11, 5, 4
2018/7/14, 68, 38, , 9, 5, 4
2018/7/15, 75, 41, , 9, 5, 4
2018/7/16, 74, 38, , 9, 5, 3
2018/7/17, 67, 34, , 8, 5, 5
2018/7/18, 60, 44, , 7, 7, 4
2018/7/19, 83, 45, , 9, 5, 4
2018/7/20, 78, 47, 61, 13, 6, 3
2018/7/21, 87, 61, 37, 11, 6, 4
2018/7/22, 132, 37, 15, 5, 5, 5
2018/7/23, 78, 44, 56, 6, 4, 4
2018/7/24, 89, 39, 83, 8, 5, 6
2018/7/25, 88, 54, 87, 11, 5, 6
2018/7/26, 118, 62, 79, 21, 6, 7
2018/7/27, 125, 48, 74, 25, 6, 9
2018/7/28, 95, 86, 142, 32, 8, 12
2018/7/29, 164, 61, 81, 17, 7, 7
2018/7/30, 131, 63, 92, 15, 7, 9
2018/7/31, 137, 49, 73, 13, 6, 9
2018/8/1, 101, 42, 76, 11, 6, 5
2018/8/2, 84, 46, 48, 10, 7, 7
2018/8/3, 88, 35, 27, 9, 5, 6
2018/8/4, 77, 42, 73, 10, 5, 6
2018/8/5, 91, 54, 97, 11, 5, 6
2018/8/6, 106, 56, 96, 16, 5, 6
2018/8/7, 114, 55, 92, 16, 5, 5
2018/8/8, 109, 58, 103, 12, 5, 4
2018/8/9, 91, 55, 99, 16, 5, 5
2018/8/10, 110, 55, 119, 15, 6, 6
2018/8/11, 110, 56, , 8, 6, 7
2018/8/12, 119, 36, , 8, 5, 5
2018/8/13, 79, 33, 13, 7, 4, 5
2018/8/14, 64, 36, 36, 9, 4, 4
2018/8/15, 58, 39, 23, 10, 5, 4
2018/8/16, 68, 39, 27, 10, 5, 6
2018/8/17, 82, 20, 24, 9, 4, 6
2018/8/18, 54, 32, 42, 8, 4, 4
2018/8/19, 61, 31, 42, 7, 5, 3
2018/8/20, 52, 37, 54, 10, 5, 6
2018/8/21, 79, 49, 57, 19, 7, 11
2018/8/22, 117, 37, 32, 14, 5, 8
2018/8/23, 90, 52, 87, 11, 6, 8
2018/8/24, 89, 62, 88, 18, 8, 11
2018/8/25, 123, 43, 35, 12, 5, 7
2018/8/26, 85, 31, 17, 13, 4, 8
2018/8/27, 77, 37, 49, 13, 4, 7
2018/8/28, 74, 35, 46, 13, 5, 6
2018/8/29, 60, 37, 53, 17, 5, 6
2018/8/30, 61, 88, 60, 18, 5, 6
2018/8/31, 71, 45, 73, 21, 6, 8
2018/9/1, 87, 52, 40, 21, 6, 11
2018/9/2, 112, 43, 72, 16, 5, 8
2018/9/3, 95, 54, 50, 20, 5, 9
2018/9/4, 123, 57, 85, 16, 7, 10
2018/9/5, 111, 62, 94, 29, 11, 9
2018/9/6, 105, 78, 102, 23, 8, 9
2018/9/7, 143, 67, 37, 18, 7, 9
2018/9/8, 117, 50, 47, 15, 7, 7
2018/9/9, 72, 45, 48, 15, 7, 6
2018/9/10, 72, 46, 50, 14, 7, 7
2018/9/11, 69, 49, 36, 19, 6, 6
2018/9/12, 72, 46, 35, 12, 5, 6
2018/9/13, 66, 49, 28, 16, 6, 8
2018/9/14, 79, 53, 41, 23, 8, 7
2018/9/15, 94, 53, 46, 24, 6, 7
2018/9/16, 95, 41, 15, 15, 4, 5
2018/9/17, 80, 20, 7, 17, 3, 7
2018/9/18, 48, 51, 49, 21, 5, 8
2018/9/19, 99, 52, 58, 22, 6, 7
2018/9/20, 106, 40, 30, 18, 5, 9
2018/9/21, 89, 52, 24, 19, 5, 14
2018/9/22, 118, 64, , 18, 7, 13
2018/9/23, 138, 67, , 21, 9, 11
2018/9/24, 114, 65, , 13, 8, 8
2018/9/25, 104, 39, 42, 11, 6, 8
2018/9/26, 57, 38, 36, 14, 7, 8
2018/9/27, 51, 45, 45, 18, 6, 11
2018/9/28, 71, 44, 51, 20, 6, 8
2018/9/29, 74, 51, 51, 19, 7, 9
2018/9/30, 83, 71, 91, 22, 9, 11
2018/10/1, 125, 58, 45, 17, 8, 9
2018/4/2, 153, 85, 65, 42, 7, 11
2018/4/3, 148, 85, 111, 28, 8, 11
2018/4/4, 147, 74, 31, 19, 4, 10
2018/4/5, 122, 56, 32, 16, 4, 10
2018/4/6, 114, 100, 49, 14, 6, 10
2018/4/7, 115, 68, 52, 16, 8, 9
2018/4/8, 72, 72, 63, 29, 9, 10
2018/4/9, 95, 87, 93, 34, 9, 8
2018/4/10, 119, 84, 106, 45, 8, 10
2018/4/11, 118, 144, 72, 34, 12, 12
2018/4/12, 158, 83, 34, 26, 7, 8
2018/4/13, 102, 52, 36, 28, 5, 7
2018/4/14, 74, 50, 30, 20, 4, 8
2018/4/15, 97, 99, 68, 19, 7, 9
2018/4/16, 124, 156, 44, 36, 8, 9
2018/4/17, 125, 112, 98, 36, 8, 8
2018/4/18, 113, 84, 65, 34, 8, 9
2018/4/19, 132, 107, 100, 41, 9, 9
2018/4/20, 142, 73, , 29, 7, 7
2018/4/21, 98, 68, , 28, 6, 8
2018/4/22, 107, 81, , 42, 6, 12
2018/4/23, 137, 47, 46, 22, 3, 8
2018/4/24, 104, 49, 47, 19, 4, 7
2018/4/25, 96, 80, 108, 32, 9, 13
2018/4/26, 150, 70, 126, 27, 9, 5
2018/4/27, 129, 96, 135, 35, 11, 10
2018/4/28, 163, 118, 148, 33, 10, 9
2018/4/29, 173, 103, 132, 32, 9, 9
2018/4/30, 169, 95, 103, 32, 8, 11
2018/5/1, 166, 65, 79, 19, 7, 9
2018/5/2, 130, 71, 73, 12, 6, 10
2018/5/3, 134, 52, 89, 18, 13, 7
2018/5/4, 85, 68, 137, 26, 9, 7
2018/5/5, 111, 50, 50, 17, 6, 6
2018/5/6, 97, 77, 43, 30, 6, 10
2018/5/7, 141, 51, 42, 14, 5, 9
2018/5/8, 98, 71, 35, 21, 9, 10
2018/5/9, 122, 74, 84, 23, 11, 11
2018/5/10, 124, 59, 83, 12, 14, 4
2018/5/11, 81, 62, 113, 16, 7, 5
2018/5/12, 97, 85, 41, 28, 8, 11
2018/5/13, 148, 83, 105, 21, 8, 11
2018/5/14, 147, 72, 90, 13, 7, 7
2018/5/15, 141, 67, 100, 15, 7, 6
2018/5/16, 126, 64, 94, 14, 7, 5
2018/5/17, 117, 57, 72, 15, 7, 7
2018/5/18, 89, 70, 83, 17, 9, 9
2018/5/19, 136, 54, 39, 16, 5, 6
2018/5/20, 110, 34, 30, 11, 3, 4
2018/5/21, 65, 57, 30, 19, 4, 4
2018/5/22, 93, 49, 21, 15, 3, 5
2018/5/23, 92, 88, 106, 19, 6, 8
2018/5/24, 120, 99, 93, 30, 7, 8
2018/5/25, 121, 57, 25, 32, 5, 6
2018/5/26, 95, 59, 26, 21, 4, 11
2018/5/27, 123, 72, 43, 22, 4, 11
2018/5/28, 130, 101, 44, 30, 6, 16
2018/5/29, 170, 118, 53, 44, 6, 13
2018/5/30, 180, 129, 99, 42, 8, 17
2018/5/31, 187, 96, 76, 25, 6, 15
2018/6/1, 160, 67, 95, 25, 7, 8
2018/6/2, 121, 58, 81, 18, 7, 6
2018/6/3, 103, 56, 62, 19, 6, 6
2018/6/4, 105, 75, 99, 23, 7, 8
2018/6/5, 147, 79, 75, 24, 10, 8
2018/6/6, 143, 66, 115, 21, 6, 7
2018/6/7, 133, 82, 109, 19, 5, 7
2018/6/8, 119, 60, 84, 21, 6, 6
2018/6/9, 110, 51, 27, 17, 6, 10
2018/6/10, 100, 66, 48, 16, 6, 9
2018/6/11, 142, 65, 107, 17, 6, 9
2018/6/12, 121, 70, 116, 18, 7, 7
2018/6/13, 135, 74, 114, 23, 8, 8
