date, pm25, pm10, o3, no2, so2, co
2017/4/28, 109, 95, 101, 44, 17, 14
2017/4/29, 140, 134, 106, 48, 22, 15
2017/4/30, 161, 152, 100, 50, 18, 16
2017/5/1, 150, 96, 54, 38, 8, 14
2017/5/2, 148, 59, 74, 17, 5, 11
2017/5/3, 107, 73, 103, 21, 8, 12
2017/5/4, 132, 37, 36, 16, 6, 12
2017/5/5, 74, 58, 55, 23, 8, 12
2017/5/6, 88, 89, 76, 24, 10, 14
2017/5/7, 123, 106, 55, 16, 9, 14
2017/5/8, 147, 55, 34, 20, 4, 15
2017/5/9, 97, 66, 65, 20, 14, 12
2017/5/10, 96, 107, 86, 41, 18, 15
2017/5/11, 149, 112, 70, 37, 17, 16
2017/5/12, 150, 31, 110, 14, 4, 10
2017/5/13, 58, 65, 78, 29, 13, 11
2017/5/14, 81, 224, 75, 44, 17, 17
2017/5/15, 137, 96, 66, 26, 10, 16
2017/5/16, 148, 82, 77, 19, 10, 12
2017/5/17, 146, 82, 114, 21, 10, 13
2017/5/18, 146, 107, 104, 36, 15, 16
2017/5/19, 137, 97, 62, 43, 19, 18
2017/5/20, 148, 74, 74, 20, 12, 15
2017/5/21, 125, 92, 85, 25, 13, 18
2017/5/22, 139, 74, 42, 20, 8, 19
2017/5/23, 142, 51, 30, 16, 16, 15
2017/5/24, 91, 30, 57, 11, 6, 12
2017/5/25, 60, 55, 104, 18, 12, 9
2017/5/26, 102, 63, 92, 26, 13, 13
2017/5/27, 97, 110, 120, 41, 16, 20
2017/5/28, 131, 99, 112, 41, 14, 19
2017/5/29, 135, 111, 122, 40, 19, 17
2017/5/30, 149, 100, 113, 32, 18, 15
2017/5/31, 154, 100, 85, 21, 38, 21
2017/6/1, 163, 45, 45, 15, 5, 18
2017/6/2, 95, 46, 59, 16, 8, 9
2017/6/3, 76, 46, 54, 13, 10, 11
2017/6/4, 75, 40, 37, 12, 7, 10
2017/6/5, 52, 32, 44, 14, 4, 12
2017/6/6, 54, 38, 26, 21, 8, 12
2017/6/7, 59, 68, 93, 21, 13, 12
2017/6/8, 90, 71, 90, 27, 11, 16
2017/6/9, 137, 72, 48, 24, 14, 16
2017/6/10, 116, 54, 42, 17, 15, 10
2017/6/11, 63, 37, 30, 15, 5, 13
2017/6/12, 56, 41, 26, 17, 5, 14
2017/6/13, 58, 42, 30, 13, 5, 12
2017/6/14, 55, 43, 28, 16, 6, 8
2017/6/15, 70, 44, 41, 18, 6, 10
2017/6/16, 77, 37, 49, 17, 6, 9
2017/6/17, 66, 60, 55, 21, 8, 12
2017/6/18, 84, 46, 32, 20, 9, 13
2017/6/19, 55, 55, 47, 19, 13, 15
2017/6/20, 95, 71, 68, 19, 14, 10
2017/6/21, 139, 48, 39, 19, 6, 11
2017/6/22, 99, 46, 45, 14, 9, 8
2017/6/23, 80, 33, 24, 15, 11, 8
2017/6/24, 75, 24, 22, 19, 5, 8
2017/6/25, 56, 17, 39, 18, 4, 8
2017/6/26, 45, 39, 52, 21, 5, 9
2017/6/27, 77, 47, 67, 16, 7, 9
2017/6/28, 94, 44, 51, 16, 11, 10
2017/6/29, 88, 46, 24, 18, 16, 11
2017/6/30, 75, 43, 24, 19, 8, 11
2017/7/1, 78, 38, 19, 22, 6, 12
2017/1/3, 174, 145, 45, 32, 21, 20
2017/1/4, 213, 164, 37, 40, 24, 24
2017/1/5, 243, 131, 11, 33, 17, 23
2017/1/6, 212, 42, 12, 20, 7, 13
2017/1/7, 76, 28, 8, 14, 5, 12
2017/1/8, 54, 46, 23, 15, 5, 12
2017/1/9, 77, 76, 39, 19, 12, 17
2017/1/10, 155, 91, 26, 20, 14, 17
2017/1/11, 171, 84, 14, 22, 11, 16
2017/1/12, 167, 63, 19, 21, 7, 15
2017/1/13, 129, 73, 39, 29, 11, 14
2017/1/14, 140, 97, 34, 25, 16, 12
2017/1/15, 164, 78, 24, 24, 12, 10
2017/1/16, 149, 77, 34, 25, 14, 12
2017/1/17, 147, 75, 20, 23, 9, 10
2017/1/18, 154, 80, 12, 29, 12, 13
2017/1/19, 161, 83, 15, 23, 7, 12
2017/1/20, 166, 106, 38, 18, 10, 11
2017/1/21, 171, 91, 29, 28, 16, 13
2017/1/22, 143, 104, 45, 32, 11, 12
2017/1/23, 171, 85, 42, 27, 14, 11
2017/1/24, 152, 81, 40, 23, 11, 12
2017/1/25, 156, 79, 28, 22, 10, 11
2017/1/26, 155, 93, 40, 21, 7, 15
2017/1/27, 165, 106, 44, 15, 10, 13
2017/1/28, 175, 204, 39, 21, 28, 21
2017/1/29, 276, 123, 31, 17, 7, 19
2017/1/30, 204, 86, 38, 7, 6, 13
2017/1/31, 160, 67, 27, 10, 8, 11
2017/2/1, 146, 72, 24, 10, 6, 12
2017/2/2, 156, 68, 27, 11, 5, 12
2017/2/3, 154, 88, 21, 17, 7, 13
2017/2/4, 173, 69, 11, 18, 4, 14
2017/2/5, 157, 60, 22, 16, 3, 14
2017/2/6, 124, 66, 27, 19, 6, 16
2017/2/7, 134, 78, 34, 18, 8, 12
2017/2/8, 161, 31, 24, 12, 3, 8
2017/2/9, 91, 69, 39, 18, 6, 10
2017/2/10, 158, 75, 51, 26, 10, 10
2017/2/11, 159, 90, 54, 27, 18, 11
2017/2/12, 161, 141, 56, 45, 18, 20
2017/2/13, 225, 125, 51, 48, 16, 24
2017/2/14, 174, 83, 46, 45, 14, 14
2017/2/15, 153, 142, 45, 49, 21, 21
2017/2/16, 161, 173, 64, 47, 24, 28
2017/2/17, 181, 199, 45, 28, 11, 23
2017/2/18, 199, 101, 28, 22, 8, 16
2017/2/19, 170, 219, 34, 36, 18, 24
2017/2/20, 192, 188, 33, 30, 18, 33
2017/2/21, 219, 86, 24, 18, 7, 10
2017/2/22, 107, 34, 24, 18, 6, 12
2017/2/23, 69, 62, 38, 21, 10, 14
2017/2/24, 144, 61, 42, 20, 9, 13
2017/2/25, 141, 79, 54, 35, 15, 13
2017/2/26, 152, 110, 60, 47, 14, 14
2017/2/27, 160, 94, 63, 40, 15, 13
2017/2/28, 154, 119, 70, 47, 19, 15
2017/3/1, 158, 120, 48, 42, 13, 13
2017/3/2, 144, 85, 46, 21, 7, 8
2017/3/3, 80, 121, 37, 47, 21, 14
2017/3/4, 151, 111, 19, 39, 21, 16
2017/3/5, 159, 65, 28, 21, 5, 13
2017/3/6, 148, 94, 52, 22, 8, 15
2017/3/7, 168, 103, 68, 36, 14, 17
2017/3/8, 168, 116, 66, 38, 12, 17
2017/3/9, 166, 134, 59, 48, 18, 19
2017/3/10, 162, 67, 39, 28, 5, 13
2017/3/11, 140, 55, 40, 21, 5, 12
2017/3/12, 97, 52, 25, 25, 6, 13
2017/3/13, 93, 36, 33, 16, 3, 12
2017/3/14, 111, 49, 45, 19, 6, 8
2017/3/15, 94, 57, 42, 25, 9, 8
2017/3/16, 104, 53, 49, 22, 7, 8
2017/3/17, 98, 60, 21, 27, 7, 10
2017/3/18, 113, 48, 20, 24, 5, 11
2017/3/19, 109, 61, 11, 26, 6, 15
2017/3/20, 127, 32, 21, 24, 4, 13
2017/3/21, 62, 50, 42, 19, 5, 9
2017/3/22, 96, 28, 25, 26, 3, 11
2017/3/23, 63, 48, 39, 22, 6, 13
2017/3/24, 96, 40, 23, 19, 5, 12
2017/3/25, 89, 56, 24, 23, 8, 10
2017/3/26, 86, 94, 54, 30, 13, 12
2017/3/27, 118, 163, 60, 44, 24, 19
2017/3/28, 153, 110, 37, 39, 14, 16
2017/3/29, 142, 50, 33, 24, 6, 10
2017/3/30, 92, 71, 13, 33, 6, 14
2017/3/31, 140, 40, 52, 14, 5, 8
2017/4/1, 87, 85, 63, 36, 17, 11
2016/10/2, 109, 73, 21, 22, 10, 13
2016/10/3, 153, 41, 42, 17, 9, 11
2016/10/4, 77, 61, 50, 21, 10, 13
2016/10/5, 105, 71, 78, 18, 12, 12
2016/10/6, 146, 82, 57, 18, 13, 14
2016/10/7, 159, 48, 45, 14, 6, 11
2016/10/8, 101, 58, 53, 13, 14, 11
2016/10/9, 98, 67, 65, 17, 16, 13
2016/10/10, 113, 57, 54, 19, 18, 12
2016/10/11, 99, 62, 60, 18, 22, 10
2016/10/12, 116, 63, 25, 20, 14, 10
2016/10/13, 148, 69, 40, 20, 24, 10
2016/10/14, 131, 76, 32, 18, 10, 10
2016/10/15, 156, 70, 21, 21, 14, 10
2016/10/16, 159, 81, 45, 24, 14, 12
2016/10/17, 157, 68, 34, 21, 10, 12
2016/10/18, 159, 78, 42, 24, 14, 13
2016/10/19, 156, 81, 26, 21, 7, 14
2016/10/20, 150, 54, 24, 20, 10, 12
2016/10/21, 87, 61, 34, 16, 11, 11
2016/10/22, 109, 43, 20, 13, 5, 11
2016/10/23, 56, 45, 29, 15, 7, 10
2016/10/24, 74, 58, 23, 21, 8, 11
2016/10/25, 115, 56, 11, 21, 10, 13
2016/10/26, 98, 75, 15, 24, 15, 15
2016/10/27, 139, 70, 26, 27, 14, 16
2016/10/28, 112, 49, 25, 19, 8, 11
2016/10/29, 80, 30, 26, 17, 6, 8
2016/10/30, 65, 44, 20, 19, 9, 9
2016/10/31, 92, 46, 19, 21, 14, 12
2016/11/1, 91, 37, 23, 14, 21, 8
2016/11/2, 85, 53, 33, 19, 13, 10
2016/11/3, 96, 77, 43, 25, 13, 12
2016/11/4, 135, 109, 45, 33, 25, 16
2016/11/5, 169, 161, 73, 46, 31, 21
2016/11/6, 207, 119, 63, 34, 15, 16
2016/11/7, 190, 98, 58, 29, 15, 18
2016/11/8, 175, 33, 26, 13, 6, 11
2016/11/9, 78, 48, 26, 18, 9, 9
2016/11/10, 124, 53, 37, 21, 22, 8
2016/11/11, 101, 81, 35, 28, 34, 11
2016/11/12, 118, 86, 14, 32, 17, 16
2016/11/13, 159, 41, 7, 16, 5, 13
2016/11/14, 78, 51, 15, 23, 10, 15
2016/11/15, 94, 94, 46, 25, 15, 16
2016/11/16, 175, 87, 27, 24, 9, 15
2016/11/17, 171, 86, 45, 26, 11, 17
2016/11/18, 165, 88, 17, 25, 21, 22
2016/11/19, 158, 95, 30, 28, 12, 25
2016/11/20, 167, 76, 19, 24, 12, 20
2016/11/21, 149, 76, 23, 26, 12, 19
2016/11/22, 170, 43, 26, 16, 7, 11
2016/11/23, 70, 17, 18, 15, 5, 11
2016/11/24, 50, 36, 25, 15, 10, 9
2016/11/25, 74, 57, 14, 24, 12, 11
2016/11/26, 129, 56, 34, 25, 8, 11
2016/11/27, 105, 84, 29, 39, 17, 16
2016/11/28, 152, 90, 44, 34, 18, 13
2016/11/29, 141, 109, 42, 31, 18, 15
2016/11/30, 160, 106, 41, 24, 15, 13
2016/12/1, 165, 98, 45, 28, 18, 10
2016/12/2, 162, 105, 47, 33, 18, 12
2016/12/3, 163, 143, 28, 47, 26, 17
2016/12/4, 191, 168, 29, 47, 22, 21
2016/12/5, 225, 214, 45, 41, 22, 25
2016/12/6, 266, 151, 62, 38, 18, 24
2016/12/7, 261, 201, 53, 55, 24, 24
2016/12/8, 257, 234, 49, 56, 34, 27
2016/12/9, 252, 167, 46, 47, 24, 25
2016/12/10, 220, 109, 32, 27, 19, 15
2016/12/11, 179, 94, 26, 32, 21, 13
2016/12/12, 163, 124, 11, 37, 29, 18
2016/12/13, 186, 65, 13, 26, 9, 16
2016/12/14, 132, 62, 18, 17, 13, 12
2016/12/15, 118, 58, 32, 22, 21, 10
2016/12/16, 113, 106, 39, 35, 36, 14
2016/12/17, 163, 128, 40, 45, 21, 20
2016/12/18, 177, 133, 26, 43, 21, 23
2016/12/19, 169, 117, 21, 31, 13, 17
2016/12/20, 147, 83, 12, 30, 7, 32
2016/12/21, 162, 73, 15, 23, 5, 19
2016/12/22, 136, 147, 39, 23, 9, 15
2016/12/23, 137, 91, 38, 27, 10, 15
2016/12/24, 160, 83, 29, 25, 11, 13
2016/12/25, 153, 72, 13, 26, 7, 15
2016/12/26, 150, 29, 11, 17, 3, 11
2016/12/27, 62, 57, 34, 14, 8, 11
2016/12/28, 126, 74, 39, 23, 11, 14
2016/12/29, 148, 68, 39, 20, 14, 11
2016/12/30, 136, 91, 32, 28, 14, 14
2016/12/31, 162, 118, 39, 40, 14, 18
2017/1/1, 167, , , , , 
2016/7/2, 62, 62, 27, 12, 22, 7
2016/7/3, 74, 47, 22, 13, 15, 8
2016/7/4, 84, 52, 21, 12, 17, 7
2016/7/5, 77, 43, 36, 13, 10, 9
2016/7/6, 90, 51, 48, 13, 9, 9
2016/7/7, 95, 53, 59, 12, 14, 10
2016/7/8, 95, 58, 66, 11, 9, 10
2016/7/9, 113, 55, 66, 11, 9, 9
2016/7/10, 102, 53, 61, 9, 8, 9
2016/7/11, 107, 51, 55, 10, 9, 9
2016/7/12, 110, 75, 61, 15, 12, 10
2016/7/13, 126, 62, 54, 12, 16, 9
2016/7/14, 113, 43, 43, 13, 15, 9
2016/7/15, 85, 55, 49, 11, 20, 9
2016/7/16, 103, 27, 33, 12, 9, 9
2016/7/17, 64, 39, 24, 12, 10, 9
2016/7/18, 67, 35, 28, 11, 16, 8
2016/7/19, 70, 48, 48, 13, 10, 10
2016/7/20, 69, 48, 45, 10, 18, 7
2016/7/21, 66, 54, 58, 11, 23, 8
2016/7/22, 81, 72, 64, 14, 17, 8
2016/7/23, 98, 87, 80, 17, 22, 11
2016/7/24, 125, 94, 92, 19, 19, 11
2016/7/25, 133, 120, 96, 20, 14, 12
2016/7/26, 150, 108, 102, 20, 13, 9
2016/7/27, 156, 91, 109, 16, 19, 9
2016/7/28, 141, 79, 98, 15, 21, 8
2016/7/29, 130, 74, 85, 20, 27, 11
2016/7/30, 125, 91, 72, 19, 12, 7
2016/7/31, 131, 75, 90, 15, 9, 9
2016/8/1, 136, 64, 77, 11, 7, 8
2016/8/2, 111, 49, 51, 10, 5, 8
2016/8/3, 81, 40, 36, 11, 5, 9
2016/8/4, 88, 43, 52, 9, 11, 7
2016/8/5, 89, 45, 64, 11, 8, 8
2016/8/6, 89, 56, 59, 15, 8, 10
2016/8/7, 101, 54, 72, 12, 8, 10
2016/8/8, 119, 64, 82, 13, 8, 9
2016/8/9, 118, 56, 99, 11, 9, 9
2016/8/10, 115, 41, 44, 11, 6, 10
2016/8/11, 90, 49, 57, 13, 7, 9
2016/8/12, 86, 44, 52, 9, 5, 8
2016/8/13, 79, 50, 47, 11, 6, 10
2016/8/14, 83, 47, 44, 10, 5, 8
2016/8/15, 87, 59, 65, 12, 6, 10
2016/8/16, 109, 63, 83, 13, 7, 11
2016/8/17, 122, 65, 100, 12, 9, 14
2016/8/18, 132, 46, 62, 9, 5, 8
2016/8/19, 84, 55, 55, 13, 11, 9
2016/8/20, 82, 75, 63, 15, 12, 8
2016/8/21, 105, 55, 72, 11, 6, 13
2016/8/22, 95, 62, 84, 10, 4, 13
2016/8/23, 137, 62, 115, 12, 6, 12
2016/8/24, 145, 63, 94, 11, 7, 13
2016/8/25, 135, 80, 99, 23, 8, 14
2016/8/26, 133, 64, 95, 9, 6, 11
2016/8/27, 120, 47, 71, 10, 6, 9
2016/8/28, 75, 53, 96, 14, 10, 10
2016/8/29, 77, 56, 98, 19, 10, 11
2016/8/30, 77, 68, 108, 20, 11, 9
2016/8/31, 98, 100, 53, 30, 19, 10
2016/9/1, 141, 63, 43, 11, 10, 7
2016/9/2, 107, 80, 71, 25, 20, 11
2016/9/3, 119, 87, 88, 25, 9, 10
2016/9/4, 131, 72, 78, 20, 11, 9
2016/9/5, 124, 71, 79, 19, 13, 10
2016/9/6, 119, 51, 68, 10, 6, 8
2016/9/7, 90, 46, 104, 12, 8, 8
2016/9/8, 75, 81, 80, 22, 11, 10
2016/9/9, 110, 102, 86, 19, 12, 12
2016/9/10, 165, 67, 47, 12, 9, 10
2016/9/11, 154, 70, 33, 12, 6, 10
2016/9/12, 152, 55, 46, 13, 10, 9
2016/9/13, 111, 72, 77, 19, 8, 11
2016/9/14, 130, 59, 86, 13, 12, 10
2016/9/15, 108, 53, 35, 11, 8, 10
2016/9/16, 108, 37, 32, 11, 9, 9
2016/9/17, 71, 41, 46, 12, 7, 8
2016/9/18, 79, 60, 37, 15, 19, 10
2016/9/19, 114, 71, 71, 16, 10, 10
2016/9/20, 131, 64, 75, 19, 14, 10
2016/9/21, 111, 75, 69, 26, 15, 11
2016/9/22, 138, 100, 85, 27, 13, 14
2016/9/23, 157, 132, 91, 33, 12, 16
2016/9/24, 165, 147, 89, 31, 16, 16
2016/9/25, 176, 171, 91, 30, 23, 19
2016/9/26, 197, 116, 90, 30, 15, 16
2016/9/27, 155, 94, 105, 22, 20, 13
2016/9/28, 155, 94, 45, 10, 7, 7
2016/9/29, 102, 48, 23, 13, 4, 8
2016/9/30, 75, 54, 25, 16, 3, 9
2016/10/1, 55, 56, 29, 19, 8, 10
2016/4/2, 193, 223, 106, 44, 27, 20
2016/4/3, 195, 72, 77, 21, 19, 14
2016/4/4, 139, 45, 40, 16, 15, 9
2016/4/5, 121, 79, 50, 28, 16, 14
2016/4/6, 160, 97, 71, 28, 19, 16
2016/4/7, 146, 46, 21, 21, 8, 14
2016/4/8, 107, 65, 52, 27, 14, 12
2016/4/9, 142, 57, 40, 31, 8, 13
2016/4/10, 141, 80, 47, 31, 16, 11
2016/4/11, 150, 90, 49, 26, 16, 14
2016/4/12, 146, 77, 38, 26, 10, 13
2016/4/13, 140, 60, 77, 20, 9, 10
2016/4/14, 124, 88, 44, 29, 18, 14
2016/4/15, 143, 52, 47, 16, 6, 9
2016/4/16, 112, 42, 46, 16, 9, 9
2016/4/17, 91, 53, 46, 16, 10, 10
2016/4/18, 113, 60, 66, 17, 10, 9
2016/4/19, 114, 95, 63, 31, 14, 11
2016/4/20, 138, 65, 29, 29, 14, 14
2016/4/21, 134, 42, 51, 18, 8, 9
2016/4/22, 81, 54, 33, 26, 14, 12
2016/4/23, 112, 41, 39, 19, 8, 8
2016/4/24, 99, 36, 46, 12, 8, 8
2016/4/25, 90, 54, 38, 17, 11, 10
2016/4/26, 122, 36, 28, 20, 7, 10
2016/4/27, 86, 55, 44, 21, 11, 11
2016/4/28, 125, 60, 79, 19, 11, 10
2016/4/29, 112, 74, 86, 25, 13, 11
2016/4/30, 126, 112, 79, 34, 30, 10
2016/5/1, 148, 83, 48, 17, 30, 10
2016/5/2, 120, 66, 40, 18, 17, 10
2016/5/3, 88, 76, 82, 15, 12, 8
2016/5/4, 88, 113, 63, 31, 21, 11
2016/5/5, 138, 47, 46, 14, 10, 10
2016/5/6, 92, 66, 60, 24, 25, 11
2016/5/7, 117, 56, 55, 14, 12, 11
2016/5/8, 104, 67, 30, 13, 8, 12
2016/5/9, 124, 62, 22, 17, 11, 13
2016/5/10, 136, 55, 48, 16, 6, 12
2016/5/11, 115, 83, 84, 30, 20, 13
2016/5/12, 148, 121, 73, 42, 25, 15
2016/5/13, 152, 91, 87, 15, 14, 13
2016/5/14, 140, 91, 75, 18, 17, 15
2016/5/15, 165, 73, 59, 18, 7, 13
2016/5/16, 102, 66, 65, 17, 9, 12
2016/5/17, 100, 86, 66, 22, 12, 13
2016/5/18, 110, 81, 62, 25, 21, 13
2016/5/19, 132, 84, 39, 27, 21, 16
2016/5/20, 151, 37, 35, 17, 6, 15
2016/5/21, 98, 26, 48, 11, 7, 10
2016/5/22, 70, 35, 56, 11, 9, 10
2016/5/23, 82, 49, 70, 13, 11, 10
2016/5/24, 103, 56, 39, 17, 10, 13
2016/5/25, 121, 58, 29, 24, 22, 14
2016/5/26, 140, 44, 32, 21, 5, 14
2016/5/27, 98, 69, 83, 14, 8, 14
2016/5/28, 147, 52, 42, 14, 7, 14
2016/5/29, 125, 36, 34, 15, 5, 21
2016/5/30, 82, 74, 53, 24, 18, 12
2016/5/31, 134, 91, 71, 21, 24, 13
2016/6/1, 135, 64, 109, 12, 17, 9
2016/6/2, 86, 30, 41, 12, 3, 11
2016/6/3, 75, 35, 29, 15, 5, 9
2016/6/4, 68, 50, 94, 14, 11, 10
2016/6/5, 105, 75, 105, 23, 11, 11
2016/6/6, 129, 92, 92, 22, 10, 11
2016/6/7, 147, 72, 84, 14, 11, 10
2016/6/8, 136, 57, 73, 13, 7, 8
2016/6/9, 123, 64, 84, 12, 9, 10
2016/6/10, 141, 75, 104, 13, 13, 12
2016/6/11, 153, 44, 35, 13, 4, 8
2016/6/12, 79, 33, 56, 9, 5, 7
2016/6/13, 78, 54, 81, 12, 7, 8
2016/6/14, 96, 81, 75, 18, 17, 9
2016/6/15, 135, 43, 44, 11, 11, 7
2016/6/16, 80, 59, 73, 14, 13, 9
2016/6/17, 92, 72, 76, 15, 29, 9
2016/6/18, 110, 51, 37, 11, 22, 8
2016/6/19, 74, 40, 39, 12, 8, 7
2016/6/20, 73, 55, 50, 14, 20, 10
2016/6/21, 85, 64, 64, 12, 23, 8
2016/6/22, 88, 78, 60, 13, 21, 8
2016/6/23, 100, 77, 63, 15, 28, 8
2016/6/24, 110, 78, 66, 12, 27, 8
2016/6/25, 92, 54, 47, 9, 7, 7
2016/6/26, 84, 46, 44, 12, 5, 6
2016/6/27, 86, 62, 36, 15, 10, 9
2016/6/28, 104, 59, 38, 17, 15, 11
2016/6/29, 110, 41, 46, 12, 19, 8
2016/6/30, 64, 44, 55, 13, 11, 8
2016/7/1, 62, 46, 30, 12, 18, 7
2016/1/5, 166, 65, 23, 21, 9, 20
2016/1/6, 155, 60, 21, 18, 6, 13
2016/1/7, 148, 70, 21, 20, 8, 12
2016/1/8, 159, 77, 27, 18, 8, 12
2016/1/9, 167, 69, 21, 19, 13, 13
2016/1/10, 158, 81, 12, 24, 9, 17
2016/1/11, 173, 69, 28, 19, 9, 15
2016/1/12, 156, 61, 23, 15, 8, 12
2016/1/13, 150, 62, 15, 19, 9, 12
2016/1/14, 146, 76, 27, 23, 12, 12
2016/1/15, 164, 80, 29, 28, 13, 12
2016/1/16, 159, 69, 14, 26, 10, 12
2016/1/17, 141, 72, 27, 23, 6, 12
2016/1/18, 139, 113, 30, 27, 10, 15
2016/1/19, 189, 119, 39, 24, 17, 12
2016/1/20, 199, 86, 21, 25, 13, 12
2016/1/21, 172, 51, 15, 20, 6, 9
2016/1/22, 131, 39, 25, 18, 5, 8
2016/1/23, 102, 62, 37, 14, 8, 9
2016/1/24, 147, 74, 34, 12, 8, 6
2016/1/25, 90, 95, 31, 26, 14, 8
2016/1/26, 116, 108, 30, 35, 20, 12
2016/1/27, 158, 96, 17, 31, 20, 10
2016/1/28, 155, 47, 14, 21, 4, 10
2016/1/29, 109, 47, 22, 17, 4, 11
2016/1/30, 118, 51, 22, 16, 6, 10
2016/1/31, 121, 60, 24, 17, 7, 12
2016/2/1, 142, 73, 38, 15, 11, 12
2016/2/2, 168, 88, 55, 20, 15, 12
2016/2/3, 182, 80, 53, 27, 14, 13
2016/2/4, 168, 80, 39, 27, 15, 14
2016/2/5, 170, 91, 63, 25, 14, 12
2016/2/6, 177, 92, 55, 20, 17, 9
2016/2/7, 159, 206, 55, 25, 24, 12
2016/2/8, 254, 402, 70, 24, 41, 16
2016/2/9, 449, 118, 62, 31, 13, 22
2016/2/10, 201, 169, 59, 35, 11, 26
2016/2/11, 224, 101, 60, 22, 10, 18
2016/2/12, 152, 83, 45, 23, 10, 15
2016/2/13, 148, 45, 50, 10, 6, 13
2016/2/14, 100, 39, 95, 8, 4, 8
2016/2/15, 91, 53, 42, 10, 8, 7
2016/2/16, 119, 52, 43, 22, 11, 9
2016/2/17, 106, 75, 59, 33, 13, 11
2016/2/18, 142, 95, 58, 38, 17, 13
2016/2/19, 157, 83, 39, 34, 15, 11
2016/2/20, 162, 135, 48, 26, 22, 10
2016/2/21, 171, 140, 30, 32, 17, 13
2016/2/22, 173, 69, 30, 16, 5, 12
2016/2/23, 152, 78, 34, 15, 7, 11
2016/2/24, 160, 110, 52, 20, 10, 12
2016/2/25, 179, 130, 42, 27, 14, 12
2016/2/26, 194, 95, 36, 27, 27, 10
2016/2/27, 143, 71, 29, 21, 22, 12
2016/2/28, 127, 102, 41, 30, 28, 14
2016/2/29, 143, 113, 71, 23, 15, 12
2016/3/1, 182, 127, 69, 42, 19, 15
2016/3/2, 175, 169, 62, 48, 26, 21
2016/3/3, 194, 267, 88, 50, 31, 25
2016/3/4, 230, 232, 84, 44, 21, 19
2016/3/5, 215, 108, 54, 33, 16, 12
2016/3/6, 183, 186, 102, 29, 18, 15
2016/3/7, 250, 152, 54, 36, 15, 19
2016/3/8, 189, 62, 48, 20, 15, 12
2016/3/9, 129, 41, 36, 12, 5, 8
2016/3/10, 106, 54, 41, 15, 8, 8
2016/3/11, 129, 79, 52, 27, 17, 10
2016/3/12, 160, 105, 29, 42, 27, 13
2016/3/13, 173, 84, 37, 26, 20, 10
2016/3/14, 169, 111, 69, 23, 18, 12
2016/3/15, 189, 114, 49, 33, 30, 14
2016/3/16, 191, 162, 28, 52, 21, 21
2016/3/17, 197, 202, 20, 53, 23, 23
2016/3/18, 204, 120, 27, 40, 15, 17
2016/3/19, 181, 128, 55, 35, 13, 21
2016/3/20, 177, 95, 37, 26, 15, 16
2016/3/21, 175, 59, 45, 21, 7, 9
2016/3/22, 120, 55, 35, 21, 4, 9
2016/3/23, 127, 72, 39, 19, 11, 10
2016/3/24, 155, 61, 45, 16, 11, 7
2016/3/25, 115, 74, 57, 20, 14, 9
2016/3/26, 126, 103, 62, 33, 17, 11
2016/3/27, 150, 84, 82, 22, 13, 10
2016/3/28, 162, 153, 75, 39, 30, 11
2016/3/29, 156, 251, 22, 51, 48, 14
2016/3/30, 174, 89, 23, 37, 19, 14
2016/3/31, 169, 101, 52, 25, 25, 11
2016/4/1, 172, 146, 71, 45, 17, 21
2015/10/2, 95, 93, 62, 22, 19, 8
2015/10/3, 129, 99, 81, 29, 22, 9
2015/10/4, 147, 87, 63, 19, 27, 11
2015/10/5, 160, 55, 47, 15, 13, 9
2015/10/6, 131, 47, 16, 20, 14, 11
2015/10/7, 116, 35, 24, 21, 16, 11
2015/10/8, 88, 36, 54, 17, 12, 9
2015/10/9, 83, 57, 49, 21, 15, 9
2015/10/10, 113, 101, 33, 33, 31, 9
2015/10/11, 156, 107, 77, 29, 25, 8
2015/10/12, 155, 160, 65, 51, 21, 10
2015/10/13, 161, 112, 65, 39, 32, 10
2015/10/14, 149, 116, 41, 41, 38, 11
2015/10/15, 168, 227, 81, 54, 31, 13
2015/10/16, 184, 235, 144, 52, 28, 12
2015/10/17, 186, 130, 100, 27, 27, 10
2015/10/18, 191, 95, 83, 20, 23, 9
2015/10/19, 168, 81, 83, 19, 27, 9
2015/10/20, 154, 87, 72, 20, 20, 9
2015/10/21, 153, 89, 77, 20, 20, 9
2015/10/22, 159, 87, 78, 15, 22, 10
2015/10/23, 165, 94, 76, 19, 16, 11
2015/10/24, 182, 118, 78, 26, 25, 13
2015/10/25, 210, 126, 76, 21, 31, 14
2015/10/26, 194, 124, 78, 25, 26, 13
2015/10/27, 199, 58, 46, 16, 12, 8
2015/10/28, 118, 84, 51, 25, 25, 9
2015/10/29, 138, 61, 23, 19, 13, 8
2015/10/30, 133, 64, 21, 20, 16, 9
2015/10/31, 154, 50, 35, 19, 21, 7
2015/11/1, 122, 53, 25, 20, 19, 6
2015/11/2, 106, 76, 46, 26, 27, 9
2015/11/3, 152, 98, 42, 27, 33, 11
2015/11/4, 166, 112, 58, 25, 21, 12
2015/11/5, 182, 92, 65, 25, 20, 12
2015/11/6, 169, 122, 65, 26, 27, 13
2015/11/7, 181, 92, 78, 18, 18, 15
2015/11/8, 154, 30, 38, 14, 18, 9
2015/11/9, 68, 51, 52, 13, 20, 11
2015/11/10, 121, 45, 71, 14, 13, 12
2015/11/11, 107, 52, 45, 17, 12, 11
2015/11/12, 141, 28, 36, 18, 18, 10
