date, pm25, pm10, o3, no2, so2, co
2014/6/3, 118, 47, 41, 16, 5, 6
2014/6/4, 124, 61, 39, 20, 7, 7
2014/6/5, 151, 47, 42, 21, 4, 6
2014/6/6, 120, 51, 49, 18, 4, 6
2014/6/7, 125, 61, 77, 17, 3, 6
2014/6/8, 135, 44, 39, 14, 3, 5
2014/6/9, 116, 40, 44, 12, 2, 6
2014/6/10, 92, 37, 31, 13, 2, 5
2014/6/11, 84, 38, 40, 14, 2, 5
2014/6/12, 85, 60, 59, 23, 6, 6
2014/6/13, 131, 79, 113, 27, 7, 7
2014/6/14, 160, 96, 131, 31, 9, 8
2014/6/15, 167, 63, 49, 21, 4, 5
2014/6/16, 130, 31, 38, 12, 2, 5
2014/6/17, 74, 47, 32, 21, 2, 7
2014/6/18, 118, 32, 44, 17, 2, 6
2014/6/19, 84, 46, 50, 15, 2, 5
2014/6/20, 105, 37, 35, 23, 1, 6
2014/6/21, 88, 34, 29, 21, 2, 5
2014/6/22, 94, 24, 37, 14, 2, 5
2014/6/23, 68, 38, 29, 21, 2, 6
2014/6/24, 93, 50, 71, 17, 3, 6
2014/6/25, 119, 25, 34, 19, 2, 6
2014/6/26, 69, 18, 35, 23, 1, 7
2014/6/27, 56, 27, 29, 21, 2, 6
2014/6/28, 61, 73, 64, 33, 5, 10
2014/6/29, 141, 80, 86, 30, 8, 8
2014/6/30, 163, 59, 50, 23, 4, 7
2014/7/1, 138, 46, 34, 18, 2, 6
2014/1/2, 188, 92, 24, 54, 18, 14
2014/1/3, 170, 105, 21, 55, 32, 12
2014/1/4, 191, 94, 18, 36, 19, 9
2014/1/5, 176, 53, 13, 37, 14, 8
2014/1/6, 116, 36, 29, 28, 11, 8
2014/1/7, 83, 48, 28, 34, 7, 7
2014/1/8, 120, 39, 28, 22, 10, 7
2014/1/9, 106, 52, 26, 16, 10, 5
2014/1/10, 97, 62, 29, 25, 14, 7
2014/1/11, 120, 51, 27, 24, 9, 6
2014/1/12, 127, 66, 31, 26, 14, 7
2014/1/13, 152, 46, 27, 19, 13, 6
2014/1/14, 104, 25, 27, 19, 12, 8
2014/1/15, 76, 34, 30, 20, 9, 4
2014/1/16, 94, 69, 30, 35, 13, 10
2014/1/17, 156, 79, 15, 46, 21, 13
2014/1/18, 169, 112, 30, 29, 22, 10
2014/1/19, 207, 89, 34, 36, 19, 10
2014/1/20, 179, 149, 19, 40, 34, 15
2014/1/21, 226, 73, 26, 21, 17, 6
2014/1/22, 122, 57, 18, 31, 17, 8
2014/1/23, 132, 41, 27, 24, 10, 5
2014/1/24, 114, 35, 29, 23, 11, 4
2014/1/25, 95, 79, 29, 27, 13, 7
2014/1/26, 154, 45, 33, 13, 9, 5
2014/1/27, 89, 26, 30, 22, 6, 4
2014/1/28, 69, 52, 30, 23, 14, 7
2014/1/29, 127, 57, 28, 25, 7, 6
2014/1/30, 141, 127, 34, 28, 13, 13
2014/1/31, 230, 107, 49, 13, 9, 9
2014/2/1, 201, 58, 41, 21, 7, 6
2014/2/2, 140, 132, 24, 21, 7, 16
2014/2/3, 236, 59, 31, 10, 6, 6
2014/2/4, 124, 38, 34, 6, 8, 3
2014/2/5, 75, 21, 31, 10, 7, 6
2014/2/6, 64, 10, 26, 11, 4, 5
2014/2/7, 55, 16, 29, 13, 7, 6
2014/2/8, 61, 41, 30, 12, 9, 6
2014/2/9, 121, 49, 31, 12, 9, 5
2014/2/10, 126, 31, 28, 13, 5, 5
2014/2/11, 95, 37, 27, 15, 9, 5
2014/2/12, 111, 30, 29, 19, 8, 6
2014/2/13, 92, 29, 31, 12, 7, 4
2014/2/14, 84, 50, 35, 18, 8, 5
2014/2/15, 112, 30, 32, 17, 8, 5
2014/2/16, 84, 23, 27, 22, 4, 3
2014/2/17, 76, 27, 24, 24, 6, 5
2014/2/18, 95, 24, 33, 14, 3, 5
2014/2/19, 80, 51, 23, 26, 15, 9
2014/2/20, 134, 96, 33, 37, 29, 11
2014/2/21, 184, 68, 46, 30, 15, 7
2014/2/22, 159, 53, 38, 20, 7, 5
2014/2/23, 141, 73, 46, 24, 12, 6
2014/2/24, 163, 70, 30, 32, 6, 7
2014/2/25, 157, 20, 35, 17, 7, 4
2014/2/26, 73, 40, 33, 27, 3, 7
2014/2/27, 117, 76, 19, 43, 15, 10
2014/2/28, 166, 71, 30, 23, 4, 8
2014/3/1, 159, 31, 26, 21, 4, 4
2014/3/2, 88, 59, 42, 22, 10, 6
2014/3/3, 134, 53, 40, 19, 8, 5
2014/3/4, 100, 35, 24, 26, 5, 5
2014/3/5, 80, 46, 37, 16, 8, 5
2014/3/6, 107, 35, 32, 16, 6, 5
2014/3/7, 73, 32, 36, 18, 6, 4
2014/3/8, 79, 50, 42, 19, 6, 5
2014/3/9, 115, 70, 32, 38, 14, 8
2014/3/10, 155, 112, 43, 43, 17, 10
2014/3/11, 189, 56, 47, 20, 8, 4
2014/3/12, 128, 40, 27, 25, 5, 6
2014/3/13, 92, 50, 32, 20, 11, 6
2014/3/14, 105, 76, 37, 40, 19, 7
2014/3/15, 157, 83, 61, 37, 16, 6
2014/3/16, 156, 79, 59, 33, 11, 6
2014/3/17, 147, 78, 50, 37, 13, 11
2014/3/18, 155, 121, 61, 49, 17, 11
2014/3/19, 182, 118, 35, 24, 7, 6
2014/3/20, 157, 67, 43, 21, 9, 6
2014/3/21, 144, 52, 39, 23, 8, 4
2014/3/22, 86, 60, 54, 30, 8, 4
2014/3/23, 117, 51, 43, 22, 5, 3
2014/3/24, 93, 47, 38, 23, 6, 4
2014/3/25, 101, 59, 23, 39, 10, 7
2014/3/26, 140, 72, 35, 35, 12, 10
2014/3/27, 163, 44, 39, 28, 4, 4
2014/3/28, 113, 38, 38, 22, 5, 6
2014/3/29, 110, 60, 18, 36, 6, 10
2014/3/30, 153, 78, 52, 27, 13, 8
2014/3/31, 169, 57, 44, 26, 6, 5
2014/4/1, 143, 52, 42, 22, 5, 5
2020/1/1, , 23, 24, 19, 3, 3
2019/1/1, , 34, 27, 13, 4, 4
2017/9/11, , 26, 30, 17, 3, 9
2015/1/1, , 55, 24, 20, 16, 7
2014/1/1, , 121, 29, 57, 30, 14
