date, pm25, pm10, o3, no2, so2, co
2018/10/12, 103, 64, 67, 30, 7, 5
2018/10/13, 121, 58, 62, 26, 6, 5
2018/10/14, 111, 60, 52, 21, 6, 5
2018/10/15, 127, 47, 49, 17, 5, 4
2018/10/16, 95, 56, 69, 19, 5, 6
2018/10/17, 121, 64, 78, 19, 5, 6
2018/10/18, 143, 41, 55, 14, 6, 3
2018/10/19, 70, 51, 53, 20, 3, 3
2018/10/20, 76, 55, 41, 21, 5, 5
2018/10/21, 96, 53, 42, 23, 6, 4
2018/10/22, 92, 42, 42, 17, 6, 4
2018/10/23, 90, 64, 72, 25, 5, 7
2018/10/24, 139, 95, 91, 34, 7, 9
2018/10/25, 171, 82, 87, 30, 6, 10
2018/10/26, 164, 67, 40, 15, 6, 6
2018/10/27, 132, 73, 42, 27, 6, 7
2018/10/28, 119, 58, 52, 20, 5, 6
2018/10/29, 99, 69, 50, 27, 7, 6
2018/10/30, 115, 69, 70, 24, 7, 5
2018/10/31, 131, 57, 64, 17, 6, 4
2018/11/1, 106, 70, 71, 24, 7, 5
2018/11/2, 138, 64, 59, 30, 6, 5
2018/11/3, 128, 64, 31, 29, 5, 6
2018/11/4, 138, 64, 41, 28, 5, 7
2018/11/5, 133, 52, 35, 20, 5, 4
2018/11/6, 124, 23, 41, 12, 10, 3
2018/11/7, 69, 18, 35, 12, 8, 5
2018/11/8, 61, 20, 26, 12, 4, 5
2018/11/9, 66, 51, 41, 27, 6, 8
2018/11/10, 123, 68, 38, 34, 6, 9
2018/11/11, 154, 56, 33, 18, 5, 6
2018/11/12, 154, 48, 40, 20, 3, 6
2018/11/13, 124, 56, 51, 24, 4, 6
2018/11/14, 130, 63, 44, 32, 6, 7
2018/11/15, 139, 42, 38, 19, 3, 4
2018/11/16, 103, 44, 33, 15, 3, 4
2018/11/17, 114, 34, 27, 15, 4, 3
2018/11/18, 77, 30, 22, 16, 3, 5
2018/11/19, 102, 62, 30, 18, 4, 8
2018/11/20, 157, 70, 47, 29, 4, 10
2018/11/21, 160, 94, 43, 22, 4, 9
2018/11/22, 185, 97, 43, 29, 6, 8
2018/11/23, 179, 80, 43, 32, 6, 8
2018/11/24, 159, 82, 56, 38, 6, 10
2018/11/25, 167, 117, 47, 41, 6, 13
2018/11/26, 210, 110, 47, 42, 4, 15
2018/11/27, 204, 82, 33, 41, 5, 19
2018/11/28, 163, 123, 29, 59, 6, 21
2018/11/29, 219, 126, 56, 36, 6, 17
2018/11/30, 209, 155, 37, 31, 7, 14
2018/12/1, 243, 133, 30, 32, 13, 14
2018/12/2, 219, 107, 15, 36, 9, 12
2018/12/3, 191, 90, 12, 21, 4, 10
2018/12/4, 177, 46, 24, 15, 4, 6
2018/12/5, 100, 55, 20, 13, 3, 3
2018/12/6, 84, 31, 22, 10, 4, 3
2018/12/7, 86, 55, 22, 16, 8, 5
2018/12/8, 107, 56, 19, 17, 9, 4
2018/12/9, 109, 57, 17, 17, 6, 4
2018/12/10, 126, 33, 17, 16, 4, 4
2018/12/11, 118, 60, 19, 15, 5, 7
2018/12/12, 138, 93, 35, 24, 7, 9
2018/12/13, 184, 90, 35, 31, 7, 10
2018/12/14, 179, 75, 27, 26, 7, 7
2018/12/15, 155, 50, 13, 27, 5, 6
2018/12/16, 127, 83, 32, 19, 5, 8
2018/12/17, 169, 89, 34, 29, 6, 11
2018/12/18, 162, 82, 32, 31, 6, 10
2018/12/19, 164, 92, 11, 46, 11, 12
2018/12/20, 165, 45, 17, 36, 4, 8
2018/12/21, 132, 62, 15, 31, 6, 8
2018/12/22, 159, , , , , 
2018/12/28, 89, 48, 34, 12, 5, 4
2018/12/29, 105, 61, 29, 18, 5, 5
2018/12/30, 117, 51, 25, 22, 8, 5
2018/12/31, 124, , , , , 
2018/7/2, 108, 58, 77, 15, 6, 5
2018/7/3, 98, 60, 48, 11, 7, 5
2018/7/4, 108, 66, 72, 12, 7, 7
2018/7/5, 128, 48, 75, 14, 8, 8
2018/7/6, 86, 29, 25, 13, 6, 7
2018/7/7, 56, 39, 87, 7, 5, 3
2018/7/8, 64, 67, 30, 13, 7, 6
2018/7/9, 124, 77, 64, 12, 6, 7
2018/7/10, 136, 57, 99, 14, 7, 10
2018/7/11, 104, 54, 80, 11, 6, 5
2018/7/12, 78, 46, 63, 11, 6, 3
2018/7/13, 87, 44, 71, 10, 10, 5
2018/7/14, 74, 52, 125, 13, 12, 6
2018/7/15, 89, 64, 109, 19, 10, 6
2018/7/16, 115, 59, 106, 16, 10, 5
2018/7/17, 103, 53, 92, 12, 8, 5
2018/7/18, 86, 55, 102, 13, 9, 4
2018/7/19, 86, 57, 112, 14, 8, 5
2018/7/20, 91, 55, 136, 14, 7, 5
2018/7/21, 94, 65, 127, 14, 9, 6
2018/7/22, 129, 47, 68, 8, 9, 3
2018/7/23, 84, 40, 48, 10, 8, 4
2018/7/24, 77, 55, 67, 16, 7, 5
2018/7/25, 105, 49, 69, 18, 8, 6
2018/7/26, 101, 49, 78, 17, 9, 5
2018/7/27, 97, 20, 67, 11, 8, 4
2018/7/28, 45, 40, 95, 13, 10, 5
2018/7/29, 87, 58, 109, 14, 10, 7
2018/7/30, 123, 53, 90, 21, 9, 8
2018/7/31, 109, 45, 83, 15, 7, 5
2018/8/1, 94, 48, 71, 12, 7, 4
2018/8/2, 88, 46, 64, 15, 7, 5
2018/8/3, 97, 32, 60, 9, 6, 3
2018/8/4, 74, 27, 44, 6, 5, 4
2018/8/5, 66, 58, 102, 14, 6, 6
2018/8/6, 122, 64, 102, 15, 7, 8
2018/8/7, 147, 66, 122, 18, 6, 8
2018/8/8, 143, 57, 113, 14, 7, 5
2018/8/9, 108, 58, 105, 17, 7, 6
2018/8/10, 118, 60, 131, 14, 8, 6
2018/8/11, 125, 59, 131, 9, 6, 5
2018/8/12, 121, 47, 61, 10, 7, 4
2018/8/13, 90, 27, 41, 7, 8, 3
2018/8/14, 61, 35, 47, 9, 7, 4
2018/8/15, 69, 43, 79, 11, 8, 4
2018/8/16, 78, 38, 62, 8, 8, 3
2018/8/17, 77, 16, 34, 5, 11, 3
2018/8/18, 43, 31, 59, 5, 9, 3
2018/8/19, 71, 27, 58, 7, 7, 5
2018/8/20, 62, 24, 44, 6, 5, 5
2018/8/21, 56, 33, 43, 8, 7, 4
2018/8/22, 68, 33, 41, 10, 6, 4
2018/8/23, 67, 43, 80, 9, 5, 6
2018/8/24, 77, 47, 83, 14, 9, 6
2018/8/25, 92, 53, 82, 14, 12, 5
2018/8/26, 104, 40, 62, 12, 13, 4
2018/8/27, 76, 43, 65, 10, 5, 5
2018/8/28, 91, 46, 72, 15, 6, 5
2018/8/29, 79, 49, 87, 15, 7, 6
2018/8/30, 75, 56, 92, 19, 6, 7
2018/8/31, 97, 48, 59, 19, 6, 6
2018/9/1, 99, 29, 45, 8, 6, 4
2018/9/2, 66, 43, 64, 13, 5, 5
2018/9/3, 85, 46, 76, 10, 5, 6
2018/9/4, 94, 54, 76, 13, 5, 6
2018/9/5, 100, 56, 87, 17, 9, 5
2018/9/6, 91, 52, 95, 16, 6, 6
2018/9/7, 100, 58, 53, 14, 6, 6
2018/9/8, 99, 50, 65, 17, 7, 5
2018/9/9, 92, 45, 62, 16, 5, 4
2018/9/10, 84, 37, 56, 16, 3, 3
2018/9/11, 63, 49, 73, 19, 7, 5
2018/9/12, 83, 54, 54, 18, 5, 4
2018/9/13, 87, 31, 49, 15, 3, 3
2018/9/14, 64, 48, 57, 14, 6, 5
2018/9/15, 96, 50, 67, 11, 7, 5
2018/9/16, 100, 51, 62, 9, 8, 4
2018/9/17, 104, 24, 36, 8, 4, 4
2018/9/18, 59, 49, 55, 12, 3, 5
2018/9/19, 96, 42, 51, 12, 4, 6
2018/9/20, 83, 30, 39, 6, 3, 8
2018/9/21, 80, 53, 51, 7, 3, 9
2018/9/22, 129, 55, 53, 16, 3, 9
2018/9/23, 119, 58, 78, 21, 4, 7
2018/9/24, 104, 60, 89, 16, 7, 6
2018/9/25, 115, 45, 89, 13, 4, 4
2018/9/26, 78, 35, 51, 11, 7, 3
2018/9/27, 63, 37, 55, 13, 10, 3
2018/9/28, 65, 60, 53, 23, 5, 6
2018/9/29, 99, 61, 66, 22, 5, 7
2018/9/30, 121, 63, 84, 15, 4, 6
2018/10/1, 115, 46, 65, 13, 4, 4
2018/4/2, 171, 96, 88, 29, 7, 11
2018/4/3, 161, 105, 97, 23, 8, 9
2018/4/4, 169, 70, 55, 10, 4, 4
2018/4/5, 114, 50, 37, 13, 5, 4
2018/4/6, 93, 87, 49, 9, 5, 5
2018/4/7, 136, 68, 55, 13, 6, 3
2018/4/8, 84, 80, 70, 15, 10, 4
2018/4/9, 110, 85, 70, 18, 12, 5
2018/4/10, 116, 91, 80, 20, 10, 6
2018/4/11, 134, 177, 118, 21, 8, 7
2018/4/12, 172, 81, 55, 26, 8, 6
2018/4/13, 117, 55, 31, 22, 6, 5
2018/4/14, 84, 58, 63, 9, 5, 5
2018/4/15, 127, 123, 53, 15, 6, 5
2018/4/16, 129, 116, 64, 29, 7, 7
2018/4/17, 130, 118, 124, 35, 8, 9
2018/4/18, 157, 110, 96, 34, 11, 9
2018/4/19, 158, 105, 109, 38, 10, 13
2018/4/20, 150, 99, 124, 38, 9, 9
2018/4/21, 153, 82, 88, 32, 9, 8
2018/4/22, 141, 63, 61, 20, 8, 8
2018/4/23, 121, 57, 41, 15, 5, 7
2018/4/24, 115, 61, 63, 15, 5, 5
2018/4/25, 126, 68, 90, 21, 6, 6
2018/4/26, 127, 81, 92, 30, 8, 7
2018/4/27, 148, 87, 94, 29, 5, 8
2018/4/28, 148, 111, 123, 36, 8, 10
2018/4/29, 171, 96, 103, 31, 8, 9
2018/4/30, 167, 91, 87, 27, 9, 10
2018/5/1, 161, 86, 78, 28, 7, 10
2018/5/2, 147, 77, 79, 12, 7, 7
2018/5/3, 142, 66, 78, 20, 7, 7
2018/5/4, 114, 77, 95, 29, 9, 8
2018/5/5, 129, 68, 68, 25, 7, 8
2018/5/6, 126, 29, 58, 14, 5, 6
2018/5/7, 63, 39, 68, 12, 5, 5
2018/5/8, 71, 65, 87, 17, 7, 6
2018/5/9, 116, 56, 77, 18, 5, 5
2018/5/10, 91, 67, 87, 17, 5, 5
2018/5/11, 109, 79, 71, 26, 7, 7
2018/5/12, 129, 50, 62, 15, 4, 8
2018/5/13, 101, 69, 87, 24, 6, 10
2018/5/14, 137, 83, 80, 26, 9, 11
2018/5/15, 148, 72, 77, 14, 7, 8
2018/5/16, 121, 63, 70, 13, 6, 5
2018/5/17, 92, 41, 68, 9, 4, 4
2018/5/18, 57, 68, 73, 13, 5, 6
2018/5/19, 128, 57, 68, 14, 5, 5
2018/5/20, 88, 47, 45, 12, 4, 4
2018/5/21, 67, 67, 35, 20, 5, 5
2018/5/22, 120, 47, 50, 16, 5, 7
2018/5/23, 100, 81, 112, 15, 5, 6
2018/5/24, 127, 91, 86, 30, 6, 8
2018/5/25, 140, 63, 75, 30, 5, 9
2018/5/26, 134, 50, 53, 14, 5, 5
2018/5/27, 99, 61, 63, 15, 5, 6
2018/5/28, 122, 109, 82, 21, 7, 8
2018/5/29, 159, 112, 84, 23, 8, 8
2018/5/30, 163, 95, 101, 18, 5, 6
2018/5/31, 147, 69, 110, 15, 5, 7
2018/6/1, 139, 78, 108, 23, 4, 7
2018/6/2, 146, 80, 125, 29, 6, 7
2018/6/3, 135, 73, 147, 22, 8, 7
2018/6/4, 134, 72, 180, 25, 6, 7
2018/6/5, 130, 75, 134, 18, 6, 7
2018/6/6, 150, 78, 135, 19, 9, 9
2018/6/7, 149, 71, 150, 23, 7, 8
2018/6/8, 133, 75, 152, 24, 7, 8
2018/6/9, 139, 47, 143, 17, 6, 5
2018/6/10, 94, 47, 82, 10, 4, 5
2018/6/11, 96, 53, 93, 10, 5, 6
2018/6/12, 95, 63, 102, 17, 7, 6
2018/6/13, 106, 56, 91, 16, 7, 6
2018/6/14, 97, 69, 106, 17, 10, 6
2018/6/15, 123, 63, 100, 17, 7, 5
2018/6/16, 114, 68, 107, 17, 5, 5
2018/6/17, 119, 72, 123, 21, 6, 8
2018/6/18, 122, 70, 112, 16, 6, 6
2018/6/19, 128, 52, 109, 13, 5, 4
2018/6/20, 91, 38, 58, 13, 7, 4
2018/6/21, 68, 65, 90, 24, 8, 6
2018/6/22, 119, 55, 120, 23, 6, 6
2018/6/23, 102, 52, 82, 16, 6, 7
2018/6/24, 99, 65, 100, 17, 6, 8
2018/6/25, 119, 64, 76, 15, 8, 9
2018/6/26, 116, 47, 61, 12, 8, 4
2018/6/27, 71, 51, 59, 13, 8, 4
2018/6/28, 79, 32, 69, 12, 7, 4
2018/6/29, 55, 58, 130, 18, 7, 7
2018/6/30, 108, 66, 127, 21, 6, 7
2018/7/1, 111, 59, 84, 17, 7, 6
2018/1/2, 238, 82, 28, 34, 10, 10
2018/1/3, 166, 42, 32, 11, 6, 4
2018/1/4, 117, 29, 31, 12, 7, 4
2018/1/5, 101, 55, 27, 17, 9, 7
2018/1/6, 149, 93, 41, 22, 12, 10
2018/1/7, 188, 56, 37, 22, 9, 10
2018/1/8, 148, 89, 40, 13, 9, 8
2018/1/9, 169, 50, 41, 10, 9, 4
2018/1/10, 80, 62, 41, 16, 10, 8
2018/1/11, 104, 75, 38, 32, 8, 8
2018/1/12, 147, 81, 30, 30, 9, 7
2018/1/13, 156, 84, 19, 47, 11, 11
2018/1/14, 159, 98, 16, 50, 15, 15
2018/1/15, 171, 106, 26, 56, 15, 19
2018/1/16, 180, 119, 21, 50, 12, 15
2018/1/17, 207, 111, 35, 31, 8, 12
2018/1/18, 205, 105, 33, 31, 9, 10
2018/1/19, 189, 157, 26, 37, 11, 16
2018/1/20, 278, 151, 93, 40, 11, 19
2018/1/21, 252, 138, 28, 37, 12, 14
2018/1/22, 235, 101, 36, 25, 17, 11
2018/1/23, 194, 84, 90, 19, 9, 6
2018/1/24, 165, 53, 61, 15, 7, 3
2018/1/25, 112, 33, 36, 12, 9, 3
2018/1/26, 88, 44, 40, 11, 9, 3
2018/1/27, 100, 42, 35, 13, 9, 2
2018/1/28, 98, 62, 51, 14, 11, 7
2018/1/29, 151, 116, 62, 17, 10, 10
2018/1/30, 216, 110, 54, 40, 9, 12
2018/1/31, 202, 107, 51, 42, 10, 11
2018/2/1, 194, 110, 48, 57, 9, 14
2018/2/2, 186, 104, 42, 34, 10, 13
2018/2/3, 166, 57, 37, 20, 9, 5
2018/2/4, 93, 65, 38, 25, 9, 7
2018/2/5, 124, 71, 40, 27, 10, 8
2018/2/6, 146, 67, 38, 27, 9, 6
2018/2/7, 132, 84, 40, 37, 11, 11
2018/2/8, 156, 95, 39, 34, 11, 10
2018/2/9, 166, 130, 30, 56, 13, 16
2018/2/10, 203, 121, 29, 28, 9, 8
2018/2/11, 168, 120, 45, 21, 9, 8
2018/2/12, 147, 95, 44, 18, 9, 6
2018/2/13, 118, 78, 46, 23, 9, 8
2018/2/14, 143, 91, 49, 26, 10, 9
2018/2/15, 162, 68, 44, 10, 8, 4
2018/2/16, 134, 78, 32, 12, 8, 5
2018/2/17, 161, 84, 51, 19, 9, 9
2018/2/18, 170, 50, 44, 14, 7, 5
2018/2/19, 109, 31, 37, 13, 7, 4
2018/2/20, 84, 63, 34, 15, 7, 6
2018/2/21, 152, 55, 37, 18, 9, 5
2018/2/22, 125, 70, 41, 19, 8, 7
2018/2/23, 160, 67, 40, 18, 8, 6
2018/2/24, 143, 69, 43, 25, 8, 7
2018/2/25, 147, 67, 43, 16, 8, 4
2018/2/26, 141, 72, 38, 28, 8, 9
2018/2/27, 158, 74, 36, 33, 8, 10
2018/2/28, 157, 59, 37, 16, 6, 6
2018/3/1, 148, 77, 42, 21, 6, 7
2018/3/2, 161, 56, 40, 19, 6, 5
2018/3/3, 134, 70, 38, 26, 6, 10
2018/3/4, 155, 75, 34, 28, 7, 12
2018/3/5, 150, 47, 41, 14, 6, 4
2018/3/6, 91, 52, 40, 18, 6, 4
2018/3/7, 95, 35, 38, 15, 5, 3
2018/3/8, 79, 72, 38, 14, 6, 6
2018/3/9, 146, 84, 55, 29, 7, 8
2018/3/10, 168, 94, 53, 30, 10, 10
2018/3/11, 172, 98, 57, 42, 7, 13
2018/3/12, 163, 97, 69, 34, 8, 12
2018/3/13, 162, 86, 71, 37, 12, 11
2018/3/14, 149, 75, 57, 27, 7, 9
2018/3/15, 144, 81, 50, 19, 6, 7
2018/3/16, 151, 78, 45, 12, 6, 3
2018/3/17, 101, 62, 48, 17, 6, 5
2018/3/18, 122, 42, 40, 18, 7, 6
2018/3/19, 96, 48, 33, 13, 6, 4
2018/3/20, 111, 54, 48, 11, 6, 5
2018/3/21, 136, 61, 52, 14, 8, 5
2018/3/22, 141, 69, 63, 27, 9, 7
2018/3/23, 149, 90, 74, 37, 7, 9
2018/3/24, 160, 103, 68, 48, 10, 11
2018/3/25, 166, 115, 67, 44, 10, 11
2018/3/26, 177, 89, 71, 37, 6, 10
2018/3/27, 148, 84, 70, 25, 10, 8
2018/3/28, 145, 88, 85, 27, 8, 9
2018/3/29, 146, 99, 91, 34, 8, 9
2018/3/30, 161, 68, 70, 15, 5, 5
2018/3/31, 145, 88, 59, 28, 6, 8
2018/4/1, 163, 104, 90, 33, 7, 11
2017/10/2, 117, 31, 41, 13, 9, 6
2017/10/3, 62, 47, 40, 10, 7, 4
2017/10/4, 69, 30, 43, 11, 8, 4
2017/10/5, 64, 25, 42, 14, 7, 4
2017/10/6, 55, 44, 38, 13, 7, 6
2017/10/7, 91, 72, 62, 22, 9, 8
2017/10/8, 135, 86, 109, 27, 9, 10
2017/10/9, 151, 80, 101, 30, 9, 11
2017/10/10, 145, 92, 57, 19, 10, 9
2017/10/11, 162, 26, 40, 15, 9, 5
2017/10/12, 66, 34, 38, 16, 11, 4
2017/10/13, 78, 50, 49, 17, 12, 5
2017/10/14, 102, 46, 47, 16, 7, 4
2017/10/15, 85, 35, 43, 11, 9, 4
2017/10/16, 64, 39, 39, 14, 12, 4
2017/10/17, 68, 47, 38, 13, 15, 5
2017/10/18, 86, 43, 39, 13, 10, 5
2017/10/19, 81, 58, 42, 17, 11, 6
2017/10/20, 127, 60, 59, 21, 11, 6
2017/10/21, 124, 82, 81, 21, 12, 9
2017/10/22, 169, 99, 99, 22, 12, 12
2017/10/23, 184, 70, 61, 20, 11, 6
2017/10/24, 127, 74, 71, 23, 11, 7
2017/10/25, 150, 83, 55, 37, 11, 9
2017/10/26, 158, 82, 69, 32, 7, 9
2017/10/27, 159, 84, 62, 29, 8, 8
2017/10/28, 165, 65, 49, 22, 8, 6
2017/10/29, 133, 89, 44, 18, 7, 6
2017/10/30, 146, 62, 42, 22, 11, 6
2017/10/31, 104, 80, 111, 35, 8, 10
2017/11/1, 139, 97, 63, 40, 8, 14
2017/11/2, 164, 92, 72, 39, 10, 14
2017/11/3, 163, 104, 65, 29, 9, 11
2017/11/4, 175, 50, 43, 19, 9, 4
2017/11/5, 78, 66, 49, 27, 8, 6
2017/11/6, 108, 76, 56, 33, 10, 10
2017/11/7, 141, 100, 58, 38, 7, 14
2017/11/8, 165, 115, 90, 38, 9, 10
2017/11/9, 183, 86, 64, 34, 6, 8
2017/11/10, 127, 90, 41, 33, 7, 10
2017/11/11, 154, 65, 36, 21, 6, 5
