date, pm25, pm10, o3, no2, so2, co
2015/11/10, 223, 155, 27, 24, 62, 25
2015/11/11, 260, 115, 15, 21, 58, 23
2015/11/12, 196, 117, 24, 30, 69, 31
2015/11/13, 190, 145, 23, 29, 57, 33
2015/11/14, 218, 96, 28, 17, 39, 23
2015/11/15, 167, 82, 18, 15, 40, 13
2015/11/16, 122, 81, 20, 15, 57, 18
2015/11/17, 121, 61, 18, 10, 44, 7
2015/11/18, 103, 53, 19, 10, 52, 7
2015/11/19, 80, 63, 17, 10, 48, 9
2015/11/20, 108, 67, 20, 13, 57, 12
2015/11/21, 140, 92, 19, 16, 62, 17
2015/11/22, 168, 64, 19, 9, 31, 6
2015/11/23, 105, 67, 24, 8, 35, 11
2015/11/24, 101, 78, 22, 15, 60, 14
2015/11/25, 163, 67, 26, 12, 39, 9
2015/11/26, 138, 47, 36, 13, 44, 11
2015/11/27, 93, 135, 20, 29, 83, 30
2015/11/28, 210, 190, 18, 35, 93, 34
2015/11/29, 267, 125, 27, 25, 58, 19
2015/11/30, 255, 188, 24, 31, 78, 26
2015/12/1, 241, 137, 29, 27, 63, 22
2015/12/2, 226, 70, 45, 9, 52, 6
2015/12/3, 103, 55, 26, 5, 25, 7
2015/12/4, 69, 42, 25, 10, 38, 11
2015/12/5, 91, 84, 24, 21, 64, 25
2015/12/6, 152, 92, 20, 23, 64, 22
2015/12/7, 219, 165, 9, 31, 77, 34
2015/12/8, 250, 231, 20, 26, 60, 28
2015/12/9, 297, 179, 24, 24, 52, 25
2015/12/10, 257, 89, 24, 16, 31, 9
2015/12/11, 130, 99, 19, 27, 68, 20
2015/12/12, 166, 170, 15, 34, 75, 23
2015/12/13, 236, 122, 17, 27, 68, 20
2015/12/14, 188, 102, 23, 16, 53, 14
2015/12/15, 161, 42, 22, 6, 28, 9
2015/12/16, 63, 42, 25, 5, 23, 11
2015/12/17, 49, 96, 24, 18, 65, 32
2015/12/18, 167, 125, 23, 26, 74, 39
2015/12/19, 198, 167, 20, 34, 73, 36
2015/12/20, 231, 173, 22, 34, 68, 36
2015/12/21, 243, 193, 26, 29, 62, 33
2015/12/22, 258, 215, 30, 31, 70, 33
2015/12/23, 259, 225, 27, 29, 55, 26
2015/12/24, 252, 90, 37, 23, 58, 19
2015/12/25, 153, 95, 28, 19, 59, 23
2015/12/26, 167, 60, 21, 10, 24, 10
2015/12/27, 146, 118, 17, 26, 78, 31
2015/12/28, 186, 230, 22, 21, 79, 32
2015/12/29, 265, 152, 21, 26, 67, 25
2015/12/30, 218, 83, 20, 21, 58, 23
2015/12/31, 161, 202, 38, 29, 70, 36
2016/1/1, 254, , , , , 
2015/7/2, 47, 45, 30, 12, 7, 15
2015/7/3, 61, 27, 42, 10, 10, 13
2015/7/4, 54, 54, 44, 21, 10, 12
2015/7/5, 100, 56, 45, 19, 13, 12
2015/7/6, 79, 68, 85, 20, 15, 13
2015/7/7, 121, 66, 90, 17, 15, 13
2015/7/8, 126, 88, 104, 22, 10, 27
2015/7/9, 147, 84, 85, 17, 13, 14
2015/7/10, 154, 70, 79, 19, 15, 14
2015/7/11, 116, 73, 67, 17, 8, 11
2015/7/12, 144, 98, 60, 22, 10, 13
2015/7/13, 153, 65, 44, 18, 10, 8
2015/7/14, 105, 77, 66, 19, 18, 8
2015/7/15, 128, 63, 47, 17, 18, 14
2015/7/16, 104, 36, 41, 19, 8, 7
2015/7/17, 73, 41, 46, 16, 11, 14
2015/7/18, 78, 72, 50, 21, 10, 18
2015/7/19, 122, 62, 43, 18, 14, 15
2015/7/20, 117, 65, 40, 14, 9, 8
2015/7/21, 102, 55, 48, 12, 7, 10
2015/7/22, 110, 53, 44, 15, 10, 10
2015/7/23, 87, 49, 46, 15, 9, 10
2015/7/24, 91, 50, 42, 16, 12, 10
2015/7/25, 88, 67, 43, 13, 10, 10
2015/7/26, 75, 57, 37, 13, 10, 10
2015/7/27, 124, 73, 51, 17, 10, 10
2015/7/28, 124, 63, 48, 12, 8, 9
2015/7/29, 100, 111, 44, 16, 7, 15
2015/7/30, 109, 42, 31, 10, 8, 9
2015/7/31, 76, 39, 33, 11, 14, 8
2015/8/1, 61, 56, 42, 10, 13, 8
2015/8/2, 84, 57, 38, 7, 7, 10
2015/8/3, 104, 51, 27, 10, 12, 6
2015/8/4, 68, 46, 39, 8, 10, 6
2015/8/5, 75, 50, 53, 9, 27, 5
2015/8/6, 78, 47, 47, 7, 15, 12
2015/8/7, 89, 76, 44, 9, 8, 34
2015/8/8, 140, 43, 37, 9, 8, 29
2015/8/9, 71, 50, 27, 10, 7, 29
2015/8/10, 77, 39, 28, 11, 10, 29
2015/8/11, 47, 54, 32, 13, 13, 30
2015/8/12, 72, 68, 37, 16, 21, 33
2015/8/13, 89, 73, 59, 13, 14, 31
2015/8/14, 104, 78, 46, 10, 9, 19
2015/8/15, 120, 51, 35, 11, 11, 6
2015/8/16, 74, 67, 41, 18, 15, 7
2015/8/17, 100, 128, 51, 19, 12, 9
2015/8/18, 152, 76, 47, 9, 9, 5
2015/8/19, 97, 52, 38, 10, 9, 9
2015/8/20, 84, 37, 32, 9, 11, 8
2015/8/21, 68, 48, 30, 12, 12, 7
2015/8/22, 79, 42, 28, 12, 10, 8
2015/8/23, 72, 38, 25, 12, 10, 8
2015/8/24, 67, 44, 20, 12, 8, 8
2015/8/25, 65, 36, 29, 11, 10, 6
2015/8/26, 59, 38, 25, 11, 6, 6
2015/8/27, 55, 47, 32, 12, 11, 7
2015/8/28, 80, 61, 31, 13, 16, 9
2015/8/29, 95, 45, 27, 11, 13, 9
2015/8/30, 78, 52, 29, 11, 14, 10
2015/8/31, 74, 39, 23, 11, 8, 7
2015/9/1, 74, 32, 23, 10, 7, 6
2015/9/2, 60, 37, 31, 10, 9, 5
2015/9/3, 63, 39, 37, 10, 8, 6
2015/9/4, 64, 60, 40, 13, 17, 8
2015/9/5, 89, 46, 26, 15, 13, 9
2015/9/6, 80, 41, 40, 12, 7, 5
2015/9/7, 65, 60, 44, 14, 16, 13
2015/9/8, 98, 63, 47, 11, 14, 9
2015/9/9, 95, 28, 31, 9, 9, 7
2015/9/10, 46, 47, 25, 13, 8, 6
2015/9/11, 69, 23, 27, 6, 6, 4
2015/9/12, 60, 21, 24, 6, 5, 5
2015/9/13, 42, 58, 35, 11, 10, 6
2015/9/14, 91, 65, 45, 12, 18, 7
2015/9/15, 90, 64, 79, 11, 14, 8
2015/9/16, 112, 76, 82, 11, 14, 12
2015/9/17, 153, 95, 57, 15, 19, 17
2015/9/18, 168, 81, 36, 14, 11, 13
2015/9/19, 132, 43, 18, 15, 14, 14
2015/9/20, 62, 83, , 15, 15, 15
2015/9/21, 125, 88, , 17, 15, 20
2015/9/22, 161, 93, , 13, 13, 15
2015/9/23, 152, 46, 6, 9, 12, 16
2015/9/24, 74, 56, 34, 10, 15, 13
2015/9/25, 99, 48, 26, 12, 7, 6
2015/9/26, 60, 67, 41, 13, 21, 8
2015/9/27, 91, 53, 43, 12, 9, 8
2015/9/28, 84, 52, 30, 14, 14, 9
2015/9/29, 81, 67, 24, 16, 17, 8
2015/9/30, 93, 39, 31, 7, 7, 7
2015/10/1, 65, 43, 25, 5, 6, 8
2015/4/2, 122, 54, , 38, 26, 22
2015/4/3, 116, 40, , 28, 25, 11
2015/4/4, 89, 82, , 36, 32, 13
2015/4/5, 160, 114, , 19, 19, 6
2015/4/6, 143, 31, , 10, 13, 5
2015/4/7, 67, 35, , 14, 19, 9
2015/4/8, 52, 60, , 17, 35, 11
2015/4/9, 107, 71, , 13, 22, 9
2015/4/10, 124, 56, , 13, 19, 9
2015/4/11, 79, 64, , 14, 16, 11
2015/4/12, 111, 57, , 9, 14, 7
2015/4/13, 98, 60, , 15, 29, 14
2015/4/14, 107, 77, , 24, 39, 14
2015/4/15, 141, 133, , 19, 28, 12
2015/4/16, 133, 85, , 10, 16, 8
2015/4/17, 83, 96, , 23, 26, 11
2015/4/18, 119, 107, , 21, 28, 10
2015/4/19, 146, 82, , 17, 19, 9
2015/4/20, 99, 78, , 18, 24, 9
2015/4/21, 102, 66, , 25, 21, 10
2015/4/22, 103, 70, , 22, 26, 9
2015/4/23, 115, 115, , 19, 16, 9
2015/4/24, 98, 65, , 20, 24, 14
2015/4/25, 88, 87, , 15, 22, 17
2015/4/26, 92, 79, , 13, 19, 14
2015/4/27, 110, 89, , 9, 22, 16
2015/4/28, 146, 64, , 11, 18, 15
2015/4/29, 135, 81, , 11, 18, 10
2015/4/30, 153, 97, , 12, 18, 13
2015/5/1, 158, 101, , 9, 12, 11
2015/5/2, 171, 68, , 7, 14, 10
2015/5/3, 118, 87, , 5, 5, 8
2015/5/4, 77, 41, , 6, 7, 7
2015/5/5, 50, 132, , 5, 7, 8
2015/5/6, 91, 52, , 7, 17, 8
2015/5/7, 70, 84, , 7, 11, 7
2015/5/8, 76, 58, , 13, 14, 10
2015/5/9, 113, 50, , 11, 14, 11
2015/5/10, 100, 48, , 14, 18, 11
2015/5/11, 93, 32, , 9, 10, 9
2015/5/12, 82, 28, , 8, 7, 9
2015/5/13, 80, 87, , 14, 16, 11
2015/5/14, 123, 108, , 6, 8, 8
2015/5/15, 118, 47, , 9, 10, 8
2015/5/16, 99, 44, , 11, 8, 7
2015/5/17, 71, 77, , 14, 9, 14
2015/5/18, 123, 66, 45, 8, 6, 13
2015/5/19, 104, 57, 37, 9, 6, 15
2015/5/20, 70, 53, 39, 11, 9, 11
2015/5/21, 70, 48, 35, 15, 10, 19
2015/5/22, 86, 84, 49, 18, 9, 21
2015/5/23, 88, 76, 75, 17, 9, 20
2015/5/24, 109, 60, 103, 13, 8, 25
2015/5/25, 120, 72, 94, 12, 10, 14
2015/5/26, 140, 82, 49, 18, 15, 12
2015/5/27, 171, 86, 112, 15, 12, 10
2015/5/28, 137, 94, 113, 9, 8, 13
2015/5/29, 165, 74, 39, 32, 7, 9
2015/5/30, 111, 53, 47, 23, 9, 12
2015/5/31, 72, 135, 94, 21, 7, 13
2015/6/1, 141, 87, 56, 16, 11, 19
2015/6/2, 93, 72, 51, 12, 9, 7
2015/6/3, 97, 52, 50, 19, 13, 6
2015/6/4, 76, 58, 105, 15, 13, 8
2015/6/5, 105, 31, 80, 10, 7, 8
2015/6/6, 77, 28, 66, 10, 8, 7
2015/6/7, 63, 33, 65, 7, 7, 6
2015/6/8, 52, 31, 62, 12, 9, 7
2015/6/9, 57, 41, 85, 14, 16, 10
2015/6/10, 77, 60, 105, 13, 13, 16
2015/6/11, 135, 37, 73, 10, 10, 10
2015/6/12, 76, 31, 58, 12, 8, 11
2015/6/13, 64, 36, 88, 15, 7, 5
2015/6/14, 74, 44, 90, 19, 7, 6
2015/6/15, 87, 66, 81, 16, 12, 7
2015/6/16, 102, 64, 103, 14, 13, 5
2015/6/17, 112, 71, 72, 19, 14, 9
2015/6/18, 115, 34, 45, 9, 6, 26
2015/6/19, 40, 28, 64, 12, 13, 10
2015/6/20, 52, 31, 83, 13, 7, 10
2015/6/21, 62, 49, 87, 13, 11, 9
2015/6/22, 101, 60, 108, 11, 11, 10
2015/6/23, 118, 90, 120, 11, 10, 11
2015/6/24, 171, 117, 102, 11, 7, 13
2015/6/25, 195, 67, 49, 12, 6, 9
2015/6/26, 149, 70, 40, 19, 7, 10
2015/6/27, 137, 70, 60, 20, 10, 12
2015/6/28, 139, 77, 67, 17, 7, 11
2015/6/29, 154, 35, 44, 10, 7, 7
2015/6/30, 70, 43, 35, 12, 9, 13
2015/7/1, 80, 30, 30, 12, 6, 11
2015/1/2, 154, 57, , 24, 53, 12
2015/1/3, 109, 107, , 32, 71, 23
2015/1/4, 175, 234, , 48, 118, 41
2015/1/5, 265, 129, , 17, 53, 12
2015/1/6, 156, 57, , 18, 40, 8
2015/1/7, 92, 112, , 30, 77, 21
2015/1/8, 169, 127, , 26, 82, 19
2015/1/9, 181, 78, , 30, 69, 14
2015/1/10, 131, 120, , 22, 60, 21
2015/1/11, 160, 58, , 27, 55, 28
2015/1/12, 104, 135, , 40, 101, 35
2015/1/13, 200, 171, , 47, 93, 37
2015/1/14, 219, 112, , 37, 79, 28
2015/1/15, 184, 124, , 34, 84, 28
2015/1/16, 187, 64, , 19, 39, 21
2015/1/17, 119, 108, , 35, 92, 34
2015/1/18, 168, 117, , 28, 68, 24
2015/1/19, 153, 77, , 35, 73, 31
2015/1/20, 146, 109, , 39, 91, 32
2015/1/21, 173, 100, , 30, 67, 33
2015/1/22, 167, 120, , 45, 86, 34
2015/1/23, 188, 141, , 22, 46, 23
2015/1/24, 171, 85, , 38, 69, 28
2015/1/25, 144, 222, , 50, 80, 41
2015/1/26, 232, 108, , 14, 36, 22
2015/1/27, 133, 51, , 14, 41, 24
2015/1/28, 99, 106, , 30, 66, 30
2015/1/29, 163, 97, , 20, 46, 22
2015/1/30, 139, 46, , 18, 36, 16
2015/1/31, 69, 102, , 32, 73, 30
2015/2/1, 167, 199, , 40, 93, 39
2015/2/2, 232, 160, , 43, 88, 34
2015/2/3, 209, 114, , 29, 60, 18
2015/2/4, 175, 48, , 17, 27, 9
2015/2/5, 77, 56, , 28, 58, 11
2015/2/6, 106, 98, , 29, 53, 28
2015/2/7, 157, 66, , 8, 18, 9
2015/2/8, 54, 42, , 18, 37, 14
2015/2/9, 69, 113, , 31, 68, 23
2015/2/10, 165, 129, , 33, 59, 25
2015/2/11, 171, 100, , 23, 51, 16
2015/2/12, 146, 58, , 25, 43, 12
2015/2/13, 99, 101, , 36, 65, 26
2015/2/14, 173, 115, , 37, 64, 23
2015/2/15, 167, 101, , 51, 68, 20
2015/2/16, 162, 104, , 34, 38, 16
2015/2/17, 151, 48, , 20, 17, 18
2015/2/18, 67, 53, , 22, 41, 21
2015/2/19, 98, 331, , 20, 80, 33
2015/2/20, 378, 98, , 20, 35, 22
2015/2/21, 175, 149, , 17, 39, 17
2015/2/22, 153, 210, , 12, 28, 14
2015/2/23, 125, 76, , 31, 50, 21
2015/2/24, 124, 110, , 36, 54, 24
2015/2/25, 185, 54, , 19, 29, 18
2015/2/26, 109, 54, , 20, 28, 17
2015/2/27, 88, 47, , 30, 45, 17
2015/2/28, 108, 86, , 21, 34, 14
2015/3/1, 115, 88, , 25, 34, 18
2015/3/2, 87, 87, , 33, 54, 20
2015/3/3, 136, 76, , 9, 17, 8
2015/3/4, 82, 43, , 27, 39, 19
2015/3/5, 93, 121, , 32, 51, 21
2015/3/6, 176, 101, , 29, 37, 22
2015/3/7, 164, 94, , 28, 35, 20
2015/3/8, 151, 37, , 15, 22, 21
2015/3/9, 83, 61, , 11, 17, 22
2015/3/10, 80, 63, , 22, 33, 19
2015/3/11, 104, 42, , 20, 25, 9
2015/3/12, 61, 65, , 31, 41, 14
2015/3/13, 108, 58, , 36, 39, 15
2015/3/14, 97, 155, , 37, 48, 17
2015/3/15, 166, 292, , 25, 31, 11
2015/3/16, 120, 127, , 35, 32, 15
2015/3/17, 155, 59, , 33, 31, 12
2015/3/18, 145, 114, , 38, 37, 19
2015/3/19, 159, 190, , 24, 32, 16
2015/3/20, 135, 161, , 28, 32, 16
2015/3/21, 131, 132, , 19, 18, 15
2015/3/22, 109, 103, , 19, 19, 22
2015/3/23, 77, 73, , 21, 27, 17
2015/3/24, 121, 78, , 42, 43, 20
2015/3/25, 126, 95, , 33, 29, 18
2015/3/26, 144, 128, , 24, 27, 18
2015/3/27, 172, 114, , 24, 22, 16
2015/3/28, 163, 326, , 32, 22, 16
2015/3/29, 166, 194, , 39, 29, 16
2015/3/30, 155, 167, , 23, 19, 16
2015/3/31, 159, 110, , 24, 17, 12
2015/4/1, 141, 72, , 35, 26, 15
2014/10/2, 114, 54, , 13, 26, 9
2014/10/3, 79, 108, , 16, 28, 9
2014/10/4, 125, 125, , 21, 26, 14
2014/10/5, 145, 64, , 16, 18, 9
2014/10/6, 95, 71, , 15, 15, 8
2014/10/7, 87, 75, , 19, 25, 10
2014/10/8, 86, 164, , 23, 18, 12
2014/10/9, 184, 218, , 21, 26, 11
2014/10/10, 237, 120, , 20, 37, 8
2014/10/11, 155, 176, , 16, 32, 9
2014/10/12, 202, 45, , 10, 23, 5
2014/10/13, 49, 83, , 13, 30, 9
2014/10/14, 73, 107, , 18, 34, 9
2014/10/15, 128, 183, , 14, 32, 7
2014/10/16, 97, 74, , 13, 28, 14
2014/10/17, 85, 113, , 16, 30, 15
2014/10/18, 129, 120, , 22, 40, 11
2014/10/19, 143, 141, , 23, 30, 13
2014/10/20, 181, 96, , 19, 25, 6
2014/10/21, 109, 97, , 22, 52, 16
2014/10/22, 110, 151, , 24, 46, 18
2014/10/23, 179, 121, , 13, 30, 11
2014/10/24, 170, 135, , 13, 26, 10
2014/10/25, 172, 280, , 37, 50, 25
2014/10/26, 271, 138, , 7, 15, 7
2014/10/27, 96, 88, , 18, 37, 14
2014/10/28, 129, 160, , 27, 56, 22
2014/10/29, 190, 179, , 31, 39, 17
2014/10/30, 199, 94, , 17, 37, 12
2014/10/31, 149, 124, , 21, 43, 13
2014/11/1, 187, 87, , 12, 33, 9
2014/11/2, 123, 59, , 9, 27, 7
2014/11/3, 65, 66, , 16, 43, 12
2014/11/4, 106, 106, , 15, 37, 12
2014/11/5, 148, 89, , 11, 29, 9
2014/11/6, 130, 35, , 10, 20, 7
2014/11/7, 60, 77, , 14, 45, 11
2014/11/8, 131, 111, , 17, 65, 17
2014/11/9, 173, 172, , 20, 68, 18
2014/11/10, 188, 209, , 23, 67, 22
2014/11/11, 201, 106, , 13, 39, 12
2014/11/12, 131, 83, , 7, 20, 4
2014/11/13, 49, 55, , 12, 36, 9
2014/11/14, 90, 123, , 19, 67, 17
2014/11/15, 164, 174, , 24, 67, 20
2014/11/16, 201, 129, , 18, 52, 16
2014/11/17, 158, 143, , 19, 63, 18
2014/11/18, 179, 159, , 21, 63, 18
2014/11/19, 194, 161, , 23, 67, 17
2014/11/20, 195, 186, , 18, 49, 11
2014/11/21, 186, 119, , 19, 61, 12
2014/11/22, 146, 113, , 16, 55, 10
2014/11/23, 166, 99, , 16, 40, 10
2014/11/24, 168, 105, , 18, 63, 11
2014/11/25, 136, 163, , 19, 72, 14
2014/11/26, 193, 122, , 14, 43, 12
2014/11/27, 173, 64, , 29, 51, 14
2014/11/28, 109, 194, , 38, 86, 29
2014/11/29, 196, 229, , 44, 93, 32
2014/11/30, 233, 144, , 17, 30, 12
2014/12/1, 114, 154, , 9, 19, 10
2014/12/2, 83, 57, , 17, 43, 12
2014/12/3, 93, 71, , 17, 56, 11
2014/12/4, 68, 44, , 15, 33, 10
2014/12/5, 75, 43, , 21, 36, 14
2014/12/6, 93, 85, , 37, 86, 24
2014/12/7, 167, 89, , 33, 82, 22
2014/12/8, 162, 163, , 37, 97, 31
2014/12/9, 214, 169, , 37, 83, 32
2014/12/10, 227, 91, , 26, 60, 10
2014/12/11, 132, 61, , 28, 61, 12
2014/12/12, 118, 58, , 19, 41, 9
2014/12/13, 99, 130, , 33, 77, 20
2014/12/14, 203, 174, , 39, 105, 25
2014/12/15, 233, 88, , 21, 59, 14
2014/12/16, 137, 55, , 17, 46, 16
2014/12/17, 83, 83, , 31, 88, 22
2014/12/18, 156, 140, , 41, 106, 33
2014/12/19, 207, 84, , 21, 42, 12
2014/12/20, 122, 48, , 17, 46, 20
2014/12/21, 108, 60, , 23, 55, 22
2014/12/22, 128, 169, , 36, 76, 40
2014/12/23, 224, 149, , 26, 67, 25
2014/12/24, 192, 47, , 24, 45, 18
2014/12/25, 97, 72, , 35, 61, 24
2014/12/26, 138, 155, , 39, 108, 34
2014/12/27, 205, 225, , 37, 79, 33
2014/12/28, 237, 196, , 35, 71, 26
2014/12/29, 234, , , , , 
2014/7/2, 164, 82, , 9, 7, 50
2014/7/3, 148, 70, , 8, 6, 14
2014/7/4, 114, 71, , 10, 21, 11
2014/7/5, 98, 145, , 11, 9, 14
2014/7/6, 181, 114, , 12, 15, 13
2014/7/7, 185, 113, , 11, 21, 7
2014/7/8, 186, 67, , 8, 7, 7
2014/7/9, 100, 69, , 11, 11, 6
2014/7/10, 65, 92, , 11, 10, 6
2014/7/11, 65, 58, , 8, 8, 7
2014/7/12, 47, 46, , 8, 9, 8
2014/7/13, 60, 51, , 11, 11, 10
2014/7/14, 60, 64, , 13, 21, 11
2014/7/15, 88, 58, , 15, 36, 13
2014/7/16, 94, 73, , 17, 29, 17
2014/7/17, 127, 71, , 15, 27, 18
2014/7/18, 138, 100, , 14, 11, 14
2014/7/19, 167, 109, , 12, 15, 16
2014/7/20, 180, 75, , 9, 15, 12
2014/7/21, 140, 50, , 10, 12, 12
2014/7/22, 99, 70, , 12, 17, 10
2014/7/23, 93, 43, , 10, 17, 9
2014/7/24, 66, 74, , 15, 23, 9
2014/7/25, 84, 72, , 16, 27, 11
2014/7/26, 115, 94, , 19, 21, 9
2014/7/27, 156, 120, , 20, 33, 15
2014/7/28, 174, 93, , 13, 23, 8
2014/7/29, 163, 91, , 10, 12, 9
2014/7/30, 161, 94, , 9, 19, 9
2014/7/31, 174, 78, , 11, 20, 7
2014/8/1, 148, 88, , 10, 14, 9
2014/8/2, 163, 84, , 12, 10, 8
2014/8/3, 153, 64, , 14, 36, 11
2014/8/4, 97, 43, , 10, 14, 8
2014/8/5, 55, 56, , 16, 23, 12
2014/8/6, 91, 71, , 14, 17, 11
2014/8/7, 97, 84, , 16, 23, 13
2014/8/8, 132, 88, , 15, 23, 13
2014/8/9, 129, 91, , 13, 23, 14
2014/8/10, 155, 62, , 12, 11, 13
2014/8/11, 109, 60, , 12, 13, 12
2014/8/12, 64, 58, , 14, 16, 13
2014/8/13, 69, 48, , 11, 17, 13
2014/8/14, 68, 44, , 12, 16, 14
2014/8/15, 66, 47, , 12, 12, 14
2014/8/16, 62, 55, , 15, 22, 9
2014/8/17, 72, 73, , 14, 27, 11
2014/8/18, 113, 64, , 13, 20, 10
2014/8/19, 98, 68, , 15, 20, 10
2014/8/20, 99, 80, , 19, 23, 8
2014/8/21, 113, 65, , 16, 26, 10
2014/8/22, 95, 82, , 17, 26, 8
2014/8/23, 119, 67, , 12, 10, 8
2014/8/24, 126, 45, , 14, 14, 8
2014/8/25, 70, 56, , 13, 15, 8
2014/8/26, 76, 68, , 16, 20, 9
2014/8/27, 78, 81, , 19, 26, 9
2014/8/28, 99, 85, , 19, 22, 9
2014/8/29, 101, 89, , 14, 22, 10
2014/8/30, 140, 91, , 13, 33, 11
2014/8/31, 161, 90, , 16, 27, 13
2014/9/1, 163, 83, , 15, 30, 11
2014/9/2, 149, 51, , 17, 23, 9
2014/9/3, 80, 67, , 14, 20, 7
2014/9/4, 84, 105, , 17, 23, 9
2014/9/5, 96, 84, , 19, 36, 11
2014/9/6, 95, 107, , 17, 24, 12
2014/9/7, 152, 110, , 14, 29, 11
2014/9/8, 158, 71, , 14, 15, 9
2014/9/9, 85, 104, , 15, 25, 10
2014/9/10, 114, 102, , 20, 23, 9
2014/9/11, 95, 134, , 24, 36, 14
2014/9/12, 161, 96, , 23, 30, 14
2014/9/13, 150, 95, , 15, 25, 13
2014/9/14, 131, 61, , 10, 11, 9
2014/9/15, 77, 81, , 14, 23, 8
2014/9/16, 78, 85, , 15, 26, 8
2014/9/17, 102, 86, , 17, 29, 10
2014/9/18, 116, 116, , 17, 33, 10
2014/9/19, 107, 87, , 18, 36, 9
2014/9/20, 101, 79, , 18, 24, 14
2014/9/21, 116, 80, , 22, 33, 13
2014/9/22, 98, 111, , 19, 20, 11
2014/9/23, 137, 57, , 14, 19, 7
2014/9/24, 66, 50, , 13, 17, 8
2014/9/25, 67, 114, , 15, 21, 7
2014/9/26, 110, 82, , 15, 22, 10
2014/9/27, 115, 48, , 12, 19, 7
2014/9/28, 67, 98, , 18, 31, 10
2014/9/29, 110, 53, , 13, 28, 7
2014/9/30, 65, 66, , 14, 21, 9
2014/10/1, 83, 80, , 16, 39, 11
2014/4/2, 110, 75, , 11, 21, 8
2014/4/3, 93, 86, , 8, 19, 9
2014/4/4, 65, 108, , 13, 33, 11
2014/4/5, 81, 103, , 10, 18, 11
2014/4/6, 75, 124, , 15, 35, 13
2014/4/7, 118, 109, , 18, 61, 13
2014/4/8, 114, 145, , 20, 33, 13
2014/4/9, 154, 435, , 14, 24, 11
2014/4/10, 169, 195, , 13, 28, 11
2014/4/11, 118, 77, , 13, 28, 12
2014/4/12, 123, 114, , 17, 38, 14
2014/4/13, 148, 106, , 21, 44, 17
2014/4/14, 166, 124, , 18, 28, 14
2014/4/15, 179, 62, , 12, 28, 12
2014/4/16, 69, 128, , 20, 34, 14
2014/4/17, 138, 82, , 11, 15, 14
2014/4/18, 105, 64, , 10, 15, 13
2014/4/19, 84, 62, , 13, 21, 14
2014/4/20, 92, 57, , 11, 11, 15
2014/4/21, 93, 80, , 15, 15, 15
2014/4/22, 94, 125, , 18, 26, 16
2014/4/23, 111, 132, , 17, 24, 16
2014/4/24, 153, 86, , 14, 19, 17
2014/4/25, 150, 111, , 13, 21, 17
2014/4/26, 188, 77, , 10, 14, 19
2014/4/27, 103, 81, , 16, 19, 17
2014/4/28, 124, 99, , 16, 35, 16
2014/4/29, 95, 135, , 19, 43, 13
2014/4/30, 121, 119, , 22, 40, 17
2014/5/1, 129, 106, , 14, 24, 18
2014/5/2, 147, 40, , 5, 8, 19
2014/5/3, 61, 76, , 12, 27, 25
2014/5/4, 90, 80, , 8, 20, 20
2014/5/5, 86, 53, , 8, 19, 16
2014/5/6, 72, 65, , 14, 29, 20
2014/5/7, 96, 58, , 11, 22, 24
2014/5/8, 92, 63, , 15, 36, 23
2014/5/9, 108, 53, , 17, 20, 20
2014/5/10, 92, 67, , 18, 30, 19
2014/5/11, 106, 39, , 15, 18, 20
2014/5/12, 80, 54, , 13, 14, 22
2014/5/13, 73, 140, , 14, 18, 21
2014/5/14, 127, 61, , 9, 11, 20
2014/5/15, 66, 72, , 14, 16, 21
2014/5/16, 74, 58, , 14, 25, 23
2014/5/17, 71, 84, , 14, 24, 24
2014/5/18, 130, 69, , 13, 23, 22
2014/5/19, 117, 69, , 10, 19, 19
2014/5/20, 86, 48, , 12, 20, 20
2014/5/21, 66, 80, , 17, 25, 8
2014/5/22, 87, 141, , 19, 34, 10
2014/5/23, 133, 128, , 14, 18, 7
2014/5/24, 152, 82, , 15, 19, 10
2014/5/25, 116, 233, , 8, 7, 7
2014/5/26, 119, 73, , 13, 11, 9
2014/5/27, 74, 111, , 14, 18, 7
2014/5/28, 114, 74, , 20, 16, 7
2014/5/29, 69, 117, , 17, 16, 7
2014/5/30, 110, 103, , 17, 26, 10
2014/5/31, 132, 116, , 13, 22, 11
2014/6/1, 138, 106, , 15, 18, 11
2014/6/2, 149, 65, , 10, 15, 8
2014/6/3, 94, 67, , 12, 20, 9
2014/6/4, 97, 86, , 16, 20, 10
2014/6/5, 101, 77, , 13, 17, 11
2014/6/6, 138, 51, , 11, 9, 8
2014/6/7, 69, 25, , 7, 5, 5
2014/6/8, 45, 41, , 8, 11, 11
2014/6/9, 59, 43, , 12, 16, 12
2014/6/10, 63, 62, , 16, 18, 14
2014/6/11, 98, 87, , 13, 11, 16
2014/6/12, 88, 79, , 13, 10, 12
2014/6/13, 102, 62, , 9, 7, 9
2014/6/14, 77, 60, , 12, 10, 10
2014/6/15, 74, 84, , 15, 18, 9
2014/6/16, 92, 77, , 14, 18, 11
2014/6/17, 120, 83, , 15, 10, 15
2014/6/18, 141, 57, , 11, 7, 8
2014/6/19, 88, 58, , 10, 8, 7
2014/6/20, 71, 70, , 13, 15, 8
2014/6/21, 94, 71, , 15, 16, 9
2014/6/22, 114, 76, , 11, 7, 8
2014/6/23, 97, 58, , 14, 10, 10
2014/6/24, 90, 73, , 12, 12, 11
2014/6/25, 97, 86, , 11, 13, 18
