date, pm25, pm10, o3, no2, so2, co
2018/10/12, 196, 126, 17, 26, 12, 12
2018/10/13, 222, 58, 23, 19, 7, 8
2018/10/14, 149, 53, 23, 16, 6, 7
2018/10/15, 131, 45, 43, 18, 11, 8
2018/10/16, 114, 51, 34, 18, 11, 8
2018/10/17, 133, 65, 22, 21, 9, 10
2018/10/18, 156, 53, 22, 19, 8, 8
2018/10/19, 132, 46, 16, 20, 9, 8
2018/10/20, 124, 43, 21, 16, 8, 8
2018/10/21, 127, 32, 20, 19, 6, 9
2018/10/22, 96, 48, 29, 25, 9, 10
2018/10/23, 114, 43, 31, 17, 7, 8
2018/10/24, 106, 39, 24, 16, 7, 7
2018/10/25, 93, 50, 27, 18, 8, 9
2018/10/26, 119, 63, 31, 23, 13, 10
2018/10/27, 132, 73, 10, 22, 13, 12
2018/10/28, 156, 75, 24, 20, 13, 11
2018/10/29, 160, 91, 11, 23, 14, 12
2018/10/30, 176, 73, 29, 20, 11, 10
2018/10/31, 148, 62, 40, 22, 13, 8
2018/11/1, 107, 82, 56, 28, 19, 10
2018/11/2, 174, 93, 62, 28, 16, 10
2018/11/3, 194, 99, 61, 27, 15, 11
2018/11/4, 191, 87, 38, 24, 11, 9
2018/11/5, 176, 53, 21, 14, 6, 6
2018/11/6, 129, 40, 27, 15, 9, 5
2018/11/7, 79, 43, 23, 17, 9, 6
2018/11/8, 90, 44, 25, 16, 8, 6
2018/11/9, 107, 59, 29, 17, 7, 6
2018/11/10, 151, 63, 27, 20, 12, 7
2018/11/11, 156, 61, 31, 20, 12, 7
2018/11/12, 136, 92, 40, 21, 12, 9
2018/11/13, 185, 98, 16, 22, 9, 9
2018/11/14, 191, 84, 21, 18, 8, 8
2018/11/15, 173, 80, 13, 17, 7, 8
2018/11/16, 170, 26, 14, 13, 6, 6
2018/11/17, 82, 16, 17, 13, 5, 5
2018/11/18, 60, 26, 27, 14, 7, 5
2018/11/19, 68, 50, 24, 20, 12, 7
2018/11/20, 117, 56, 21, 22, 13, 9
2018/11/21, 133, 62, 21, 22, 10, 9
2018/11/22, 149, 60, 18, 20, 15, 8
2018/11/23, 143, 74, 23, 20, 12, 8
2018/11/24, 172, 84, 25, 24, 13, 10
2018/11/25, 174, 83, 33, 24, 15, 11
2018/11/26, 168, 95, 8, 19, 7, 9
2018/11/27, 182, 70, 33, 23, 8, 10
2018/11/28, 150, 91, 15, 22, 9, 10
2018/11/29, 177, 99, 20, 22, 7, 10
2018/11/30, 177, 106, 22, 23, 11, 12
2018/12/1, 176, 110, 32, 22, 11, 11
2018/12/2, 171, 90, 20, 20, 9, 10
2018/12/3, 175, 72, 21, 20, 7, 10
2018/12/4, 163, 104, 38, 20, 12, 10
2018/12/5, 161, 118, 13, 19, 7, 7
2018/12/6, 160, 48, 10, 15, 5, 6
2018/12/7, 92, 41, 15, 13, 5, 5
2018/12/8, 83, 45, 11, 12, 5, 5
2018/12/9, 89, 59, 9, 14, 6, 6
2018/12/10, 118, 63, 7, 16, 7, 8
2018/12/11, 120, 76, 12, 17, 8, 8
2018/12/12, 158, 60, 12, 19, 10, 7
2018/12/13, 149, 64, 15, 21, 9, 7
2018/12/14, 153, 72, 14, 19, 8, 8
2018/12/15, 160, 82, 10, 22, 7, 10
2018/12/16, 166, 66, 29, 22, 13, 10
2018/12/17, 139, 82, 34, 27, 16, 12
2018/12/18, 175, 115, 14, 28, 11, 12
2018/12/19, 204, 135, 9, 26, 12, 14
2018/12/20, 227, 121, 26, 24, 11, 11
2018/12/21, 209, 89, 22, 28, 12, 12
2018/12/22, 180, 87, 21, 24, 11, 12
2018/12/23, 177, 83, 15, 22, 11, 12
2018/12/24, 172, 73, 13, 25, 7, 10
2018/12/25, 159, 78, 13, 20, 8, 10
2018/12/26, 165, 53, 18, 17, 8, 8
2018/12/27, 134, 64, 14, 19, 12, 9
2018/12/28, 153, 29, 12, 14, 6, 8
2018/12/29, 100, 28, 12, 15, 6, 9
2018/12/30, 90, 55, 21, 18, 8, 8
2018/12/31, 150, , , , , 
2018/7/2, 110, 53, 29, 16, 7, 11
2018/7/3, 130, 27, 45, 13, 6, 8
2018/7/4, 54, 51, 34, 16, 9, 8
2018/7/5, 112, 52, 58, 18, 7, 9
2018/7/6, 96, 52, 51, 18, 7, 10
2018/7/7, 106, 39, 37, 14, 4, 9
2018/7/8, 97, 37, 42, 14, 3, 9
2018/7/9, 81, 43, 39, 13, 5, 8
2018/7/10, 83, 51, 42, 14, 5, 8
2018/7/11, 106, 49, 39, 17, 6, 8
2018/7/12, 102, 36, 52, 11, 5, 6
2018/7/13, 64, 56, 87, 15, 10, 8
2018/7/14, 111, 68, 96, 17, 10, 9
2018/7/15, 132, 54, 57, 10, 7, 8
2018/7/16, 96, 45, 57, 12, 6, 7
2018/7/17, 80, 44, 40, 13, 5, 7
2018/7/18, 82, 59, 92, 15, 16, 11
2018/7/19, 124, 67, 79, 15, 6, 11
2018/7/20, 145, 69, 105, 12, 6, 10
2018/7/21, 150, 60, 89, 12, 6, 9
2018/7/22, 110, 54, 96, 14, 7, 8
2018/7/23, 103, 62, 107, 15, 8, 9
2018/7/24, 128, 53, 90, 10, 4, 8
2018/7/25, 104, 46, 81, 11, 8, 9
2018/7/26, 89, 56, 72, 13, 10, 10
2018/7/27, 115, 48, 38, 13, 5, 9
2018/7/28, 80, 53, 67, 13, 7, 9
2018/7/29, 112, 41, 62, 11, 5, 7
2018/7/30, 72, 37, 33, 16, 13, 8
2018/7/31, 77, 34, 56, 13, 12, 8
2018/8/1, 69, 49, 55, 15, 13, 8
2018/8/2, 106, 37, 36, 13, 4, 8
2018/8/3, 78, 29, 31, 14, 4, 8
2018/8/4, 60, 37, 66, 15, 8, 8
2018/8/5, 73, 54, 74, 14, 13, 7
2018/8/6, 91, 54, 88, 14, 7, 7
2018/8/7, 94, 52, 38, 17, 10, 10
2018/8/8, 101, 44, 35, 15, 7, 10
2018/8/9, 81, 53, 48, 20, 9, 9
2018/8/10, 93, 54, 61, 17, 8, 8
2018/8/11, 114, 37, 43, 16, 5, 8
2018/8/12, 79, 45, 71, 12, 11, 7
2018/8/13, 90, 61, 76, 13, 7, 9
2018/8/14, 134, 63, 86, 14, 6, 8
2018/8/15, 138, 55, 57, 14, 9, 8
2018/8/16, 114, 47, 39, 16, 7, 8
2018/8/17, 95, 41, 51, 15, 7, 8
2018/8/18, 83, 43, 72, 14, 7, 7
2018/8/19, 88, 56, 67, 17, 9, 8
2018/8/20, 100, 66, 95, 18, 9, 9
2018/8/21, 119, 75, 90, 15, 8, 9
2018/8/22, 152, 38, 49, 12, 6, 7
2018/8/23, 70, 48, 78, 14, 10, 8
2018/8/24, 87, 60, 87, 16, 10, 9
2018/8/25, 116, 65, 100, 15, 11, 9
2018/8/26, 139, 66, 84, 16, 8, 10
2018/8/27, 149, 69, 90, 15, 10, 9
2018/8/28, 141, 72, 98, 16, 10, 10
2018/8/29, 156, 84, 99, 19, 9, 12
2018/8/30, 163, 65, 62, 14, 10, 8
2018/8/31, 126, 67, 83, 17, 12, 8
2018/9/1, 143, 68, 77, 15, 10, 7
2018/9/2, 123, 69, 73, 16, 8, 8
2018/9/3, 144, 46, 46, 13, 4, 7
2018/9/4, 80, 55, 76, 14, 6, 7
2018/9/5, 105, 55, 44, 14, 4, 7
2018/9/6, 128, 32, 34, 13, 6, 5
2018/9/7, 69, 39, 43, 14, 9, 5
2018/9/8, 82, 45, 36, 14, 18, 5
2018/9/9, 96, 50, 35, 18, 10, 7
2018/9/10, 113, 27, 33, 14, 4, 6
2018/9/11, 81, 34, 35, 13, 6, 7
2018/9/12, 89, 56, 35, 17, 7, 8
2018/9/13, 131, 58, 30, 16, 10, 9
2018/9/14, 136, 35, 28, 17, 5, 8
2018/9/15, 88, 41, 25, 17, 4, 9
2018/9/16, 95, 25, 27, 15, 5, 7
2018/9/17, 63, 44, 32, 20, 8, 9
2018/9/18, 84, 31, 38, 19, 4, 8
2018/9/19, 87, 45, 36, 18, 12, 10
2018/9/20, 120, 47, 27, 19, 8, 9
2018/9/21, 107, 40, 34, 16, 8, 8
2018/9/22, 82, 45, 36, 17, 14, 8
2018/9/23, 91, 70, 63, 17, 18, 9
2018/9/24, 145, 45, 28, 15, 7, 9
2018/9/25, 109, 29, 20, 14, 6, 8
2018/9/26, 77, 22, 24, 14, 4, 7
2018/9/27, 66, 31, 21, 17, 5, 9
2018/9/28, 77, 19, 30, 13, 5, 7
2018/9/29, 54, 45, 40, 15, 15, 8
2018/9/30, 95, 31, 33, 19, 6, 8
2018/10/1, 89, 26, 34, 16, 5, 6
2018/4/2, 101, 93, 68, 29, 20, 9
2018/4/3, 134, 110, 101, 32, 21, 11
2018/4/4, 155, 111, 113, 32, 20, 11
2018/4/5, 163, 66, 35, 18, 11, 8
2018/4/6, 100, 52, 37, 16, 8, 5
2018/4/7, 91, 88, 55, 15, 11, 5
2018/4/8, 124, 97, 79, 29, 20, 8
2018/4/9, 142, 108, 103, 31, 23, 9
2018/4/10, 161, 122, 98, 32, 21, 11
2018/4/11, 172, 135, 109, 34, 24, 12
2018/4/12, 175, 115, 73, 20, 14, 12
2018/4/13, 181, 54, 42, 15, 7, 10
2018/4/14, 94, 58, 44, 16, 9, 7
2018/4/15, 79, 71, 62, 17, 14, 8
2018/4/16, 106, 72, 83, 20, 15, 9
2018/4/17, 113, 83, 102, 28, 22, 10
2018/4/18, 156, 93, 126, 31, 21, 10
2018/4/19, 156, 94, 116, 28, 23, 9
2018/4/20, 162, 74, 103, 18, 9, 10
2018/4/21, 160, 67, 66, 17, 8, 10
2018/4/22, 162, 57, 62, 20, 10, 9
2018/4/23, 124, 58, 34, 21, 10, 8
2018/4/24, 127, 39, 35, 17, 11, 8
2018/4/25, 87, 28, 39, 16, 8, 6
2018/4/26, 58, 52, 72, 21, 20, 7
2018/4/27, 88, 77, 54, 31, 17, 10
2018/4/28, 145, 78, 90, 22, 16, 9
2018/4/29, 142, 77, 95, 21, 14, 9
2018/4/30, 158, 101, 98, 29, 17, 11
2018/5/1, 175, 80, 74, 20, 10, 9
2018/5/2, 162, 64, 46, 25, 15, 8
2018/5/3, 122, 71, 41, 24, 19, 9
2018/5/4, 137, 70, 66, 19, 15, 10
2018/5/5, 153, 72, 47, 15, 10, 9
2018/5/6, 164, 70, 64, 16, 12, 7
2018/5/7, 118, 63, 94, 19, 16, 7
2018/5/8, 106, 84, 66, 27, 25, 10
2018/5/9, 162, 41, 43, 17, 7, 9
2018/5/10, 109, 31, 32, 15, 6, 8
2018/5/11, 89, 35, 55, 17, 11, 9
2018/5/12, 84, 56, 74, 29, 16, 10
2018/5/13, 91, 69, 80, 31, 26, 10
2018/5/14, 116, 78, 110, 29, 20, 10
2018/5/15, 138, 88, 142, 33, 26, 11
2018/5/16, 162, 89, 160, 28, 23, 12
2018/5/17, 166, 76, 55, 26, 17, 11
2018/5/18, 146, 49, 81, 17, 12, 9
2018/5/19, 98, 67, 98, 20, 13, 10
2018/5/20, 147, 76, 98, 18, 10, 10
2018/5/21, 158, 69, 95, 16, 9, 10
2018/5/22, 150, 28, 51, 10, 9, 7
2018/5/23, 59, 57, 69, 13, 15, 7
2018/5/24, 89, 64, 69, 17, 23, 9
2018/5/25, 133, 66, 93, 15, 13, 10
2018/5/26, 143, 59, 38, 23, 12, 9
2018/5/27, 129, 78, 47, 20, 13, 7
2018/5/28, 118, 116, 61, 25, 18, 8
2018/5/29, 158, 118, 61, 31, 21, 10
2018/5/30, 164, 105, 49, 31, 13, 11
2018/5/31, 170, 58, 57, 14, 13, 6
2018/6/1, 130, 64, 37, 21, 12, 7
2018/6/2, 151, 52, 61, 14, 11, 6
2018/6/3, 118, 71, 45, 21, 13, 8
2018/6/4, 161, 41, 66, 12, 11, 6
2018/6/5, 87, 55, 87, 21, 16, 7
2018/6/6, 105, 71, 111, 22, 17, 7
2018/6/7, 119, 94, 124, 23, 16, 9
2018/6/8, 150, 53, 43, 18, 8, 7
2018/6/9, 109, 45, 71, 14, 10, 6
2018/6/10, 81, 48, 80, 13, 10, 7
2018/6/11, 94, 65, 59, 23, 12, 9
2018/6/12, 133, 40, 61, 14, 7, 6
2018/6/13, 92, 57, 49, 20, 14, 9
2018/6/14, 136, 49, 42, 20, 8, 8
2018/6/15, 79, 50, 33, 18, 10, 7
2018/6/16, 100, 28, 36, 16, 4, 7
2018/6/17, 76, 47, 50, 16, 11, 8
2018/6/18, 99, 51, 42, 17, 8, 9
2018/6/19, 120, 51, 55, 18, 8, 10
2018/6/20, 109, 57, 49, 25, 8, 9
2018/6/21, 107, 61, 43, 21, 12, 10
2018/6/22, 118, 43, 51, 18, 8, 9
2018/6/23, 94, 60, 60, 21, 19, 10
2018/6/24, 116, 65, 73, 18, 12, 11
2018/6/25, 146, 60, 53, 14, 6, 10
2018/6/26, 126, 63, 41, 16, 6, 10
2018/6/27, 126, 35, 40, 11, 4, 7
2018/6/28, 66, 47, 44, 16, 4, 8
2018/6/29, 91, 57, 77, 14, 6, 8
2018/6/30, 118, 31, 42, 16, 5, 8
2018/7/1, 65, 52, 71, 15, 9, 9
2018/1/2, 184, 154, 20, 34, 18, 17
2018/1/3, 221, 95, 18, 21, 11, 14
2018/1/4, 180, 47, 15, 19, 9, 13
2018/1/5, 126, 49, 15, 20, 8, 14
2018/1/6, 132, 34, 16, 20, 9, 14
2018/1/7, 96, 43, 12, 24, 9, 12
2018/1/8, 113, 68, 30, 25, 11, 13
2018/1/9, 152, 74, 32, 25, 17, 16
2018/1/10, 158, 85, 36, 28, 17, 16
2018/1/11, 167, 110, 12, 36, 29, 16
2018/1/12, 186, 144, 5, 34, 24, 17
2018/1/13, 237, 133, 14, 30, 20, 16
2018/1/14, 240, 93, 29, 32, 17, 14
2018/1/15, 177, 138, 19, 36, 24, 18
2018/1/16, 235, 92, 41, 27, 15, 15
2018/1/17, 185, 100, 28, 29, 18, 17
2018/1/18, 177, 119, 40, 31, 25, 16
2018/1/19, 191, 114, 29, 31, 16, 17
2018/1/20, 188, 135, 13, 35, 19, 20
2018/1/21, 216, 135, 46, 28, 17, 17
2018/1/22, 220, 123, 37, 34, 25, 17
2018/1/23, 195, 130, 22, 32, 16, 17
2018/1/24, 201, 94, 21, 25, 9, 16
2018/1/25, 180, 31, 12, 17, 7, 15
2018/1/26, 63, 49, 15, 18, 7, 13
2018/1/27, 110, 45, 11, 16, 8, 10
2018/1/28, 98, 56, 17, 19, 11, 11
2018/1/29, 120, 78, 28, 20, 16, 11
2018/1/30, 152, 97, 13, 26, 16, 12
2018/1/31, 173, 102, 32, 26, 10, 12
2018/2/1, 169, 121, 19, 29, 15, 12
2018/2/2, 180, 105, 30, 28, 16, 10
2018/2/3, 169, 122, 19, 31, 19, 11
2018/2/4, 182, 98, 21, 24, 16, 10
2018/2/5, 174, 71, 33, 20, 12, 10
2018/2/6, 154, 104, 19, 28, 15, 10
2018/2/7, 183, 124, 15, 26, 14, 13
2018/2/8, 207, 107, 28, 25, 18, 12
2018/2/9, 193, 112, 34, 25, 11, 11
2018/2/10, 195, 87, 24, 25, 8, 10
2018/2/11, 157, 101, 24, 23, 18, 11
2018/2/12, 159, 115, 30, 21, 16, 11
2018/2/13, 178, 114, 39, 19, 15, 10
2018/2/14, 220, 110, 33, 22, 14, 11
2018/2/15, 197, 112, 54, 19, 13, 11
2018/2/16, 192, 162, 59, 22, 21, 12
2018/2/17, 243, 121, 57, 21, 11, 12
2018/2/18, 203, 87, 42, 20, 11, 11
2018/2/19, 162, 76, 47, 17, 11, 10
2018/2/20, 154, 78, 65, 15, 14, 10
2018/2/21, 156, 65, 33, 15, 10, 11
2018/2/22, 150, 53, 31, 13, 10, 7
2018/2/23, 115, 65, 34, 18, 15, 9
2018/2/24, 156, 60, 49, 16, 12, 9
2018/2/25, 124, 62, 58, 19, 16, 10
2018/2/26, 115, 84, 35, 27, 17, 12
2018/2/27, 163, 105, 52, 29, 18, 13
2018/2/28, 177, 102, 70, 31, 24, 12
2018/3/1, 176, 101, 78, 32, 21, 11
2018/3/2, 169, 113, 85, 33, 25, 13
2018/3/3, 180, 111, 83, 35, 23, 15
2018/3/4, 182, 113, 56, 28, 19, 13
2018/3/5, 169, 59, 44, 18, 13, 8
2018/3/6, 101, 75, 33, 22, 10, 10
2018/3/7, 156, 51, 37, 18, 9, 9
2018/3/8, 109, 68, 53, 24, 16, 9
2018/3/9, 109, 94, 70, 30, 24, 10
2018/3/10, 141, 100, 82, 28, 20, 10
2018/3/11, 158, 81, 50, 24, 17, 9
2018/3/12, 162, 97, 50, 30, 21, 11
2018/3/13, 177, 86, 74, 26, 12, 10
2018/3/14, 165, 108, 83, 31, 24, 11
2018/3/15, 174, 109, 83, 36, 24, 12
2018/3/16, 175, 108, 86, 33, 18, 10
2018/3/17, 195, 93, 62, 19, 10, 9
2018/3/18, 175, 59, 39, 15, 9, 7
2018/3/19, 107, 80, 43, 22, 11, 8
2018/3/20, 124, 84, 62, 25, 19, 9
2018/3/21, 143, 69, 48, 21, 16, 9
2018/3/22, 137, 77, 62, 28, 17, 10
2018/3/23, 147, 82, 46, 31, 13, 11
2018/3/24, 162, 78, 50, 20, 11, 9
2018/3/25, 164, 71, 69, 22, 15, 7
2018/3/26, 143, 107, 38, 36, 18, 9
2018/3/27, 172, 66, 32, 23, 15, 8
2018/3/28, 129, 70, 20, 25, 23, 9
2018/3/29, 151, 66, 58, 24, 17, 9
2018/3/30, 139, 79, 51, 31, 20, 11
2018/3/31, 161, 60, 36, 18, 7, 10
2018/4/1, 141, 69, 69, 20, 12, 7
2017/10/2, 123, 94, 40, 22, 11, 14
2017/10/3, 162, 61, 20, 16, 7, 12
2017/10/4, 103, 17, 25, 12, 6, 9
