date, pm25, pm10, o3, no2, so2, co
2015/11/12, 195, 187, 5, 39, 41, 35
2015/11/13, 282, 143, 18, 39, 35, 34
2015/11/14, 239, 92, 27, 26, 19, 20
2015/11/15, 179, 79, 22, 18, 16, 15
2015/11/16, 137, 70, 22, 17, 22, 8
2015/11/17, 127, 67, 26, 13, 20, 7
2015/11/18, 141, 60, 31, 15, 17, 8
2015/11/19, 172, 52, 24, 14, 18, 7
2015/11/20, 130, 45, 29, 14, 17, 7
2015/11/21, 121, 50, 30, 16, 27, 8
2015/11/22, 125, 49, 26, 14, 17, 8
2015/11/23, 99, 58, 28, 11, 13, 8
2015/11/24, 90, 40, 27, 11, 18, 8
2015/11/25, 82, 42, 28, 13, 21, 9
2015/11/26, 88, 43, 28, 17, 30, 10
2015/11/27, 81, 71, 22, 32, 37, 16
2015/11/28, 139, 76, 27, 25, 35, 15
2015/11/29, 160, 116, 17, 41, 53, 19
2015/11/30, 220, 158, 21, 53, 55, 33
2015/12/1, 296, 72, 27, 32, 34, 20
2015/12/2, 163, 49, 25, 24, 23, 17
2015/12/3, 117, 53, 26, 16, 16, 10
2015/12/4, 82, 53, 30, 21, 25, 10
2015/12/5, 86, 49, 27, 22, 40, 11
2015/12/6, 110, 69, 22, 27, 37, 15
2015/12/7, 146, 81, 20, 29, 46, 14
2015/12/8, 172, 118, 21, 34, 37, 21
2015/12/9, 217, 76, 29, 22, 19, 13
2015/12/10, 169, 51, 31, 14, 17, 11
2015/12/11, 122, 35, 29, 11, 15, 10
2015/12/12, 84, 72, 17, 27, 38, 14
2015/12/13, 154, 80, 26, 23, 39, 15
2015/12/14, 174, 90, 22, 29, 39, 15
2015/12/15, 180, 63, 26, 23, 24, 16
2015/12/16, 131, 42, 26, 15, 31, 13
2015/12/17, 80, 41, 20, 15, 23, 11
2015/12/18, 81, 61, 28, 22, 24, 12
2015/12/19, 128, 72, 27, 26, 28, 16
2015/12/20, 156, 58, 26, 18, 17, 10
2015/12/21, 136, 135, 9, 36, 33, 24
2015/12/22, 253, 219, 9, 34, 49, 25
2015/12/23, 295, 147, 23, 31, 32, 17
2015/12/24, 236, 64, 33, 22, 34, 11
2015/12/25, 130, 94, 28, 31, 28, 20
2015/12/26, 180, 55, 34, 10, 22, 6
2015/12/27, 89, 55, 26, 17, 29, 8
2015/12/28, 99, 85, 31, 31, 40, 16
2015/12/29, 168, 147, 17, 40, 42, 24
2015/12/30, 244, 113, 26, 32, 41, 18
2015/12/31, 192, 73, 25, 28, 36, 19
2016/1/1, 158, , , , , 
2015/7/2, 48, 28, 39, 11, 9, 5
2015/7/3, 44, 28, 43, 10, 6, 4
2015/7/4, 54, 49, 61, 14, 13, 6
2015/7/5, 93, 35, 58, 8, 6, 7
2015/7/6, 83, 40, 67, 12, 8, 5
2015/7/7, 81, 40, 73, 8, 5, 5
2015/7/8, 82, 45, 69, 6, 5, 5
2015/7/9, 94, 55, 107, 11, 12, 9
2015/7/10, 121, 27, 46, 6, 4, 6
2015/7/11, 114, 37, 51, 4, 4, 6
2015/7/12, 103, 73, 81, 8, 6, 8
2015/7/13, 154, 50, 68, 8, 6, 6
2015/7/14, 81, 66, 108, 23, 16, 8
2015/7/15, 132, 53, 67, 17, 9, 7
2015/7/16, 100, 34, 58, 11, 8, 6
2015/7/17, 66, 36, 76, 15, 9, 6
2015/7/18, 54, 52, 74, 17, 8, 6
2015/7/19, 88, 36, 69, 5, 5, 6
2015/7/20, 74, 29, 45, 3, 4, 5
2015/7/21, 94, 30, 51, 3, 3, 5
2015/7/22, 73, 48, 72, 8, 5, 8
2015/7/23, 111, 45, 53, 7, 5, 10
2015/7/24, 111, 55, 58, 4, 4, 6
2015/7/25, 120, 44, 58, 5, 5, 6
2015/7/26, 100, 68, 94, 4, 6, 7
2015/7/27, 142, 95, 81, 4, 4, 8
2015/7/28, 175, 71, 61, 6, 4, 8
2015/7/29, 148, 46, 61, 6, 4, 7
2015/7/30, 183, 32, 56, 8, 6, 7
2015/7/31, 299, 46, 58, 16, 8, 6
2015/8/1, 101, 58, 85, 15, 9, 8
2015/8/2, 124, 46, 59, 3, 4, 6
2015/8/3, 105, 41, 56, 3, 4, 7
2015/8/4, 86, 49, 94, 4, 6, 11
2015/8/5, 95, 60, 106, 8, 8, 12
2015/8/6, 130, 29, 50, 6, 4, 6
2015/8/7, 84, 26, 45, 5, 4, 5
2015/8/8, 62, 33, 47, 7, 7, 5
2015/8/9, 66, 68, 93, 5, 6, 11
2015/8/10, 132, 55, 69, 9, 12, 8
2015/8/11, 92, 46, 63, 20, 12, 6
2015/8/12, 78, 41, 55, 20, 13, 6
2015/8/13, 75, 53, 86, 16, 14, 7
2015/8/14, 110, 104, 124, 7, 8, 14
2015/8/15, 178, 53, 95, 9, 9, 8
2015/8/16, 113, 77, 97, 6, 7, 10
2015/8/17, 165, 95, 110, 5, 9, 11
2015/8/18, 176, 86, 101, 6, 9, 9
2015/8/19, 169, 66, 72, 8, 7, 8
2015/8/20, 138, 68, 79, 12, 7, 11
2015/8/21, 130, 35, 59, 12, 11, 6
2015/8/22, 79, 37, 64, 17, 12, 6
2015/8/23, 84, 33, 56, 12, 12, 6
2015/8/24, 75, 31, 61, 11, 11, 5
2015/8/25, 68, 28, 40, 10, 16, 5
2015/8/26, 61, 27, 38, 9, 8, 5
2015/8/27, 50, 38, 43, 19, 18, 6
2015/8/28, 68, 36, 40, 16, 13, 7
2015/8/29, 73, 30, 40, 15, 11, 7
2015/8/30, 66, 30, 41, 16, 15, 6
2015/8/31, 60, 41, 42, 18, 14, 7
2015/9/1, 85, 36, 48, 13, 14, 6
2015/9/2, 73, 33, 48, 11, 16, 7
2015/9/3, 69, 33, 44, 14, 12, 8
2015/9/4, 74, 33, 57, 16, 12, 6
2015/9/5, 53, 43, 47, 12, 15, 6
2015/9/6, 62, 39, 49, 16, 17, 5
2015/9/7, 54, 51, 81, 26, 16, 8
2015/9/8, 88, 51, 96, 16, 12, 10
2015/9/9, 106, 41, 38, 11, 7, 7
2015/9/10, 84, 59, 35, 14, 13, 5
2015/9/11, 41, 34, 29, 20, 15, 7
2015/9/12, 56, 27, 34, 12, 12, 6
2015/9/13, 47, 41, 47, 14, 15, 9
2015/9/14, 71, 55, 99, 13, 12, 15
2015/9/15, 113, 55, 96, 17, 10, 8
2015/9/16, 124, 62, 78, 15, 9, 8
2015/9/17, 135, 67, 102, 12, 12, 12
2015/9/18, 156, 68, 66, 18, 9, 10
2015/9/19, 153, 39, 43, 24, 8, 8
2015/9/20, 88, 48, 58, 22, 12, 6
2015/9/21, 92, 44, 71, 8, 8, 8
2015/9/22, 80, 42, 78, 8, 8, 5
2015/9/23, 83, 35, 47, 12, 17, 7
2015/9/24, 95, 35, 24, 13, 9, 6
2015/9/25, 94, 58, 43, 23, 13, 9
2015/9/26, 150, 45, 42, 22, 14, 7
2015/9/27, 82, 48, 83, 14, 12, 11
2015/9/28, 84, 44, 25, 21, 12, 6
2015/9/29, 86, 59, 15, 27, 21, 9
2015/9/30, 115, 58, 42, 17, 14, 9
2015/10/1, 109, 39, 33, 12, 8, 6
2015/4/2, 113, 87, 26, 24, 12, 16
2015/4/3, 166, 52, 39, 11, 11, 12
2015/4/4, 137, 71, 36, 17, 9, 14
2015/4/5, 157, 87, 31, 16, 12, 11
2015/4/6, 153, 41, 30, 6, 5, 7
2015/4/7, 69, 39, 32, 14, 14, 8
2015/4/8, 82, 54, 43, 9, 10, 10
2015/4/9, 123, 64, 39, 11, 9, 11
2015/4/10, 157, 96, 45, 16, 15, 14
2015/4/11, 182, 74, 42, 13, 10, 14
2015/4/12, 156, 60, 26, 12, 7, 13
2015/4/13, 156, 55, 42, 11, 13, 10
2015/4/14, 110, 70, 56, 19, 11, 16
2015/4/15, 157, 103, 60, 15, 16, 17
2015/4/16, 181, 92, 31, 9, 5, 10
2015/4/17, 82, 74, 35, 15, 11, 16
2015/4/18, 124, 109, 47, 15, 13, 13
2015/4/19, 145, 98, 36, 9, 8, 9
2015/4/20, 115, 74, 37, 18, 14, 12
2015/4/21, 126, 89, 43, 13, 14, 14
2015/4/22, 160, 75, 43, 20, 12, 11
2015/4/23, 133, 101, 37, 7, 8, 6
2015/4/24, 96, 81, 35, 14, 10, 8
2015/4/25, 100, 102, 88, 14, 10, 12
2015/4/26, 157, 104, 78, 10, 9, 13
2015/4/27, 177, 87, 124, 10, 12, 11
2015/4/28, 141, 59, 66, 12, 15, 10
2015/4/29, 111, 64, 62, 13, 17, 8
2015/4/30, 144, 58, 65, 6, 6, 5
2015/5/1, 125, 47, 82, 6, 7, 5
2015/5/2, 100, 41, 49, 5, 5, 5
2015/5/3, 104, 57, 44, 7, 7, 5
2015/5/4, 72, 54, 45, 8, 6, 4
2015/5/5, 57, 102, 43, 10, 11, 6
2015/5/6, 98, 77, 45, 14, 13, 4
2015/5/7, 88, 58, 57, 14, 8, 6
2015/5/8, 91, 77, 35, 11, 10, 7
2015/5/9, 111, 39, 44, 13, 11, 5
2015/5/10, 68, 63, 45, 19, 18, 8
2015/5/11, 112, 41, 37, 12, 7, 7
2015/5/12, 90, 24, 43, 7, 8, 7
2015/5/13, 59, 67, 93, 15, 20, 11
2015/5/14, 115, 65, 79, 13, 10, 5
2015/5/15, 83, 56, 59, 10, 7, 3
2015/5/16, 113, 63, 86, 14, 12, 9
2015/5/17, 146, 80, 116, 7, 11, 8
2015/5/18, 138, 47, 73, 7, 5, 6
2015/5/19, 96, 52, 41, 8, 7, 5
2015/5/20, 57, 42, 54, 12, 10, 5
2015/5/21, 94, 59, 88, 11, 10, 8
2015/5/22, 118, 66, 117, 10, 18, 11
2015/5/23, 150, 48, 113, 6, 11, 7
2015/5/24, 104, 48, 103, 8, 11, 6
2015/5/25, 106, 60, 147, 8, 16, 9
2015/5/26, 135, 70, 136, 7, 14, 10
2015/5/27, 159, 70, 129, 7, 13, 9
2015/5/28, 156, 39, 75, 8, 11, 5
2015/5/29, 82, 43, 55, 8, 7, 5
2015/5/30, 119, 37, 67, 13, 10, 6
2015/5/31, 59, 64, 141, 7, 12, 8
2015/6/1, 125, 58, 89, 9, 9, 8
2015/6/2, 112, 52, 54, 8, 6, 7
2015/6/3, 139, 51, 89, 13, 11, 7
2015/6/4, 90, 56, 90, 10, 12, 10
2015/6/5, 114, 43, 94, 7, 9, 7
2015/6/6, 108, 60, 73, 12, 8, 10
2015/6/7, 126, 43, 58, 6, 8, 6
2015/6/8, 82, 52, 109, 6, 9, 10
2015/6/9, 113, 59, 71, 11, 8, 11
2015/6/10, 120, 64, 72, 15, 8, 9
2015/6/11, 143, 59, 99, 7, 7, 11
2015/6/12, 127, 49, 70, 9, 8, 8
2015/6/13, 121, 54, 72, 19, 12, 10
2015/6/14, 122, 41, 83, 15, 11, 8
2015/6/15, 68, 48, 111, 6, 10, 10
2015/6/16, 110, 40, 82, 6, 6, 6
2015/6/17, 82, 54, 107, 12, 9, 8
2015/6/18, 116, 35, 50, 9, 8, 6
2015/6/19, 59, 40, 70, 14, 13, 7
2015/6/20, 87, 37, 81, 13, 9, 7
2015/6/21, 74, 52, 116, 5, 9, 11
2015/6/22, 122, 47, 93, 3, 7, 7
2015/6/23, 99, 43, 69, 3, 6, 7
2015/6/24, 98, 46, 58, 4, 6, 7
2015/6/25, 108, 34, 47, 5, 5, 7
2015/6/26, 90, 40, 52, 7, 5, 8
2015/6/27, 89, 53, 58, 5, 6, 10
2015/6/28, 124, 42, 76, 4, 5, 7
2015/6/29, 101, 27, 54, 7, 6, 6
2015/6/30, 65, 33, 45, 14, 10, 7
2015/7/1, 61, 26, 38, 12, 8, 6
2015/1/2, 77, 48, 25, 13, 30, 19
2015/1/3, 96, 62, 20, 15, 14, 22
2015/1/4, 114, 123, 20, 28, 34, 34
2015/1/5, 205, 104, 20, 19, 27, 28
2015/1/6, 172, 55, 24, 15, 29, 20
2015/1/7, 97, 47, 26, 14, 27, 22
2015/1/8, 92, 88, 18, 29, 41, 35
2015/1/9, 176, 104, 20, 28, 41, 34
2015/1/10, 189, 71, 16, 19, 27, 26
2015/1/11, 154, 49, 22, 15, 29, 22
2015/1/12, 110, 92, 19, 25, 44, 34
2015/1/13, 175, 58, 17, 15, 21, 25
2015/1/14, 136, 92, 18, 15, 24, 27
2015/1/15, 174, 109, 21, 14, 25, 30
2015/1/16, 194, 72, 16, 15, 27, 25
2015/1/17, 155, 52, 15, 18, 29, 22
2015/1/18, 109, 81, 14, 25, 29, 31
2015/1/19, 156, 46, 25, 15, 39, 20
2015/1/20, 109, 121, 23, 28, 46, 31
2015/1/21, 188, 69, 25, 13, 25, 22
2015/1/22, 138, 108, 23, 33, 47, 25
2015/1/23, 200, 134, 15, 33, 37, 36
2015/1/24, 221, 80, 26, 16, 31, 24
2015/1/25, 154, 118, 22, 23, 45, 27
2015/1/26, 205, 83, 22, 13, 22, 25
2015/1/27, 135, 48, 25, 11, 26, 21
2015/1/28, 84, 62, 24, 19, 27, 19
2015/1/29, 155, 85, 18, 25, 46, 20
2015/1/30, 165, 48, 24, 14, 35, 10
2015/1/31, 86, 62, 23, 17, 23, 15
2015/2/1, 120, 83, 24, 24, 32, 20
2015/2/2, 161, 113, 27, 34, 40, 29
2015/2/3, 200, 155, 35, 39, 50, 28
2015/2/4, 261, 74, 26, 18, 35, 15
2015/2/5, 158, 45, 24, 17, 29, 13
2015/2/6, 133, 79, 18, 35, 17, 25
2015/2/7, 148, 127, 27, 8, 17, 12
2015/2/8, 92, 82, 26, 11, 16, 13
2015/2/9, 99, 67, 26, 23, 24, 17
2015/2/10, 139, 93, 28, 34, 30, 23
2015/2/11, 174, 80, 27, 27, 30, 18
2015/2/12, 151, 52, 28, 16, 30, 15
2015/2/13, 106, 64, 21, 20, 28, 14
2015/2/14, 136, 115, 26, 21, 22, 13
2015/2/15, 191, 149, 33, 32, 38, 20
2015/2/16, 248, 137, 30, 25, 39, 16
2015/2/17, 241, 49, 29, 16, 37, 7
2015/2/18, 125, 54, 29, 12, 29, 7
2015/2/19, 95, 226, 29, 18, 34, 16
2015/2/20, 302, 51, 25, 8, 12, 7
2015/2/21, 148, 60, 27, 9, 10, 13
2015/2/22, 123, 677, 24, 6, 8, 7
2015/2/23, 237, 78, 26, 11, 24, 9
2015/2/24, 134, 68, 23, 16, 22, 14
2015/2/25, 125, 68, 26, 13, 20, 13
2015/2/26, 136, 46, 25, 11, 23, 9
2015/2/27, 78, 47, 31, 14, 18, 10
2015/2/28, 97, 72, 22, 17, 17, 15
2015/3/1, 136, 98, 27, 19, 22, 17
2015/3/2, 143, 86, 20, 21, 18, 17
2015/3/3, 161, 59, 25, 8, 12, 9
2015/3/4, 83, 42, 30, 9, 10, 10
2015/3/5, 66, 49, 27, 10, 9, 13
2015/3/6, 84, 87, 27, 12, 14, 13
2015/3/7, 139, 113, 34, 23, 24, 19
2015/3/8, 202, 92, 25, 21, 24, 17
2015/3/9, 167, 74, 26, 10, 23, 10
2015/3/10, 67, 50, 30, 15, 16, 13
2015/3/11, 80, 55, 30, 16, 17, 13
2015/3/12, 98, 51, 34, 16, 26, 13
2015/3/13, 108, 57, 33, 21, 30, 14
2015/3/14, 116, 77, 31, 20, 27, 16
2015/3/15, 143, 90, 29, 15, 13, 17
2015/3/16, 147, 137, 25, 25, 19, 20
2015/3/17, 196, 60, 31, 14, 16, 12
2015/3/18, 134, 78, 31, 27, 30, 14
2015/3/19, 156, 71, 34, 18, 17, 10
2015/3/20, 141, 85, 34, 23, 22, 9
2015/3/21, 148, 96, 33, 18, 16, 9
2015/3/22, 145, 165, 31, 6, 7, 6
2015/3/23, 86, 56, 28, 16, 17, 8
2015/3/24, 111, 82, 39, 27, 23, 13
2015/3/25, 173, 76, 36, 17, 13, 11
2015/3/26, 153, 101, 41, 16, 15, 13
2015/3/27, 170, 129, 45, 13, 15, 13
2015/3/28, 166, 94, 35, 19, 11, 13
2015/3/29, 184, 132, 49, 21, 11, 19
2015/3/30, 214, 111, 44, 8, 6, 13
2015/3/31, 148, 66, 35, 8, 9, 12
2015/4/1, 132, 61, 43, 13, 13, 10
2014/10/2, 156, 33, 27, 11, 6, 8
2014/10/3, 99, 41, 46, 21, 10, 9
2014/10/4, 85, 83, 30, 34, 20, 12
2014/10/5, 159, 57, 41, 20, 12, 10
2014/10/6, 127, 42, 45, 18, 12, 10
2014/10/7, 81, 52, 61, 16, 13, 18
2014/10/8, 105, 72, 76, 10, 8, 13
2014/10/9, 161, 74, 81, 11, 9, 13
2014/10/10, 157, 107, 87, 27, 17, 13
2014/10/11, 186, 108, 57, 17, 7, 14
2014/10/12, 172, 46, 27, 9, 7, 8
2014/10/13, 63, 49, 32, 10, 6, 8
2014/10/14, 66, 60, 51, 20, 15, 11
2014/10/15, 115, 80, 66, 17, 15, 14
2014/10/16, 166, 45, 36, 17, 13, 11
2014/10/17, 64, 73, 50, 18, 14, 15
2014/10/18, 114, 128, 107, 20, 15, 18
2014/10/19, 208, 66, 73, 11, 14, 11
2014/10/20, 133, 54, 38, 10, 9, 9
2014/10/21, 87, 86, 55, 14, 14, 11
2014/10/22, 159, 105, 63, 28, 23, 14
2014/10/23, 201, 84, 65, 12, 15, 16
2014/10/24, 172, 94, 66, 11, 14, 18
2014/10/25, 183, 80, 65, 11, 10, 17
2014/10/26, 167, 94, 38, 9, 12, 10
2014/10/27, 88, 56, 34, 19, 13, 11
2014/10/28, 90, 96, 49, 39, 29, 18
2014/10/29, 180, 64, 22, 24, 15, 16
2014/10/30, 147, 77, 29, 15, 11, 16
2014/10/31, 160, 216, 35, 21, 16, 21
2014/11/1, 360, 224, 38, 36, 24, 23
2014/11/2, 309, 44, 32, 16, 25, 12
2014/11/3, 85, 49, 35, 20, 29, 14
2014/11/4, 87, 70, 47, 17, 13, 21
2014/11/5, 134, 76, 47, 17, 22, 18
2014/11/6, 147, 44, 27, 11, 13, 13
2014/11/7, 80, 64, 28, 23, 30, 16
2014/11/8, 135, 85, 31, 30, 32, 24
2014/11/9, 162, 64, 35, 28, 16, 21
2014/11/10, 144, 89, 46, 23, 13, 26
2014/11/11, 171, 94, 32, 19, 26, 22
2014/11/12, 160, 137, 32, 9, 8, 14
2014/11/13, 74, 61, 36, 20, 20, 17
2014/11/14, 91, 46, 33, 22, 23, 17
2014/11/15, 101, 79, 30, 29, 26, 24
2014/11/16, 147, 59, 26, 22, 16, 24
2014/11/17, 156, 90, 35, 29, 36, 21
2014/11/18, 200, 92, 33, 33, 32, 27
2014/11/19, 178, 88, 38, 27, 27, 25
2014/11/20, 173, 87, 45, 17, 19, 23
2014/11/21, 179, 144, 16, 37, 25, 41
2014/11/22, 222, 69, 34, 25, 22, 24
2014/11/23, 141, 84, 22, 29, 21, 27
2014/11/24, 169, 61, 26, 16, 24, 22
2014/11/25, 130, 78, 31, 25, 31, 19
2014/11/26, 162, 66, 28, 18, 16, 10
2014/11/27, 153, 78, 30, 13, 24, 6
2014/11/28, 139, 119, 32, 26, 33, 13
2014/11/29, 210, 169, 32, 33, 39, 34
2014/11/30, 269, 79, 28, 15, 21, 13
2014/12/1, 146, 170, 26, 6, 15, 4
2014/12/2, 77, 53, 28, 15, 17, 7
2014/12/3, 84, 56, 27, 15, 12, 6
2014/12/4, 80, 64, 26, 15, 19, 7
2014/12/5, 75, 64, 27, 19, 14, 9
2014/12/6, 100, 55, 27, 15, 30, 7
2014/12/7, 100, 85, 17, 25, 41, 14
2014/12/8, 163, 88, 28, 24, 34, 15
2014/12/9, 169, 94, 27, 21, 40, 19
2014/12/10, 170, 78, 24, 18, 27, 16
2014/12/11, 163, 56, 25, 14, 32, 10
2014/12/12, 133, 95, 22, 19, 34, 22
2014/12/13, 167, 59, 23, 17, 40, 14
2014/12/14, 120, 121, 20, 25, 46, 27
2014/12/15, 201, 121, 16, 26, 53, 22
2014/12/16, 214, 40, 22, 15, 25, 11
2014/12/17, 96, 49, 22, 14, 37, 13
2014/12/18, 93, 79, 17, 23, 55, 21
2014/12/19, 151, 66, 23, 14, 21, 14
2014/12/20, 138, 44, 20, 16, 33, 13
2014/12/21, 100, 48, 24, 13, 19, 14
2014/12/22, 104, 51, 26, 17, 36, 16
2014/12/23, 102, 96, 18, 31, 21, 31
2014/12/24, 170, 46, 26, 16, 29, 15
2014/12/25, 103, 65, 26, 23, 33, 18
2014/12/26, 137, 98, 21, 25, 31, 29
2014/12/27, 176, 88, 14, 26, 21, 25
2014/12/28, 157, 200, 13, 42, 33, 51
2014/12/29, 324, , , , , 
2014/7/2, 131, 70, 54, 9, 8, 9
2014/7/3, 149, 75, 48, 5, 7, 8
2014/7/4, 166, 76, 66, 5, 8, 8
2014/7/5, 165, 53, 60, 5, 6, 6
2014/7/6, 120, 31, 51, 3, 6, 6
2014/7/7, 91, 32, 57, 4, 6, 5
2014/7/8, 77, 42, 68, 5, 9, 7
2014/7/9, 119, 53, 54, 8, 10, 7
2014/7/10, 117, 39, 40, 11, 12, 6
2014/7/11, 76, 42, 46, 13, 12, 7
2014/7/12, 69, 38, 51, 11, 11, 7
2014/7/13, 69, 42, 49, 11, 10, 7
2014/7/14, 80, 89, 93, 6, 10, 16
2014/7/15, 171, 101, 91, 6, 10, 10
2014/7/16, 164, 53, 73, 6, 8, 9
2014/7/17, 136, 58, 66, 5, 7, 10
2014/7/18, 140, 72, 55, 5, 8, 10
2014/7/19, 165, 98, 83, 5, 8, 11
2014/7/20, 190, 80, 71, 4, 6, 8
2014/7/21, 172, 44, 39, 8, 9, 7
2014/7/22, 115, 38, 38, 16, 11, 9
2014/7/23, 140, 59, 54, 13, 10, 25
2014/7/24, 125, 60, 36, 18, 14, 16
2014/7/25, 108, 73, 48, 20, 16, 14
2014/7/26, 144, 102, 95, 14, 10, 17
2014/7/27, 187, 102, 109, 16, 14, 18
2014/7/28, 192, 86, 127, 7, 10, 16
2014/7/29, 175, 60, 91, 5, 8, 14
2014/7/30, 147, 46, 56, 6, 9, 13
2014/7/31, 109, 53, 53, 10, 8, 13
2014/8/1, 120, 35, 33, 3, 7, 10
2014/8/2, 87, 34, 26, 5, 8, 10
2014/8/3, 74, 51, 49, 10, 12, 12
2014/8/4, 72, 44, 36, 9, 11, 11
2014/8/5, 72, 45, 65, 13, 17, 11
2014/8/6, 77, 46, 56, 10, 12, 11
2014/8/7, 84, 62, 62, 14, 14, 14
2014/8/8, 119, 68, 75, 16, 18, 14
2014/8/9, 127, 56, 55, 11, 11, 13
2014/8/10, 129, 42, 55, 7, 10, 12
2014/8/11, 103, 41, 56, 12, 17, 13
2014/8/12, 81, 48, 50, 15, 13, 14
2014/8/13, 173, 72, 48, 18, 18, 15
2014/8/14, 260, 51, 73, 11, 12, 11
2014/8/15, 122, 59, 74, 7, 11, 18
2014/8/16, 151, 69, 98, 11, 18, 17
2014/8/17, 168, 86, 55, 8, 12, 18
2014/8/18, 187, 67, 52, 14, 11, 14
2014/8/19, 153, 70, 95, 18, 21, 15
2014/8/20, 150, 74, 112, 7, 14, 23
2014/8/21, 157, 101, 102, 6, 16, 23
2014/8/22, 176, 119, 89, 8, 11, 23
2014/8/23, 194, 78, 76, 7, 12, 19
2014/8/24, 162, 64, 58, 8, 12, 18
2014/8/25, 144, 28, 38, 8, 12, 12
2014/8/26, 68, 54, 75, 14, 14, 15
2014/8/27, 84, 60, 112, 11, 14, 18
2014/8/28, 112, 48, 56, 10, 12, 15
2014/8/29, 111, 54, 53, 13, 12, 15
2014/8/30, 112, 59, 78, 12, 17, 17
2014/8/31, 94, 60, 64, 15, 14, 17
2014/9/1, 115, 72, 63, 14, 14, 19
2014/9/2, 131, 51, 40, 7, 13, 14
2014/9/3, 101, 26, 37, 9, 13, 12
2014/9/4, 53, 51, 69, 13, 16, 16
2014/9/5, 76, 48, 52, 15, 17, 14
2014/9/6, 69, 94, 88, 17, 15, 21
2014/9/7, 142, 89, 82, 7, 13, 20
2014/9/8, 170, 40, 55, 9, 15, 14
2014/9/9, 87, 41, 47, 17, 20, 14
2014/9/10, 58, 56, 69, 21, 24, 15
2014/9/11, 80, 88, 59, 22, 17, 22
2014/9/12, 151, 88, 24, 25, 22, 19
2014/9/13, 137, 83, 84, 19, 20, 19
2014/9/14, 119, 61, 59, 10, 15, 16
2014/9/15, 94, 57, 33, 14, 25, 16
2014/9/16, 73, 66, 44, 25, 19, 17
2014/9/17, 84, 104, 61, 31, 24, 22
2014/9/18, 158, 84, 79, 30, 23, 13
2014/9/19, 139, 60, 92, 13, 7, 12
2014/9/20, 111, 59, 53, 16, 7, 12
2014/9/21, 129, 58, 58, 18, 9, 11
2014/9/22, 109, 102, 83, 26, 13, 14
2014/9/23, 164, 47, 41, 12, 12, 10
2014/9/24, 106, 28, 39, 12, 8, 8
2014/9/25, 50, 55, 46, 27, 18, 9
2014/9/26, 75, 75, 76, 25, 15, 11
2014/9/27, 132, 43, 44, 18, 9, 9
2014/9/28, 76, 52, 46, 23, 13, 11
2014/9/29, 98, 43, 30, 9, 7, 7
2014/9/30, 61, 47, 32, 16, 11, 8
2014/10/1, 58, 97, 28, 30, 17, 17
2014/4/2, 173, 91, 36, 11, 20, 32
2014/4/3, 116, 58, 30, 14, 19, 31
2014/4/4, 101, 102, 28, 11, 16, 33
2014/4/5, 101, 52, 26, 8, 12, 32
2014/4/6, 73, 74, 32, 10, 17, 36
2014/4/7, 109, 99, 37, 15, 18, 38
2014/4/8, 147, 112, 68, 15, 29, 40
2014/4/9, 180, 99, 44, 14, 22, 37
2014/4/10, 179, 95, 36, 15, 21, 35
2014/4/11, 113, 78, 31, 29, 28, 22
2014/4/12, 157, 86, 38, 26, 19, 11
2014/4/13, 156, 76, 46, 17, 10, 8
2014/4/14, 161, 93, 69, 11, 16, 10
2014/4/15, 179, 118, 72, 16, 14, 6
2014/4/16, 134, 83, 44, 31, 25, 7
2014/4/17, 136, 85, 29, 23, 21, 7
2014/4/18, 133, 60, 35, 12, 10, 5
2014/4/19, 87, 63, 40, 15, 18, 5
2014/4/20, 98, 59, 38, 12, 10, 10
2014/4/21, 132, 59, 38, 13, 12, 9
2014/4/22, 138, 75, 54, 14, 15, 12
2014/4/23, 170, 104, 64, 10, 18, 12
2014/4/24, 191, 88, 68, 10, 11, 8
2014/4/25, 130, 61, 54, 10, 9, 7
2014/4/26, 128, 66, 40, 10, 10, 8
2014/4/27, 119, 64, 35, 13, 13, 7
2014/4/28, 108, 89, 40, 22, 24, 7
2014/4/29, 98, 89, 57, 23, 19, 9
2014/4/30, 162, 88, 74, 14, 18, 15
2014/5/1, 158, 102, 86, 11, 26, 14
2014/5/2, 176, 99, 74, 11, 10, 9
2014/5/3, 115, 52, 41, 11, 12, 9
2014/5/4, 97, 39, 33, 9, 6, 8
2014/5/5, 79, 55, 30, 15, 10, 9
2014/5/6, 98, 56, 34, 12, 11, 10
2014/5/7, 86, 61, 30, 14, 8, 13
2014/5/8, 144, 45, 40, 20, 9, 10
2014/5/9, 107, 81, 32, 36, 17, 11
2014/5/10, 148, 86, 40, 30, 16, 15
2014/5/11, 139, 72, 31, 29, 10, 12
2014/5/12, 140, 23, 34, 8, 7, 13
2014/5/13, 76, 81, 38, 22, 11, 17
2014/5/14, 164, 61, 34, 17, 10, 11
2014/5/15, 88, 56, 33, 20, 9, 10
2014/5/16, 86, 75, 31, 25, 13, 10
2014/5/17, 121, 53, 36, 19, 8, 8
2014/5/18, 91, 52, 46, 10, 6, 8
2014/5/19, 82, 65, 42, 15, 15, 9
2014/5/20, 133, 64, 45, 12, 6, 10
2014/5/21, 174, 80, 60, 17, 7, 11
2014/5/22, 173, 117, 72, 26, 11, 14
2014/5/23, 193, 82, 78, 14, 9, 12
2014/5/24, 162, 54, 52, 12, 5, 10
2014/5/25, 122, 36, 38, 11, 4, 13
