date, pm25, pm10, o3, no2, so2, co
2014/1/10, 153, 81, 30, 38, 18, 500
2014/1/11, 153, 70, 16, 39, 15, 500
2014/1/12, 161, 103, 29, 37, 31, 399
2014/1/13, 205, 66, 45, 23, 24, 376
2014/1/14, 132, 64, 38, 31, 29, 500
2014/1/15, 133, 69, 32, 35, 25, 479
2014/1/16, 152, 89, 58, 47, 30, 287
2014/1/17, 167, 125, 32, 61, 36, 338
2014/1/18, 205, 154, 25, 50, 35, 439
2014/1/19, 288, 140, 37, 67, 31, 500
2014/1/20, 275, 178, 23, 60, 42, 420
2014/1/21, 252, 105, 44, 41, 36, 500
2014/1/22, 147, 76, 24, 48, 33, 391
2014/1/23, 165, 78, 16, 52, 29, 336
2014/1/24, 173, 75, 32, 58, 27, 500
2014/1/25, 161, 154, 27, 55, 34, 418
2014/1/26, 240, 62, 56, 18, 16, 294
2014/1/27, 133, 74, 41, 29, 14, 329
2014/1/28, 141, 95, 46, 36, 19, 478
2014/1/29, 168, 78, 47, 30, 15, 316
2014/1/30, 167, 157, 37, 35, 16, 420
2014/1/31, 286, 157, 42, 22, 16, 418
2014/2/1, 243, 74, 50, 24, 13, 500
2014/2/2, 173, 227, 11, 28, 14, 401
2014/2/3, 317, 85, 34, 15, 9, 439
2014/2/4, 147, 49, 39, 14, 9, 500
2014/2/5, 89, 39, 30, 19, 9, 479
2014/2/6, 94, 20, 24, 16, 6, 316
2014/2/7, 64, 39, 31, 18, 13, 133
2014/2/8, 110, 61, 55, 15, 23, 216
2014/2/9, 159, 64, 23, 15, 20, 76
2014/2/10, 147, 53, 44, 14, 18, 183
2014/2/11, 131, 60, 38, 21, 24, 318
2014/2/12, 144, 70, 27, 22, 21, 398
2014/2/13, 138, 51, 27, 19, 13, 135
2014/2/14, 116, 73, 38, 25, 23, 133
2014/2/15, 168, 68, 36, 34, 17, 254
2014/2/16, 143, 52, 25, 30, 9, 397
2014/2/17, 127, 50, 40, 28, 12, 479
2014/2/18, 131, 40, 35, 22, 9, 479
2014/2/19, 109, 78, 31, 28, 17, 479
2014/2/20, 169, 96, 37, 36, 31, 459
2014/2/21, 192, 92, 64, 38, 27, 500
2014/2/22, 188, 75, 51, 33, 17, 438
2014/2/23, 172, 87, 46, 39, 20, 500
2014/2/24, 175, 84, 32, 39, 16, 479
2014/2/25, 171, 40, 25, 35, 14, 479
2014/2/26, 114, 59, 36, 32, 12, 419
2014/2/27, 148, 124, 16, 47, 30, 437
2014/2/28, 215, 91, 24, 33, 16, 236
2014/3/1, 184, 54, 26, 26, 13, 197
2014/3/2, 133, 91, 40, 34, 30, 378
2014/3/3, 172, 75, 45, 31, 19, 173
2014/3/4, 130, 47, 20, 34, 8, 91
2014/3/5, 111, 80, 33, 29, 20, 32
2014/3/6, 156, 63, 32, 26, 15, 254
2014/3/7, 119, 66, 23, 31, 19, 52
2014/3/8, 112, 77, , 29, 13, 10
2014/3/9, 149, 97, 21, 37, 17, 184
2014/3/10, 167, 142, 69, 46, 29, 379
2014/3/11, 212, 107, 62, 29, 18, 394
2014/3/12, 195, 68, 26, 31, 15, 398
2014/3/13, 155, 75, 35, 25, 15, 201
2014/3/14, 128, 103, 29, 42, 27, 181
2014/3/15, 161, 120, 77, 45, 33, 268
2014/3/16, 186, 133, 73, 45, 28, 236
2014/3/17, 184, 158, 58, 42, 24, 299
2014/3/18, 179, 226, 69, 51, 35, 250
2014/3/19, 210, 174, 30, 29, 17, 358
2014/3/20, 167, 87, 47, 29, 28, 257
2014/3/21, 169, 86, 20, 36, 30, 13
2014/3/22, 148, 84, 20, 34, 21, 73
2014/3/23, 152, 80, 68, 27, 16, 196
2014/3/24, 146, 92, 59, 37, 24, 377
2014/3/25, 159, 90, 6, 45, 18, 278
2014/3/26, 176, 81, 51, 35, 21, 500
2014/3/27, 174, 73, 51, 29, 14, 500
2014/3/28, 144, 67, 41, 29, 14, 418
2014/3/29, 157, 90, 12, 37, 24, 459
2014/3/30, 182, 89, 73, 31, 29, 478
2014/3/31, 186, 82, 37, 38, 21, 500
2014/4/1, 184, 85, 40, 36, 18, 439
2020/1/1, , 36, , 24, 2, 5
2019/1/1, , 49, 27, 22, 12, 17
2017/9/11, , 33, 33, 22, 6, 13
2017/1/2, , 111, 16, 52, 20, 20
2016/1/4, , 139, 22, 80, 23, 19
2015/1/1, , 79, 59, 33, 18, 99
2014/1/1, , 145, 43, 60, 35, 500
