date, pm25, pm10, o3, no2, so2, co
2018/10/19, 147, 115, 49, 53, 21, 14
2018/10/20, 164, 133, 49, 63, 19, 
2018/10/21, 178, 204, 36, 74, 24, 
2018/10/22, 207, 151, 32, 47, 17, 
2018/10/23, 183, 65, 27, 24, 11, 
2018/10/24, 103, 125, 28, 46, 23, 
2018/10/25, 164, 208, 38, 46, 32, 
2018/10/26, 218, 67, 23, 16, 9, 
2018/10/27, 87, 62, 26, 22, 9, 
2018/10/28, 89, 54, 31, 17, 8, 3
2018/10/29, 78, 63, 26, 24, 13, 8
2018/10/30, 93, 101, 22, 31, 24, 2
2018/10/31, 135, 127, 23, 40, 25, 
2018/11/1, 159, 170, 31, 59, 25, 
2018/11/2, 188, 141, 33, 55, 24, 
2018/11/3, 180, 142, 54, 51, 21, 
2018/11/4, 196, 133, 21, 41, 29, 
2018/11/5, 197, 54, 17, 23, 14, 
2018/11/6, 103, 119, 16, 27, 16, 
2018/11/7, 129, 126, 11, 35, 35, 
2018/11/8, 170, 146, 14, 43, 23, 
2018/11/9, 190, 88, 19, 29, 18, 
2018/11/10, 153, 86, 21, 28, 24, 
2018/11/11, 113, 110, 23, 34, 28, 
2018/11/12, 157, 124, 29, 43, 16, 
2018/11/13, 181, 177, 28, 52, 22, 
2018/11/14, 243, 187, 28, 47, 37, 29
2018/11/15, 271, 152, 30, 33, 21, 22
2018/11/16, 234, 71, 22, 24, 20, 14
2018/11/17, 114, 92, 15, 32, 17, 11
2018/11/18, 159, 100, 20, 31, 17, 13
2018/11/19, 159, 206, 12, 47, 38, 32
2018/11/20, 198, 144, 21, 36, 23, 20
2018/11/21, 182, 82, 21, 26, 40, 21
2018/11/22, 136, 113, 36, 35, 34, 19
2018/11/23, 163, 128, 18, 35, 46, 46
2018/11/24, 177, 131, 21, 35, 25, 19
2018/11/25, 194, 219, 13, 61, 32, 33
2018/11/26, 262, 364, 10, 46, 20, 35
2018/11/27, 372, 274, 22, 38, 17, 25
2018/11/28, 257, 184, 6, 34, 49, 32
2018/11/29, 170, 128, 15, 30, 41, 28
2018/11/30, 164, 187, 16, 37, 36, 24
2018/12/1, 198, 196, 21, 35, 41, 33
2018/12/2, 201, 154, 6, 33, 26, 38
2018/12/3, 213, 211, 22, 26, 17, 18
2018/12/4, 176, 98, 24, 25, 21, 11
2018/12/5, 128, 135, 32, 30, 40, 31
2018/12/6, 163, 78, 26, 20, 14, 10
2018/12/7, 114, 56, 25, 16, 11, 6
2018/12/8, 92, 58, 27, 17, 11, 7
2018/12/9, 96, 87, 16, 33, 21, 13
2018/12/10, 156, 157, 11, 46, 42, 30
2018/12/11, 198, 115, 20, 33, 25, 21
2018/12/12, 162, 98, 18, 36, 19, 14
2018/12/13, 162, 89, 28, 31, 17, 16
2018/12/14, 136, 124, 11, 43, 33, 28
2018/12/15, 169, 139, 10, 45, 19, 20
2018/12/16, 214, 176, 17, 48, 20, 25
2018/12/17, 250, 93, 27, 35, 18, 15
2018/12/18, 135, 117, 20, 40, 28, 16
2018/12/19, 163, 184, 14, 51, 45, 38
2018/12/20, 192, 184, 14, 48, 48, 47
2018/12/21, 193, 96, 18, 34, 18, 20
2018/12/22, 169, 135, 11, 45, 23, 27
2018/12/23, 190, 72, 27, 22, 13, 13
2018/12/24, 108, 95, 16, 35, 19, 18
2018/12/25, 156, 123, 23, 37, 26, 25
2018/12/26, 164, 81, 19, 26, 37, 29
2018/12/27, 133, 79, 25, 17, 15, 14
2018/12/28, 105, 63, 22, 19, 13, 13
2018/12/29, 98, 66, 23, 25, 17, 14
2018/12/30, 115, 116, 18, 32, 27, 28
2018/12/31, 156, , , , , 
2018/7/2, 165, 71, 74, 16, 16, 15
2018/7/3, 158, 78, 70, 28, 28, 27
2018/7/4, 162, 81, 109, 27, 23, 26
2018/7/5, 160, 99, 94, 38, 41, 42
2018/7/6, 171, 98, 80, 30, 28, 36
2018/7/7, 177, 70, 41, 21, 21, 17
2018/7/8, 146, 70, 44, 24, 13, 26
2018/7/9, 164, 66, 28, 20, 17, 17
2018/7/10, 147, 97, 54, 27, 20, 18
2018/7/11, 183, 83, 40, 26, 17, 13
2018/7/12, 152, 88, 78, 21, 12, 19
2018/7/13, 171, 74, 29, 23, 14, 17
2018/7/14, 150, 71, 50, 22, 14, 18
2018/7/15, 164, 83, 64, 22, 13, 25
2018/7/16, 177, 107, 106, 22, 13, 23
2018/7/17, 208, 131, 56, 24, 16, 21
2018/7/18, 192, 99, 113, 22, 15, 21
2018/7/19, 206, 172, 87, 24, 18, 22
2018/7/20, 244, 90, 108, 20, 14, 25
2018/7/21, 174, 91, 130, 22, 17, 20
2018/7/22, 172, 101, 85, 28, 26, 25
2018/7/23, 182, 86, 38, 25, 34, 28
2018/7/24, 165, 43, 15, 16, 13, 14
2018/7/25, 166, 78, 34, 30, 18, 28
2018/7/26, 173, 84, 52, 24, 17, 24
2018/7/27, 168, 80, 68, 23, 21, 17
2018/7/28, 151, 106, 82, 25, 31, 19
2018/7/29, 160, 104, 77, 31, 26, 16
2018/7/30, 173, 111, 127, 26, 20, 17
2018/7/31, 178, 105, 91, 27, 17, 9
2018/8/1, 159, 153, 101, 28, 22, 13
2018/8/2, 168, 129, 116, 37, 33, 23
2018/8/3, 145, 116, 121, 35, 13, 13
2018/8/4, 163, 104, 105, 27, 18, 19
2018/8/5, 165, 90, 51, 27, 31, 23
2018/8/6, 138, 73, 62, 26, 31, 17
2018/8/7, 116, 83, 52, 33, 19, 20
2018/8/8, 144, 65, 37, 29, 22, 23
2018/8/9, 145, 70, 62, 28, 13, 16
2018/8/10, 136, 109, 138, 31, 21, 22
2018/8/11, 171, 101, 92, 28, 24, 19
2018/8/12, 182, 70, 92, 24, 20, 19
2018/8/13, 153, 89, 59, 26, 18, 17
2018/8/14, 159, 47, 11, 21, 17, 13
2018/8/15, 111, 40, 32, 20, 14, 17
2018/8/16, 84, 66, 59, 25, 17, 13
2018/8/17, 100, 115, 95, 33, 29, 24
2018/8/18, 140, 105, 54, 31, 30, 25
2018/8/19, 154, 69, 30, 28, 27, 17
2018/8/20, 124, 53, 61, 20, 13, 14
2018/8/21, 104, 90, 78, 28, 16, 16
2018/8/22, 130, 121, 40, 40, 17, 17
2018/8/23, 143, 119, 72, 31, 18, 17
2018/8/24, 142, 88, 50, 25, 15, 10
2018/8/25, 110, 94, 120, 29, 26, 17
2018/8/26, 138, 95, 143, 30, 16, 12
2018/8/27, 155, 93, 105, 31, 26, 17
2018/8/28, 153, 90, 78, 29, 24, 17
2018/8/29, 149, 71, 76, 24, 20, 10
2018/8/30, 114, 111, 64, 36, 14, 16
2018/8/31, 141, 85, 71, 28, 17, 18
2018/9/1, 152, 105, 71, 34, 31, 28
2018/9/2, 146, 72, 45, 31, 12, 17
2018/9/3, 133, 94, 53, 27, 11, 14
2018/9/4, 143, 46, 44, 22, 9, 8
2018/9/5, 76, 71, 85, 32, 20, 11
2018/9/6, 97, 80, 37, 27, 12, 11
2018/9/7, 110, 55, 39, 21, 12, 5
2018/9/8, 87, 78, 35, 25, 24, 
2018/9/9, 111, 85, 77, 26, 30, 1
2018/9/10, 117, 105, 99, 34, 35, 
2018/9/11, 152, 87, 105, 31, 22, 
2018/9/12, 152, 92, 113, 33, 13, 
2018/9/13, 156, 120, 105, 43, 18, 
2018/9/14, 173, 137, 94, 39, 14, 
2018/9/15, 193, 89, 26, 30, 22, 
2018/9/16, 137, 84, 40, 32, 18, 1
2018/9/17, 120, 71, 39, 35, 17, 1
2018/9/18, 101, 75, 55, 31, 14, 
2018/9/19, 125, 103, 60, 33, 15, 
2018/9/20, 172, 95, 67, 37, 23, 
2018/9/21, 164, 99, 48, 28, 16, 12
2018/9/22, 131, 68, 71, 24, 23, 11
2018/9/23, 87, 57, 61, 20, 19, 16
2018/9/24, 82, 56, 71, 24, 21, 11
2018/9/25, 84, 117, 43, 34, 35, 27
2018/9/26, 139, 100, 68, 36, 21, 3
2018/9/27, 134, 83, , 33, 21, 
2018/9/28, 140, 71, 41, 28, 10, 
2018/9/29, 143, 66, 29, 26, 25, 5
2018/9/30, 110, 51, 21, 20, 12, 7
2018/10/1, 81, 59, 38, 26, 11, 8
2018/4/2, 246, 219, 108, 37, 48, 44
2018/4/3, 234, 137, 37, 22, 14, 15
2018/4/4, 107, 58, 39, 24, 17, 14
2018/4/5, 112, 67, 28, 24, 9, 13
2018/4/6, 157, 126, 41, 20, 10, 8
2018/4/7, 131, 57, 46, 21, 13, 12
2018/4/8, 91, 86, 49, 37, 27, 24
2018/4/9, 142, 119, 60, 41, 51, 41
2018/4/10, 172, 126, 45, 32, 31, 24
2018/4/11, 140, 78, 59, 28, 19, 8
2018/4/12, 118, 108, 49, 28, 31, 18
2018/4/13, 129, 72, 34, 36, 30, 28
2018/4/14, 143, 90, 52, 19, 10, 8
2018/4/15, 105, 95, 54, 30, 17, 10
2018/4/16, 114, 132, 91, 43, 28, 21
2018/4/17, 183, 137, 93, 41, 22, 17
2018/4/18, 164, 160, 116, 51, 23, 17
2018/4/19, 178, 235, 112, 48, 40, 28
2018/4/20, 208, 141, 129, 39, 46, 30
2018/4/21, 189, 89, 25, 37, 34, 26
2018/4/22, 158, 52, 35, 31, 18, 15
2018/4/23, 104, 72, 64, 33, 17, 11
2018/4/24, 151, 79, 62, 32, 23, 14
2018/4/25, 124, 89, 81, 39, 24, 10
2018/4/26, 136, 118, 101, 37, 18, 9
2018/4/27, 171, 185, 30, 36, 31, 
2018/4/28, 142, 131, 136, 43, 25, 
2018/4/29, 179, 120, 121, 33, 18, 7
2018/4/30, 169, 75, 46, 23, 27, 18
2018/5/1, 119, 107, 45, 37, 37, 32
2018/5/2, 157, 70, 49, 20, 11, 11
2018/5/3, 115, 63, 51, 26, 16, 15
2018/5/4, 95, 98, 93, 37, 18, 6
2018/5/5, 143, 240, 58, 33, 20, 5
2018/5/6, 169, 140, 77, 38, 23, 5
2018/5/7, 160, 131, 57, 37, 25, 
2018/5/8, 155, 131, 60, 44, 33, 1
2018/5/9, 162, 175, 90, 43, 25, 6
2018/5/10, 159, 114, 113, 35, 22, 
2018/5/11, 164, 119, 69, 41, 29, 
2018/5/12, 173, 107, 94, 28, 23, 
2018/5/13, 176, 102, 96, 35, 24, 
2018/5/14, 163, 139, 107, 38, 29, 
2018/5/15, 184, 138, 63, 42, 35, 
2018/5/16, 181, 115, 41, 33, 49, 
2018/5/17, 175, 88, 46, 32, 29, 9
2018/5/18, 130, 94, 85, 35, 26, 20
2018/5/19, 130, 105, 88, 36, 25, 23
2018/5/20, 135, 72, 35, 29, 36, 28
2018/5/21, 140, 72, 45, 30, 30, 27
2018/5/22, 139, 160, 49, 21, 9, 8
2018/5/23, 146, 181, 79, 26, 23, 16
2018/5/24, 154, 118, 120, 31, 14, 9
2018/5/25, 154, 111, 120, 29, 13, 14
2018/5/26, 161, 168, 125, 39, 15, 15
2018/5/27, 180, 175, 72, 28, 19, 13
2018/5/28, 154, 142, 49, 34, 19, 18
2018/5/29, 137, 112, 55, 35, 24, 19
2018/5/30, 131, 96, 94, 36, 37, 30
2018/5/31, 141, 108, 104, 42, 32, 39
2018/6/1, 148, 140, 120, 49, 19, 18
2018/6/2, 168, 98, 148, 41, 23, 22
2018/6/3, 151, 116, 76, 37, 18, 16
2018/6/4, 158, 114, 109, 39, 25, 27
2018/6/5, 155, 118, 131, 32, 18, 14
2018/6/6, 156, 124, 133, 36, 22, 14
2018/6/7, 156, 90, 86, 27, 22, 21
2018/6/8, 149, 104, 93, 32, 29, 23
2018/6/9, 141, 93, 44, 34, 18, 17
2018/6/10, 159, 69, 58, 29, 20, 21
2018/6/11, 147, 80, 92, 28, 13, 11
2018/6/12, 159, 97, 108, 29, 29, 33
2018/6/13, 163, 80, 46, 32, 22, 30
2018/6/14, 150, 91, 78, 31, 22, 25
2018/6/15, 166, 123, 107, 26, 22, 21
2018/6/16, 161, 105, 117, 29, 21, 22
2018/6/17, 178, 87, 94, 31, 14, 17
2018/6/18, 156, 97, 100, 27, 19, 22
2018/6/19, 171, 78, 87, 25, 22, 24
2018/6/20, 158, 105, 109, 28, 16, 19
2018/6/21, 164, 119, 135, 41, 41, 44
2018/6/22, 194, 141, 117, 40, 29, 28
2018/6/23, 223, 86, 135, 32, 16, 14
2018/6/24, 149, 94, 134, 35, 19, 14
2018/6/25, 149, 117, 96, 36, 26, 26
2018/6/26, 177, 112, 77, 28, 24, 29
2018/6/27, 193, 87, 67, 29, 14, 10
2018/6/28, 147, 71, 59, 24, 18, 10
2018/6/29, 98, 72, 125, 27, 18, 14
2018/6/30, 116, 77, 74, 32, 26, 18
2018/7/1, 135, 78, 50, 21, 18, 19
2018/1/2, 150, 113, 14, 33, 44, 38
2018/1/3, 172, 73, 25, 24, 19, 12
2018/1/4, 118, 92, 14, 31, 26, 19
2018/1/5, 153, 82, 20, 33, 23, 15
2018/1/6, 157, 117, 16, 40, 39, 28
2018/1/7, 181, 134, 13, 55, 36, 25
2018/1/8, 199, 81, 33, 17, 12, 7
2018/1/9, 104, 62, 31, 17, 11, 7
2018/1/10, 92, 44, 29, 14, 14, 6
2018/1/11, 83, 55, 25, 20, 17, 9
2018/1/12, 100, 95, 18, 35, 23, 17
2018/1/13, 172, 138, 12, 42, 32, 28
2018/1/14, 215, 136, 20, 43, 28, 23
2018/1/15, 210, 88, 25, 30, 27, 19
2018/1/16, 134, 106, 30, 33, 29, 23
2018/1/17, 164, 170, 9, 46, 37, 30
2018/1/18, 206, 152, 17, 47, 42, 33
2018/1/19, 214, 158, 18, 57, 36, 28
2018/1/20, 220, 111, 27, 32, 37, 31
2018/1/21, 139, 79, 19, 28, 39, 33
2018/1/22, 136, 81, 25, 25, 24, 23
2018/1/23, 142, 52, 30, 18, 15, 7
2018/1/24, 100, 82, 26, 34, 22, 13
2018/1/25, 145, 108, 24, 34, 37, 27
2018/1/26, 167, 103, 20, 35, 38, 34
2018/1/27, 171, 122, 19, 43, 30, 20
2018/1/28, 189, 79, 32, 24, 16, 11
2018/1/29, 117, 76, 32, 19, 12, 7
2018/1/30, 91, 67, 33, 26, 17, 12
2018/1/31, 123, 83, 32, 30, 23, 13
2018/2/1, 128, 139, 21, 42, 32, 22
2018/2/2, 182, 72, 34, 21, 16, 10
2018/2/3, 106, 59, 33, 21, 20, 9
2018/2/4, 95, 86, 27, 31, 27, 19
2018/2/5, 144, 66, 34, 25, 23, 19
2018/2/6, 114, 69, 28, 30, 19, 19
2018/2/7, 136, 92, 15, 31, 34, 35
2018/2/8, 173, 99, 25, 34, 21, 25
2018/2/9, 176, 126, 35, 29, 21, 33
2018/2/10, 178, 63, 35, 16, 11, 10
2018/2/11, 86, 67, 36, 13, 11, 15
2018/2/12, 82, 72, 35, 18, 14, 15
2018/2/13, 95, 140, 34, 43, 41, 34
2018/2/14, 213, 116, 38, 28, 23, 24
2018/2/15, 187, 113, 40, 29, 26, 27
2018/2/16, 206, 96, 42, 20, 24, 23
2018/2/17, 174, 78, 39, 24, 33, 31
2018/2/18, 154, 102, 34, 32, 48, 39
2018/2/19, 183, 130, 33, 33, 45, 39
2018/2/20, 218, 112, 39, 33, 40, 35
2018/2/21, 193, 129, 41, 34, 38, 38
2018/2/22, 210, 99, 37, 33, 22, 22
2018/2/23, 172, 161, 36, 33, 47, 60
2018/2/24, 186, 64, 31, 24, 32, 25
2018/2/25, 116, 83, 36, 31, 19, 19
2018/2/26, 156, 146, 23, 39, 41, 42
2018/2/27, 227, 135, 39, 31, 41, 44
2018/2/28, 213, 144, 25, 41, 33, 36
2018/3/1, 207, 68, 42, 18, 10, 15
2018/3/2, 91, 101, 33, 33, 24, 24
2018/3/3, 157, 141, 10, 35, 27, 30
2018/3/4, 222, 236, 27, 28, 35, 28
2018/3/5, 181, 94, 41, 29, 24, 26
2018/3/6, 144, 83, 56, 29, 29, 26
2018/3/7, 143, 83, 30, 33, 29, 26
2018/3/8, 158, 75, 34, 29, 21, 24
2018/3/9, 148, 99, 37, 39, 23, 27
2018/3/10, 167, 133, 44, 37, 34, 40
2018/3/11, 179, 106, 42, 38, 29, 34
2018/3/12, 171, 195, 38, 58, 40, 52
2018/3/13, 254, 465, 84, 83, 41, 70
2018/3/14, 427, 149, 82, 40, 34, 41
2018/3/15, 231, 108, 40, 23, 18, 20
2018/3/16, 133, 75, 38, 33, 13, 19
2018/3/17, 136, 87, 24, 42, 14, 24
2018/3/18, 158, 104, 41, 34, 8, 24
2018/3/19, 185, 91, 66, 32, 14, 19
2018/3/20, 155, 62, 39, 25, 14, 14
2018/3/21, 103, 85, 45, 37, 17, 15
2018/3/22, 154, 117, 46, 50, 24, 21
2018/3/23, 179, 189, 49, 56, 42, 35
2018/3/24, 256, 187, 81, 58, 38, 41
2018/3/25, 260, 141, 92, 58, 17, 32
2018/3/26, 207, 136, 93, 48, 18, 33
2018/3/27, 196, 144, 65, 44, 20, 18
2018/3/28, 197, 414, 39, 39, 35, 32
2018/3/29, 185, 113, 44, 29, 26, 18
2018/3/30, 134, 111, 81, 42, 36, 30
2018/3/31, 154, 166, 60, 54, 44, 40
2018/4/1, 214, 176, 93, 42, 45, 20
2017/10/2, 167, 67, 19, 25, 22, 17
2017/10/3, 79, 78, 29, 26, 30, 16
2017/10/4, 107, 83, 43, 30, 19, 10
2017/10/5, 139, 70, 54, 26, 16, 14
2017/10/6, 131, 84, 63, 30, 18, 14
2017/10/7, 156, 114, 32, 47, 23, 21
2017/10/8, 179, 146, 8, 43, 23, 37
2017/10/9, 217, 63, 18, 28, 12, 22
2017/10/10, 122, 28, 21, 24, 11, 15
2017/10/11, 67, 54, 24, 29, 12, 13
2017/10/12, 97, 107, 12, 38, 26, 35
2017/10/13, 162, 103, 45, 41, 15, 16
2017/10/14, 170, 95, 24, 33, 34, 40
2017/10/15, 130, 114, 26, 36, 26, 34
2017/10/16, 170, 94, 28, 30, 25, 37
2017/10/17, 144, 123, 30, 38, 26, 30
2017/10/18, 161, 103, 16, 38, 32, 33
2017/10/19, 171, 86, 27, 28, 11, 16
2017/10/20, 169, 109, 48, 33, 12, 19
2017/10/21, 186, 121, 25, 36, 25, 29
2017/10/22, 163, 81, 24, 36, 33, 23
2017/10/23, 123, 88, 34, 32, 20, 16
2017/10/24, 120, 108, 40, 43, 21, 16
2017/10/25, 166, 117, 32, 53, 17, 17
2017/10/26, 176, 154, 36, 43, 16, 17
2017/10/27, 227, 273, 39, 61, 23, 31
2017/10/28, 307, 189, 26, 39, 17, 23
2017/10/29, 206, 63, 29, 29, 15, 7
2017/10/30, 88, 81, 27, 36, 19, 9
2017/10/31, 123, 131, 14, 55, 27, 19
2017/11/1, 180, 203, 21, 65, 39, 38
2017/11/2, 213, 202, 20, 44, 48, 55
2017/11/3, 222, 79, 27, 31, 26, 19
2017/11/4, 111, 132, 28, 44, 29, 15
2017/11/5, 163, 112, 27, 43, 23, 17
2017/11/6, 166, 152, 25, 49, 29, 18
2017/11/7, 199, 165, 28, 44, 27, 18
2017/11/8, 198, 82, 22, 34, 30, 18
2017/11/9, 128, 126, 10, 43, 35, 33
2017/11/10, 174, 85, 27, 23, 16, 10
2017/11/11, 111, 70, 18, 30, 23, 19
2017/11/12, 105, 141, 10, 47, 28, 23
2017/11/13, 186, 131, 24, 37, 24, 18
2017/11/14, 174, 66, 27, 21, 17, 7
2017/11/15, 97, 102, 28, 34, 28, 14
2017/11/16, 144, 125, 17, 41, 42, 32
2017/11/17, 182, 126, 27, 31, 29, 26
2017/11/18, 160, 68, 24, 23, 14, 10
2017/11/19, 108, 125, 20, 36, 28, 21
2017/11/20, 174, 154, 18, 47, 34, 27
2017/11/21, 219, 157, 11, 51, 28, 20
2017/11/22, 236, 79, 17, 20, 11, 2
2017/11/23, 96, 53, 16, 16, 10, 
2017/11/24, 82, 59, 24, 22, 14, 6
2017/11/25, 100, 102, 17, 36, 23, 14
2017/11/26, 163, 70, 29, 24, 18, 12
2017/11/27, 118, 137, 5, 45, 35, 25
2017/11/28, 189, 140, 28, 31, 26, 26
2017/11/29, 169, 71, 28, 24, 18, 15
2017/11/30, 105, 90, 25, 29, 29, 16
2017/12/1, 148, 116, 19, 38, 23, 15
2017/12/2, 171, 227, 18, 55, 34, 25
2017/12/3, 277, 178, 20, 39, 37, 35
2017/12/4, 232, 69, 26, 23, 19, 11
2017/12/5, 110, 85, 23, 32, 24, 11
2017/12/6, 144, 127, 17, 41, 34, 19
2017/12/7, 179, 82, 24, 25, 29, 14
2017/12/8, 136, 72, 20, 24, 22, 11
2017/12/9, 119, 136, 12, 49, 35, 21
2017/12/10, 199, 102, 29, 29, 25, 13
2017/12/11, 139, 64, 25, 22, 25, 11
2017/12/12, 107, 66, 55, 24, 32, 19
2017/12/13, 114, 114, 12, 37, 40, 38
2017/12/14, 168, 104, 13, 33, 41, 37
2017/12/15, 173, 85, 26, 29, 20, 16
2017/12/16, 152, 55, 30, 16, 12, 7
2017/12/17, 87, 89, 24, 33, 25, 12
2017/12/18, 149, 92, 67, 26, 20, 13
2017/12/19, 141, 84, 45, 34, 29, 16
2017/12/20, 141, 117, 26, 38, 38, 21
2017/12/21, 172, 139, 17, 50, 40, 24
2017/12/22, 207, 176, 22, 54, 43, 36
2017/12/23, 236, 143, 16, 42, 43, 34
2017/12/24, 192, 100, 30, 31, 31, 21
2017/12/25, 158, 76, 24, 29, 24, 17
2017/12/26, 128, 80, 25, 29, 30, 24
2017/12/27, 140, 120, 16, 32, 43, 39
2017/12/28, 184, 168, 6, 32, 46, 51
2017/12/29, 236, 174, 19, 35, 27, 29
2017/12/30, 256, 248, 7, 46, 29, 38
2017/12/31, 332, 131, 21, 37, 28, 19
2018/1/1, 194, 110, 18, 29, 45, 32
2017/7/2, 174, 80, 65, 30, 28, 30
2017/7/3, 154, 79, 33, 26, 23, 25
2017/7/4, 153, 77, 52, 31, 28, 28
2017/7/5, 139, 69, 90, 28, 21, 24
2017/7/6, 139, 83, 46, 25, 21, 26
2017/7/7, 164, 48, 103, 18, 15, 14
2017/7/8, 114, 79, 136, 25, 21, 26
2017/7/9, 142, 100, 99, 29, 18, 37
2017/7/10, 173, 73, 128, 26, 18, 13
2017/7/11, 118, 111, 143, 44, 24, 19
2017/7/12, 154, 84, 124, 23, 19, 14
2017/7/13, 147, 71, 121, 19, 17, 14
2017/7/14, 127, 96, 142, 31, 26, 28
2017/7/15, 124, 78, 64, 30, 29, 34
2017/7/16, 144, 67, 86, 20, 20, 20
2017/7/17, 136, 59, 49, 21, 26, 25
2017/7/18, 115, 84, 73, 22, 21, 24
2017/7/19, 158, 57, 85, 17, 15, 18
2017/7/20, 129, 86, 98, 24, 16, 18
2017/7/21, 160, 43, 35, 25, 18, 30
2017/7/22, 89, 79, 28, 36, 32, 32
2017/7/23, 138, 74, 62, 21, 19, 16
2017/7/24, 155, 105, 47, 38, 31, 32
2017/7/25, 157, 67, 73, 28, 26, 23
2017/7/26, 102, 78, 25, 38, 33, 29
2017/7/27, 120, 84, 56, 33, 29, 27
2017/7/28, 149, 103, 58, 35, 34, 37
2017/7/29, 139, 81, 77, 26, 18, 13
2017/7/30, 143, 62, 111, 22, 17, 10
2017/7/31, 128, 100, 117, 32, 31, 25
2017/8/1, 161, 67, 42, 20, 26, 21
2017/8/2, 127, 58, 35, 16, 21, 16
2017/8/3, 108, 31, , 14, 13, 
2017/8/4, 76, 95, , 30, 25, 
2017/8/5, 166, 108, 51, 29, 22, 1
2017/8/6, 169, 67, 105, 26, 14, 19
2017/8/7, 119, 74, 95, 32, 30, 28
2017/8/8, 118, 74, 115, 29, 21, 17
2017/8/9, 103, 47, 79, 25, 17, 17
2017/8/10, 89, 81, 120, 28, 15, 11
2017/8/11, 139, 85, 98, 27, 19, 20
2017/8/12, 158, 76, 46, 34, 28, 34
2017/8/13, 143, 71, 43, 22, 20, 25
2017/8/14, 122, 57, 40, 27, 26, 23
2017/8/15, 89, 68, 89, 23, 22, 15
2017/8/16, 113, 81, 54, 35, 23, 26
2017/8/17, 130, 73, 87, 27, 24, 28
2017/8/18, 127, 72, 75, 31, 25, 31
2017/8/19, 133, 82, 64, 28, 27, 22
2017/8/20, 136, 81, 52, 29, 27, 25
2017/8/21, 136, 74, 100, 24, 17, 11
2017/8/22, 136, 80, 92, 27, 17, 14
2017/8/23, 147, 57, 50, 24, 20, 20
2017/8/24, 107, 70, 61, 28, 27, 24
2017/8/25, 103, 66, 45, 28, 19, 7
2017/8/26, 85, 94, , 47, 37, 
2017/8/27, 124, 52, 2, 32, 18, 5
2017/8/28, 103, 61, 43, 29, 21, 31
2017/8/29, 125, 72, 46, 24, 26, 20
2017/8/30, 101, 58, 84, 24, 14, 5
2017/8/31, 111, 70, 51, 24, 14, 12
2017/9/1, 131, 89, 83, 28, 14, 11
2017/9/2, 166, 98, 88, 33, 20, 14
2017/9/3, 156, 91, 100, 26, 18, 18
2017/9/4, 160, 86, 94, 25, 15, 14
2017/9/5, 158, 77, 38, 28, 15, 2
2017/9/6, 138, 74, 7, 46, 32, 8
2017/9/7, 100, , , , , 
2017/9/12, 95, 81, 95, 32, 21, 12
2017/9/13, 126, 112, 120, 35, 32, 13
2017/9/14, 166, 103, 118, 29, 19, 23
2017/9/15, 156, 118, 104, 35, 24, 28
2017/9/16, 165, 111, 104, 37, 20, 23
2017/9/17, 169, 83, 47, 31, 24, 15
2017/9/18, 102, 94, 111, 32, 29, 12
2017/9/19, 134, 93, 43, 35, 21, 12
2017/9/20, 119, 84, 44, 28, 28, 25
2017/9/21, 109, 101, 116, 31, 27, 25
2017/9/22, 138, 81, 50, 22, 12, 7
2017/9/23, 113, 152, 91, 41, 36, 27
2017/9/24, 150, 128, 86, 40, 28, 26
2017/9/25, 168, 90, 96, 28, 32, 23
2017/9/26, 156, 91, 33, 33, 29, 13
2017/9/27, 150, 70, 30, 28, 26, 21
2017/9/28, 102, 73, 30, 25, 14, 8
2017/9/29, 82, 94, 73, 36, 20, 17
2017/9/30, 130, 183, 89, 40, 30, 28
2017/10/1, 212, 117, 68, 35, 27, 28
2017/4/2, 159, 140, 65, 48, 48, 38
2017/4/3, 196, 215, 90, 50, 47, 39
2017/4/4, 243, 161, 54, 52, 44, 26
2017/4/5, 225, 81, 39, 24, 19, 13
2017/4/6, 164, 108, 58, 25, 17, 12
2017/4/7, 187, 97, 40, 30, 22, 15
2017/4/8, 164, 103, 32, 33, 24, 16
2017/4/9, 131, 90, 34, 37, 34, 20
2017/4/10, 141, 91, 48, 36, 25, 12
2017/4/11, 156, 84, 44, 26, 24, 13
2017/4/12, 121, 139, 43, 34, 35, 21
2017/4/13, 155, 135, 55, 49, 42, 41
2017/4/14, 181, 165, 71, 42, 22, 15
2017/4/15, 172, 109, 68, 42, 22, 14
2017/4/16, 151, 160, 49, 41, 26, 15
2017/4/17, 182, 154, 62, 39, 25, 22
2017/4/18, 207, 103, 48, 18, 14, 8
2017/4/19, 97, 88, 33, 32, 21, 13
2017/4/20, 125, 100, 40, 35, 21, 11
2017/4/21, 145, 83, 51, 26, 21, 15
2017/4/22, 116, 99, 54, 26, 18, 9
2017/4/23, 137, 98, 46, 29, 24, 11
2017/4/24, 145, 99, 52, 34, 38, 31
2017/4/25, 150, 87, 35, 29, 24, 14
2017/4/26, 117, 65, 47, 26, 17, 9
2017/4/27, 99, 72, 50, 23, 18, 6
2017/4/28, 105, 81, 69, 29, 21, 9
2017/4/29, 124, 100, 63, 36, 27, 10
2017/4/30, 158, 149, 50, 32, 34, 23
2017/5/1, 171, 122, 56, 35, 36, 28
2017/5/2, 151, 138, 104, 46, 53, 48
2017/5/3, 189, 112, 74, 34, 39, 32
2017/5/4, 168, 553, 41, 24, 15, 12
2017/5/5, 291, 600, 40, 26, 11, 9
2017/5/6, 266, 132, 52, 25, 15, 8
