date, pm25, pm10, o3, no2, so2, co
2015/11/15, 161, 118, 30, 41, 18, 17
2015/11/16, 186, 111, 12, 36, 9, 19
2015/11/17, 168, 58, 16, 35, 9, 17
2015/11/18, 120, 36, 20, 32, 7, 10
2015/11/19, 94, 73, 12, 36, 13, 11
2015/11/20, 151, 62, 7, 34, 9, 13
2015/11/21, 129, 59, 6, 34, 9, 13
2015/11/22, 120, 75, 5, 33, 6, 16
2015/11/23, 140, 54, 7, 25, 7, 15
2015/11/24, 120, 46, 24, 32, 8, 11
2015/11/25, 103, 21, 30, 23, 5, 11
2015/11/26, 64, 51, 48, 20, 10, 11
2015/11/27, 112, 71, 41, 44, 24, 11
2015/11/28, 142, 92, 18, 60, 17, 14
2015/11/29, 166, 80, 14, 52, 12, 15
2015/11/30, 163, 87, 15, 46, 14, 15
2015/12/1, 153, 147, 24, 57, 29, 17
2015/12/2, 214, 89, 21, 30, 8, 13
2015/12/3, 165, 70, 36, 26, 9, 9
2015/12/4, 125, 68, 25, 27, 12, 9
2015/12/5, 109, 79, 10, 42, 11, 12
2015/12/6, 143, 56, 19, 34, 7, 12
2015/12/7, 130, 108, 20, 44, 8, 16
2015/12/8, 183, 106, 26, 40, 14, 17
2015/12/9, 174, 85, 9, 45, 15, 15
2015/12/10, 164, 67, 19, 29, 7, 11
2015/12/11, 145, 129, 15, 27, 12, 15
2015/12/12, 221, 108, 23, 44, 16, 14
2015/12/13, 189, 101, 12, 40, 15, 14
2015/12/14, 178, 98, 28, 30, 13, 14
2015/12/15, 185, 135, 34, 30, 25, 16
2015/12/16, 231, 69, 29, 24, 16, 12
2015/12/17, 146, 57, 29, 24, 12, 10
2015/12/18, 110, 94, 21, 46, 15, 13
2015/12/19, 164, 137, 18, 56, 16, 15
2015/12/20, 191, 118, 12, 45, 8, 15
2015/12/21, 189, 107, 14, 43, 19, 14
2015/12/22, 193, 162, 10, 56, 19, 22
2015/12/23, 231, 239, 16, 45, 13, 19
2015/12/24, 319, 108, 12, 36, 11, 16
2015/12/25, 194, 88, 17, 32, 10, 14
2015/12/26, 176, 59, 23, 28, 7, 13
2015/12/27, 128, 93, 18, 33, 12, 12
2015/12/28, 165, 75, 27, 32, 13, 9
2015/12/29, 150, 108, 33, 42, 16, 11
2015/12/30, 171, 130, 28, 50, 15, 14
2015/12/31, 187, 156, 33, 42, 18, 15
2016/1/1, 229, , , , , 
2015/7/2, 95, 66, 109, 28, 10, 11
2015/7/3, 152, 51, 74, 23, 10, 9
2015/7/4, 121, 62, 51, 23, 8, 9
2015/7/5, 137, 26, 46, 24, 5, 7
2015/7/6, 74, 23, 51, 20, 4, 7
2015/7/7, 67, 43, 39, 25, 7, 10
2015/7/8, 111, 59, 39, 30, 9, 12
2015/7/9, 146, 56, 23, 32, 8, 12
2015/7/10, 133, 39, 34, 23, 6, 9
2015/7/11, 94, 15, 21, 16, 3, 7
2015/7/12, 50, 22, 36, 18, 4, 8
2015/7/13, 55, 61, 71, 27, 5, 9
2015/7/14, 117, 72, 106, 35, 7, 10
2015/7/15, 153, 72, 107, 31, 11, 9
2015/7/16, 154, 69, 54, 23, 6, 7
2015/7/17, 146, 56, 61, 25, 13, 8
2015/7/18, 129, 50, 37, 29, 8, 11
2015/7/19, 120, 74, 43, 30, 9, 10
2015/7/20, 153, 60, 80, 24, 8, 10
2015/7/21, 130, 50, 37, 27, 9, 11
2015/7/22, 117, 49, 70, 24, 6, 11
2015/7/23, 103, 44, 33, 25, 5, 8
2015/7/24, 102, 48, 39, 24, 7, 8
2015/7/25, 92, 42, 43, 22, 6, 7
2015/7/26, 79, 52, 57, 23, 7, 10
2015/7/27, 90, 54, 59, 23, 7, 7
2015/7/28, 93, 52, 68, 22, 6, 9
2015/7/29, 94, 55, 96, 21, 7, 9
2015/7/30, 92, 40, 69, 16, 6, 7
2015/7/31, 79, 52, 70, 22, 6, 10
2015/8/1, 106, 57, 76, 24, 6, 9
2015/8/2, 105, 59, 82, 23, 8, 9
2015/8/3, 111, 57, 81, 22, 8, 8
2015/8/4, 121, 59, 83, 26, 10, 8
2015/8/5, 119, 64, 106, 27, 10, 9
2015/8/6, 130, 64, 122, 22, 9, 7
2015/8/7, 138, 39, 33, 13, 9, 6
2015/8/8, 76, 51, 22, 9, 6, 5
2015/8/9, 56, 28, 22, 10, 5, 6
2015/8/10, 52, 29, 25, 19, 7, 8
2015/8/11, 70, 28, 46, 13, 7, 8
2015/8/12, 68, 47, 80, 17, 9, 10
2015/8/13, 91, 83, 79, 36, 11, 11
2015/8/14, 159, 72, 85, 32, 14, 11
2015/8/15, 160, 72, 98, 28, 14, 12
2015/8/16, 157, 41, 42, 22, 5, 11
2015/8/17, 98, 65, 96, 26, 8, 12
2015/8/18, 132, 94, 85, 21, 12, 12
2015/8/19, 147, 69, 94, 20, 13, 10
2015/8/20, 124, 73, 82, 29, 9, 11
2015/8/21, 135, 66, 33, 25, 6, 10
2015/8/22, 113, 34, 42, 25, 7, 9
2015/8/23, 95, 38, 33, 25, 7, 10
2015/8/24, 85, 24, 35, 20, 5, 9
2015/8/25, 60, 47, 69, 20, 5, 8
2015/8/26, 92, 75, 86, 29, 9, 10
2015/8/27, 155, 80, 104, 32, 7, 13
2015/8/28, 158, 95, 114, 33, 10, 13
2015/8/29, 176, 86, 109, 22, 9, 11
2015/8/30, 169, 84, 80, 27, 9, 12
2015/8/31, 171, 71, 95, 24, 9, 10
2015/9/1, 151, 80, 127, 28, 11, 10
2015/9/2, 163, 81, 109, 24, 11, 11
2015/9/3, 166, 70, 119, 23, 12, 11
2015/9/4, 152, 83, 97, 30, 14, 11
2015/9/5, 164, 37, 37, 17, 7, 9
2015/9/6, 90, 54, 91, 15, 7, 11
2015/9/7, 127, 49, 91, 21, 10, 10
2015/9/8, 109, 53, 91, 22, 12, 8
2015/9/9, 110, 54, 102, 23, 12, 8
2015/9/10, 111, 62, 105, 30, 13, 9
2015/9/11, 131, 86, 138, 37, 14, 10
2015/9/12, 164, 67, 50, 19, 11, 10
2015/9/13, 149, 68, 102, 25, 13, 11
2015/9/14, 154, 90, 36, 45, 16, 12
2015/9/15, 166, 40, 37, 26, 6, 9
2015/9/16, 102, 49, 73, 24, 9, 8
2015/9/17, 105, 69, 72, 33, 13, 10
2015/9/18, 142, 83, 62, 44, 11, 12
2015/9/19, 158, 76, 84, 36, 11, 10
2015/9/20, 151, 60, 41, 30, 14, 7
2015/9/21, 125, 63, 60, 25, 8, 9
2015/9/22, 134, 49, 38, 27, 13, 8
2015/9/23, 102, 52, 34, 29, 7, 10
2015/9/24, 110, 65, 53, 34, 12, 12
2015/9/25, 142, 66, 22, 37, 9, 11
2015/9/26, 148, 62, 86, 24, 11, 10
2015/9/27, 142, 63, 90, 23, 12, 10
2015/9/28, 139, 60, 42, 28, 11, 12
2015/9/29, 126, 21, 30, 18, 5, 8
2015/9/30, 65, 36, 24, 23, 8, 10
2015/10/1, 83, 55, 47, 18, 8, 10
2015/4/2, 162, 73, 59, 31, 11, 11
2015/4/3, 125, 76, 29, 29, 7, 14
2015/4/4, 152, 73, 34, 31, 11, 16
2015/4/5, 159, 85, 29, 40, 9, 19
2015/4/6, 171, 30, 37, 21, 5, 10
2015/4/7, 92, 42, 36, 22, 7, 8
2015/4/8, 99, 56, 52, 24, 10, 9
2015/4/9, 128, 66, 49, 35, 24, 7
2015/4/10, 136, 90, 91, 40, 17, 10
2015/4/11, 168, 81, 67, 38, 20, 8
2015/4/12, 156, 89, 94, 30, 19, 9
2015/4/13, 157, 62, 48, 14, 6, 7
2015/4/14, 99, 62, 64, 21, 6, 11
2015/4/15, 119, 74, 68, 41, 16, 11
2015/4/16, 132, 97, 78, 35, 15, 10
2015/4/17, 157, 116, 66, 27, 16, 8
2015/4/18, 149, 99, 55, 42, 12, 11
2015/4/19, 155, 98, 57, 35, 8, 11
2015/4/20, 179, 46, 37, 21, 5, 9
2015/4/21, 123, 80, 69, 36, 11, 11
2015/4/22, 157, 115, 94, 53, 20, 13
2015/4/23, 176, 99, 83, 56, 25, 12
2015/4/24, 156, 122, 51, 64, 25, 13
2015/4/25, 174, 131, 132, 48, 21, 12
2015/4/26, 191, 76, 73, 36, 14, 8
2015/4/27, 136, 65, 83, 30, 17, 8
2015/4/28, 133, 68, 97, 24, 14, 8
2015/4/29, 150, 69, 82, 19, 10, 9
2015/4/30, 144, 72, 133, 25, 16, 8
2015/5/1, 160, 104, 144, 34, 22, 10
2015/5/2, 181, 80, 39, 34, 14, 10
2015/5/3, 159, 50, 98, 20, 14, 8
2015/5/4, 124, 93, 105, 40, 43, 11
2015/5/5, 169, 65, 83, 30, 16, 7
2015/5/6, 115, 73, 88, 30, 11, 9
2015/5/7, 129, 103, 122, 28, 13, 9
2015/5/8, 177, 95, 65, 35, 15, 9
2015/5/9, 172, 67, 62, 22, 8, 10
2015/5/10, 146, 60, 74, 21, 9, 7
2015/5/11, 135, 34, 40, 21, 7, 8
2015/5/12, 85, 53, 51, 21, 6, 6
2015/5/13, 91, 62, 80, 40, 12, 8
2015/5/14, 115, 54, 42, 35, 6, 9
2015/5/15, 122, 49, 44, 26, 7, 9
2015/5/16, 99, 84, 69, 23, 10, 10
2015/5/17, 152, 66, 72, 31, 15, 8
2015/5/18, 135, 59, 31, 39, 7, 11
2015/5/19, 130, 66, 95, 26, 9, 12
2015/5/20, 148, 79, 113, 33, 21, 14
2015/5/21, 157, 49, 89, 25, 10, 7
2015/5/22, 94, 78, 131, 29, 16, 8
2015/5/23, 144, 90, 72, 31, 14, 12
2015/5/24, 169, 65, 59, 32, 9, 8
2015/5/25, 149, 64, 97, 24, 9, 7
2015/5/26, 144, 80, 97, 31, 18, 9
2015/5/27, 163, 142, 59, 53, 12, 17
2015/5/28, 247, 97, 84, 31, 12, 11
2015/5/29, 190, 99, 59, 32, 7, 8
2015/5/30, 180, 56, 39, 29, 11, 11
2015/5/31, 130, 82, 99, 28, 9, 9
2015/6/1, 166, 76, 80, 29, 10, 10
2015/6/2, 152, 96, 33, 44, 10, 14
2015/6/3, 174, 47, 51, 21, 6, 8
2015/6/4, 113, 33, 44, 22, 8, 6
2015/6/5, 73, 47, 84, 21, 5, 7
2015/6/6, 91, 87, 98, 28, 11, 7
2015/6/7, 126, 73, 61, 34, 13, 8
2015/6/8, 147, 36, 38, 26, 3, 9
2015/6/9, 98, 35, 50, 25, 8, 8
2015/6/10, 88, 42, 38, 23, 7, 9
2015/6/11, 106, 36, 41, 22, 5, 8
2015/6/12, 82, 74, 94, 26, 7, 10
2015/6/13, 149, 59, 43, 22, 7, 9
2015/6/14, 118, 45, 42, 21, 5, 8
2015/6/15, 88, 53, 57, 29, 6, 12
2015/6/16, 110, 77, 40, 35, 6, 14
2015/6/17, 167, 83, 34, 34, 6, 15
2015/6/18, 160, 40, 38, 25, 6, 11
2015/6/19, 104, 52, 91, 21, 8, 7
2015/6/20, 122, 69, 108, 25, 8, 9
2015/6/21, 148, 60, 59, 29, 7, 9
2015/6/22, 140, 35, 32, 27, 4, 9
2015/6/23, 88, 84, 105, 33, 9, 12
2015/6/24, 163, 52, 63, 24, 6, 8
2015/6/25, 119, 42, 39, 20, 5, 7
2015/6/26, 72, 64, 26, 25, 9, 13
2015/6/27, 119, 79, 44, 27, 8, 12
2015/6/28, 161, 39, 35, 19, 3, 7
2015/6/29, 92, 93, 64, 34, 10, 10
2015/6/30, 170, 76, 54, 25, 7, 12
2015/7/1, 142, 41, 28, 24, 7, 10
2015/1/2, 122, 95, 20, 37, 21, 15
2015/1/3, 166, 130, 19, 50, 31, 18
2015/1/4, 191, 124, 28, 56, 33, 19
2015/1/5, 185, 172, 22, 65, 30, 23
2015/1/6, 215, 99, 20, 33, 17, 15
2015/1/7, 220, 71, 24, 26, 12, 11
2015/1/8, 151, 105, 23, 36, 18, 16
2015/1/9, 178, 150, 31, 51, 21, 22
2015/1/10, 208, 154, 28, 59, 26, 22
2015/1/11, 212, 122, 32, 48, 19, 18
2015/1/12, 186, 80, 24, 30, 12, 13
2015/1/13, 157, 55, 13, 34, 11, 13
2015/1/14, 138, 28, 17, 25, 7, 12
2015/1/15, 92, 62, 17, 27, 10, 14
2015/1/16, 151, 93, 8, 31, 16, 17
2015/1/17, 178, 133, 15, 37, 18, 20
2015/1/18, 232, 123, 38, 41, 17, 19
2015/1/19, 201, 112, 35, 43, 15, 18
2015/1/20, 167, 112, 28, 45, 24, 16
2015/1/21, 171, 86, 38, 28, 14, 16
2015/1/22, 177, 113, 32, 31, 23, 19
2015/1/23, 201, 135, 26, 51, 22, 19
2015/1/24, 233, 144, 29, 63, 27, 20
2015/1/25, 229, 158, 13, 57, 24, 27
2015/1/26, 290, 144, 8, 38, 14, 23
2015/1/27, 276, 68, 19, 27, 11, 12
2015/1/28, 167, 44, 17, 26, 9, 9
2015/1/29, 117, 31, 9, 30, 8, 10
2015/1/30, 112, 51, 21, 24, 11, 12
2015/1/31, 141, 74, 23, 28, 16, 14
2015/2/1, 164, 59, 14, 30, 12, 10
2015/2/2, 133, 91, 10, 37, 13, 14
2015/2/3, 185, 71, 11, 34, 15, 16
2015/2/4, 178, 81, 42, 27, 13, 14
2015/2/5, 179, 87, 41, 29, 18, 14
2015/2/6, 166, 78, 33, 37, 14, 12
2015/2/7, 154, 85, 38, 38, 20, 14
2015/2/8, 167, 85, 30, 24, 13, 13
2015/2/9, 155, 58, 32, 27, 12, 13
2015/2/10, 127, 69, 33, 37, 10, 12
2015/2/11, 153, 83, 45, 43, 10, 14
2015/2/12, 160, 111, 51, 37, 13, 13
2015/2/13, 172, 155, 43, 36, 11, 19
2015/2/14, 227, 108, 52, 36, 8, 14
2015/2/15, 184, 66, 46, 31, 7, 12
2015/2/16, 139, 97, 48, 20, 13, 14
2015/2/17, 188, 129, 49, 23, 7, 16
2015/2/18, 212, 92, 73, 16, 10, 10
2015/2/19, 157, 61, 41, 11, 6, 7
2015/2/20, 132, 51, 27, 21, 5, 9
2015/2/21, 117, 39, 18, 19, 7, 15
2015/2/22, 117, 70, 26, 15, 8, 13
2015/2/23, 166, 81, 34, 14, 5, 12
2015/2/24, 162, 71, 26, 15, 4, 11
2015/2/25, 148, 45, 27, 18, 4, 10
2015/2/26, 98, 57, 29, 22, 6, 14
2015/2/27, 144, 32, 37, 15, 4, 10
2015/2/28, 86, 21, 28, 19, 4, 11
2015/3/1, 70, 43, 37, 17, 6, 11
2015/3/2, 103, 63, 44, 24, 9, 12
2015/3/3, 141, 106, 39, 23, 9, 14
2015/3/4, 166, 64, 29, 21, 11, 10
2015/3/5, 101, 54, 23, 26, 7, 8
2015/3/6, 113, 66, 18, 30, 10, 10
2015/3/7, 153, 83, 28, 34, 12, 11
2015/3/8, 168, 57, 24, 32, 14, 11
2015/3/9, 147, 65, 30, 23, 10, 12
2015/3/10, 153, 59, 36, 19, 15, 12
2015/3/11, 108, 87, 32, 42, 29, 10
2015/3/12, 160, 106, 58, 41, 20, 12
2015/3/13, 176, 109, 43, 49, 16, 16
2015/3/14, 176, 131, 34, 45, 18, 15
2015/3/15, 201, 75, 34, 27, 5, 10
2015/3/16, 152, 85, 25, 33, 8, 11
2015/3/17, 157, 122, 54, 46, 13, 15
2015/3/18, 190, 58, 13, 30, 8, 18
2015/3/19, 139, 61, 33, 28, 9, 14
2015/3/20, 130, 96, 41, 36, 9, 11
2015/3/21, 183, 57, 43, 31, 5, 12
2015/3/22, 137, 83, 75, 27, 9, 12
2015/3/23, 154, 88, 36, 28, 18, 8
2015/3/24, 128, 56, 48, 32, 8, 6
2015/3/25, 81, 61, 56, 33, 15, 6
2015/3/26, 100, 71, 38, 41, 18, 7
2015/3/27, 133, 56, 37, 33, 7, 9
2015/3/28, 130, 72, 53, 32, 9, 9
2015/3/29, 140, 101, 92, 36, 16, 12
2015/3/30, 174, 89, 36, 50, 10, 13
2015/3/31, 174, 70, 45, 34, 10, 13
2015/4/1, 131, 96, 86, 33, 11, 13
2014/10/2, 122, 76, 54, 29, 12, 9
2014/10/3, 160, 89, 107, 25, 12, 11
2014/10/4, 172, 67, 89, 22, 13, 7
2014/10/5, 121, 72, 78, 24, 12, 8
2014/10/6, 141, 92, 95, 26, 14, 11
2014/10/7, 173, 85, 99, 31, 13, 9
2014/10/8, 162, 67, 155, 26, 17, 6
2014/10/9, 134, 65, 152, 26, 22, 8
2014/10/10, 138, 72, 80, 30, 15, 8
2014/10/11, 152, 73, 65, 24, 14, 9
2014/10/12, 153, 72, 75, 15, 8, 7
2014/10/13, 139, 73, 62, 13, 6, 7
2014/10/14, 125, 82, 69, 24, 16, 10
2014/10/15, 147, 110, 88, 49, 18, 12
2014/10/16, 174, 125, 97, 53, 20, 13
2014/10/17, 186, 138, 98, 39, 30, 13
2014/10/18, 216, 91, 58, 34, 26, 9
2014/10/19, 141, 81, 69, 39, 17, 10
2014/10/20, 138, 107, 82, 47, 18, 14
2014/10/21, 178, 102, 43, 38, 16, 14
2014/10/22, 172, 76, 67, 21, 9, 11
2014/10/23, 158, 115, 75, 40, 21, 14
2014/10/24, 194, 96, 70, 38, 17, 12
2014/10/25, 162, 101, 80, 42, 22, 12
2014/10/26, 163, 117, 68, 48, 13, 13
2014/10/27, 169, 113, 54, 37, 16, 13
2014/10/28, 191, 75, 52, 24, 12, 7
2014/10/29, 114, 80, 32, 39, 22, 10
2014/10/30, 152, 79, 19, 39, 6, 13
2014/10/31, 167, 47, 21, 32, 8, 14
2014/11/1, 119, 64, 24, 26, 12, 16
2014/11/2, 143, 74, 50, 20, 11, 11
2014/11/3, 155, 72, 35, 34, 16, 10
2014/11/4, 109, 90, 56, 43, 13, 9
2014/11/5, 160, 103, 59, 44, 13, 11
2014/11/6, 180, 77, 48, 30, 12, 11
2014/11/7, 169, 89, 38, 33, 12, 10
2014/11/8, 164, 43, 21, 29, 9, 9
2014/11/9, 121, 61, 19, 31, 11, 11
2014/11/10, 148, 99, 20, 42, 19, 14
2014/11/11, 180, 107, 25, 43, 17, 14
2014/11/12, 193, 106, 48, 32, 17, 16
2014/11/13, 209, 98, 30, 39, 20, 15
2014/11/14, 165, 109, 39, 46, 24, 12
2014/11/15, 174, 102, 33, 48, 23, 11
2014/11/16, 168, 97, 36, 37, 13, 11
2014/11/17, 190, 98, 44, 37, 18, 14
2014/11/18, 188, 98, 36, 47, 18, 14
2014/11/19, 172, 121, 23, 52, 24, 16
2014/11/20, 193, 118, 33, 48, 17, 13
2014/11/21, 195, 120, 38, 55, 20, 16
2014/11/22, 190, 135, 43, 55, 18, 17
2014/11/23, 209, 167, 29, 53, 16, 14
2014/11/24, 236, 96, 18, 35, 7, 17
2014/11/25, 166, 36, 20, 26, 8, 9
2014/11/26, 118, 75, 25, 38, 17, 11
2014/11/27, 161, 90, 32, 44, 19, 14
2014/11/28, 156, 68, 14, 30, 8, 16
2014/11/29, 156, 90, 12, 35, 12, 19
2014/11/30, 177, 38, 15, 24, 6, 16
2014/12/1, 100, 95, 34, 22, 14, 12
2014/12/2, 177, 98, 24, 35, 21, 13
2014/12/3, 137, 104, 15, 44, 38, 15
2014/12/4, 173, 65, 26, 27, 19, 10
2014/12/5, 141, 76, 32, 34, 14, 10
2014/12/6, 114, 98, 24, 45, 26, 13
2014/12/7, 166, 103, 30, 48, 29, 15
2014/12/8, 173, 118, 28, 41, 32, 17
2014/12/9, 194, 89, 19, 42, 17, 12
2014/12/10, 154, 67, 22, 37, 13, 11
2014/12/11, 149, 102, 20, 34, 16, 14
2014/12/12, 178, 126, 27, 33, 22, 14
2014/12/13, 170, 99, 29, 31, 17, 13
2014/12/14, 151, 107, 24, 41, 27, 14
2014/12/15, 173, 132, 16, 45, 21, 18
2014/12/16, 193, 110, 25, 22, 19, 10
2014/12/17, 132, 75, 29, 29, 14, 10
2014/12/18, 107, 102, 25, 40, 27, 12
2014/12/19, 168, 118, 19, 49, 27, 16
2014/12/20, 180, 97, 31, 35, 19, 15
2014/12/21, 169, 87, 43, 28, 22, 15
2014/12/22, 163, 88, 29, 37, 30, 14
2014/12/23, 163, 135, 27, 51, 30, 18
2014/12/24, 187, 118, 32, 46, 30, 18
2014/12/25, 193, 103, 21, 42, 24, 14
2014/12/26, 203, 66, 24, 34, 17, 11
2014/12/27, 138, 82, 16, 44, 24, 13
2014/12/28, 165, 102, 23, 42, 21, 14
2014/12/29, 179, , , , , 
2014/7/2, 182, 97, 29, 37, 11, 12
2014/7/3, 161, 62, 103, 28, 6, 12
2014/7/4, 135, 116, 60, 33, 9, 13
2014/7/5, 211, 91, 47, 32, 9, 12
2014/7/6, 166, 58, 51, 25, 5, 17
2014/7/7, 128, 85, 113, 30, 10, 14
2014/7/8, 168, 74, 106, 20, 12, 8
2014/7/9, 152, 71, 76, 21, 8, 10
2014/7/10, 146, 102, 129, 36, 10, 14
2014/7/11, 172, 92, 86, 28, 4, 13
2014/7/12, 172, 68, 56, 22, 5, 10
2014/7/13, 129, 46, 38, 29, 4, 15
2014/7/14, 116, 42, 89, 19, 6, 11
2014/7/15, 96, 44, 38, 28, 8, 10
2014/7/16, 96, 60, 30, 27, 6, 11
2014/7/17, 109, 64, 85, 23, 6, 8
2014/7/18, 112, 63, 64, 24, 11, 9
2014/7/19, 113, 68, 66, 24, 8, 7
2014/7/20, 114, 98, 135, 29, 11, 10
2014/7/21, 167, 93, 139, 26, 9, 8
2014/7/22, 158, 74, 107, 23, 8, 7
2014/7/23, 144, 65, 59, 21, 19, 7
2014/7/24, 113, 53, 30, 23, 6, 6
2014/7/25, 95, 49, 50, 16, 3, 8
2014/7/26, 102, 101, 114, 28, 16, 12
2014/7/27, 177, 58, 94, 23, 4, 8
2014/7/28, 124, 69, 108, 23, 7, 9
2014/7/29, 141, 59, 84, 23, 6, 7
2014/7/30, 104, 72, 100, 21, 10, 9
2014/7/31, 138, 52, 35, 16, 6, 6
2014/8/1, 93, 31, 21, 17, 6, 9
2014/8/2, 75, 52, 36, 15, 4, 11
2014/8/3, 108, 61, 93, 18, 6, 12
2014/8/4, 112, 94, 105, 29, 9, 13
2014/8/5, 161, 92, 105, 36, 10, 13
2014/8/6, 162, 83, 106, 30, 8, 11
2014/8/7, 161, 83, 90, 31, 11, 12
2014/8/8, 158, 54, 54, 20, 8, 11
2014/8/9, 120, 74, 66, 24, 9, 13
2014/8/10, 153, 69, 45, 19, 9, 11
2014/8/11, 141, 89, 44, 38, 10, 14
2014/8/12, 167, 67, 40, 38, 10, 12
2014/8/13, 131, 76, 94, 29, 13, 12
2014/8/14, 144, 42, 34, 24, 8, 14
2014/8/15, 99, 51, 32, 31, 7, 13
2014/8/16, 99, 78, 38, 35, 16, 13
2014/8/17, 144, 45, 25, 23, 10, 10
2014/8/18, 105, 45, 61, 31, 7, 14
2014/8/19, 113, 39, 33, 34, 8, 13
2014/8/20, 105, 43, 31, 34, 10, 12
2014/8/21, 110, 76, 115, 24, 9, 10
2014/8/22, 153, 93, 102, 34, 12, 12
2014/8/23, 169, 87, 59, 34, 11, 11
2014/8/24, 152, 72, 56, 24, 10, 9
2014/8/25, 137, 66, 74, 24, 7, 11
2014/8/26, 126, 92, 82, 28, 17, 12
2014/8/27, 173, 73, 49, 33, 13, 11
2014/8/28, 145, 100, 93, 37, 17, 14
2014/8/29, 165, 72, 46, 27, 8, 13
2014/8/30, 150, 88, 103, 28, 13, 13
2014/8/31, 168, 94, 111, 28, 20, 10
2014/9/1, 168, 63, 44, 22, 9, 10
2014/9/2, 134, 62, 45, 24, 11, 9
2014/9/3, 125, 44, 47, 22, 5, 9
2014/9/4, 98, 77, 102, 23, 10, 10
2014/9/5, 160, 118, 130, 38, 26, 11
2014/9/6, 203, 82, 78, 28, 13, 10
2014/9/7, 165, 84, 89, 28, 13, 10
2014/9/8, 163, 78, 75, 25, 12, 9
2014/9/9, 161, 66, 96, 24, 10, 10
2014/9/10, 151, 66, 42, 24, 8, 9
2014/9/11, 148, 65, 46, 28, 11, 9
2014/9/12, 128, 84, 96, 29, 18, 11
2014/9/13, 158, 46, 22, 28, 9, 15
2014/9/14, 117, 58, 31, 30, 11, 10
2014/9/15, 121, 57, 44, 26, 9, 8
2014/9/16, 95, 62, 46, 26, 12, 8
2014/9/17, 122, 87, 102, 31, 17, 12
2014/9/18, 172, 47, 37, 28, 7, 8
2014/9/19, 121, 39, 58, 30, 5, 12
2014/9/20, 116, 77, 92, 30, 11, 14
2014/9/21, 153, 62, 53, 27, 9, 9
2014/9/22, 115, 43, 31, 22, 6, 10
2014/9/23, 92, 38, 26, 19, 3, 10
2014/9/24, 84, 51, 38, 22, 7, 10
2014/9/25, 107, 107, 81, 41, 20, 13
2014/9/26, 173, 99, 99, 41, 26, 12
2014/9/27, 176, 99, 112, 31, 12, 12
2014/9/28, 175, 89, 98, 29, 11, 11
2014/9/29, 162, 80, 48, 27, 11, 14
2014/9/30, 160, 53, 29, 20, 6, 9
2014/10/1, 125, 60, 60, 25, 12, 7
2014/4/2, 172, 96, 44, 38, 18, 10
2014/4/3, 171, 85, 33, 38, 15, 8
2014/4/4, 166, 87, 54, 39, 15, 8
2014/4/5, 136, 121, 67, 42, 18, 12
2014/4/6, 166, 71, 44, 24, 16, 6
2014/4/7, 103, 79, 40, 32, 19, 8
2014/4/8, 165, 124, 41, 45, 15, 15
2014/4/9, 224, 129, 81, 42, 23, 13
2014/4/10, 216, 121, 98, 46, 26, 13
2014/4/11, 187, 132, 62, 50, 21, 13
2014/4/12, 191, 102, 19, 40, 11, 15
2014/4/13, 187, 58, 38, 24, 7, 11
2014/4/14, 133, 77, 84, 26, 13, 8
2014/4/15, 153, 101, 80, 41, 36, 10
2014/4/16, 160, 94, 33, 43, 24, 11
2014/4/17, 176, 134, 29, 47, 22, 21
2014/4/18, 213, 95, 33, 34, 22, 16
2014/4/19, 191, 58, 38, 27, 7, 8
2014/4/20, 150, 71, 39, 28, 10, 11
2014/4/21, 157, 66, 37, 34, 24, 10
2014/4/22, 143, 83, 60, 32, 8, 13
2014/4/23, 140, 92, 70, 37, 14, 11
2014/4/24, 156, 94, 49, 41, 31, 15
2014/4/25, 162, 59, 22, 36, 25, 13
2014/4/26, 149, 92, 15, 42, 32, 14
2014/4/27, 161, 55, 35, 21, 7, 12
2014/4/28, 94, 64, 47, 25, 7, 8
2014/4/29, 135, 111, 78, 35, 14, 14
2014/4/30, 160, 119, 101, 41, 22, 14
2014/5/1, 175, 113, 91, 40, 19, 14
2014/5/2, 162, 130, 91, 31, 13, 13
2014/5/3, 160, 113, 68, 18, 15, 10
2014/5/4, 149, 86, 32, 38, 9, 16
2014/5/5, 157, 82, 78, 29, 17, 14
2014/5/6, 138, 83, 58, 35, 33, 14
2014/5/7, 134, 86, 89, 38, 18, 12
2014/5/8, 148, 120, 123, 39, 21, 15
2014/5/9, 172, 122, 75, 34, 37, 14
2014/5/10, 178, 74, 34, 34, 49, 12
2014/5/11, 137, 60, 24, 32, 41, 17
2014/5/12, 117, 86, 91, 32, 29, 16
2014/5/13, 151, 104, 22, 47, 22, 14
2014/5/14, 165, 83, 67, 37, 7, 17
2014/5/15, 136, 125, 115, 38, 17, 15
2014/5/16, 179, 155, 122, 44, 23, 14
2014/5/17, 190, 84, 36, 37, 7, 12
2014/5/18, 176, 53, 34, 27, 7, 9
2014/5/19, 126, 104, 32, 36, 17, 10
2014/5/20, 170, 90, 98, 29, 11, 11
2014/5/21, 152, 145, 143, 39, 22, 13
2014/5/22, 198, 85, 56, 29, 10, 9
2014/5/23, 130, 55, 52, 19, 14, 6
2014/5/24, 86, 66, 63, 25, 14, 8
2014/5/25, 105, 81, 25, 28, 7, 12
2014/5/26, 156, 116, 87, 32, 8, 13
2014/5/27, 161, 146, 83, 34, 9, 11
2014/5/28, 173, 155, 139, 36, 15, 9
