date, pm25, pm10, o3, no2, so2, co
2015/8/18, 155, 67, 46, 9, 12, 14
2015/8/19, 156, 41, 41, 6, 10, 14
2015/8/20, 94, 39, 63, 7, 7, 11
2015/8/21, 86, 57, 118, 8, 8, 12
2015/8/22, 123, 66, 104, 10, 10, 14
2015/8/23, 142, 65, 100, 10, 11, 14
2015/8/24, 143, 76, 121, 12, 31, 15
2015/8/25, 156, 66, 97, 9, 12, 15
2015/8/26, 150, 78, 82, 10, 6, 12
2015/8/27, 160, 77, 82, 12, 10, 14
2015/8/28, 160, 72, 66, 9, 8, 13
2015/8/29, 161, 69, 95, 9, 9, 14
2015/8/30, 151, 76, 79, 10, 9, 13
2015/8/31, 157, 74, 111, 9, 11, 14
2015/9/1, 159, 74, 100, 11, 11, 15
2015/9/2, 154, 69, 97, 7, 9, 13
2015/9/3, 154, 61, 102, 7, 9, 14
2015/9/4, 138, 57, 55, 8, 10, 14
2015/9/5, 123, 40, 40, 8, 20, 15
2015/9/6, 72, 49, 89, 8, 9, 17
2015/9/7, 110, 69, 93, 7, 7, 13
2015/9/8, 154, 55, 97, 8, 9, 10
2015/9/9, 119, 58, 109, 9, 16, 10
2015/9/10, 120, 62, 114, 9, 12, 10
2015/9/11, 132, 67, 76, 14, 10, 10
2015/9/12, 149, 64, 76, 12, 9, 12
2015/9/13, 151, 64, 87, 11, 11, 11
2015/9/14, 137, 65, 92, 10, 11, 11
2015/9/15, 134, 65, 98, 13, 11, 11
2015/9/16, 142, 68, 83, 11, 14, 12
2015/9/17, 135, 56, 78, 11, 13, 11
2015/9/18, 112, 61, 49, 10, 8, 12
2015/9/19, 128, 46, 60, 7, 7, 13
2015/9/20, 108, 63, 101, 10, 10, 15
2015/9/21, 144, 69, 101, 12, 8, 15
2015/9/22, 152, 67, 84, 12, 12, 15
2015/9/23, 142, 65, 63, 10, 8, 17
2015/9/24, 150, 62, 58, 9, 5, 12
2015/9/25, 137, 47, 49, 8, 8, 12
2015/9/26, 104, 54, 62, 8, 7, 13
2015/9/27, 113, 60, 97, 8, 10, 12
2015/9/28, 130, 66, 116, 8, 13, 14
2015/9/29, 152, 64, 69, 11, 11, 15
2015/9/30, 137, 37, 37, 10, 5, 14
2015/10/1, 79, 52, 65, 8, 6, 12
2015/4/2, 117, 54, 23, 12, 5, 14
2015/4/3, 108, 50, 55, 8, 12, 13
2015/4/4, 102, 41, 31, 10, 5, 15
2015/4/5, 93, 45, 36, 10, 6, 16
2015/4/6, 106, 47, 46, 6, 9, 11
2015/4/7, 114, 57, 43, 6, 4, 8
2015/4/8, 124, 60, 50, 5, 5, 5
2015/4/9, 92, 52, 45, 7, 8, 6
2015/4/10, 105, 56, 65, 10, 8, 6
2015/4/11, 122, 69, 117, 13, 12, 8
2015/4/12, 146, 73, 75, 7, 10, 6
2015/4/13, 130, 60, 75, 8, 13, 5
2015/4/14, 83, 63, 96, 11, 12, 6
2015/4/15, 108, 69, 49, 16, 6, 8
2015/4/16, 130, 74, 99, 13, 10, 10
2015/4/17, 157, 79, 94, 6, 19, 10
2015/4/18, 157, 87, 73, 10, 8, 11
2015/4/19, 164, 57, 37, 8, 6, 13
2015/4/20, 126, 42, 61, 9, 5, 10
2015/4/21, 92, 56, 78, 9, 9, 10
2015/4/22, 115, 63, 94, 10, 6, 9
2015/4/23, 133, 81, 76, 14, 14, 12
2015/4/24, 145, 81, 78, 9, 9, 11
2015/4/25, 156, 81, 99, 11, 9, 13
2015/4/26, 161, 86, 95, 10, 16, 11
2015/4/27, 146, 77, 72, 8, 8, 12
2015/4/28, 156, 66, 66, 6, 5, 12
2015/4/29, 125, 84, 98, 7, 10, 13
2015/4/30, 157, 80, 102, 7, 12, 13
2015/5/1, 156, 80, 55, 8, 11, 15
2015/5/2, 158, 43, 38, 5, 5, 13
2015/5/3, 85, 56, 90, 6, 7, 13
2015/5/4, 121, 71, 66, 8, 19, 15
2015/5/5, 155, 75, 85, 8, 14, 15
2015/5/6, 159, 80, 70, 9, 8, 16
2015/5/7, 165, 73, 51, 7, 10, 16
2015/5/8, 160, 57, 40, 6, 10, 14
2015/5/9, 128, 60, 75, 4, 9, 10
2015/5/10, 138, 68, 55, 6, 14, 11
2015/5/11, 149, 65, 44, 5, 4, 6
2015/5/12, 116, 78, 46, 7, 6, 6
2015/5/13, 109, 64, 43, 5, 13, 8
2015/5/14, 118, 47, 33, 5, 9, 8
2015/5/15, 87, 49, 74, 8, 12, 9
2015/5/16, 98, 56, 56, 5, 8, 8
2015/5/17, 120, 60, 45, 6, 11, 10
2015/5/18, 138, 63, 40, 8, 7, 11
2015/5/19, 146, 68, 66, 6, 12, 11
2015/5/20, 147, 91, 88, 9, 21, 11
2015/5/21, 167, 87, 109, 8, 15, 7
2015/5/22, 125, 90, 106, 9, 14, 9
2015/5/23, 166, 105, 64, 13, 11, 11
2015/5/24, 179, 102, 101, 11, 7, 11
2015/5/25, 179, 106, 58, 15, 14, 12
2015/5/26, 179, 115, 82, 11, 15, 14
2015/5/27, 190, 105, 26, 11, 8, 12
2015/5/28, 173, 99, 39, 8, 10, 16
2015/5/29, 181, 79, 29, 8, 8, 15
2015/5/30, 147, 65, 73, 5, 27, 11
2015/5/31, 142, 69, 44, 5, 4, 10
2015/6/1, 149, 70, 42, 6, 10, 11
2015/6/2, 150, 56, 34, 5, 4, 12
2015/6/3, 105, 54, 47, 5, 6, 11
2015/6/4, 123, 47, 39, 6, 5, 9
2015/6/5, 101, 59, 55, 6, 11, 10
2015/6/6, 113, 70, 53, 5, 5, 8
2015/6/7, 124, 71, 39, 6, 11, 13
2015/6/8, 129, 41, 30, 8, 5, 10
2015/6/9, 84, 53, 47, 11, 11, 15
2015/6/10, 96, 55, 39, 4, 5, 9
2015/6/11, 104, 74, 82, 7, 14, 9
2015/6/12, 121, 80, 66, 6, 13, 8
2015/6/13, 119, 79, 44, 10, 11, 9
2015/6/14, 137, 61, 28, 5, 7, 8
2015/6/15, 101, 44, 28, 5, 7, 8
2015/6/16, 75, 53, 34, 5, 5, 9
2015/6/17, 96, 70, 25, 9, 7, 13
2015/6/18, 104, 60, 34, 9, 6, 12
2015/6/19, 128, 62, 69, 6, 4, 11
2015/6/20, 123, 64, 74, 4, 4, 9
2015/6/21, 140, 60, 58, 3, 2, 10
2015/6/22, 128, 39, 46, 4, 4, 10
2015/6/23, 68, 53, 29, 6, 8, 13
2015/6/24, 107, 49, 35, 6, 7, 9
2015/6/25, 81, 46, 35, 5, 4, 9
2015/6/26, 80, 58, 37, 11, 5, 10
2015/6/27, 116, 54, 47, 5, 5, 7
2015/6/28, 89, 56, 40, 6, 7, 9
2015/6/29, 93, 62, 46, 5, 6, 8
2015/6/30, 96, 67, 35, 10, 9, 11
2015/7/1, 120, 46, 53, 8, 7, 11
2015/1/2, 121, 80, 24, 22, 17, 12
2015/1/3, 132, 116, 38, 26, 14, 16
2015/1/4, 169, 103, 48, 27, 12, 16
2015/1/5, 168, 116, 30, 29, 22, 18
2015/1/6, 186, 151, 9, 36, 30, 30
2015/1/7, 247, 122, 29, 31, 17, 26
2015/1/8, 192, 107, 47, 25, 12, 21
2015/1/9, 179, 117, 40, 29, 12, 20
2015/1/10, 187, 120, 53, 28, 11, 19
2015/1/11, 184, 104, 55, 25, 13, 16
2015/1/12, 177, 101, 36, 22, 32, 18
2015/1/13, 180, 84, 30, 20, 19, 16
2015/1/14, 167, 100, 34, 22, 5, 19
2015/1/15, 180, 94, 42, 22, 7, 18
2015/1/16, 173, 115, 25, 28, 8, 21
2015/1/17, 184, 106, 32, 18, 12, 17
2015/1/18, 175, 106, 35, 22, 11, 19
2015/1/19, 172, 110, 35, 23, 8, 18
2015/1/20, 178, 110, 32, 26, 10, 18
2015/1/21, 177, 104, 32, 21, 11, 14
2015/1/22, 168, 88, 35, 18, 11, 15
2015/1/23, 152, 84, 30, 16, 11, 15
2015/1/24, 161, 95, 32, 17, 9, 16
2015/1/25, 166, 160, 4, 34, 11, 28
2015/1/26, 259, 156, 6, 25, 13, 28
2015/1/27, 259, 97, 18, 14, 6, 22
2015/1/28, 172, 43, 11, 10, 2, 14
2015/1/29, 99, 53, 8, 15, 5, 15
2015/1/30, 125, 78, 16, 16, 12, 16
2015/1/31, 170, 79, 24, 10, 8, 12
2015/2/1, 169, 74, 13, 14, 6, 14
2015/2/2, 171, 68, 10, 15, 14, 14
2015/2/3, 167, 89, 12, 25, 29, 13
2015/2/4, 175, 114, 39, 23, 30, 15
2015/2/5, 200, 144, 36, 28, 36, 19
2015/2/6, 234, 118, 52, 23, 29, 16
2015/2/7, 197, 111, 26, 28, 13, 16
2015/2/8, 183, 109, 40, 19, 17, 14
2015/2/9, 185, 64, 40, 14, 10, 10
2015/2/10, 123, 78, 32, 22, 14, 13
2015/2/11, 154, 105, 46, 26, 10, 14
2015/2/12, 177, 101, 52, 22, 8, 15
2015/2/13, 172, 95, 58, 15, 8, 14
2015/2/14, 170, 99, 36, 12, 7, 15
2015/2/15, 173, 91, 19, 13, 3, 18
2015/2/16, 163, 89, 57, 14, 12, 17
2015/2/17, 150, 117, 73, 11, 10, 14
2015/2/18, 175, 124, 50, 8, 14, 15
2015/2/19, 189, 127, 39, 8, 15, 11
2015/2/20, 190, 59, 21, 8, 3, 11
2015/2/21, 114, 61, 37, 7, 5, 11
2015/2/22, 132, 85, 32, 10, 11, 15
2015/2/23, 171, 85, 32, 6, 4, 14
2015/2/24, 165, 74, 21, 8, 5, 16
2015/2/25, 160, 63, 16, 11, 4, 17
2015/2/26, 139, 48, 24, 7, 4, 13
2015/2/27, 104, 41, 32, 7, 2, 13
2015/2/28, 93, 31, 28, 7, 3, 10
2015/3/1, 74, 53, 42, 7, 6, 10
2015/3/2, 119, 71, 36, 9, 11, 13
2015/3/3, 156, 93, 38, 7, 6, 10
2015/3/4, 147, 81, 40, 6, 8, 9
2015/3/5, 144, 59, 29, 7, 7, 9
2015/3/6, 119, 76, 32, 9, 7, 10
2015/3/7, 151, 75, 40, 11, 6, 10
2015/3/8, 158, 79, 34, 14, 7, 11
2015/3/9, 162, 81, 47, 12, 8, 12
2015/3/10, 163, 109, 50, 10, 13, 13
2015/3/11, 187, 70, 37, 17, 11, 12
2015/3/12, 138, 73, 58, 13, 6, 8
2015/3/13, 154, 73, 47, 16, 8, 11
2015/3/14, 143, 74, 26, 25, 9, 16
2015/3/15, 153, 68, 16, 33, 7, 18
2015/3/16, 154, 54, 32, 19, 13, 15
2015/3/17, 120, 61, 20, 9, 11, 12
2015/3/18, 118, 36, 11, 16, 5, 13
2015/3/19, 77, 53, 16, 12, 9, 12
2015/3/20, 110, 52, 13, 19, 6, 11
2015/3/21, 113, 62, 55, 14, 6, 8
2015/3/22, 132, 64, 61, 10, 7, 7
2015/3/23, 123, 89, 58, 14, 27, 9
2015/3/24, 154, 81, 77, 13, 13, 7
2015/3/25, 139, 74, 70, 10, 14, 7
2015/3/26, 134, 66, 36, 13, 8, 9
2015/3/27, 124, 56, 50, 10, 10, 9
2015/3/28, 122, 64, 56, 12, 8, 10
2015/3/29, 133, 80, 29, 13, 5, 12
2015/3/30, 152, 42, 37, 7, 7, 13
2015/3/31, 79, 50, 44, 5, 5, 11
2015/4/1, 98, 57, 57, 3, 9, 10
2014/10/2, 118, 62, 60, 11, 5, 17
2014/10/3, 132, 63, 55, 10, 6, 14
2014/10/4, 112, 73, 78, 11, 10, 17
2014/10/5, 146, 83, 73, 22, 22, 16
2014/10/6, 154, 117, 86, 20, 13, 20
2014/10/7, 192, 86, 90, 14, 16, 17
2014/10/8, 158, 76, 83, 12, 13, 18
2014/10/9, 155, 75, 88, 14, 25, 19
2014/10/10, 154, 106, 91, 13, 21, 20
2014/10/11, 157, 82, 80, 17, 22, 20
2014/10/12, 157, 99, 81, 16, 9, 22
2014/10/13, 172, 100, 48, 19, 9, 22
2014/10/14, 166, 84, 68, 21, 10, 21
2014/10/15, 159, 86, 74, 23, 11, 22
2014/10/16, 160, 96, 69, 21, 26, 24
2014/10/17, 166, 105, 95, 19, 22, 28
2014/10/18, 179, 139, 56, 21, 25, 36
2014/10/19, 189, 105, 94, 22, 21, 21
2014/10/20, 173, 125, 101, 16, 16, 24
2014/10/21, 185, 85, 31, 12, 5, 24
2014/10/22, 146, 60, 48, 11, 10, 19
2014/10/23, 126, 87, 61, 17, 14, 16
2014/10/24, 128, 68, 81, 19, 12, 18
2014/10/25, 135, 70, 68, 18, 11, 19
2014/10/26, 138, 92, 91, 20, 18, 22
2014/10/27, 157, 108, 87, 13, 19, 26
2014/10/28, 176, 85, 31, 11, 10, 24
2014/10/29, 164, 51, 19, 17, 4, 26
2014/10/30, 113, 58, 4, 22, 7, 33
2014/10/31, 91, 62, 14, 16, 6, 29
2014/11/1, 123, 88, 30, 17, 15, 32
2014/11/2, 166, 66, 36, 12, 11, 17
2014/11/3, 101, 66, 38, 13, 13, 17
2014/11/4, 96, 66, 42, 18, 31, 20
2014/11/5, 106, 77, 27, 25, 45, 27
2014/11/6, 148, 71, 40, 16, 44, 23
2014/11/7, 149, 80, 25, 15, 53, 28
2014/11/8, 161, 61, 28, 12, 30, 22
2014/11/9, 137, 48, 19, 11, 14, 21
2014/11/10, 97, 59, 19, 17, 24, 28
2014/11/11, 130, 68, 30, 19, 9, 24
2014/11/12, 149, 70, 35, 17, 11, 20
2014/11/13, 130, 69, 35, 23, 15, 17
2014/11/14, 122, 72, 55, 11, 19, 16
2014/11/15, 140, 81, 24, 21, 19, 24
2014/11/16, 158, 93, 37, 22, 14, 30
2014/11/17, 173, 87, 34, 19, 15, 27
2014/11/18, 167, 71, 41, 17, 17, 21
2014/11/19, 152, 80, 34, 26, 19, 27
2014/11/20, 155, 84, 44, 24, 18, 28
2014/11/21, 153, 99, 57, 36, 18, 35
2014/11/22, 169, 118, 61, 30, 20, 38
2014/11/23, 183, 191, 19, 31, 9, 50
2014/11/24, 280, 43, 5, 23, 3, 44
2014/11/25, 91, 54, 9, 18, 5, 38
2014/11/26, 114, 69, 16, 11, 9, 39
2014/11/27, 141, 45, 9, 17, 5, 39
2014/11/28, 88, 56, 10, 18, 7, 33
2014/11/29, 123, 57, 9, 16, 8, 17
2014/11/30, 127, 48, 7, 21, 8, 16
2014/12/1, 100, 79, 29, 13, 13, 7
2014/12/2, 124, 77, 25, 13, 16, 8
2014/12/3, 118, 73, 13, 18, 15, 8
2014/12/4, 138, 70, 28, 15, 12, 7
2014/12/5, 137, 71, 33, 19, 14, 7
2014/12/6, 136, 67, 31, 16, 15, 8
2014/12/7, 128, 82, 33, 21, 14, 11
2014/12/8, 156, 79, 32, 15, 19, 11
2014/12/9, 150, 79, 25, 15, 17, 13
2014/12/10, 160, 81, 10, 16, 8, 15
2014/12/11, 162, 82, 11, 16, 15, 14
2014/12/12, 145, 91, 18, 21, 13, 15
2014/12/13, 152, 79, 33, 16, 11, 13
2014/12/14, 136, 77, 34, 17, 18, 12
2014/12/15, 134, 101, 11, 27, 23, 17
2014/12/16, 164, 84, 26, 14, 14, 13
2014/12/17, 110, 67, 31, 14, 8, 13
2014/12/18, 111, 82, 21, 18, 16, 16
2014/12/19, 131, 72, 31, 16, 9, 21
2014/12/20, 124, 82, 31, 16, 14, 27
2014/12/21, 142, 89, 26, 23, 19, 28
2014/12/22, 156, 83, 29, 22, 13, 29
2014/12/23, 155, 95, 17, 28, 20, 28
2014/12/24, 163, 103, 34, 29, 25, 36
2014/12/25, 174, 134, 14, 33, 25, 60
2014/12/26, 212, 108, 17, 28, 18, 96
2014/12/27, 188, 108, 6, 31, 12, 85
2014/12/28, 182, 96, 38, 24, 17, 30
2014/12/29, 165, , , , , 
2014/7/2, 101, 52, 16, 6, 5, 12
2014/7/3, 95, 58, 17, 8, 5, 8
2014/7/4, 78, 49, 12, 3, 4, 7
2014/7/5, 61, 37, 15, 4, 7, 7
2014/7/6, 91, 47, 23, 4, 2, 9
2014/7/7, 106, 54, 26, 5, 5, 9
2014/7/8, 115, 61, 30, 9, 27, 9
2014/7/9, 125, 75, 35, 8, 6, 10
2014/7/10, 158, 81, 46, 6, 11, 11
2014/7/11, 162, 76, 25, 4, 6, 8
2014/7/12, 152, 48, 20, 3, 2, 6
2014/7/13, 88, 36, 24, 1, 2, 4
2014/7/14, 71, 36, 17, 2, 2, 6
2014/7/15, 69, 45, 38, 2, 2, 8
2014/7/16, 89, 30, 42, 1, 6, 8
2014/7/17, 52, 39, 25, 2, 9, 12
2014/7/18, 68, 59, 31, 3, 4, 11
2014/7/19, 117, 33, 12, 2, 10, 9
2014/7/20, 88, , , , , 
2014/7/22, 124, 72, 38, 3, 2, 11
2014/7/23, 154, 73, 30, 2, 2, 12
2014/7/24, 153, 77, 37, 3, 2, 13
2014/7/25, 147, 81, 28, 3, 8, 12
2014/7/26, 159, 75, 27, 4, 3, 11
2014/7/27, 155, 87, 29, 4, 2, 11
2014/7/28, 160, 76, 21, 3, 4, 9
2014/7/29, 155, 52, 14, 2, 1, 7
2014/7/30, 97, 54, 40, 2, 2, 8
2014/7/31, 94, 68, 19, 3, 25, 10
2014/8/1, 117, 61, 19, 3, 2, 12
2014/8/2, 121, 56, 13, 3, 1, 9
2014/8/3, 103, 55, 18, 2, 4, 9
2014/8/4, 107, 57, 15, 2, 6, 8
2014/8/5, 110, 58, 14, 1, 1, 8
2014/8/6, 116, 59, 22, 1, 1, 9
2014/8/7, 123, 67, 18, 3, 1, 11
2014/8/8, 133, 60, 17, 5, 1, 12
2014/8/9, 117, 75, 16, 4, 2, 12
2014/8/10, 155, 83, 32, 5, 2, 14
2014/8/11, 165, 58, 13, 3, 1, 13
2014/8/12, 122, 52, 18, 3, 1, 12
2014/8/13, 119, 50, 18, 5, 2, 11
2014/8/14, 103, 52, 27, 5, 2, 11
2014/8/15, 105, 52, 22, 4, 3, 11
2014/8/16, 102, 64, 20, 4, 7, 12
2014/8/17, 131, 56, 11, 3, 35, 14
2014/8/18, 119, 41, 13, 3, 2, 10
2014/8/19, 83, 50, 32, 4, 4, 12
2014/8/20, 102, 68, 37, 5, 2, 12
2014/8/21, 147, 67, 27, 5, 3, 12
2014/8/22, 148, 71, 30, 5, 3, 13
2014/8/23, 151, 65, 21, 4, 2, 10
2014/8/24, 133, 46, 22, 3, 2, 10
2014/8/25, 88, 55, 62, 6, 5, 13
2014/8/26, 112, 62, 37, 8, 33, 16
2014/8/27, 137, 64, 47, 7, 6, 15
2014/8/28, 128, 63, 66, 10, 12, 12
2014/8/29, 128, 61, 56, 10, 9, 12
2014/8/30, 126, 55, 49, 8, 9, 10
2014/8/31, 103, 62, 33, 8, 7, 11
2014/9/1, 129, 51, 32, 12, 7, 14
2014/9/2, 98, 56, 26, 8, 6, 13
2014/9/3, 120, 48, 77, 11, 5, 12
2014/9/4, 97, 66, 73, 14, 11, 15
2014/9/5, 119, 69, 63, 13, 8, 15
2014/9/6, 145, 72, 79, 12, 9, 15
2014/9/7, 149, 76, 58, 11, 8, 16
2014/9/8, 146, 72, 77, 8, 21, 17
2014/9/9, 148, 90, 40, 8, 3, 20
2014/9/10, 164, 72, 27, 9, 4, 18
2014/9/11, 144, 65, 23, 6, 6, 17
2014/9/12, 136, 63, 30, 11, 8, 20
2014/9/13, 130, 46, 21, 12, 5, 19
2014/9/14, 83, 61, 46, 9, 10, 20
2014/9/15, 131, 78, 24, 16, 7, 18
2014/9/16, 153, 59, 61, 10, 6, 15
2014/9/17, 109, 69, 73, 8, 5, 17
2014/9/18, 150, 34, 8, 14, 2, 17
2014/9/19, 69, 29, 23, 11, 4, 18
2014/9/20, 63, 49, 59, 11, 7, 18
2014/9/21, 96, 61, 81, 11, 11, 17
2014/9/22, 130, 59, 67, 12, 12, 14
2014/9/23, 112, 59, 74, 10, 13, 14
2014/9/24, 114, 65, 89, 13, 9, 16
2014/9/25, 135, 80, 47, 14, 11, 18
2014/9/26, 156, 73, 67, 9, 8, 16
2014/9/27, 156, 80, 57, 10, 12, 16
2014/9/28, 156, 85, 72, 7, 9, 16
2014/9/29, 163, 63, 24, 11, 3, 16
2014/9/30, 98, 56, 30, 10, 12, 16
2014/10/1, 112, 56, 40, 8, 4, 15
2014/6/30, 132, 53, 25, 3, 6, 9
2014/7/1, 139, 67, 36, 3, 6, 10
2020/1/1, , 55, , 14, 6, 9
2019/1/1, , 38, , 13, 4, 7
2018/12/27, , 20, , 13, 3, 5
2017/9/11, , 42, , 6, 1, 10
2017/1/2, , 108, 32, 21, 5, 12
2016/1/4, , 114, 9, 27, 9, 18
2015/1/1, , 80, 26, 17, 17, 11
2014/7/21, , 59, 31, 2, 2, 9
2014/4/2, , 67, , 11, 6, 
2014/4/3, , 60, , 13, 6, 
2014/4/4, , 70, , 13, 7, 
2014/4/5, , 105, , 13, 7, 
2014/4/7, , 63, , 8, 4, 
2014/4/8, , 56, , 8, 4, 
2014/4/9, , 47, , 9, 5, 
2014/4/10, , 55, , 12, 5, 
2014/4/11, , 58, , 13, 7, 
2014/4/12, , 74, , 14, 6, 
2014/4/13, , 34, , 11, 4, 
2014/4/14, , 55, , 9, 4, 
2014/4/15, , 43, , 9, 5, 
2014/4/16, , 55, , 10, 6, 
2014/4/17, , 34, , 9, 5, 
2014/4/20, , 28, , 10, 7, 
2014/4/21, , 55, , 9, 8, 
2014/4/22, , 46, , 12, 7, 
2014/4/23, , 52, , 10, 6, 
2014/4/24, , 41, , 8, 6, 
2014/4/25, , 46, , 10, 6, 
2014/4/26, , 50, , 10, 7, 
2014/4/27, , 20, , 8, 6, 
2014/4/28, , 105, , 14, 7, 
2014/4/29, , 71, , 14, 6, 
2014/4/30, , 67, , 18, 6, 
2014/5/1, , 73, , 17, 6, 
2014/5/11, , 22, , 5, 5, 
2014/5/12, , 32, , 5, 5, 
2014/5/13, , 52, , 6, 7, 
2014/5/14, , 65, , 8, 6, 
2014/5/15, , 65, , 10, 3, 
2014/5/16, , 73, , 9, 5, 
2014/5/17, , 86, , 11, 9, 
2014/5/18, , 88, , 11, 64, 
2014/5/19, , 92, , 16, 71, 
2014/5/20, , 83, , 13, 9, 
2014/5/21, , 87, , 11, 10, 
2014/5/22, , 123, , 14, 10, 
2014/5/23, , 45, , 7, 9, 
2014/5/24, , 30, , 7, 7, 
2014/5/25, , 40, , 10, 6, 
2014/5/26, , 64, , 13, 7, 
2014/5/27, , 143, , 14, 7, 
2014/5/28, , 107, , 15, 7, 
2014/5/29, , 89, , 19, 6, 
2014/5/30, , 96, , 38, 5, 
2014/6/2, , 37, , 8, 4, 
2014/6/3, , 49, , 6, , 
2014/6/4, , 60, , 6, , 
2014/6/5, , 61, , 6, , 
2014/6/6, , 70, , 7, , 
2014/6/7, , 85, , 11, , 
2014/6/8, , 92, , 10, , 
2014/6/9, , 107, , 11, , 
2014/6/10, , 114, , 6, 1, 
2014/6/11, , 70, , 6, 7, 
2014/6/12, , 92, , 8, 5, 
2014/6/13, , 88, , 13, 10, 
2014/6/14, , 228, , 15, 9, 
2014/6/15, , 107, , 10, 8, 
2014/6/16, , 97, , 10, 6, 
2014/6/17, , 74, , 5, 4, 
2014/6/18, , 60, , 6, 5, 
2014/6/19, , 70, , 9, 5, 
2014/6/20, , 48, , 2, 5, 
2014/6/21, , 53, , 2, 5, 
2014/6/22, , 79, , 5, 6, 
2014/6/23, , 60, , 3, 6, 
2014/6/24, , 54, , 6, 6, 
2014/6/25, , 55, , 2, 4, 
2014/6/29, , 27, 27, 2, 4, 12
2014/1/2, , 66, , 35, 17, 
2014/1/3, , 114, , 27, 15, 
2014/1/4, , 98, , 21, 12, 
2014/1/5, , 78, , 24, 11, 
2014/1/6, , 77, , 31, 15, 
2014/1/7, , 95, , 30, 6, 
2014/1/8, , 112, , 28, 11, 
2014/1/9, , 119, , 22, 9, 
2014/1/10, , 97, , 16, 9, 
2014/1/11, , 58, , 16, 3, 
2014/1/12, , 43, , 17, 4, 
2014/1/13, , 68, , 25, 5, 
2014/1/14, , 117, , 15, 18, 
2014/1/15, , 80, , 18, 31, 
2014/1/16, , 75, , 20, 7, 
2014/1/17, , 79, , , , 
2014/1/20, , 88, , 22, 15, 
2014/1/21, , 94, , 18, 5, 
2014/1/22, , 70, , 18, 4, 
2014/1/23, , 70, , 14, 3, 
2014/1/24, , 62, , 19, 4, 
2014/1/25, , 67, , 37, 22, 
2014/1/26, , 127, , 21, 10, 
2014/1/27, , 119, , 20, 7, 
2014/1/28, , 100, , 20, 6, 
2014/1/29, , 123, , 16, 8, 
2014/1/30, , 113, , , , 
2014/2/6, , 32, , 12, 17, 
2014/2/7, , 25, , 9, 18, 
2014/2/8, , 28, , 10, 16, 
2014/2/9, , 50, , 10, 32, 
2014/2/10, , 61, , 9, 10, 
2014/2/11, , 63, , 11, 3, 
2014/2/12, , 66, , 5, 3, 
2014/2/13, , 67, , , , 
2014/2/19, , 32, , 9, 6, 
2014/2/20, , 37, , 5, 6, 
2014/2/21, , 44, , 8, 6, 
2014/2/22, , 51, , 13, 8, 
2014/2/23, , 65, , 22, 9, 
2014/2/24, , 80, , 12, 6, 
2014/2/25, , 56, , 14, 7, 
2014/2/26, , 36, , 10, 6, 
2014/2/27, , 47, , 11, 7, 
2014/2/28, , 53, , 8, 5, 
2014/3/1, , 18, , 10, 5, 
2014/3/2, , 26, , 12, 7, 
2014/3/3, , 57, , 7, 7, 
2014/3/4, , 52, , 8, 5, 
2014/3/5, , 51, , , , 
2014/3/7, , 51, , 6, 9, 
2014/3/8, , 28, , 9, 6, 
2014/3/9, , 40, , 10, 9, 
2014/3/10, , 54, , 13, 9, 
2014/3/11, , 61, , 17, 8, 
2014/3/12, , 67, , 17, 8, 
2014/3/13, , 75, , 18, 10, 
2014/3/14, , 80, , 14, 8, 
2014/3/15, , 63, , 14, 9, 
2014/3/16, , 66, , 17, 9, 
2014/3/17, , 72, , 14, 9, 
2014/3/18, , 73, , 11, 13, 
2014/3/19, , 65, , 14, 12, 
2014/3/20, , 105, , 11, 14, 
2014/3/21, , 73, , 11, 9, 
2014/3/22, , 58, , 12, 8, 
2014/3/23, , 60, , 12, 8, 
2014/3/24, , 66, , 8, 8, 
2014/3/25, , 62, , 8, 8, 
2014/3/26, , 49, , 10, 9, 
2014/3/27, , 55, , 9, 12, 
2014/3/28, , 58, , 6, 4, 
2014/3/29, , 37, , 8, 3, 
2014/3/30, , 57, , 8, 3, 
2014/3/31, , 81, , 12, 5, 
2014/4/1, , 66, , 13, 6, 
2014/1/1, , , , 24, 9, 
2014/1/19, , , , 21, 23, 
2014/2/5, , , , 15, 18, 
2014/2/18, , , , 13, 24, 
2014/3/6, , , , 7, 10, 
2014/4/6, , , , 8, 4, 
